timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772828688.7217155,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,13.00,None,0.00,None,0.00,None,0.00
1772828688.72265,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,13.00,None,0.00,None,0.00,None,0.00
1772828688.7808197,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,21.67,None,0.00,None,0.00,None,0.00
1772828688.7815328,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,21.67,None,0.00,None,0.00,None,0.00
1772828688.840327,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,30.34,None,0.00,None,0.00,None,0.00
1772828688.8410752,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,30.34,None,0.00,None,0.00,None,0.00
1772828688.8997633,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00
1772828688.9005954,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00
1772828688.9586747,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00
1772828688.959583,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00
1772828689.0173965,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,47.68,None,0.00,None,0.00,None,0.00
1772828689.0183632,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,47.68,None,0.00,None,0.00,None,0.00
1772828707.7938101,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,47.68,None,13.00,None,0.00,None,0.00
1772828707.794881,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,47.68,None,13.00,None,0.00,None,0.00
1772828707.8556082,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,9.00,None,47.68,None,22.00,None,0.00,None,0.00
1772828707.8567233,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,9.00,None,47.68,None,22.00,None,0.00,None,0.00
1772828708.0215137,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.67,None,0.00,None,9.00,None,47.68,None,31.00,None,0.00,None,0.00
1772828708.022641,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.67,None,0.00,None,9.00,None,47.68,None,31.00,None,0.00,None,0.00
1772828708.0823507,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,7.34,None,0.00,None,9.00,None,47.68,None,40.00,None,0.00,None,0.00
1772828708.0835683,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,7.34,None,0.00,None,9.00,None,47.68,None,40.00,None,0.00,None,0.00
1772828708.14403,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.01,None,0.00,None,9.00,None,47.68,None,49.00,None,0.00,None,0.00
1772828708.1452668,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.01,None,0.00,None,9.00,None,47.68,None,49.00,None,0.00,None,0.00
1772828708.2048912,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,19.68,None,0.00,None,9.00,None,47.68,None,49.00,None,0.00,None,0.00
1772828708.2061336,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,19.68,None,0.00,None,9.00,None,47.68,None,49.00,None,0.00,None,0.00
1772828726.7912092,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,30.35,None,0.00,None,9.00,None,47.68,None,49.00,None,0.00,None,0.00
