timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772828672.1985047,None,1.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.1996744,None,1.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.2658646,None,3.34,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.2666883,None,3.34,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.32528,None,5.01,None,18.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.326198,None,5.01,None,18.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.3845518,None,6.68,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.3854823,None,6.68,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.442395,None,17.35,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.4433625,None,17.35,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.4860735,None,28.02,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828672.486676,None,28.02,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00
1772828693.2462986,None,28.02,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.2473807,None,28.02,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.302297,None,28.02,None,27.00,None,0.00,None,0.00,None,8.67,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.303369,None,28.02,None,27.00,None,0.00,None,0.00,None,8.67,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.3590724,None,28.02,None,27.00,None,0.00,None,0.00,None,17.34,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.3601224,None,28.02,None,27.00,None,0.00,None,0.00,None,17.34,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.513062,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.514268,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.5674264,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.5685704,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828693.6213796,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772828693.622596,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772828710.2855947,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,13.00,None,13.00,None,9.00
1772828710.286966,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,0.00,None,9.00,None,0.00,None,0.00,None,13.00,None,13.00,None,9.00
1772828710.3403068,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,22.00,None,13.00,None,9.00
1772828710.3416853,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,22.00,None,13.00,None,9.00
1772828710.3948674,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,31.00,None,13.00,None,9.00
1772828710.3964002,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,31.00,None,13.00,None,9.00
1772828710.4544873,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,40.00,None,13.00,None,9.00
1772828710.4560468,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,40.00,None,13.00,None,9.00
1772828710.5067222,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828710.5075655,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,4.33,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828710.5405312,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828710.5415184,None,28.02,None,27.00,None,0.00,None,0.00,None,26.01,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.3261607,None,28.02,None,27.00,None,0.00,None,0.00,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.327773,None,28.02,None,27.00,None,0.00,None,0.00,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.377843,None,28.02,None,27.00,None,0.00,None,13.00,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.3794205,None,28.02,None,27.00,None,0.00,None,13.00,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.429912,None,28.02,None,27.00,None,0.00,None,21.67,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.431552,None,28.02,None,27.00,None,0.00,None,21.67,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.4825008,None,28.02,None,27.00,None,0.00,None,30.34,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.4842536,None,28.02,None,27.00,None,0.00,None,30.34,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.535295,None,28.02,None,27.00,None,0.00,None,39.01,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.5370858,None,28.02,None,27.00,None,0.00,None,39.01,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.5879226,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828730.58976,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.3550994,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.3570516,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,0.00,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.4081109,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,1.67,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.4100826,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,1.67,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.4615948,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,3.34,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.463612,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,3.34,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.5148292,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.5168993,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,0.00,None,49.00,None,13.00,None,9.00
1772828748.5667846,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,13.00,None,49.00,None,13.00,None,9.00
1772828748.5689735,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,13.00,None,49.00,None,13.00,None,9.00
1772828748.6188617,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,21.67,None,49.00,None,13.00,None,9.00
1772828748.6209638,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,21.67,None,49.00,None,13.00,None,9.00
1772828770.3750718,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,34.67,None,49.00,None,13.00,None,9.00
1772828770.3763072,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,34.67,None,49.00,None,13.00,None,9.00
1772828770.4057703,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,43.34,None,49.00,None,13.00,None,9.00
1772828770.4069648,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,43.34,None,49.00,None,13.00,None,9.00
1772828770.4367342,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.4379282,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,13.00,None,9.00,None,5.01,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.4668095,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,21.67,None,9.00,None,6.68,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.468027,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,21.67,None,9.00,None,6.68,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.555077,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,30.34,None,9.00,None,8.35,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.556347,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,30.34,None,9.00,None,8.35,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.5857325,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,39.01,None,9.00,None,10.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828770.5870178,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,39.01,None,9.00,None,10.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.4359229,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,52.01,None,9.00,None,10.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.438455,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,52.01,None,9.00,None,10.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.4858136,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,53.68,None,9.00,None,10.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.4881878,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,53.68,None,9.00,None,10.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.5360286,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,19.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.538548,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,19.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.5838163,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.586275,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.6292377,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.6317341,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.6749554,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828787.6775057,None,28.02,None,27.00,None,0.00,None,47.68,None,29.34,None,55.35,None,9.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828805.48789,None,13.00,None,0.00,None,0.00,None,47.68,None,29.34,None,55.35,None,0.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828805.4903138,None,13.00,None,0.00,None,0.00,None,47.68,None,29.34,None,55.35,None,0.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
1772828805.539649,None,21.67,None,4.33,None,0.00,None,47.68,None,29.34,None,55.35,None,0.00,None,28.02,None,52.01,None,49.00,None,13.00,None,9.00
