timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772828698.0404172,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00
1772828698.041347,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00
1772828698.100176,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.10096,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.1599202,None,0.00,None,0.00,None,8.67,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.1607742,None,0.00,None,0.00,None,8.67,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.2173874,None,0.00,None,0.00,None,8.67,None,0.00,None,17.34,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.2179275,None,0.00,None,0.00,None,8.67,None,0.00,None,17.34,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.2523544,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.2528734,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.33,None,9.00
1772828698.2864337,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772828698.2869558,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772828715.0719004,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,9.00,None,4.33,None,0.00,None,13.00,None,9.00
1772828715.0729315,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,9.00,None,4.33,None,0.00,None,13.00,None,9.00
1772828715.1289015,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,18.00,None,4.33,None,0.00,None,13.00,None,9.00
1772828715.1298993,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,18.00,None,4.33,None,0.00,None,13.00,None,9.00
1772828715.1857023,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,27.00,None,4.33,None,0.00,None,13.00,None,9.00
1772828715.1867745,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,27.00,None,4.33,None,0.00,None,13.00,None,9.00
1772828715.3331292,None,0.00,None,0.00,None,8.67,None,0.00,None,26.01,None,0.00,None,0.00,None,27.00,None,13.00,None,0.00,None,13.00,None,9.00
