crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_before,latency_after,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p6_18,True,False,N/A,3.4577915585490633,8.89,5.432208441450937,0.04164767265319824,N/A,5.432208441450937,-21.0,High,Slow Recover
0,sfc_unique_p1_18,True,False,N/A,5.422606712041501,8.89,3.467393287958499,0.08374404907226562,N/A,3.467393287958499,-21.0,High,Slow Recover
0,sfc_unique_p1_13,True,False,N/A,11.067159949856656,8.82,-2.2471599498566555,0.1258258819580078,N/A,-2.2471599498566555,-21.0,High,Slow Recover
0,sfc_cache_p6_15,True,False,N/A,3.6071407752686175,4.01,0.40285922473138225,0.16655397415161133,N/A,0.40285922473138225,-6.0,High,Slow Recover
0,sfc_cache_p6_13,True,False,N/A,4.708948854566491,3.89,-0.8189488545664907,0.33167529106140137,N/A,-0.8189488545664907,-1.67,High,Slow Recover
0,sfc_cache_p5_18,True,False,N/A,3.5212572951396672,3.44,-0.08125729513966728,0.375333309173584,N/A,-0.08125729513966728,-10.0,High,Slow Recover
0,sfc_cache_p5_13,True,False,N/A,4.708948854566491,3.58,-1.1289488545664907,0.4167368412017822,N/A,-1.1289488545664907,-10.0,High,Slow Recover
0,sfc_cache_p4_18,True,False,N/A,2.573728407031379,3.44,0.8662715929686211,0.45962953567504883,N/A,0.8662715929686211,-1.67,High,Slow Recover
0,sfc_cache_p4_16,True,False,N/A,2.782941259357296,6.39,3.6070587406427035,0.5035321712493896,N/A,3.6070587406427035,-10.0,High,Slow Recover
0,sfc_cache_p4_13,True,False,N/A,4.708948854566491,3.58,-1.1289488545664907,0.5468063354492188,N/A,-1.1289488545664907,-1.67,High,Slow Recover
0,sfc_cache_p3_18,True,False,N/A,3.0085777709900565,3.45,0.44142222900994366,0.5897078514099121,N/A,0.44142222900994366,-1.67,High,Slow Recover
0,sfc_cache_p3_16,True,False,N/A,4.504548116845964,7.36,2.8554518831540365,0.6318511962890625,N/A,2.8554518831540365,-5.67,High,Slow Recover
0,sfc_cache_p3_13,True,False,N/A,4.708948854566491,4.1,-0.6089488545664912,0.6750688552856445,N/A,-0.6089488545664912,-10.0,High,Slow Recover
0,sfc_cache_p2_13,True,False,N/A,4.1962693304168805,4.1,-0.0962693304168809,0.8384232521057129,N/A,-0.0962693304168809,-1.67,High,Slow Recover
0,sfc_cache_p1_16,True,False,N/A,4.035649366920051,4.4,0.3643506330799493,0.8801553249359131,N/A,0.3643506330799493,-10.0,High,Slow Recover
1,sfc_unique_p6_24,True,False,N/A,6.134579489326627,7.58,1.4454205106733733,0.027652978897094727,N/A,1.4454205106733733,-21.0,High,Slow Recover
1,sfc_unique_p5_24,True,False,N/A,6.134579489326627,2.91,-3.2245794893266266,0.05508589744567871,N/A,-3.2245794893266266,-21.0,High,Slow Recover
1,sfc_cache_p6_23,True,False,N/A,3.787492256289047,2.55,-1.2374922562890474,0.08173131942749023,N/A,-1.2374922562890474,-5.67,High,Slow Recover
1,sfc_cache_p6_21,True,False,N/A,3.4689643073099763,4.73,1.2610356926900241,0.10909199714660645,N/A,1.2610356926900241,-10.0,High,Slow Recover
1,sfc_cache_p5_23,True,False,N/A,3.787492256289047,3.28,-0.5074922562890474,0.1364116668701172,N/A,-0.5074922562890474,-1.67,High,Slow Recover
1,sfc_cache_p5_21,True,False,N/A,3.4689643073099763,3.28,-0.1889643073099765,0.23045659065246582,N/A,-0.1889643073099765,-5.67,High,Slow Recover
1,sfc_cache_p4_23,True,False,N/A,3.787492256289047,3.28,-0.5074922562890474,0.25835180282592773,N/A,-0.5074922562890474,-1.67,High,Slow Recover
1,sfc_cache_p4_21,True,False,N/A,3.4689643073099763,4.25,0.7810356926900237,0.2857983112335205,N/A,0.7810356926900237,-5.67,High,Slow Recover
1,sfc_cache_p3_21,True,False,N/A,3.4803483855278587,4.25,0.7696516144721413,0.3138589859008789,N/A,0.7696516144721413,-1.67,High,Slow Recover
1,sfc_cache_p2_24,True,False,N/A,3.991282455126861,3.51,-0.4812824551268613,0.3422379493713379,N/A,-0.4812824551268613,-10.0,High,Slow Recover
1,sfc_cache_p2_21,True,False,N/A,2.5149532627638687,4.25,1.7350467372361313,0.37061476707458496,N/A,1.7350467372361313,-1.67,High,Slow Recover
1,sfc_cache_p1_24,True,False,N/A,3.5900607240113636,3.51,-0.08006072401136377,0.39873170852661133,N/A,-0.08006072401136377,-1.67,High,Slow Recover
1,sfc_cache_p1_21,True,False,N/A,3.06748624612859,4.24,1.17251375387141,0.4931209087371826,N/A,1.17251375387141,-6.0,High,Slow Recover
2,sfc_unique_p5_29,True,False,N/A,8.497399297080499,8.27,-0.227399297080499,0.054688215255737305,N/A,-0.227399297080499,-21.0,High,Slow Recover
2,sfc_unique_p4_30,True,False,N/A,4.361705693550255,4.44,0.07829430644974522,0.10918593406677246,N/A,0.07829430644974522,-21.0,High,Slow Recover
2,sfc_unique_p4_29,True,False,N/A,5.224766946183663,8.22,2.995233053816338,0.1644916534423828,N/A,2.995233053816338,-21.0,High,Slow Recover
2,sfc_unique_p3_26,True,False,N/A,2.8937993019697608,4.45,1.5562006980302394,0.21780681610107422,N/A,1.5562006980302394,-21.0,High,Slow Recover
2,sfc_unique_p2_30,True,False,N/A,4.64850760080518,5.77,1.1214923991948194,0.3977832794189453,N/A,1.1214923991948194,-21.0,High,Slow Recover
2,sfc_unique_p2_29,True,False,N/A,3.7524722954291865,8.05,4.297527704570815,0.4497547149658203,N/A,4.297527704570815,-21.0,High,Slow Recover
2,sfc_unique_p2_28,True,False,N/A,8.762379951409786,7.18,-1.582379951409786,0.5014212131500244,N/A,-1.582379951409786,-21.0,High,Slow Recover
2,sfc_unique_p2_24,True,False,N/A,6.529929928864553,5.7,-0.8299299288645532,0.5530469417572021,N/A,-0.8299299288645532,-21.0,High,Slow Recover
2,sfc_unique_p1_30,True,False,N/A,4.64850760080518,5.69,1.0414923991948202,0.6051461696624756,N/A,1.0414923991948202,-21.0,High,Slow Recover
2,sfc_unique_p1_29,True,False,N/A,6.617183626001924,5.82,-0.7971836260019236,0.6568405628204346,N/A,-0.7971836260019236,-21.0,High,Slow Recover
2,sfc_unique_p1_27,True,False,N/A,2.8197591319268045,3.55,0.7302408680731953,0.7085139751434326,N/A,0.7302408680731953,-21.0,High,Slow Recover
2,sfc_unique_p1_24,True,False,N/A,6.529929928864553,7.38,0.8500700711354465,0.8950104713439941,N/A,0.8500700711354465,-21.0,High,Slow Recover
2,sfc_cache_p6_30,True,False,N/A,3.358683167688313,3.3,-0.058683167688313276,0.9476537704467773,N/A,-0.058683167688313276,-10.0,High,Slow Recover
2,sfc_cache_p6_29,True,False,N/A,3.718925031988929,3.89,0.17107496801107125,1.0015792846679688,N/A,0.17107496801107125,-1.67,High,Slow Recover
2,sfc_cache_p6_27,True,False,N/A,3.6718383774579775,3.48,-0.1918383774579775,1.0560526847839355,N/A,-0.1918383774579775,-10.0,High,Slow Recover
2,sfc_cache_p6_26,True,False,N/A,3.6679303121435995,3.31,-0.3579303121435995,1.109569787979126,N/A,-0.3579303121435995,-10.0,High,Slow Recover
2,sfc_cache_p6_25,True,False,N/A,4.966506220614591,4.48,-0.4865062206145909,1.163475513458252,N/A,-0.4865062206145909,-10.0,High,Slow Recover
2,sfc_cache_p6_24,True,False,N/A,3.9933826382507838,4.4,0.4066173617492166,1.34297776222229,N/A,0.4066173617492166,-5.67,High,Slow Recover
2,sfc_cache_p5_27,True,False,N/A,3.6718383774579775,3.42,-0.25183837745797755,1.396833896636963,N/A,-0.25183837745797755,-10.0,High,Slow Recover
2,sfc_cache_p5_26,True,False,N/A,3.6679303121435995,4.04,0.3720696878564005,1.4525847434997559,N/A,0.3720696878564005,-10.0,High,Slow Recover
2,sfc_cache_p5_25,True,False,N/A,4.966506220614591,5.34,0.3734937793854085,1.5068364143371582,N/A,0.3734937793854085,-10.0,High,Slow Recover
2,sfc_cache_p4_28,True,False,N/A,3.9253389764429545,4.81,0.8846610235570451,1.5606153011322021,N/A,0.8846610235570451,-10.0,High,Slow Recover
2,sfc_cache_p4_27,True,False,N/A,3.6718383774579775,3.58,-0.0918383774579774,1.6131975650787354,N/A,-0.0918383774579774,-10.0,High,Slow Recover
2,sfc_cache_p4_26,True,False,N/A,2.6330608066666326,4.33,1.6969391933333675,1.7945013046264648,N/A,1.6969391933333675,-10.0,High,Slow Recover
2,sfc_cache_p4_25,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p4_24,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p3_30,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p3_28,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p3_27,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p3_25,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p3_24,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p2_27,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p2_26,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p2_25,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_28,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_26,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_25,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
