crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_before,latency_after,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p3_17,True,False,N/A,12.972900183142851,8.22,-4.752900183142851,0.04528975486755371,N/A,-4.752900183142851,-21.0,High,Slow Recover
0,sfc_unique_p2_17,True,False,N/A,7.707095681706669,8.17,0.46290431829333123,0.08880972862243652,N/A,0.46290431829333123,-21.0,High,Slow Recover
0,sfc_cache_p6_17,True,False,N/A,4.900007406482427,4.35,-0.5500074064824272,0.13135862350463867,N/A,-0.5500074064824272,-5.67,High,Slow Recover
0,sfc_cache_p5_17,True,False,N/A,4.723691935376307,4.98,0.2563080646236937,0.17493033409118652,N/A,0.2563080646236937,-5.67,High,Slow Recover
0,sfc_cache_p4_19,True,False,N/A,5.795177491758676,3.3,-2.4951774917586764,0.33000612258911133,N/A,-2.4951774917586764,-10.0,High,Slow Recover
0,sfc_cache_p4_17,True,False,N/A,4.030260455099745,4.98,0.9497395449002557,0.37378478050231934,N/A,0.9497395449002557,-1.67,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,5.158748979456194,4.98,-0.17874897945619317,0.41800522804260254,N/A,-0.17874897945619317,-1.67,High,Slow Recover
1,sfc_unique_p4_23,True,False,N/A,4.82799943657478,4.52,-0.30799943657478046,0.04568147659301758,N/A,-0.30799943657478046,-21.0,High,Slow Recover
1,sfc_unique_p3_23,True,False,N/A,4.329130859237464,4.52,0.19086914076253514,0.09084486961364746,N/A,0.19086914076253514,-21.0,High,Slow Recover
1,sfc_cache_p6_22,True,False,N/A,3.723166490250521,5.86,2.1368335097494793,0.25487637519836426,N/A,2.1368335097494793,-10.0,High,Slow Recover
1,sfc_cache_p5_22,True,False,N/A,3.723166490250521,6.18,2.4568335097494787,0.2989680767059326,N/A,2.4568335097494787,-5.67,High,Slow Recover
1,sfc_cache_p4_22,True,False,N/A,3.723166490250521,6.18,2.4568335097494787,0.34334492683410645,N/A,2.4568335097494787,-1.67,High,Slow Recover
1,sfc_cache_p3_22,True,False,N/A,3.723166490250521,6.18,2.4568335097494787,0.38854193687438965,N/A,2.4568335097494787,-1.67,High,Slow Recover
1,sfc_cache_p2_23,True,False,N/A,3.403598051290403,6.19,2.7864019487095972,0.43323850631713867,N/A,2.7864019487095972,-10.0,High,Slow Recover
1,sfc_cache_p1_23,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_unique_p2_27,True,False,N/A,4.403176545244876,6.65,2.2468234547551242,0.18764185905456543,N/A,2.2468234547551242,-21.0,High,Slow Recover
2,sfc_cache_p6_31,True,False,N/A,3.9514049093045127,3.61,-0.34140490930451284,0.2361903190612793,N/A,-0.34140490930451284,-10.0,High,Slow Recover
2,sfc_cache_p6_30,True,False,N/A,3.0839817738401,5.69,2.6060182261599003,0.2885310649871826,N/A,2.6060182261599003,-10.0,High,Slow Recover
2,sfc_cache_p6_29,True,False,N/A,4.225104477470893,7.56,3.3348955225291066,0.34012746810913086,N/A,3.3348955225291066,-1.67,High,Slow Recover
2,sfc_cache_p6_27,True,False,N/A,3.9032913171251398,3.97,0.06670868287486043,0.39139699935913086,N/A,0.06670868287486043,-1.67,High,Slow Recover
2,sfc_cache_p5_31,True,False,N/A,3.9514049093045127,4.07,0.11859509069548757,0.4422121047973633,N/A,0.11859509069548757,-10.0,High,Slow Recover
2,sfc_cache_p5_30,True,False,N/A,4.891244258652868,4.22,-0.6712442586528686,0.4923999309539795,N/A,-0.6712442586528686,-1.67,High,Slow Recover
2,sfc_cache_p5_29,True,False,N/A,4.225104477470893,7.56,3.3348955225291066,0.6799089908599854,N/A,3.3348955225291066,-1.67,High,Slow Recover
2,sfc_cache_p5_27,True,False,N/A,3.9032913171251398,4.22,0.31670868287486,0.729943037033081,N/A,0.31670868287486,-1.67,High,Slow Recover
2,sfc_cache_p4_31,True,False,N/A,3.9514049093045127,3.93,-0.021404909304512554,0.7801430225372314,N/A,-0.021404909304512554,-5.67,High,Slow Recover
2,sfc_cache_p4_30,True,False,N/A,4.891244258652868,4.87,-0.021244258652868275,0.8295938968658447,N/A,-0.021244258652868275,-10.0,High,Slow Recover
2,sfc_cache_p4_29,True,False,N/A,3.3815336258922115,7.56,4.1784663741077885,0.8790194988250732,N/A,4.1784663741077885,-1.67,High,Slow Recover
2,sfc_cache_p4_27,True,False,N/A,3.9032913171251398,4.86,0.9567086828748605,0.928802490234375,N/A,0.9567086828748605,-10.0,High,Slow Recover
2,sfc_cache_p3_31,True,False,N/A,3.489915996518919,4.48,0.9900840034810816,1.12302827835083,N/A,0.9900840034810816,-5.67,High,Slow Recover
2,sfc_cache_p3_27,True,False,N/A,3.9032913171251398,6.68,2.77670868287486,1.188218355178833,N/A,2.77670868287486,-10.0,High,Slow Recover
2,sfc_cache_p2_31,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_31,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
