crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_before,latency_after,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p4_19,True,False,N/A,8.471437414241501,3.82,-4.651437414241501,0.16910481452941895,N/A,-4.651437414241501,-21.0,High,Slow Recover
0,sfc_unique_p3_19,True,False,N/A,8.471437414241501,9.97,1.4985625857584992,0.2124030590057373,N/A,1.4985625857584992,-21.0,High,Slow Recover
0,sfc_unique_p3_16,True,False,N/A,12.228933833970286,4.53,-7.698933833970286,0.2563753128051758,N/A,-7.698933833970286,-21.0,High,Slow Recover
0,sfc_unique_p2_19,True,False,N/A,8.487580646412933,9.97,1.4824193535870673,0.30020594596862793,N/A,1.4824193535870673,-21.0,High,Slow Recover
0,sfc_unique_p2_16,True,False,N/A,9.67812355041254,6.77,-2.9081235504125402,0.343799352645874,N/A,-2.9081235504125402,-21.0,High,Slow Recover
0,sfc_unique_p1_16,True,False,N/A,3.665830431604862,6.77,3.1041695683951374,0.38808584213256836,N/A,3.1041695683951374,-21.0,High,Slow Recover
0,sfc_unique_p1_15,True,False,N/A,6.575923236678633,3.11,-3.465923236678633,0.43201327323913574,N/A,-3.465923236678633,-21.0,High,Slow Recover
0,sfc_cache_p5_19,True,False,N/A,7.005440440410893,2.92,-4.085440440410893,0.4750328063964844,N/A,-4.085440440410893,-5.67,High,Slow Recover
0,sfc_cache_p5_18,True,False,N/A,5.05785240251261,5.45,0.3921475974873898,0.5185678005218506,N/A,0.3921475974873898,-10.0,High,Slow Recover
0,sfc_cache_p4_18,True,False,N/A,5.014391323284739,5.45,0.43560867671526093,0.6875755786895752,N/A,0.43560867671526093,-1.67,High,Slow Recover
0,sfc_cache_p4_15,True,False,N/A,5.719379912905077,5.43,-0.28937991290507714,0.7329189777374268,N/A,-0.28937991290507714,-10.0,High,Slow Recover
0,sfc_cache_p1_19,True,False,N/A,4.954347196486551,2.6,-2.3543471964865508,0.7782726287841797,N/A,-2.3543471964865508,-10.0,High,Slow Recover
1,sfc_unique_p4_22,True,False,N/A,9.104191060706524,7.05,-2.0541910607065246,0.04538536071777344,N/A,-2.0541910607065246,-21.0,High,Slow Recover
1,sfc_unique_p3_22,True,False,N/A,9.104191060706524,3.47,-5.634191060706524,0.08967113494873047,N/A,-5.634191060706524,-21.0,High,Slow Recover
1,sfc_unique_p2_22,True,False,N/A,9.104191060706524,3.47,-5.634191060706524,0.13494634628295898,N/A,-5.634191060706524,-21.0,High,Slow Recover
1,sfc_unique_p1_22,True,False,N/A,2.9567698165884924,6.77,3.813230183411507,0.3071556091308594,N/A,3.813230183411507,-21.0,High,Slow Recover
2,sfc_unique_p2_28,True,False,N/A,3.1652475720361286,7.49,4.324752427963872,0.03767538070678711,N/A,4.324752427963872,-21.0,High,Slow Recover
2,sfc_cache_p6_31,True,False,N/A,5.199696400541567,3.76,-1.4396964005415676,0.07403850555419922,N/A,-1.4396964005415676,-5.67,High,Slow Recover
2,sfc_cache_p5_31,True,False,N/A,7.005440440410893,5.17,-1.8354404404108928,0.11813473701477051,N/A,-1.8354404404108928,-10.0,High,Slow Recover
2,sfc_cache_p4_31,True,False,N/A,5.3124477051500785,5.91,0.5975522948499217,0.15519285202026367,N/A,0.5975522948499217,-10.0,High,Slow Recover
2,sfc_cache_p3_28,True,False,N/A,4.422072339760326,4.6,0.177927660239674,0.2675492763519287,N/A,0.177927660239674,-10.0,High,Slow Recover
2,sfc_cache_p1_28,True,False,N/A,4.612667928731747,4.13,-0.4826679287317468,0.29915690422058105,N/A,-0.4826679287317468,-10.0,High,Slow Recover
