crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_before,latency_after,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p3_22,True,False,N/A,11.062930636761285,11.89,0.8270693632387154,0.08403778076171875,N/A,0.8270693632387154,-21.0,High,Slow Recover
1,sfc_unique_p2_22,True,False,N/A,13.747617386287185,6.75,-6.997617386287185,0.11275815963745117,N/A,-6.997617386287185,-21.0,High,Slow Recover
1,sfc_cache_p2_23,True,False,N/A,7.442574698064995,5.17,-2.272574698064995,0.15959572792053223,N/A,-2.272574698064995,-5.67,High,Slow Recover
1,sfc_cache_p1_21,True,False,N/A,5.334262441596511,4.57,-0.7642624415965109,0.18610000610351562,N/A,-0.7642624415965109,-10.0,High,Slow Recover
2,sfc_unique_p3_30,True,False,N/A,6.1487877330276675,9.22,3.071212266972333,0.04895615577697754,N/A,3.071212266972333,-21.0,High,Slow Recover
2,sfc_cache_p6_27,True,False,N/A,5.80033633203689,5.2,-0.60033633203689,0.09578275680541992,N/A,-0.60033633203689,-10.0,High,Slow Recover
2,sfc_cache_p6_26,True,False,N/A,6.021498777303291,6.03,0.008501222696708943,0.2730274200439453,N/A,0.008501222696708943,-10.0,High,Slow Recover
2,sfc_cache_p5_26,True,False,N/A,5.599106005029821,6.03,0.43089399497017933,0.3219268321990967,N/A,0.43089399497017933,-1.67,High,Slow Recover
2,sfc_cache_p4_27,True,False,N/A,5.10201109015781,6.03,0.9279889098421901,0.3708174228668213,N/A,0.9279889098421901,-10.0,High,Slow Recover
2,sfc_cache_p4_26,True,False,N/A,4.715751808806667,4.86,0.14424819119333332,0.4201374053955078,N/A,0.14424819119333332,-10.0,High,Slow Recover
2,sfc_cache_p3_27,True,False,N/A,5.10201109015781,5.96,0.8579889098421898,0.4697244167327881,N/A,0.8579889098421898,-10.0,High,Slow Recover
2,sfc_cache_p3_26,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p2_27,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p2_26,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_27,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_26,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
