timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772829781.144939;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00;320.00;320.00;1120.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829781.1458538;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00;320.00;320.00;1120.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829781.1589868;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1040.00;0.00;0.00;0.00;0.00;320.00;320.00;1200.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829781.1599524;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1040.00;0.00;0.00;0.00;0.00;320.00;320.00;1200.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829781.173221;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829781.1741974;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1370814;0.00;0.00;0.00;0.00;0.00;0.00;192.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1380057;0.00;0.00;0.00;0.00;0.00;0.00;192.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1479056;0.00;0.00;0.00;0.00;0.00;0.00;432.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1484203;0.00;0.00;0.00;0.00;0.00;0.00;432.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1585486;0.00;0.00;0.00;0.00;0.00;0.00;672.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1592062;0.00;0.00;0.00;0.00;0.00;0.00;672.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1718485;0.00;0.00;0.00;0.00;0.00;0.00;912.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1728272;0.00;0.00;0.00;0.00;0.00;0.00;912.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.186981;0.00;0.00;0.00;0.00;0.00;0.00;1152.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.1884425;0.00;0.00;0.00;0.00;0.00;0.00;1152.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.2027621;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829796.2040937;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1344.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1280.00;320.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.1722214;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1584.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.1734195;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1584.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;320.00;320.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.1882133;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.189352;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2039266;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.205111;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2193847;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2206504;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2347262;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2359767;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2505991;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829818.2517834;0.00;0.00;0.00;0.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.21202;0.00;0.00;0.00;97.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2133393;0.00;0.00;0.00;97.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2299893;0.00;0.00;0.00;337.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2312799;0.00;0.00;0.00;337.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.247222;0.00;0.00;0.00;577.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2484062;0.00;0.00;0.00;577.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2649512;0.00;0.00;0.00;817.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2661579;0.00;0.00;0.00;817.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.28225;0.00;0.00;0.00;1057.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.2835672;0.00;0.00;0.00;1057.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.3000226;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829839.301329;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.2464643;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;97.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.247885;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;97.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.264761;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;194.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.266107;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;194.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.2835548;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;291.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.2848983;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;291.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829855.301754;0.00;0.00;0.00;1297.00;0.00;0.00;1392.33;0.00;435.67;0.00;0.00;1824.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00;480.00;480.00;1440.00;480.00;320.00;64.67;0.00;160.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
