timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772829738.0103815;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829764.9711692;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829764.9721842;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829764.9862483;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;160.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829764.987176;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;160.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.000907;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0018961;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0157044;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0166783;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0311651;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;480.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0321734;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;480.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0459714;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829765.0470042;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;320.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829777.9948857;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;240.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;400.00;400.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829777.9960723;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;240.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;400.00;400.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0114472;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;480.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;640.00;480.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0125916;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;480.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;640.00;480.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0279605;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;720.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;720.00;560.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0292163;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;720.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;720.00;560.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0463014;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;800.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;800.00;640.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.047598;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;800.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;800.00;640.00;0.00;640.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.063661;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1040.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1040.00;880.00;160.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0644162;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1040.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1040.00;880.00;160.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0756772;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829778.0768354;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0256515;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.026441;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.036961;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0377052;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0483012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;577.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0489671;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;577.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.059467;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;817.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.06017;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;817.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;0.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0709944;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1057.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0717185;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1057.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0825016;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829791.0832403;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.061981;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;240.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;560.00;560.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.0628524;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;240.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;560.00;560.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.0733345;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;480.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;640.00;640.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.0740626;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;480.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;640.00;640.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.0851755;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;720.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;880.00;880.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.0859282;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;720.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;880.00;880.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829808.0966673;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;1137.00;0.00;1297.00;0.00;0.00;1440.00;1280.00;0.00;0.00;0.00;0.00;800.00;480.00;320.00;1280.00;1120.00;320.00;800.00;0.00;160.00;0.00;960.00;960.00;320.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
