No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827689.2095325,0,1,0.0052,0.0655,0.0201,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,3.16,1.85,1.31,None,0.0002856254577636719,5.19,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.2506,0.04,0.0653,2107.7877409627126,2097.7877409627126,10.0,0.7480978673146271,2,0,0
0,1772827689.2104304,0.0,1,0.0052,0.0655,0.0201,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,8.94,7.23,1.7,None,0.0002856254577636719,9.8,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.2506,0.04,0.0653,2107.7877409627126,2097.7877409627126,10.0,0.7480978673146271,2,0,0
0,1772827689.2379215,0.0,2,0.0233,0.0874,0.0368,0.0499,2.4839,8.7365,4.9894,0.0,0.0,0.0,3.89,2.58,1.31,None,0.0223696231842041,7.936,True,None,sfc_cache_p2_1,0,None,0.0,4.33,0.0,3,4,2,1,0,False,100.0,5.75,8.6675,16.5,0.157,0.2562,0.0663,0.0653,2143.731922655573,2123.731922655573,20.0,0.6531627300425915,4,0,0
0,1772827689.23862,0.0,2,0.0233,0.0874,0.0368,0.0499,2.4839,8.7365,4.9894,0.0,0.0,0.0,8.89,7.18,1.7,None,0.0223696231842041,10.376,True,None,sfc_unique_p2_1,0,None,0.0,4.33,0.0,3,4,2,1,0,False,100.0,5.75,8.6675,16.5,0.157,0.2562,0.0663,0.0653,2143.731922655573,2123.731922655573,20.0,0.6531627300425915,4,0,0
0,1772827689.2656224,0.1,3,0.0453,0.0983,0.0507,0.0499,4.9322,9.8276,4.9894,0.0,0.0,0.0,3.78,2.47,1.31,None,0.05049705505371094,7.571,True,None,sfc_cache_p3_1,0,None,4.0,4.33,33.0,6,6,3,1,0,False,100.0,7.611666666666667,6.5,11.0,0.1941,0.2713,0.0639,0.0653,2180.671255129643,2150.671255129643,30.0,0.615892252949244,6,0,0
0,1772827689.2663324,0.1,3,0.0453,0.0983,0.0507,0.0499,4.9322,9.8276,4.9894,0.0,0.0,0.0,11.83,10.12,1.7,None,0.05049705505371094,9.884,True,None,sfc_unique_p3_1,0,None,4.0,4.33,33.0,6,6,3,1,0,False,100.0,7.611666666666667,6.5,11.0,0.1941,0.2713,0.0639,0.0653,2180.671255129643,2150.671255129643,30.0,0.615892252949244,6,0,0
0,1772827689.2937343,0.1,4,0.0658,0.0983,0.0646,0.0499,7.3804,9.8276,4.9894,0.0,0.0,0.0,3.78,2.47,1.31,None,0.07819294929504395,7.668,True,None,sfc_cache_p4_1,0,None,8.0,8.66,66.0,10,8,4,1,0,False,100.0,8.5425,4.875,8.25,0.1865,0.2713,0.0616,0.0653,2206.6458445315643,2166.6458445315643,40.0,0.5733611167081653,8,0,0
0,1772827689.294504,0.1,4,0.0658,0.0983,0.0646,0.0499,7.3804,9.8276,4.9894,0.0,0.0,0.0,11.83,10.12,1.7,None,0.07819294929504395,9.986,True,None,sfc_unique_p4_1,0,None,8.0,8.66,66.0,10,8,4,1,0,False,100.0,8.5425,4.875,8.25,0.1865,0.2713,0.0616,0.0653,2206.6458445315643,2166.6458445315643,40.0,0.5733611167081653,8,0,0
0,1772827689.3214989,0.1,5,0.077,0.1201,0.0821,0.0499,8.8924,12.0124,4.9894,0.0,0.0,0.0,3.78,2.47,1.31,None,0.10638618469238281,7.631,True,None,sfc_cache_p5_1,0,None,12.0,12.99,99.0,14,10,5,1,0,False,100.0,8.234,4.767,6.6,0.1832,0.296,0.0595,0.065,2235.6068422885046,2185.6068422885046,50.0,0.5873936458866676,10,0,0
0,1772827689.3223,0.1,5,0.077,0.1201,0.0821,0.0499,8.8924,12.0124,4.9894,0.0,0.0,0.0,5.82,4.11,1.7,None,0.10638618469238281,9.35,True,None,sfc_unique_p5_1,0,None,12.0,12.99,99.0,14,10,5,1,0,False,100.0,8.234,4.767,6.6,0.1832,0.296,0.0595,0.065,2235.6068422885046,2185.6068422885046,50.0,0.5873936458866676,10,0,0
0,1772827689.3489833,0.1,6,0.0875,0.142,0.1013,0.0499,10.4043,14.1972,4.9894,0.0,0.0,0.0,3.78,2.47,1.31,None,0.13418936729431152,7.5,True,None,sfc_cache_p6_1,0,None,16.0,17.32,132.0,18,12,6,1,0,False,100.0,8.028333333333334,4.695,5.5,0.1826,0.3128,0.0575,0.0639,2270.3835796356643,2210.3835796356643,60.0,0.5901222261692247,12,0,0
0,1772827689.3498523,0.1,6,0.0875,0.142,0.1013,0.0499,10.4043,14.1972,4.9894,0.0,0.0,0.0,5.72,3.97,1.74,None,0.13418936729431152,8.968,True,None,sfc_unique_p6_1,0,None,16.0,17.32,132.0,18,12,6,1,0,False,100.0,8.028333333333334,4.695,5.5,0.1826,0.3128,0.0575,0.0639,2270.3835796356643,2210.3835796356643,60.0,0.5901222261692247,12,0,0
0,1772827719.3095732,30.1,6,0.1021,0.1747,0.1166,0.0748,12.3483,17.473,7.4841,0.0,0.0,0.0,5.17,3.89,1.29,None,0.00033545494079589844,8.148,True,None,sfc_cache_p1_2,0,None,16.0,17.32,132.0,19,14,6,2,0,False,100.0,8.167142857142858,4.952857142857143,7.071428571428571,0.1922,0.3609,0.0878,0.0761,2317.180209632566,2247.180209632566,70.0,0.5819279667486883,14,0,0
0,1772827719.310151,30.1,6,0.1021,0.1747,0.1166,0.0748,12.3483,17.473,7.4841,0.0,0.0,0.0,7.13,5.42,1.72,None,0.00033545494079589844,5.614,True,None,sfc_unique_p1_2,0,None,16.0,17.32,132.0,19,14,6,2,0,False,100.0,8.167142857142858,4.952857142857143,7.071428571428571,0.1922,0.3609,0.0878,0.0761,2317.180209632566,2247.180209632566,70.0,0.5819279667486883,14,0,0
