No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827687.8720908,0.1,6,0.0558,0.2125,0.0979,0.0249,6.4808,21.2529,2.4947,0.0,0.0,0.0,4.57,3.35,1.22,None,0.14338350296020508,8.059,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,5.0008333333333335,7.028333333333333,2.75,0.1111,0.3273,0.0333,0.0716,2315.959919429811,2255.959919429811,60.0,0.7691287307206814,12,0,0
0,1772827687.8730419,0.1,6,0.0558,0.2125,0.0979,0.0249,6.4808,21.2529,2.4947,0.0,0.0,0.0,6.39,4.5,1.89,None,0.14338350296020508,9.91,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,5.0008333333333335,7.028333333333333,2.75,0.1111,0.3273,0.0333,0.0716,2315.959919429811,2255.959919429811,60.0,0.7691287307206814,12,0,0
0,1772827707.8660324,20.1,6,0.0705,0.2453,0.1105,0.0499,8.4248,24.5288,4.9894,0.0,0.0,0.0,4.19,2.57,1.62,None,0.00036215782165527344,8.078,True,None,sfc_cache_p1_2,0,None,20.0,21.65,165.0,21,14,6,2,0,False,100.0,5.5721428571428575,6.952857142857143,4.714285714285714,0.1095,0.3941,0.0645,0.0888,2371.004804122583,2301.004804122583,70.0,0.766371834555594,14,0,0
0,1772827707.8670533,20.1,6,0.0705,0.2453,0.1105,0.0499,8.4248,24.5288,4.9894,0.0,0.0,0.0,5.25,3.2,2.05,None,0.00036215782165527344,10.097,True,None,sfc_unique_p1_2,0,None,20.0,21.65,165.0,21,14,6,2,0,False,100.0,5.5721428571428575,6.952857142857143,4.714285714285714,0.1095,0.3941,0.0645,0.0888,2371.004804122583,2301.004804122583,70.0,0.766371834555594,14,0,0
0,1772827707.8948972,20.2,7,0.0817,0.2671,0.1231,0.0499,9.9367,26.7135,4.9894,0.0,0.0,0.0,4.19,2.57,1.62,None,0.1302928924560547,7.909,True,None,sfc_cache_p2_2,0,None,24.0,25.98,198.0,25,16,6,2,0,False,100.0,5.750625,6.625625,4.125,0.1052,0.4099,0.0625,0.1033,2401.0496888153552,2321.0496888153552,80.0,0.7628013194748328,16,0,0
0,1772827707.8959243,20.2,7,0.0817,0.2671,0.1231,0.0499,9.9367,26.7135,4.9894,0.0,0.0,0.0,5.25,3.2,2.05,None,0.1302928924560547,9.549,True,None,sfc_unique_p2_2,0,None,24.0,25.98,198.0,25,16,6,2,0,False,100.0,5.750625,6.625625,4.125,0.1052,0.4099,0.0625,0.1033,2401.0496888153552,2321.0496888153552,80.0,0.7628013194748328,16,0,0
0,1772827707.9232795,20.2,8,0.0996,0.2671,0.133,0.0499,12.385,26.7135,4.9894,0.0,0.0,0.0,4.19,2.57,1.62,None,0.15914177894592285,7.828,True,None,sfc_cache_p3_2,0,None,28.0,30.31,231.0,29,18,6,2,0,False,100.0,6.371111111111111,5.889444444444445,3.6666666666666665,0.1162,0.4099,0.0606,0.1139,2423.2410020795555,2333.2410020795555,90.0,0.7558965938247229,18,0,0
0,1772827707.9243083,20.2,8,0.0996,0.2671,0.133,0.0499,12.385,26.7135,4.9894,0.0,0.0,0.0,7.4,5.35,2.05,None,0.15914177894592285,8.94,True,None,sfc_unique_p3_2,0,None,28.0,30.31,231.0,29,18,6,2,0,False,100.0,6.371111111111111,5.889444444444445,3.6666666666666665,0.1162,0.4099,0.0606,0.1139,2423.2410020795555,2333.2410020795555,90.0,0.7558965938247229,18,0,0
0,1772827707.95127,20.2,9,0.1162,0.2671,0.1429,0.0499,14.8333,26.7135,4.9894,0.0,0.0,0.0,4.19,2.57,1.62,None,0.18739771842956543,7.851,True,None,sfc_cache_p4_2,0,None,32.0,34.64,264.0,33,20,6,2,0,False,100.0,6.8675,5.3005,3.3,0.1201,0.4099,0.0588,0.1205,2445.4323153437563,2345.4323153437563,100.0,0.7467479006669054,20,0,0
0,1772827707.9523695,20.2,9,0.1162,0.2671,0.1429,0.0499,14.8333,26.7135,4.9894,0.0,0.0,0.0,7.4,5.35,2.05,None,0.18739771842956543,8.87,True,None,sfc_unique_p4_2,0,None,32.0,34.64,264.0,33,20,6,2,0,False,100.0,6.8675,5.3005,3.3,0.1201,0.4099,0.0588,0.1205,2445.4323153437563,2345.4323153437563,100.0,0.7467479006669054,20,0,0
0,1772827707.978845,20.2,10,0.1338,0.2864,0.1604,0.0748,17.3539,28.6438,7.4841,0.0,0.0,0.0,5.18,2.93,2.25,None,0.2154831886291504,7.352,True,None,sfc_cache_p5_2,0,None,32.0,34.64,264.0,33,22,6,2,0,False,100.0,7.304090909090909,5.166818181818182,4.5,0.15,0.4079,0.0514,0.1217,2475.628496790857,2365.628496790857,110.0,0.7229835394519565,22,0,0
0,1772827707.9799836,20.2,10,0.1338,0.2864,0.1604,0.0748,17.3539,28.6438,7.4841,0.0,0.0,0.0,9.17,6.26,2.91,None,0.2154831886291504,8.502,True,None,sfc_unique_p5_2,0,None,32.0,34.64,264.0,33,22,6,2,0,False,100.0,7.304090909090909,5.166818181818182,4.5,0.15,0.4079,0.0514,0.1217,2475.628496790857,2365.628496790857,110.0,0.7229835394519565,22,0,0
0,1772827708.0069046,20.3,11,0.1455,0.32,0.1769,0.0998,19.2622,32.0028,9.9788,0.0,0.0,0.0,5.39,2.91,2.48,None,0.2431180477142334,7.025,True,None,sfc_cache_p6_2,0,None,32.0,34.64,264.0,34,24,6,2,0,False,100.0,7.4316666666666675,5.291666666666667,5.5,0.1638,0.4899,0.0741,0.1246,2521.391471690144,2401.391471690144,120.0,0.697536344616949,24,0,0
0,1772827708.0081332,20.3,11,0.1455,0.32,0.1769,0.0998,19.2622,32.0028,9.9788,0.0,0.0,0.0,12.71,9.81,2.91,None,0.2431180477142334,8.363,True,None,sfc_unique_p6_2,0,None,32.0,34.64,264.0,34,24,6,2,0,False,100.0,7.4316666666666675,5.291666666666667,5.5,0.1638,0.4899,0.0741,0.1246,2521.391471690144,2401.391471690144,120.0,0.697536344616949,24,0,0
0,1772827734.9080107,47.2,11,0.1631,0.3309,0.1936,0.1247,22.1424,33.0939,12.4735,0.0,0.0,0.0,4.66,2.89,1.77,None,0.00025844573974609375,6.72,True,None,sfc_cache_p1_3,0,None,32.0,34.64,264.0,35,26,6,3,0,False,100.0,7.885769230769231,5.051153846153847,6.346153846153846,0.1941,0.4925,0.0751,0.1297,2552.9742110765715,2422.9742110765715,130.0,0.6768868099919101,26,0,0
0,1772827734.9092531,47.2,11,0.1631,0.3309,0.1936,0.1247,22.1424,33.0939,12.4735,0.0,0.0,0.0,12.04,9.83,2.21,None,0.00025844573974609375,8.015,True,None,sfc_unique_p1_3,0,None,32.0,34.64,264.0,35,26,6,3,0,False,100.0,7.885769230769231,5.051153846153847,6.346153846153846,0.1941,0.4925,0.0751,0.1297,2552.9742110765715,2422.9742110765715,130.0,0.6768868099919101,26,0,0
0,1772827734.9355881,47.2,12,0.1798,0.3419,0.2083,0.1497,25.0227,34.1851,14.9682,0.0,0.0,0.0,3.76,2.35,1.41,None,0.029187440872192383,6.321,True,None,sfc_cache_p2_3,0,None,32.0,34.64,264.0,36,28,6,3,0,False,100.0,8.275,4.845,7.071428571428571,0.2155,0.5067,0.087,0.134,2593.3146248406506,2453.3146248406506,140.0,0.6724987031583467,27,1,0
0,1772827734.936792,47.2,12,0.1798,0.3419,0.2083,0.1497,25.0227,34.1851,14.9682,0.0,0.0,0.0,9.68,7.47,2.21,None,0.029187440872192383,7.59,True,None,sfc_unique_p2_3,0,None,32.0,34.64,264.0,36,28,6,3,0,False,100.0,8.275,4.845,7.071428571428571,0.2155,0.5067,0.087,0.134,2593.3146248406506,2453.3146248406506,140.0,0.6724987031583467,27,1,0
0,1772827734.9636323,47.2,13,0.1946,0.3419,0.2229,0.1497,27.4709,34.1851,14.9682,0.0,0.0,0.0,3.76,2.35,1.41,None,0.05666756629943848,6.199,True,None,sfc_cache_p3_3,0,None,36.0,38.97,297.0,40,30,6,3,0,False,100.0,8.479000000000001,4.522,6.6,0.2187,0.5067,0.0847,0.1367,2619.7258163497922,2469.7258163497922,150.0,0.6651714813968616,30,0,0
0,1772827734.9649124,47.2,13,0.1946,0.3419,0.2229,0.1497,27.4709,34.1851,14.9682,0.0,0.0,0.0,9.68,7.47,2.21,None,0.05666756629943848,7.619,True,None,sfc_unique_p3_3,0,None,36.0,38.97,297.0,40,30,6,3,0,False,100.0,8.479000000000001,4.522,6.6,0.2187,0.5067,0.0847,0.1367,2619.7258163497922,2469.7258163497922,150.0,0.6651714813968616,30,0,0
0,1772827734.9914782,47.3,14,0.207,0.3419,0.2375,0.1497,29.9192,34.1851,14.9682,0.0,0.0,0.0,3.76,2.35,1.41,None,0.08480000495910645,6.269,True,None,sfc_cache_p4_3,0,None,40.0,43.3,330.0,44,32,6,3,0,False,100.0,8.6575,4.239375,6.1875,0.2186,0.5067,0.0826,0.1383,2641.7258163497922,2481.7258163497922,160.0,0.6658886570819108,32,0,0
0,1772827734.9927883,47.3,14,0.207,0.3419,0.2375,0.1497,29.9192,34.1851,14.9682,0.0,0.0,0.0,8.43,6.22,2.21,None,0.08480000495910645,7.226,True,None,sfc_unique_p4_3,0,None,40.0,43.3,330.0,44,32,6,3,0,False,100.0,8.6575,4.239375,6.1875,0.2186,0.5067,0.0826,0.1383,2641.7258163497922,2481.7258163497922,160.0,0.6658886570819108,32,0,0
0,1772827735.0195105,47.3,15,0.2188,0.3419,0.252,0.1497,32.3675,34.1851,14.9682,0.0,0.0,0.0,3.76,2.35,1.41,None,0.11270380020141602,6.25,True,None,sfc_cache_p5_3,0,None,44.0,47.63,363.0,48,34,6,3,0,False,100.0,8.815,3.9899999999999998,5.823529411764706,0.2149,0.5067,0.0806,0.1392,2663.7258163497922,2493.7258163497922,170.0,0.6653496440998611,34,0,0
0,1772827735.0208738,47.3,15,0.2188,0.3419,0.252,0.1497,32.3675,34.1851,14.9682,0.0,0.0,0.0,8.43,6.22,2.21,None,0.11270380020141602,7.203,True,None,sfc_unique_p5_3,0,None,44.0,47.63,363.0,48,34,6,3,0,False,100.0,8.815,3.9899999999999998,5.823529411764706,0.2149,0.5067,0.0806,0.1392,2663.7258163497922,2493.7258163497922,170.0,0.6653496440998611,34,0,0
0,1772827735.0472345,47.3,16,0.2298,0.3502,0.2685,0.1497,34.4561,35.0242,14.9682,0.0,0.0,0.0,3.76,2.35,1.41,None,0.14081549644470215,6.201,True,None,sfc_cache_p6_3,0,None,48.0,51.96,396.0,52,36,6,3,0,False,100.0,8.8625,3.860833333333334,5.5,0.2115,0.5058,0.0787,0.1396,2680.2858163497926,2500.2858163497926,180.0,0.6623468979992426,36,0,0
0,1772827735.048612,47.3,16,0.2298,0.3502,0.2685,0.1497,34.4561,35.0242,14.9682,0.0,0.0,0.0,6.3,4.1,2.21,None,0.14081549644470215,6.87,True,None,sfc_unique_p6_3,0,None,48.0,51.96,396.0,52,36,6,3,0,False,100.0,8.8625,3.860833333333334,5.5,0.2115,0.5058,0.0787,0.1396,2680.2858163497926,2500.2858163497926,180.0,0.6623468979992426,36,0,0
0,1772827751.9098222,64.2,16,0.2356,0.3931,0.2891,0.1746,35.9681,39.308,17.463,0.0,0.0,0.0,3.11,0.74,2.37,None,0.00018215179443359375,4.263,True,None,sfc_cache_p1_4,0,None,48.0,51.96,396.0,53,38,6,4,0,False,100.0,8.764473684210527,4.105,6.078947368421052,0.226,0.6101,0.0989,0.1587,2731.6428380058423,2541.6428380058423,190.0,0.6667082379982766,38,0,0
0,1772827751.9109192,64.2,16,0.2356,0.3931,0.2891,0.1746,35.9681,39.308,17.463,0.0,0.0,0.0,9.13,6.33,2.8,None,0.00018215179443359375,4.424,True,None,sfc_unique_p1_4,0,None,48.0,51.96,396.0,53,38,6,4,0,False,100.0,8.764473684210527,4.105,6.078947368421052,0.226,0.6101,0.0989,0.1587,2731.6428380058423,2541.6428380058423,190.0,0.6667082379982766,38,0,0
0,1772827751.9288888,64.2,17,0.244,0.4258,0.3076,0.1996,37.912,42.5839,19.9577,0.0,0.0,0.0,3.94,1.57,2.37,None,0.019942522048950195,4.149,True,None,sfc_cache_p2_4,0,None,48.0,51.96,396.0,55,40,6,4,0,False,100.0,8.776250000000001,4.22475,6.6,0.2345,0.7018,0.1097,0.1758,2779.9043636086494,2579.9043636086494,200.0,0.6694520044321364,40,0,0
0,1772827751.9298842,64.2,17,0.244,0.4258,0.3076,0.1996,37.912,42.5839,19.9577,0.0,0.0,0.0,9.2,6.4,2.8,None,0.019942522048950195,4.321,True,None,sfc_unique_p2_4,0,None,48.0,51.96,396.0,55,40,6,4,0,False,100.0,8.776250000000001,4.22475,6.6,0.2345,0.7018,0.1097,0.1758,2779.9043636086494,2579.9043636086494,200.0,0.6694520044321364,40,0,0
0,1772827751.949747,64.2,18,0.2443,0.4704,0.3287,0.1996,38.452,47.0366,19.9577,0.0,0.0,0.0,3.94,1.57,2.37,None,0.038671255111694336,5.121,True,None,sfc_cache_p3_4,0,None,52.0,56.29,429.0,59,42,6,4,0,False,100.0,8.477380952380953,4.444285714285714,6.285714285714286,0.23,0.7516,0.1073,0.1901,2816.7365103351626,2606.7365103351626,210.0,0.6766076849230407,42,0,0
0,1772827751.950741,64.2,18,0.2443,0.4704,0.3287,0.1996,38.452,47.0366,19.9577,0.0,0.0,0.0,4.06,1.26,2.8,None,0.038671255111694336,4.318,True,None,sfc_unique_p3_4,0,None,52.0,56.29,429.0,59,42,6,4,0,False,100.0,8.477380952380953,4.444285714285714,6.285714285714286,0.23,0.7516,0.1073,0.1901,2816.7365103351626,2606.7365103351626,210.0,0.6766076849230407,42,0,0
0,1772827751.9768531,64.2,19,0.2426,0.5149,0.3498,0.1996,38.992,51.4893,19.9577,0.0,0.0,0.0,3.94,1.57,2.37,None,0.059983253479003906,5.532,True,None,sfc_cache_p4_4,0,None,56.0,60.62,462.0,63,44,6,4,0,False,100.0,8.205681818181818,4.643863636363637,6.0,0.2257,0.7886,0.1049,0.2014,2865.57299075615,2645.57299075615,220.0,0.6828366057724555,44,0,0
0,1772827751.978565,64.2,19,0.2426,0.5149,0.3498,0.1996,38.992,51.4893,19.9577,0.0,0.0,0.0,4.06,1.26,2.8,None,0.059983253479003906,6.161,True,None,sfc_unique_p4_4,0,None,56.0,60.62,462.0,63,44,6,4,0,False,100.0,8.205681818181818,4.643863636363637,6.0,0.2257,0.7886,0.1049,0.2014,2865.57299075615,2645.57299075615,220.0,0.6828366057724555,44,0,0
0,1772827752.0058813,64.3,20,0.2419,0.5594,0.3709,0.1996,39.5319,55.9419,19.9577,0.0,0.0,0.0,3.94,1.57,2.37,None,0.08822131156921387,6.078,True,None,sfc_cache_p5_4,0,None,60.0,64.95,495.0,67,46,6,4,0,False,100.0,7.9576086956521745,4.826086956521739,5.739130434782608,0.2214,0.8125,0.1027,0.2098,2921.5492328239416,2691.5492328239416,230.0,0.6882606127268229,46,0,0
0,1772827752.0077167,64.3,20,0.2419,0.5594,0.3709,0.1996,39.5319,55.9419,19.9577,0.0,0.0,0.0,4.06,1.26,2.8,None,0.08822131156921387,6.123,True,None,sfc_unique_p5_4,0,None,60.0,64.95,495.0,67,46,6,4,0,False,100.0,7.9576086956521745,4.826086956521739,5.739130434782608,0.2214,0.8125,0.1027,0.2098,2921.5492328239416,2691.5492328239416,230.0,0.6882606127268229,46,0,0
0,1772827752.0359695,64.3,21,0.2422,0.6039,0.392,0.1996,40.0719,60.3946,19.9577,0.0,0.0,0.0,3.94,1.57,2.37,None,0.11722254753112793,6.216,True,None,sfc_cache_p6_4,0,None,64.0,69.28,528.0,71,48,6,4,0,False,100.0,7.730208333333334,4.993125,5.5,0.2173,0.824,0.1006,0.2154,2954.367295043412,2714.367295043412,240.0,0.6929812424311078,48,0,0
0,1772827752.0378048,64.3,21,0.2422,0.6039,0.392,0.1996,40.0719,60.3946,19.9577,0.0,0.0,0.0,4.06,1.26,2.8,None,0.11722254753112793,6.04,True,None,sfc_unique_p6_4,0,None,64.0,69.28,528.0,71,48,6,4,0,False,100.0,7.730208333333334,4.993125,5.5,0.2173,0.824,0.1006,0.2154,2954.367295043412,2714.367295043412,240.0,0.6929812424311078,48,0,0
0,1772827771.9528606,84.2,21,0.2564,0.6149,0.409,0.2245,42.9522,61.4857,22.4524,0.0,0.0,0.0,6.29,3.81,2.47,None,0.00029206275939941406,4.392,True,None,sfc_cache_p1_5,0,None,64.0,69.28,528.0,72,50,6,5,0,False,100.0,7.954400000000001,4.88,5.94,0.2151,0.8283,0.1053,0.2198,2971.1481671608153,2721.1481671608153,250.0,0.6778911206676648,50,0,0
0,1772827771.9540324,84.2,21,0.2564,0.6149,0.409,0.2245,42.9522,61.4857,22.4524,0.0,0.0,0.0,12.35,10.6,1.75,None,0.00029206275939941406,4.254,True,None,sfc_unique_p1_5,0,None,64.0,69.28,528.0,72,50,6,5,0,False,100.0,7.954400000000001,4.88,5.94,0.2151,0.8283,0.1053,0.2198,2971.1481671608153,2721.1481671608153,250.0,0.6778911206676648,50,0,0
0,1772827771.9713027,84.2,22,0.2623,0.6476,0.4286,0.2245,44.4641,64.7616,22.4524,0.0,0.0,0.0,6.32,3.85,2.47,None,0.02161431312561035,3.575,True,None,sfc_cache_p2_5,0,None,68.0,69.28,561.0,75,52,6,5,0,False,100.0,7.917692307692308,4.9423076923076925,5.711538461538462,0.2191,0.8345,0.1032,0.222,2990.660629889801,2730.660629889801,260.0,0.6759374034724401,52,0,0
0,1772827771.9722886,84.2,22,0.2623,0.6476,0.4286,0.2245,44.4641,64.7616,22.4524,0.0,0.0,0.0,7.69,4.79,2.9,None,0.02161431312561035,3.314,True,None,sfc_unique_p2_5,0,None,68.0,69.28,561.0,75,52,6,5,0,False,100.0,7.917692307692308,4.9423076923076925,5.711538461538462,0.2191,0.8345,0.1032,0.222,2990.660629889801,2730.660629889801,260.0,0.6759374034724401,52,0,0
0,1772827771.9884508,84.3,23,0.274,0.6476,0.4489,0.2245,47.38,64.7616,22.4524,0.0,0.0,0.0,8.01,5.54,2.47,None,0.039647579193115234,3.222,True,None,sfc_cache_p3_5,0,None,72.0,69.28,594.0,78,54,6,5,0,False,100.0,8.124444444444444,4.7592592592592595,5.5,0.2321,0.8345,0.1011,0.2197,3018.0850605048613,2748.0850605048613,270.0,0.6701421893751688,54,0,0
0,1772827771.9895408,84.3,23,0.274,0.6476,0.4489,0.2245,47.38,64.7616,22.4524,0.0,0.0,0.0,9.67,6.18,3.5,None,0.039647579193115234,3.152,True,None,sfc_unique_p3_5,0,None,72.0,69.28,594.0,78,54,6,5,0,False,100.0,8.124444444444444,4.7592592592592595,5.5,0.2321,0.8345,0.1011,0.2197,3018.0850605048613,2748.0850605048613,270.0,0.6701421893751688,54,0,0
0,1772827772.0073922,84.3,24,0.2827,0.6476,0.4702,0.2245,49.8283,64.7616,22.4524,0.0,0.0,0.0,7.37,4.71,2.66,None,0.05682945251464844,3.593,True,None,sfc_cache_p4_5,0,None,80.33,69.28,627.0,82,56,6,5,0,False,100.0,8.239107142857142,4.589285714285714,5.303571428571429,0.232,0.8345,0.0992,0.2142,3037.629106862097,2757.629106862097,280.0,0.661473673835396,56,0,0
0,1772827772.0086215,84.3,24,0.2827,0.6476,0.4702,0.2245,49.8283,64.7616,22.4524,0.0,0.0,0.0,9.67,6.18,3.5,None,0.05682945251464844,3.436,True,None,sfc_unique_p4_5,0,None,80.33,69.28,627.0,82,56,6,5,0,False,100.0,8.239107142857142,4.589285714285714,5.303571428571429,0.232,0.8345,0.0992,0.2142,3037.629106862097,2757.629106862097,280.0,0.661473673835396,56,0,0
0,1772827772.0263264,84.3,25,0.2858,0.6695,0.4931,0.2245,51.3402,66.9464,22.4524,0.0,0.0,0.0,6.76,3.7,3.06,None,0.07604193687438965,3.419,True,None,sfc_cache_p5_5,0,None,88.66,69.28,660.0,86,58,6,5,0,False,100.0,8.196379310344827,4.580517241379311,5.120689655172414,0.229,0.8384,0.0973,0.2106,3052.852756451944,2762.852756451944,290.0,0.6585730923383323,58,0,0
0,1772827772.0274704,84.3,25,0.2858,0.6695,0.4931,0.2245,51.3402,66.9464,22.4524,0.0,0.0,0.0,8.72,4.83,3.89,None,0.07604193687438965,2.943,True,None,sfc_unique_p5_5,0,None,88.66,69.28,660.0,86,58,6,5,0,False,100.0,8.196379310344827,4.580517241379311,5.120689655172414,0.229,0.8384,0.0973,0.2106,3052.852756451944,2762.852756451944,290.0,0.6585730923383323,58,0,0
0,1772827772.0434997,84.3,26,0.2981,0.6821,0.5111,0.2495,54.1481,68.2063,24.9471,0.0,0.0,0.0,6.26,4.34,1.91,None,0.09474587440490723,3.218,True,None,sfc_cache_p6_5,0,None,88.66,69.28,660.0,87,60,6,5,0,False,100.0,8.3565,4.511166666666667,5.5,0.2285,0.8435,0.112,0.2103,3075.8439096115153,2775.8439096115153,300.0,0.6518358652494197,60,0,0
0,1772827772.0445528,84.3,26,0.2981,0.6821,0.5111,0.2495,54.1481,68.2063,24.9471,0.0,0.0,0.0,5.98,2.1,3.89,None,0.09474587440490723,2.652,True,None,sfc_unique_p6_5,0,None,88.66,69.28,660.0,87,60,6,5,0,False,100.0,8.3565,4.511166666666667,5.5,0.2285,0.8435,0.112,0.2103,3075.8439096115153,2775.8439096115153,300.0,0.6518358652494197,60,0,0
0,1772827790.9867094,103.3,26,0.3019,0.7249,0.5361,0.2744,55.6601,72.4902,27.4418,0.0,0.0,0.0,3.14,0.74,2.4,None,0.00016641616821289062,3.178,True,None,sfc_cache_p1_6,0,None,88.66,69.28,660.0,88,62,6,6,0,False,100.0,8.31274193548387,4.639838709677419,5.854838709677419,0.2279,0.8802,0.1278,0.2138,3113.8968425940257,2803.8968425940257,310.0,0.6561009654249909,62,0,0
0,1772827790.9880083,103.3,26,0.3019,0.7249,0.5361,0.2744,55.6601,72.4902,27.4418,0.0,0.0,0.0,4.98,2.14,2.83,None,0.00016641616821289062,2.944,True,None,sfc_unique_p1_6,0,None,88.66,69.28,660.0,88,62,6,6,0,False,100.0,8.31274193548387,4.639838709677419,5.854838709677419,0.2279,0.8802,0.1278,0.2138,3113.8968425940257,2803.8968425940257,310.0,0.6561009654249909,62,0,0
