No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827674.1503918,0.2,6,0.0869,0.1403,0.081,0.0249,10.0447,14.0283,2.4947,0.0,0.0,0.0,4.29,3.2,1.09,None,0.24388337135314941,7.43,True,None,sfc_cache_p6_1,0,None,20.0,17.32,165.0,19,12,6,1,0,False,100.0,7.7508333333333335,4.639166666666667,2.75,0.1786,0.324,0.0333,0.0571,2278.125193678339,2218.125193678339,60.0,0.5580767100120868,12,0,0
0,1772827674.1512597,0.2,6,0.0869,0.1403,0.081,0.0249,10.0447,14.0283,2.4947,0.0,0.0,0.0,6.7,4.76,1.94,None,0.24388337135314941,8.837,True,None,sfc_unique_p6_1,0,None,20.0,17.32,165.0,19,12,6,1,0,False,100.0,7.7508333333333335,4.639166666666667,2.75,0.1786,0.324,0.0333,0.0571,2278.125193678339,2218.125193678339,60.0,0.5580767100120868,12,0,0
0,1772827688.939267,15.0,6,0.102,0.173,0.0996,0.0499,11.9886,17.3042,4.9894,0.0,0.0,0.0,3.52,1.84,1.68,None,0.0003712177276611328,16.228,True,None,sfc_cache_p1_2,0,None,20.0,17.32,165.0,20,14,6,2,0,False,100.0,7.929285714285714,4.905,4.714285714285714,0.196,0.4208,0.0593,0.0847,2326.3867192811463,2256.3867192811463,70.0,0.5819129243514919,14,0,0
0,1772827688.9402475,15.0,6,0.102,0.173,0.0996,0.0499,11.9886,17.3042,4.9894,0.0,0.0,0.0,6.23,4.12,2.11,None,0.0003712177276611328,8.788,True,None,sfc_unique_p1_2,0,None,20.0,17.32,165.0,20,14,6,2,0,False,100.0,7.929285714285714,4.905,4.714285714285714,0.196,0.4208,0.0593,0.0847,2326.3867192811463,2256.3867192811463,70.0,0.5819129243514919,14,0,0
0,1772827689.0605693,15.1,7,0.1123,0.1949,0.1181,0.0499,13.5006,19.489,4.9894,0.0,0.0,0.0,3.52,1.84,1.68,None,0.03859305381774902,7.523,True,None,sfc_cache_p2_2,0,None,24.0,21.65,198.0,24,16,6,2,0,False,100.0,7.813125,4.83375,4.125,0.1946,0.4488,0.0574,0.1066,2354.2965418071585,2274.2965418071585,80.0,0.6000387338849271,16,0,0
0,1772827689.0616093,15.1,7,0.1123,0.1949,0.1181,0.0499,13.5006,19.489,4.9894,0.0,0.0,0.0,6.1,3.99,2.11,None,0.03859305381774902,8.179,True,None,sfc_unique_p2_2,0,None,24.0,21.65,198.0,24,16,6,2,0,False,100.0,7.813125,4.83375,4.125,0.1946,0.4488,0.0574,0.1066,2354.2965418071585,2274.2965418071585,80.0,0.6000387338849271,16,0,0
0,1772827689.0872278,15.1,8,0.1228,0.2167,0.1365,0.0499,15.0125,21.6737,4.9894,0.0,0.0,0.0,3.52,1.84,1.68,None,0.15990734100341797,7.607,True,None,sfc_cache_p3_2,0,None,28.0,25.98,231.0,28,18,6,2,0,False,100.0,7.722777777777777,4.778333333333333,3.6666666666666665,0.1971,0.4692,0.0557,0.1204,2387.6416122296937,2297.6416122296937,90.0,0.624273635012283,18,0,0
0,1772827689.0881925,15.2,8,0.1228,0.2167,0.1365,0.0499,15.0125,21.6737,4.9894,0.0,0.0,0.0,4.42,2.3,2.11,None,0.15990734100341797,7.571,True,None,sfc_unique_p3_2,0,None,28.0,25.98,231.0,28,18,6,2,0,False,100.0,7.722777777777777,4.778333333333333,3.6666666666666665,0.1971,0.4692,0.0557,0.1204,2387.6416122296937,2297.6416122296937,90.0,0.624273635012283,18,0,0
0,1772827689.1138773,15.2,9,0.1329,0.2386,0.1549,0.0499,16.5245,23.8585,4.9894,0.0,0.0,0.0,3.52,1.84,1.68,None,0.18648695945739746,7.559,True,None,sfc_cache_p4_2,0,None,32.0,30.31,264.0,32,20,6,2,0,False,100.0,7.650499999999999,4.734,3.3,0.1986,0.4819,0.054,0.1276,2426.902175609975,2326.902175609975,100.0,0.6429410780882859,20,0,0
0,1772827689.1148741,15.2,9,0.1329,0.2386,0.1549,0.0499,16.5245,23.8585,4.9894,0.0,0.0,0.0,4.42,2.3,2.11,None,0.18648695945739746,7.729,True,None,sfc_unique_p4_2,0,None,32.0,30.31,264.0,32,20,6,2,0,False,100.0,7.650499999999999,4.734,3.3,0.1986,0.4819,0.054,0.1276,2426.902175609975,2326.902175609975,100.0,0.6429410780882859,20,0,0
0,1772827689.1407533,15.2,10,0.1428,0.2604,0.1733,0.0499,18.0364,26.0432,4.9894,0.0,0.0,0.0,3.52,1.84,1.68,None,0.21317148208618164,7.516,True,None,sfc_cache_p5_2,0,None,36.0,34.64,297.0,36,22,6,2,0,False,100.0,7.591363636363636,4.697727272727272,3.0,0.1992,0.4874,0.0525,0.1304,2461.0679394236263,2351.0679394236263,110.0,0.6575620555049548,22,0,0
0,1772827689.1418645,15.2,10,0.1428,0.2604,0.1733,0.0499,18.0364,26.0432,4.9894,0.0,0.0,0.0,4.42,2.3,2.11,None,0.21317148208618164,7.771,True,None,sfc_unique_p5_2,0,None,36.0,34.64,297.0,36,22,6,2,0,False,100.0,7.591363636363636,4.697727272727272,3.0,0.1992,0.4874,0.0525,0.1304,2461.0679394236263,2351.0679394236263,110.0,0.6575620555049548,22,0,0
0,1772827689.1677244,15.2,11,0.1515,0.2823,0.1917,0.0499,19.5484,28.228,4.9894,0.0,0.0,0.0,3.52,1.84,1.68,None,0.24020719528198242,7.456,True,None,sfc_cache_p6_2,0,None,40.0,38.97,330.0,40,24,6,2,0,False,100.0,7.542083333333333,4.6674999999999995,2.75,0.1989,0.4865,0.051,0.1305,2479.1936165633883,2359.1936165633883,120.0,0.6691505588832444,24,0,0
0,1772827689.1688526,15.2,11,0.1515,0.2823,0.1917,0.0499,19.5484,28.228,4.9894,0.0,0.0,0.0,4.42,2.3,2.11,None,0.24020719528198242,7.567,True,None,sfc_unique_p6_2,0,None,40.0,38.97,330.0,40,24,6,2,0,False,100.0,7.542083333333333,4.6674999999999995,2.75,0.1989,0.4865,0.051,0.1305,2479.1936165633883,2359.1936165633883,120.0,0.6691505588832444,24,0,0
0,1772827705.965181,32.0,11,0.1667,0.3016,0.2074,0.0748,22.069,30.1583,7.4841,0.0,0.0,0.0,4.23,2.33,1.91,None,0.00026416778564453125,7.9,True,None,sfc_cache_p1_3,0,None,40.0,38.97,330.0,41,26,6,3,0,False,100.0,7.859615384615385,4.603076923076923,3.8076923076923075,0.2232,0.4811,0.0407,0.1328,2510.364575908647,2380.364575908647,130.0,0.6687611759345147,26,0,0
0,1772827705.9664574,32.0,11,0.1667,0.3016,0.2074,0.0748,22.069,30.1583,7.4841,0.0,0.0,0.0,8.57,6.39,2.17,None,0.00026416778564453125,7.501,True,None,sfc_unique_p1_3,0,None,40.0,38.97,330.0,41,26,6,3,0,False,100.0,7.859615384615385,4.603076923076923,3.8076923076923075,0.2232,0.4811,0.0407,0.1328,2510.364575908647,2380.364575908647,130.0,0.6687611759345147,26,0,0
0,1772827705.9929166,32.1,12,0.182,0.3209,0.225,0.0998,24.5896,32.0885,9.9788,0.0,0.0,0.0,3.9,1.67,2.22,None,0.028580904006958008,7.274,True,None,sfc_cache_p2_3,0,None,40.0,38.97,330.0,43,28,6,3,0,False,100.0,8.131785714285714,4.547857142857143,4.714285714285714,0.2327,0.4943,0.0545,0.134,2547.7196398816727,2407.7196398816727,140.0,0.6721330386435768,28,0,0
0,1772827705.9941647,32.1,12,0.182,0.3209,0.225,0.0998,24.5896,32.0885,9.9788,0.0,0.0,0.0,8.57,6.39,2.17,None,0.028580904006958008,7.464,True,None,sfc_unique_p2_3,0,None,40.0,38.97,330.0,43,28,6,3,0,False,100.0,8.131785714285714,4.547857142857143,4.714285714285714,0.2327,0.4943,0.0545,0.134,2547.7196398816727,2407.7196398816727,140.0,0.6721330386435768,28,0,0
0,1772827706.0203617,32.1,13,0.1946,0.3293,0.2445,0.0998,26.6783,32.9276,9.9788,0.0,0.0,0.0,3.9,1.67,2.22,None,0.05627083778381348,6.805,True,None,sfc_cache_p3_3,0,None,44.0,43.3,363.0,47,30,6,3,0,False,100.0,8.234333333333334,4.355666666666666,4.4,0.231,0.4995,0.0531,0.1336,2571.637874636439,2421.637874636439,150.0,0.6659252330904014,30,0,0
0,1772827706.0216763,32.1,13,0.1946,0.3293,0.2445,0.0998,26.6783,32.9276,9.9788,0.0,0.0,0.0,9.37,7.03,2.34,None,0.05627083778381348,7.255,True,None,sfc_unique_p3_3,0,None,44.0,43.3,363.0,47,30,6,3,0,False,100.0,8.234333333333334,4.355666666666666,4.4,0.231,0.4995,0.0531,0.1336,2571.637874636439,2421.637874636439,150.0,0.6659252330904014,30,0,0
0,1772827706.047535,32.1,14,0.2006,0.3511,0.2655,0.0998,28.1902,35.1124,9.9788,0.0,0.0,0.0,3.9,1.67,2.22,None,0.08374285697937012,6.701,True,None,sfc_cache_p4_3,0,None,48.0,47.63,396.0,51,32,6,3,0,False,100.0,8.1571875,4.354375,4.125,0.228,0.5246,0.0518,0.1328,2603.8267772830877,2443.8267772830877,160.0,0.6737688984553568,32,0,0
0,1772827706.0489137,32.1,14,0.2006,0.3511,0.2655,0.0998,28.1902,35.1124,9.9788,0.0,0.0,0.0,4.97,2.32,2.66,None,0.08374285697937012,6.894,True,None,sfc_unique_p4_3,0,None,48.0,47.63,396.0,51,32,6,3,0,False,100.0,8.1571875,4.354375,4.125,0.228,0.5246,0.0518,0.1328,2603.8267772830877,2443.8267772830877,160.0,0.6737688984553568,32,0,0
0,1772827706.074972,32.1,15,0.2084,0.373,0.2865,0.0998,29.7021,37.2971,9.9788,0.0,0.0,0.0,3.9,1.67,2.22,None,0.11099553108215332,6.747,True,None,sfc_cache_p5_3,0,None,52.0,51.96,429.0,55,34,6,3,0,False,100.0,8.089117647058822,4.353235294117646,3.8823529411764706,0.2244,0.5441,0.0506,0.131,2643.638338960847,2473.638338960847,170.0,0.6802725425743088,34,0,0
0,1772827706.0763597,32.1,15,0.2084,0.373,0.2865,0.0998,29.7021,37.2971,9.9788,0.0,0.0,0.0,4.97,2.32,2.66,None,0.11099553108215332,6.977,True,None,sfc_unique_p5_3,0,None,52.0,51.96,429.0,55,34,6,3,0,False,100.0,8.089117647058822,4.353235294117646,3.8823529411764706,0.2244,0.5441,0.0506,0.131,2643.638338960847,2473.638338960847,170.0,0.6802725425743088,34,0,0
0,1772827706.1023529,32.2,16,0.2139,0.3948,0.3075,0.0998,31.2141,39.4819,9.9788,0.0,0.0,0.0,3.9,1.67,2.22,None,0.1384274959564209,6.552,True,None,sfc_cache_p6_3,0,None,56.0,56.29,462.0,59,36,6,3,0,False,100.0,8.028611111111111,4.352222222222222,3.6666666666666665,0.2203,0.5578,0.0494,0.1286,2689.3994440529377,2509.3994440529377,180.0,0.6856610741255433,36,0,0
0,1772827706.103827,32.2,16,0.2139,0.3948,0.3075,0.0998,31.2141,39.4819,9.9788,0.0,0.0,0.0,4.97,2.32,2.66,None,0.1384274959564209,6.999,True,None,sfc_unique_p6_3,0,None,56.0,56.29,462.0,59,36,6,3,0,False,100.0,8.028611111111111,4.352222222222222,3.6666666666666665,0.2203,0.5578,0.0494,0.1286,2689.3994440529377,2509.3994440529377,180.0,0.6856610741255433,36,0,0
0,1772827720.9980454,47.1,16,0.2176,0.4503,0.332,0.1247,32.1861,45.0257,12.4735,0.0,0.0,0.0,5.59,3.59,2.0,None,0.0003018379211425781,4.282,True,None,sfc_cache_p1_4,0,None,56.0,56.29,462.0,60,38,6,4,0,False,100.0,7.842894736842105,4.702105263157895,4.342105263157895,0.2236,0.6737,0.0694,0.143,2762.5423011957946,2572.5423011957946,190.0,0.6892021156521487,38,0,0
0,1772827720.9997225,47.1,16,0.2176,0.4503,0.332,0.1247,32.1861,45.0257,12.4735,0.0,0.0,0.0,5.03,2.6,2.44,None,0.0003018379211425781,6.812,True,None,sfc_unique_p1_4,0,None,56.0,56.29,462.0,60,38,6,4,0,False,100.0,7.842894736842105,4.702105263157895,4.342105263157895,0.2236,0.6737,0.0694,0.143,2762.5423011957946,2572.5423011957946,190.0,0.6892021156521487,38,0,0
0,1772827721.0256486,47.1,17,0.2163,0.4948,0.3566,0.1247,32.726,49.4784,12.4735,0.0,0.0,0.0,5.59,3.59,2.0,None,0.022761821746826172,6.49,True,None,sfc_cache_p2_4,0,None,60.0,60.62,495.0,64,40,6,4,0,False,100.0,7.575749999999999,4.9087499999999995,4.125,0.2217,0.7174,0.0678,0.1555,2810.3994440529377,2610.3994440529377,200.0,0.6901466878285356,40,0,0
0,1772827721.026568,47.1,17,0.2163,0.4948,0.3566,0.1247,32.726,49.4784,12.4735,0.0,0.0,0.0,5.03,2.6,2.44,None,0.022761821746826172,5.933,True,None,sfc_unique_p2_4,0,None,60.0,60.62,495.0,64,40,6,4,0,False,100.0,7.575749999999999,4.9087499999999995,4.125,0.2217,0.7174,0.0678,0.1555,2810.3994440529377,2610.3994440529377,200.0,0.6901466878285356,40,0,0
0,1772827721.0441265,47.1,18,0.216,0.5393,0.3812,0.1247,33.266,53.9311,12.4735,0.0,0.0,0.0,5.59,3.59,2.0,None,0.04882097244262695,4.352,True,None,sfc_cache_p3_4,0,None,64.0,64.95,528.0,68,42,6,4,0,False,100.0,7.3340476190476185,5.095714285714286,3.9285714285714284,0.2194,0.7725,0.0663,0.1661,2852.256586910081,2642.256586910081,210.0,0.6908492904237737,42,0,0
0,1772827721.0451174,47.1,18,0.216,0.5393,0.3812,0.1247,33.266,53.9311,12.4735,0.0,0.0,0.0,5.05,2.62,2.44,None,0.04882097244262695,4.216,True,None,sfc_unique_p3_4,0,None,64.0,64.95,528.0,68,42,6,4,0,False,100.0,7.3340476190476185,5.095714285714286,3.9285714285714284,0.2194,0.7725,0.0663,0.1661,2852.256586910081,2642.256586910081,210.0,0.6908492904237737,42,0,0
0,1772827721.0618553,47.1,19,0.2229,0.5612,0.4031,0.1247,34.778,56.1158,12.4735,0.0,0.0,0.0,5.59,3.59,2.0,None,0.06736326217651367,4.137,True,None,sfc_cache_p4_4,0,None,68.0,69.28,561.0,72,44,6,4,0,False,100.0,7.318863636363636,5.061136363636364,3.75,0.2262,0.7993,0.0649,0.1746,2895.0965869100805,2675.0965869100805,220.0,0.6911246128684876,44,0,0
0,1772827721.0627704,47.1,19,0.2229,0.5612,0.4031,0.1247,34.778,56.1158,12.4735,0.0,0.0,0.0,6.65,4.21,2.44,None,0.06736326217651367,3.842,True,None,sfc_unique_p4_4,0,None,68.0,69.28,561.0,72,44,6,4,0,False,100.0,7.318863636363636,5.061136363636364,3.75,0.2262,0.7993,0.0649,0.1746,2895.0965869100805,2675.0965869100805,220.0,0.6911246128684876,44,0,0
0,1772827721.078675,47.1,20,0.2296,0.583,0.425,0.1247,36.2899,58.3006,12.4735,0.0,0.0,0.0,5.59,3.59,2.0,None,0.0848844051361084,3.796,True,None,sfc_cache_p5_4,0,None,72.0,73.61,594.0,76,46,6,4,0,False,100.0,7.305,5.029565217391305,3.5869565217391304,0.2303,0.8057,0.0635,0.1812,2924.3994440529377,2694.3994440529377,230.0,0.6900677685223163,46,0,0
0,1772827721.0796282,47.1,20,0.2296,0.583,0.425,0.1247,36.2899,58.3006,12.4735,0.0,0.0,0.0,6.65,4.21,2.44,None,0.0848844051361084,3.819,True,None,sfc_unique_p5_4,0,None,72.0,73.61,594.0,76,46,6,4,0,False,100.0,7.305,5.029565217391305,3.5869565217391304,0.2303,0.8057,0.0635,0.1812,2924.3994440529377,2694.3994440529377,230.0,0.6900677685223163,46,0,0
0,1772827721.095644,47.2,21,0.242,0.583,0.4442,0.1247,38.7382,58.3006,12.4735,0.0,0.0,0.0,5.59,3.59,2.0,None,0.10177040100097656,3.819,True,None,sfc_cache_p6_4,0,None,76.0,77.94,627.0,80,48,6,4,0,False,100.0,7.472916666666666,4.82,3.4375,0.24,0.8057,0.0622,0.186,2956.8315869100807,2716.8315869100807,240.0,0.687835299932956,48,0,0
0,1772827721.0966628,47.2,21,0.242,0.583,0.4442,0.1247,38.7382,58.3006,12.4735,0.0,0.0,0.0,8.92,6.48,2.44,None,0.10177040100097656,3.529,True,None,sfc_unique_p6_4,0,None,76.0,77.94,627.0,80,48,6,4,0,False,100.0,7.472916666666666,4.82,3.4375,0.24,0.8057,0.0622,0.186,2956.8315869100807,2716.8315869100807,240.0,0.687835299932956,48,0,0
0,1772827745.0439048,71.1,21,0.2567,0.5939,0.4681,0.1497,41.6184,59.3917,14.9682,0.0,0.0,0.0,6.5,4.58,1.92,None,0.0002949237823486328,6.61,True,None,sfc_cache_p1_5,0,None,76.0,77.94,627.0,81,50,6,5,0,False,100.0,7.7074,4.7138,3.96,0.237,0.8105,0.0801,0.1849,2986.596074049839,2736.596074049839,250.0,0.6774684991795422,50,0,0
0,1772827745.0457866,71.1,21,0.2567,0.5939,0.4681,0.1497,41.6184,59.3917,14.9682,0.0,0.0,0.0,10.96,8.61,2.35,None,0.0002949237823486328,5.792,True,None,sfc_unique_p1_5,0,None,76.0,77.94,627.0,81,50,6,5,0,False,100.0,7.7074,4.7138,3.96,0.237,0.8105,0.0801,0.1849,2986.596074049839,2736.596074049839,250.0,0.6774684991795422,50,0,0
0,1772827745.0716467,71.1,22,0.2635,0.62,0.4907,0.1497,43.4176,61.9973,14.9682,0.0,0.0,0.0,6.75,4.83,1.92,None,0.029172658920288086,5.878,True,None,sfc_cache_p2_5,0,None,80.0,77.94,660.0,84,52,6,5,0,False,100.0,7.731346153846153,4.731346153846154,3.8076923076923075,0.231,0.8175,0.0785,0.184,3025.5176806122904,2765.5176806122904,260.0,0.6629646674854156,52,0,0
0,1772827745.073456,71.1,22,0.2635,0.62,0.4907,0.1497,43.4176,61.9973,14.9682,0.0,0.0,0.0,5.16,2.32,2.84,None,0.029172658920288086,5.478,True,None,sfc_unique_p2_5,0,None,80.0,77.94,660.0,84,52,6,5,0,False,100.0,7.731346153846153,4.731346153846154,3.8076923076923075,0.231,0.8175,0.0785,0.184,3025.5176806122904,2765.5176806122904,260.0,0.6629646674854156,52,0,0
0,1772827745.0994358,71.2,23,0.2689,0.646,0.5101,0.1497,45.2169,64.6029,14.9682,0.0,0.0,0.0,4.97,3.08,1.88,None,0.05687975883483887,5.556,True,None,sfc_cache_p3_5,0,None,84.0,77.94,693.0,86,54,6,5,0,False,100.0,7.7535185185185185,4.747592592592593,3.6666666666666665,0.2295,0.821,0.0769,0.1852,3053.038486215138,2783.038486215138,270.0,0.6633215663700293,54,0,0
0,1772827745.1012702,71.2,23,0.2689,0.646,0.5101,0.1497,45.2169,64.6029,14.9682,0.0,0.0,0.0,5.16,2.32,2.84,None,0.05687975883483887,5.475,True,None,sfc_unique_p3_5,0,None,84.0,77.94,693.0,86,54,6,5,0,False,100.0,7.7535185185185185,4.747592592592593,3.6666666666666665,0.2295,0.821,0.0769,0.1852,3053.038486215138,2783.038486215138,270.0,0.6633215663700293,54,0,0
0,1772827745.1272585,71.2,24,0.2805,0.6653,0.5303,0.1746,47.7375,66.5331,17.463,0.0,0.0,0.0,4.08,1.67,2.41,None,0.08461952209472656,5.489,True,None,sfc_cache_p4_5,0,None,84.0,77.94,693.0,88,56,6,5,0,False,100.0,7.893392857142857,4.714821428571428,4.125,0.2254,0.8204,0.0815,0.1838,3072.737062286954,2792.737062286954,280.0,0.6658531574140362,56,0,0
0,1772827745.12922,71.2,24,0.2805,0.6653,0.5303,0.1746,47.7375,66.5331,17.463,0.0,0.0,0.0,5.14,2.29,2.84,None,0.08461952209472656,5.094,True,None,sfc_unique_p4_5,0,None,84.0,77.94,693.0,88,56,6,5,0,False,100.0,7.893392857142857,4.714821428571428,4.125,0.2254,0.8204,0.0815,0.1838,3072.737062286954,2792.737062286954,280.0,0.6658531574140362,56,0,0
0,1772827745.15478,71.2,25,0.2805,0.6653,0.5303,0.1746,47.7375,66.5331,17.463,0.0,0.0,0.0,6.29,3.16,3.13,None,0.1125795841217041,5.095,False,None,sfc_cache_p5_5,0,None,84.0,77.94,693.0,88,56,6,5,0,False,98.24561403508771,7.893392857142857,4.714821428571428,4.125,0.2254,0.8204,0.0815,0.1838,3072.737062286954,2792.737062286954,280.0,0.6658531574140362,56,0,0
0,1772827745.15673,71.2,25,0.2805,0.6653,0.5303,0.1746,47.7375,66.5331,17.463,0.0,0.0,0.0,None,None,None,None,0.1125795841217041,4.942,False,None,sfc_unique_p5_5,0,None,84.0,77.94,693.0,88,56,6,5,0,False,96.55172413793103,7.893392857142857,4.714821428571428,4.125,0.2254,0.8204,0.0815,0.1838,3072.737062286954,2792.737062286954,280.0,0.6658531574140362,56,0,0
0,1772827745.182618,71.2,26,0.2805,0.6653,0.5303,0.1746,47.7375,66.5331,17.463,0.0,0.0,0.0,6.29,3.16,3.13,None,0.140089750289917,5.071,False,None,sfc_cache_p6_5,0,None,84.0,77.94,693.0,88,56,6,5,0,False,94.91525423728814,7.893392857142857,4.714821428571428,4.125,0.2254,0.8204,0.0815,0.1838,3072.737062286954,2792.737062286954,280.0,0.6658531574140362,56,0,0
0,1772827745.1845345,71.2,26,0.2805,0.6653,0.5303,0.1746,47.7375,66.5331,17.463,0.0,0.0,0.0,None,None,None,None,0.140089750289917,4.999,False,None,sfc_unique_p6_5,0,None,84.0,77.94,693.0,88,56,6,5,0,False,93.33333333333333,7.893392857142857,4.714821428571428,4.125,0.2254,0.8204,0.0815,0.1838,3072.737062286954,2792.737062286954,280.0,0.6658531574140362,56,0,0
0,1772827775.1742382,101.2,26,0.2916,0.6762,0.5476,0.1996,50.6177,67.6242,19.9577,0.0,0.0,0.0,4.18,2.69,1.49,None,0.00028586387634277344,5.3,True,None,sfc_cache_p1_6,0,None,84.0,77.94,693.0,88,58,6,6,0,False,93.44262295081968,8.081034482758621,4.626896551724138,4.551724137931035,0.2267,0.824,0.0978,0.1906,3096.4990898368687,2806.4990898368687,290.0,0.6630495530509957,58,0,0
0,1772827775.1753402,101.2,26,0.2916,0.6762,0.5476,0.1996,50.6177,67.6242,19.9577,0.0,0.0,0.0,6.61,4.58,2.03,None,0.00028586387634277344,3.108,True,None,sfc_unique_p1_6,0,None,84.0,77.94,693.0,88,58,6,6,0,False,93.54838709677419,8.081034482758621,4.626896551724138,4.551724137931035,0.2267,0.824,0.0978,0.1906,3096.4990898368687,2806.4990898368687,290.0,0.6630495530509957,58,0,0
