No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827689.6254385,0,1,0.0053,0.0655,0.0213,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,2.25,0.95,1.3,None,0.0005626678466796875,8.604,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.1756,0.04,0.0615,2097.841922215757,2087.841922215757,10.0,0.8001952123265245,2,0,0
0,1772827689.6263463,0.0,1,0.0053,0.0655,0.0213,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,6.03,4.34,1.7,None,0.0005626678466796875,11.371,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.1756,0.04,0.0615,2097.841922215757,2087.841922215757,10.0,0.8001952123265245,2,0,0
0,1772827689.6529326,0.0,2,0.0266,0.0916,0.0389,0.0499,2.7712,9.1573,4.9894,0.0,0.0,0.0,4.21,2.9,1.3,None,0.03144025802612305,7.456,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,6.415,9.085,16.5,0.1761,0.2075,0.0663,0.0615,2138.4918597182964,2118.4918597182964,20.0,0.769161531882764,4,0,0
0,1772827689.6536548,0.0,2,0.0266,0.0916,0.0389,0.0499,2.7712,9.1573,4.9894,0.0,0.0,0.0,5.87,4.17,1.7,None,0.03144025802612305,10.068,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,6.415,9.085,16.5,0.1761,0.2075,0.0663,0.0615,2138.4918597182964,2118.4918597182964,20.0,0.769161531882764,4,0,0
0,1772827689.6805558,0.1,3,0.0384,0.1176,0.0564,0.0499,4.1028,11.7629,4.9894,0.0,0.0,0.0,4.21,2.9,1.3,None,0.05869460105895996,7.363,True,None,sfc_cache_p3_1,0,None,8.33,0.0,33.0,6,6,3,1,0,False,100.0,6.331666666666667,7.78,11.0,0.1282,0.2295,0.0639,0.0615,2179.533659490734,2149.533659490734,30.0,0.7363068677678161,6,0,0
0,1772827689.6813161,0.1,3,0.0384,0.1176,0.0564,0.0499,4.1028,11.7629,4.9894,0.0,0.0,0.0,5.87,4.17,1.7,None,0.05869460105895996,10.214,True,None,sfc_unique_p3_1,0,None,8.33,0.0,33.0,6,6,3,1,0,False,100.0,6.331666666666667,7.78,11.0,0.1282,0.2295,0.0639,0.0615,2179.533659490734,2149.533659490734,30.0,0.7363068677678161,6,0,0
0,1772827689.7091238,0.1,4,0.0493,0.1437,0.0739,0.0499,5.4344,14.3685,4.9894,0.0,0.0,0.0,4.21,2.9,1.3,None,0.08638739585876465,7.612,True,None,sfc_cache_p4_1,0,None,16.66,0.0,66.0,10,8,4,1,0,False,100.0,6.29,7.1275,8.25,0.1056,0.2413,0.0616,0.0615,2219.9384518356596,2179.9384518356596,40.0,0.7005691823127398,8,0,0
0,1772827689.7099578,0.1,4,0.0493,0.1437,0.0739,0.0499,5.4344,14.3685,4.9894,0.0,0.0,0.0,5.87,4.17,1.7,None,0.08638739585876465,10.504,True,None,sfc_unique_p4_1,0,None,16.66,0.0,66.0,10,8,4,1,0,False,100.0,6.29,7.1275,8.25,0.1056,0.2413,0.0616,0.0615,2219.9384518356596,2179.9384518356596,40.0,0.7005691823127398,8,0,0
0,1772827689.7370698,0.1,5,0.0596,0.1697,0.0914,0.0499,6.766,16.9741,4.9894,0.0,0.0,0.0,4.21,2.9,1.3,None,0.11502313613891602,7.475,True,None,sfc_cache_p5_1,0,None,24.99,0.0,99.0,14,10,5,1,0,False,100.0,6.265,6.736,6.6,0.1442,0.3232,0.0595,0.0615,2263.116012108023,2213.116012108023,50.0,0.6990594488017867,10,0,0
0,1772827689.7379186,0.1,5,0.0596,0.1697,0.0914,0.0499,6.766,16.9741,4.9894,0.0,0.0,0.0,7.33,5.63,1.7,None,0.11502313613891602,9.847,True,None,sfc_unique_p5_1,0,None,24.99,0.0,99.0,14,10,5,1,0,False,100.0,6.265,6.736,6.6,0.1442,0.3232,0.0595,0.0615,2263.116012108023,2213.116012108023,50.0,0.6990594488017867,10,0,0
0,1772827689.7644327,0.1,6,0.0773,0.1739,0.106,0.0499,9.0339,17.3949,4.9894,0.0,0.0,0.0,4.21,2.9,1.3,None,0.14297175407409668,7.488,True,None,sfc_cache_p6_1,0,None,33.32,0.0,132.0,18,12,6,1,0,False,100.0,6.970833333333334,5.7525,5.5,0.1825,0.3238,0.0575,0.0615,2292.0364561807687,2232.0364561807687,60.0,0.6777294320761524,12,0,0
0,1772827689.765345,0.1,6,0.0773,0.1739,0.106,0.0499,9.0339,17.3949,4.9894,0.0,0.0,0.0,10.3,8.6,1.7,None,0.14297175407409668,9.383,True,None,sfc_unique_p6_1,0,None,33.32,0.0,132.0,18,12,6,1,0,False,100.0,6.970833333333334,5.7525,5.5,0.1825,0.3238,0.0575,0.0615,2292.0364561807687,2232.0364561807687,60.0,0.6777294320761524,12,0,0
0,1772827703.6483407,14.0,6,0.0832,0.2294,0.1271,0.0748,10.0058,22.9387,7.4841,0.0,0.0,0.0,3.28,1.89,1.39,None,0.0004074573516845703,10.308,True,None,sfc_cache_p1_2,0,None,33.32,0.0,132.0,19,14,6,2,0,False,100.0,6.617857142857143,6.502142857142857,7.071428571428571,0.1829,0.3512,0.0641,0.0677,2319.001709237571,2249.001709237571,70.0,0.6957591791726567,14,0,0
0,1772827703.649606,14.0,6,0.0832,0.2294,0.1271,0.0748,10.0058,22.9387,7.4841,0.0,0.0,0.0,3.45,1.63,1.82,None,0.0004074573516845703,12.782,True,None,sfc_unique_p1_2,0,None,33.32,0.0,132.0,19,14,6,2,0,False,100.0,6.617857142857143,6.502142857142857,7.071428571428571,0.1829,0.3512,0.0641,0.0677,2319.001709237571,2249.001709237571,70.0,0.6957591791726567,14,0,0
0,1772827703.7878525,14.2,7,0.1057,0.2294,0.1428,0.0748,12.9217,22.9387,7.4841,0.0,0.0,0.0,4.93,3.5,1.43,None,0.03922533988952637,9.715,True,None,sfc_cache_p2_2,0,None,37.32,0.0,165.0,22,16,6,2,0,False,100.0,7.478125,5.689375,6.1875,0.1886,0.3512,0.0621,0.0711,2344.85032420453,2264.85032420453,80.0,0.6750669978658749,16,0,0
0,1772827703.7891848,14.2,7,0.1057,0.2294,0.1428,0.0748,12.9217,22.9387,7.4841,0.0,0.0,0.0,7.44,5.62,1.82,None,0.03922533988952637,12.151,True,None,sfc_unique_p2_2,0,None,37.32,0.0,165.0,22,16,6,2,0,False,100.0,7.478125,5.689375,6.1875,0.1886,0.3512,0.0621,0.0711,2344.85032420453,2264.85032420453,80.0,0.6750669978658749,16,0,0
0,1772827703.8247483,14.2,8,0.123,0.2294,0.1586,0.0748,15.37,22.9387,7.4841,0.0,0.0,0.0,4.93,3.5,1.43,None,0.17863798141479492,9.695,True,None,sfc_cache_p3_2,0,None,45.65,0.0,198.0,26,18,6,2,0,False,100.0,7.906666666666666,5.057222222222222,5.5,0.1898,0.3512,0.0602,0.0732,2367.8692629664183,2277.8692629664183,90.0,0.6710957196363373,18,0,0
0,1772827703.8260186,14.2,8,0.123,0.2294,0.1586,0.0748,15.37,22.9387,7.4841,0.0,0.0,0.0,8.4,6.57,1.82,None,0.17863798141479492,11.582,True,None,sfc_unique_p3_2,0,None,45.65,0.0,198.0,26,18,6,2,0,False,100.0,7.906666666666666,5.057222222222222,5.5,0.1898,0.3512,0.0602,0.0732,2367.8692629664183,2277.8692629664183,90.0,0.6710957196363373,18,0,0
0,1772827703.8611004,14.2,9,0.1322,0.2512,0.1799,0.0748,16.8819,25.1235,7.4841,0.0,0.0,0.0,4.93,3.5,1.43,None,0.2154843807220459,9.674,True,None,sfc_cache_p4_2,0,None,53.98,0.0,231.0,30,20,6,2,0,False,100.0,7.816,4.985,4.95,0.1997,0.4023,0.0585,0.0776,2412.0891476591905,2312.0891476591905,100.0,0.6762279586959897,20,0,0
0,1772827703.862433,14.2,9,0.1322,0.2512,0.1799,0.0748,16.8819,25.1235,7.4841,0.0,0.0,0.0,5.26,3.27,2.0,None,0.2154843807220459,10.982,True,None,sfc_unique_p4_2,0,None,53.98,0.0,231.0,30,20,6,2,0,False,100.0,7.816,4.985,4.95,0.1997,0.4023,0.0585,0.0776,2412.0891476591905,2312.0891476591905,100.0,0.6762279586959897,20,0,0
0,1772827703.897523,14.3,10,0.1343,0.2958,0.2037,0.0748,17.4219,29.5762,7.4841,0.0,0.0,0.0,4.93,3.5,1.43,None,0.2519247531890869,9.701,True,None,sfc_cache_p5_2,0,None,62.31,0.0,264.0,34,22,6,2,0,False,100.0,7.332727272727272,5.335,4.5,0.1946,0.4594,0.0568,0.0811,2448.9212943857033,2338.9212943857033,110.0,0.6822395422303443,22,0,0
0,1772827703.898926,14.3,10,0.1343,0.2958,0.2037,0.0748,17.4219,29.5762,7.4841,0.0,0.0,0.0,4.15,1.66,2.49,None,0.2519247531890869,10.669,True,None,sfc_unique_p5_2,0,None,62.31,0.0,264.0,34,22,6,2,0,False,100.0,7.332727272727272,5.335,4.5,0.1946,0.4594,0.0568,0.0811,2448.9212943857033,2338.9212943857033,110.0,0.6822395422303443,22,0,0
0,1772827703.9397259,14.3,11,0.1423,0.3285,0.2143,0.0748,18.9339,32.852,7.4841,0.0,0.0,0.0,2.64,1.67,0.98,None,0.28844237327575684,8.997,True,None,sfc_cache_p6_2,0,None,66.31,0.0,297.0,36,24,6,2,0,False,100.0,7.305,5.432083333333334,4.125,0.1933,0.4807,0.0552,0.0845,2502.0601273836915,2382.0601273836915,120.0,0.7038367812475611,22,0,2
0,1772827703.9408166,14.3,11,0.1423,0.3285,0.2143,0.0748,18.9339,32.852,7.4841,0.0,0.0,0.0,3.73,2.32,1.41,None,0.28844237327575684,16.898,True,None,sfc_unique_p6_2,0,None,66.31,0.0,297.0,36,24,6,2,0,False,100.0,7.305,5.432083333333334,4.125,0.1933,0.4807,0.0552,0.0845,2502.0601273836915,2382.0601273836915,120.0,0.7038367812475611,22,0,2
0,1772827728.6780348,39.1,11,0.1545,0.3613,0.2279,0.0998,20.8778,36.1279,9.9788,0.0,0.0,0.0,2.98,1.24,1.74,None,0.0003769397735595703,9.477,True,None,sfc_cache_p1_3,0,None,66.31,0.0,297.0,37,26,6,3,0,False,100.0,7.435384615384615,5.514230769230769,5.076923076923077,0.194,0.4854,0.0807,0.0899,2540.06469324037,2410.06469324037,130.0,0.7211584286598017,22,0,4
0,1772827728.6797774,39.1,11,0.1545,0.3613,0.2279,0.0998,20.8778,36.1279,9.9788,0.0,0.0,0.0,4.55,2.38,2.17,None,0.0003769397735595703,10.185,True,None,sfc_unique_p1_3,0,None,66.31,0.0,297.0,37,26,6,3,0,False,100.0,7.435384615384615,5.514230769230769,5.076923076923077,0.194,0.4854,0.0807,0.0899,2540.06469324037,2410.06469324037,130.0,0.7211584286598017,22,0,4
