No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827712.3199575,18.0,6,0.1117,0.1428,0.0922,0.0499,13.2846,14.2803,4.9894,0.0,0.0,0.0,12.62,10.48,2.14,None,0.00040912628173828125,8.949,True,None,sfc_unique_p1_2,0,None,20.0,17.32,165.0,20,14,6,2,0,False,100.0,8.786428571428571,4.047857142857143,4.714285714285714,0.199,0.3234,0.0323,0.0638,2307.4811465757666,2237.4811465757666,70.0,0.5285114401118073,14,0,0
0,1772827712.4448347,18.1,7,0.1252,0.1756,0.1116,0.0748,15.2285,17.5562,7.4841,0.0,0.0,0.0,5.33,3.36,1.96,None,0.028617143630981445,7.308,True,None,sfc_cache_p2_2,0,None,20.0,17.32,165.0,22,16,6,2,0,False,100.0,8.813125,4.354375,6.1875,0.209,0.4035,0.0562,0.0722,2367.3382894329097,2287.3382894329097,80.0,0.5494477649789798,16,0,0
0,1772827712.4459732,18.1,7,0.1252,0.1756,0.1116,0.0748,15.2285,17.5562,7.4841,0.0,0.0,0.0,6.86,4.66,2.2,None,0.028617143630981445,8.454,True,None,sfc_unique_p2_2,0,None,20.0,17.32,165.0,22,16,6,2,0,False,100.0,8.813125,4.354375,6.1875,0.209,0.4035,0.0562,0.0722,2367.3382894329097,2287.3382894329097,80.0,0.5494477649789798,16,0,0
0,1772827712.4733434,18.2,8,0.1354,0.1974,0.1309,0.0748,16.7405,19.741,7.4841,0.0,0.0,0.0,5.33,3.36,1.96,None,0.15465331077575684,7.215,True,None,sfc_cache_p3_2,0,None,24.0,21.65,198.0,26,18,6,2,0,False,100.0,8.611666666666666,4.352222222222222,5.5,0.2089,0.4303,0.0545,0.0773,2403.8347180043384,2313.8347180043384,90.0,0.5624242183127496,18,0,0
0,1772827712.4744713,18.2,8,0.1354,0.1974,0.1309,0.0748,16.7405,19.741,7.4841,0.0,0.0,0.0,6.86,4.66,2.2,None,0.15465331077575684,8.508,True,None,sfc_unique_p3_2,0,None,24.0,21.65,198.0,26,18,6,2,0,False,100.0,8.611666666666666,4.352222222222222,5.5,0.2089,0.4303,0.0545,0.0773,2403.8347180043384,2313.8347180043384,90.0,0.5624242183127496,18,0,0
0,1772827712.5011582,18.2,9,0.1437,0.2193,0.1502,0.0748,18.2524,21.9257,7.4841,0.0,0.0,0.0,5.33,3.36,1.96,None,0.18325257301330566,7.1,True,None,sfc_cache_p4_2,0,None,28.0,25.98,231.0,30,20,6,2,0,False,100.0,8.4505,4.3505,4.95,0.2061,0.4336,0.0529,0.0803,2424.511860861481,2324.511860861481,100.0,0.5698930338747186,20,0,0
0,1772827712.5022538,18.2,9,0.1437,0.2193,0.1502,0.0748,18.2524,21.9257,7.4841,0.0,0.0,0.0,6.86,4.66,2.2,None,0.18325257301330566,8.328,True,None,sfc_unique_p4_2,0,None,28.0,25.98,231.0,30,20,6,2,0,False,100.0,8.4505,4.3505,4.95,0.2061,0.4336,0.0529,0.0803,2424.511860861481,2324.511860861481,100.0,0.5698930338747186,20,0,0
0,1772827712.5281246,18.2,10,0.1532,0.2411,0.172,0.0748,19.7644,24.1105,7.4841,0.0,0.0,0.0,5.33,3.36,1.96,None,0.21089911460876465,6.942,True,None,sfc_cache_p5_2,0,None,32.0,30.31,264.0,34,22,6,2,0,False,100.0,8.318636363636363,4.34909090909091,4.5,0.2137,0.4725,0.0514,0.0841,2469.6868608614814,2359.6868608614814,110.0,0.5788502252278745,22,0,0
0,1772827712.529227,18.2,10,0.1532,0.2411,0.172,0.0748,19.7644,24.1105,7.4841,0.0,0.0,0.0,6.93,4.53,2.4,None,0.21089911460876465,7.853,True,None,sfc_unique_p5_2,0,None,32.0,30.31,264.0,34,22,6,2,0,False,100.0,8.318636363636363,4.34909090909091,4.5,0.2137,0.4725,0.0514,0.0841,2469.6868608614814,2359.6868608614814,110.0,0.5788502252278745,22,0,0
0,1772827712.5550022,18.2,11,0.1624,0.263,0.1938,0.0748,21.2763,26.2952,7.4841,0.0,0.0,0.0,5.33,3.36,1.96,None,0.23789501190185547,7.002,True,None,sfc_cache_p6_2,0,None,36.0,34.64,297.0,38,24,6,2,0,False,100.0,8.20875,4.347916666666666,4.125,0.2182,0.4887,0.05,0.086,2508.3297180043382,2388.3297180043382,120.0,0.5824106310556479,24,0,0
0,1772827712.5561478,18.2,11,0.1624,0.263,0.1938,0.0748,21.2763,26.2952,7.4841,0.0,0.0,0.0,6.93,4.53,2.4,None,0.23789501190185547,7.669,True,None,sfc_unique_p6_2,0,None,36.0,34.64,297.0,38,24,6,2,0,False,100.0,8.20875,4.347916666666666,4.125,0.2182,0.4887,0.05,0.086,2508.3297180043382,2388.3297180043382,120.0,0.5824106310556479,24,0,0
0,1772827730.3261294,36.0,11,0.1727,0.2957,0.2174,0.0998,23.2202,29.5711,9.9788,0.0,0.0,0.0,4.38,2.68,1.7,None,0.0002586841583251953,4.994,True,None,sfc_cache_p1_3,0,None,36.0,34.64,297.0,39,26,6,3,0,False,100.0,8.269615384615385,4.513461538461538,5.076923076923077,0.2296,0.5555,0.0721,0.0946,2566.1603169828245,2436.1603169828245,130.0,0.5956985097011522,26,0,0
0,1772827730.3269677,36.0,11,0.1727,0.2957,0.2174,0.0998,23.2202,29.5711,9.9788,0.0,0.0,0.0,5.39,3.27,2.13,None,0.0002586841583251953,4.984,True,None,sfc_unique_p1_3,0,None,36.0,34.64,297.0,39,26,6,3,0,False,100.0,8.269615384615385,4.513461538461538,5.076923076923077,0.2296,0.5555,0.0721,0.0946,2566.1603169828245,2436.1603169828245,130.0,0.5956985097011522,26,0,0
0,1772827730.3451269,36.0,12,0.1813,0.3176,0.241,0.0998,24.7322,31.7559,9.9788,0.0,0.0,0.0,4.38,2.68,1.7,None,0.019633769989013672,4.749,True,None,sfc_cache_p2_3,0,None,40.0,38.97,330.0,43,28,6,3,0,False,100.0,8.178928571428571,4.5007142857142854,4.714285714285714,0.2329,0.5714,0.0702,0.1012,2602.7052016755965,2462.7052016755965,140.0,0.6038750462754001,28,0,0
0,1772827730.3459527,36.0,12,0.1813,0.3176,0.241,0.0998,24.7322,31.7559,9.9788,0.0,0.0,0.0,5.39,3.27,2.13,None,0.019633769989013672,4.87,True,None,sfc_unique_p2_3,0,None,40.0,38.97,330.0,43,28,6,3,0,False,100.0,8.178928571428571,4.5007142857142854,4.714285714285714,0.2329,0.5714,0.0702,0.1012,2602.7052016755965,2462.7052016755965,140.0,0.6038750462754001,28,0,0
0,1772827730.3621233,36.0,13,0.1953,0.3176,0.262,0.0998,27.1804,31.7559,9.9788,0.0,0.0,0.0,4.38,2.68,1.7,None,0.03852534294128418,4.293,True,None,sfc_cache_p3_3,0,None,44.0,43.3,363.0,47,30,6,3,0,False,100.0,8.389333333333333,4.200666666666667,4.4,0.2399,0.5714,0.0684,0.1062,2631.3243720826545,2481.3243720826545,150.0,0.6077904842465813,30,0,0
0,1772827730.3628068,36.0,13,0.1953,0.3176,0.262,0.0998,27.1804,31.7559,9.9788,0.0,0.0,0.0,7.46,5.33,2.13,None,0.03852534294128418,4.153,True,None,sfc_unique_p3_3,0,None,44.0,43.3,363.0,47,30,6,3,0,False,100.0,8.389333333333333,4.200666666666667,4.4,0.2399,0.5714,0.0684,0.1062,2631.3243720826545,2481.3243720826545,150.0,0.6077904842465813,30,0,0
0,1772827730.378892,36.1,14,0.2099,0.3176,0.2829,0.0998,29.6287,31.7559,9.9788,0.0,0.0,0.0,4.38,2.68,1.7,None,0.05531501770019531,4.183,True,None,sfc_cache_p4_3,0,None,48.0,47.63,396.0,51,32,6,3,0,False,100.0,8.5734375,3.938125,4.125,0.2424,0.5714,0.0667,0.11,2659.3721139182835,2499.3721139182835,160.0,0.6098557918860739,32,0,0
0,1772827730.379579,36.1,14,0.2099,0.3176,0.2829,0.0998,29.6287,31.7559,9.9788,0.0,0.0,0.0,7.46,5.33,2.13,None,0.05531501770019531,4.22,True,None,sfc_unique_p4_3,0,None,48.0,47.63,396.0,51,32,6,3,0,False,100.0,8.5734375,3.938125,4.125,0.2424,0.5714,0.0667,0.11,2659.3721139182835,2499.3721139182835,160.0,0.6098557918860739,32,0,0
0,1772827730.3971257,36.1,15,0.223,0.3176,0.3012,0.0998,32.077,31.7559,9.9788,0.0,0.0,0.0,4.38,2.68,1.7,None,0.07210230827331543,4.994,True,None,sfc_cache_p5_3,0,None,52.0,51.96,429.0,54,34,6,3,0,False,100.0,8.735882352941175,3.706470588235294,3.8823529411764706,0.2411,0.5714,0.065,0.1139,2684.268427182484,2514.268427182484,170.0,0.6099791133726838,34,0,0
0,1772827730.3980212,36.1,15,0.223,0.3176,0.3012,0.0998,32.077,31.7559,9.9788,0.0,0.0,0.0,7.01,5.44,1.57,None,0.07210230827331543,4.364,True,None,sfc_unique_p5_3,0,None,52.0,51.96,429.0,54,34,6,3,0,False,100.0,8.735882352941175,3.706470588235294,3.8823529411764706,0.2411,0.5714,0.065,0.1139,2684.268427182484,2514.268427182484,170.0,0.6099791133726838,34,0,0
0,1772827730.423777,36.1,16,0.2355,0.3176,0.3168,0.0998,34.5252,31.7559,9.9788,0.0,0.0,0.0,3.93,2.79,1.14,None,0.09067893028259277,6.893,True,None,sfc_cache_p6_3,0,None,56.0,56.29,462.0,58,36,6,3,0,False,100.0,8.880277777777778,3.5005555555555556,3.6666666666666665,0.2368,0.5714,0.0635,0.1181,2697.170454732399,2517.170454732399,180.0,0.6085183567778953,36,0,0
0,1772827730.4252899,36.1,16,0.2355,0.3176,0.3168,0.0998,34.5252,31.7559,9.9788,0.0,0.0,0.0,7.01,5.44,1.57,None,0.09067893028259277,6.599,True,None,sfc_unique_p6_3,0,None,56.0,56.29,462.0,58,36,6,3,0,False,100.0,8.880277777777778,3.5005555555555556,3.6666666666666665,0.2368,0.5714,0.0635,0.1181,2697.170454732399,2517.170454732399,180.0,0.6085183567778953,36,0,0
0,1772827757.354142,63.0,16,0.2403,0.3604,0.3374,0.1247,36.0372,36.0397,12.4735,0.0,0.0,0.0,2.82,0.94,1.88,None,0.00022482872009277344,4.223,True,None,sfc_cache_p1_4,0,None,56.0,56.29,462.0,59,38,6,4,0,False,100.0,8.781315789473684,3.763684210526316,4.342105263157895,0.2505,0.6829,0.0848,0.1309,2748.5274763884486,2558.5274763884486,190.0,0.6157633437045223,38,0,0
0,1772827757.3549893,63.0,16,0.2403,0.3604,0.3374,0.1247,36.0372,36.0397,12.4735,0.0,0.0,0.0,6.83,4.52,2.31,None,0.00022482872009277344,4.034,True,None,sfc_unique_p1_4,0,None,56.0,56.29,462.0,59,38,6,4,0,False,100.0,8.781315789473684,3.763684210526316,4.342105263157895,0.2505,0.6829,0.0848,0.1309,2748.5274763884486,2558.5274763884486,190.0,0.6157633437045223,38,0,0
0,1772827757.370993,63.1,17,0.2407,0.415,0.3599,0.1497,36.5772,41.5004,14.9682,0.0,0.0,0.0,2.81,0.93,1.88,None,0.017709732055664062,3.893,True,None,sfc_cache_p2_4,0,None,56.0,60.62,462.0,62,40,6,4,0,False,100.0,8.46725,4.11725,4.95,0.2455,0.7553,0.1053,0.1424,2790.776741208136,2590.776741208136,200.0,0.626195522165844,40,0,0
0,1772827757.371792,63.1,17,0.2407,0.415,0.3599,0.1497,36.5772,41.5004,14.9682,0.0,0.0,0.0,3.96,1.64,2.31,None,0.017709732055664062,3.737,True,None,sfc_unique_p2_4,0,None,56.0,60.62,462.0,62,40,6,4,0,False,100.0,8.46725,4.11725,4.95,0.2455,0.7553,0.1053,0.1424,2790.776741208136,2590.776741208136,200.0,0.626195522165844,40,0,0
0,1772827757.3880205,63.1,18,0.2438,0.4704,0.3809,0.1746,37.5491,47.0441,17.463,0.0,0.0,0.0,3.51,1.63,1.88,None,0.03448081016540527,3.834,True,None,sfc_cache_p3_4,0,None,56.0,60.62,462.0,64,42,6,4,0,False,100.0,8.278333333333332,4.445,5.5,0.243,0.804,0.1171,0.1535,2847.798874004917,2637.798874004917,210.0,0.635266421067867,42,0,0
0,1772827757.3888724,63.1,18,0.2438,0.4704,0.3809,0.1746,37.5491,47.0441,17.463,0.0,0.0,0.0,3.96,1.64,2.31,None,0.03448081016540527,3.775,True,None,sfc_unique_p3_4,0,None,56.0,60.62,462.0,64,42,6,4,0,False,100.0,8.278333333333332,4.445,5.5,0.243,0.804,0.1171,0.1535,2847.798874004917,2637.798874004917,210.0,0.635266421067867,42,0,0
0,1772827757.405256,63.1,19,0.242,0.515,0.402,0.1746,38.0891,51.4968,17.463,0.0,0.0,0.0,3.51,1.63,1.88,None,0.05149674415588379,3.845,True,None,sfc_cache_p4_4,0,None,60.0,64.95,495.0,68,44,6,4,0,False,100.0,8.015681818181818,4.6445454545454545,5.25,0.2383,0.8255,0.1145,0.1635,2903.775116072708,2683.775116072708,220.0,0.6432707274059939,44,0,0
0,1772827757.406131,63.1,19,0.242,0.515,0.402,0.1746,38.0891,51.4968,17.463,0.0,0.0,0.0,3.96,1.64,2.31,None,0.05149674415588379,3.775,True,None,sfc_unique_p4_4,0,None,60.0,64.95,495.0,68,44,6,4,0,False,100.0,8.015681818181818,4.6445454545454545,5.25,0.2383,0.8255,0.1145,0.1635,2903.775116072708,2683.775116072708,220.0,0.6432707274059939,44,0,0
0,1772827757.4224293,63.1,20,0.2423,0.5595,0.4231,0.1746,38.6291,55.9495,17.463,0.0,0.0,0.0,3.51,1.63,1.88,None,0.06875300407409668,3.785,True,None,sfc_cache_p5_4,0,None,64.0,69.28,528.0,72,46,6,4,0,False,100.0,7.775869565217391,4.826739130434783,5.021739130434782,0.2337,0.8325,0.1121,0.1722,2936.593178292179,2706.593178292179,230.0,0.6503160316918322,46,0,0
0,1772827757.4233193,63.1,20,0.2423,0.5595,0.4231,0.1746,38.6291,55.9495,17.463,0.0,0.0,0.0,3.96,1.64,2.31,None,0.06875300407409668,3.732,True,None,sfc_unique_p5_4,0,None,64.0,69.28,528.0,72,46,6,4,0,False,100.0,7.775869565217391,4.826739130434783,5.021739130434782,0.2337,0.8325,0.1121,0.1722,2936.593178292179,2706.593178292179,230.0,0.6503160316918322,46,0,0
0,1772827757.439876,63.1,21,0.2416,0.604,0.4442,0.1746,39.1691,60.4022,17.463,0.0,0.0,0.0,3.51,1.63,1.88,None,0.08597326278686523,3.74,True,None,sfc_cache_p6_4,0,None,68.0,73.61,561.0,76,48,6,4,0,False,100.0,7.556041666666666,4.9937499999999995,4.8125,0.2292,0.8278,0.1097,0.1795,2949.4952058420936,2709.4952058420936,240.0,0.6565231318105886,48,0,0
0,1772827757.4407895,63.1,21,0.2416,0.604,0.4442,0.1746,39.1691,60.4022,17.463,0.0,0.0,0.0,3.96,1.64,2.31,None,0.08597326278686523,3.846,True,None,sfc_unique_p6_4,0,None,68.0,73.61,561.0,76,48,6,4,0,False,100.0,7.556041666666666,4.9937499999999995,4.8125,0.2292,0.8278,0.1097,0.1795,2949.4952058420936,2709.4952058420936,240.0,0.6565231318105886,48,0,0
0,1772827770.3857582,76.1,21,0.2547,0.6166,0.4593,0.1996,41.977,61.6621,19.9577,0.0,0.0,0.0,5.12,3.56,1.56,None,0.00023365020751953125,5.468,True,None,sfc_cache_p1_5,0,None,68.0,73.61,561.0,77,50,6,5,0,False,100.0,7.7738,4.894,5.28,0.2268,0.8233,0.1267,0.1796,2970.638062984951,2720.638062984951,250.0,0.6497100253127657,50,0,0
0,1772827770.3868525,76.1,21,0.2547,0.6166,0.4593,0.1996,41.977,61.6621,19.9577,0.0,0.0,0.0,6.85,4.65,2.19,None,0.00023365020751953125,3.318,True,None,sfc_unique_p1_5,0,None,68.0,73.61,561.0,77,50,6,5,0,False,100.0,7.7738,4.894,5.28,0.2268,0.8233,0.1267,0.1796,2970.638062984951,2720.638062984951,250.0,0.6497100253127657,50,0,0
0,1772827770.4037633,76.1,22,0.2575,0.6427,0.4766,0.1996,43.3086,64.2677,19.9577,0.0,0.0,0.0,5.12,3.56,1.56,None,0.020624637603759766,3.663,True,None,sfc_cache_p2_5,0,None,76.33,73.61,594.0,80,52,6,5,0,False,100.0,7.711923076923076,4.904615384615385,5.076923076923077,0.2245,0.8475,0.1242,0.1832,2997.6033160417533,2737.6033160417533,260.0,0.6461109823074457,52,0,0
0,1772827770.4048195,76.1,22,0.2575,0.6427,0.4766,0.1996,43.3086,64.2677,19.9577,0.0,0.0,0.0,9.29,6.53,2.76,None,0.020624637603759766,3.34,True,None,sfc_unique_p2_5,0,None,76.33,73.61,594.0,80,52,6,5,0,False,100.0,7.711923076923076,4.904615384615385,5.076923076923077,0.2245,0.8475,0.1242,0.1832,2997.6033160417533,2737.6033160417533,260.0,0.6461109823074457,52,0,0
0,1772827770.4213426,76.1,23,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,5.32,3.56,1.76,None,0.03862595558166504,3.415,True,None,sfc_cache_p3_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,100.0,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.4223645,76.1,23,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,9.15,6.59,2.56,None,0.03862595558166504,3.047,True,None,sfc_unique_p3_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,100.0,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.437947,76.1,24,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,4.27,2.31,1.96,None,0.05603814125061035,3.009,False,None,sfc_cache_p4_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,98.18181818181819,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.4389362,76.1,24,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,None,None,None,None,0.05603814125061035,2.609,False,None,sfc_unique_p4_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,96.42857142857143,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.4548974,76.1,25,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,4.27,2.31,1.96,None,0.07262015342712402,3.275,False,None,sfc_cache_p5_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,94.73684210526315,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.456013,76.1,25,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,None,None,None,None,0.07262015342712402,2.719,False,None,sfc_unique_p5_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,93.10344827586206,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.4725146,76.2,26,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,4.27,2.31,1.96,None,0.08973860740661621,3.19,False,None,sfc_cache_p6_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,91.52542372881356,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827770.4735954,76.2,26,0.2678,0.6536,0.4935,0.1996,45.7568,65.3588,19.9577,0.0,0.0,0.0,None,None,None,None,0.08973860740661621,2.688,False,None,sfc_unique_p6_5,0,None,80.33,73.61,627.0,83,54,6,5,0,False,90.0,7.846111111111111,4.803148148148148,4.888888888888889,0.2198,0.8485,0.1217,0.183,3015.031887470325,2745.031887470325,270.0,0.6392819228217868,54,0,0
0,1772827794.4287653,100.1,26,0.2748,0.6863,0.5093,0.2245,47.7008,68.6347,22.4524,0.0,0.0,0.0,3.01,1.52,1.5,None,0.000247955322265625,5.226,True,None,sfc_cache_p1_6,0,None,80.33,73.61,627.0,84,56,6,6,0,False,90.1639344262295,7.887321428571428,4.8637500000000005,5.303571428571429,0.2216,0.876,0.1323,0.1885,3060.896304743193,2780.896304743193,280.0,0.6450425262638008,56,0,0
0,1772827794.430749,100.1,26,0.2748,0.6863,0.5093,0.2245,47.7008,68.6347,22.4524,0.0,0.0,0.0,3.87,1.94,1.93,None,0.000247955322265625,4.455,True,None,sfc_unique_p1_6,0,None,80.33,73.61,627.0,84,56,6,6,0,False,90.32258064516128,7.887321428571428,4.8637500000000005,5.303571428571429,0.2216,0.876,0.1323,0.1885,3060.896304743193,2780.896304743193,280.0,0.6450425262638008,56,0,0
