No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827768.3062887,86.1,21,0.239,0.6771,0.4553,0.1996,39.3829,67.7149,19.9577,0.0,0.0,0.0,4.02,1.94,2.08,None,0.00031185150146484375,5.853,True,None,sfc_unique_p1_5,0,None,76.66,64.95,561.0,74,50,6,5,0,False,100.0,7.2934,5.3744000000000005,5.28,0.2582,0.8796,0.1081,0.214,3026.2106139322163,2776.2106139322163,250.0,0.7094827890720892,50,0,0
0,1772827768.3355007,86.2,22,0.2467,0.7099,0.4789,0.2245,41.3268,70.9908,22.4524,0.0,0.0,0.0,3.13,1.48,1.65,None,0.0311279296875,6.561,True,None,sfc_cache_p2_5,0,None,76.66,64.95,561.0,76,52,6,5,0,False,100.0,7.359038461538462,5.417692307692308,5.711538461538462,0.2593,0.888,0.1123,0.2124,3062.6979997857993,2802.6979997857993,260.0,0.7124998555058221,52,0,0
0,1772827768.337419,86.2,22,0.2467,0.7099,0.4789,0.2245,41.3268,70.9908,22.4524,0.0,0.0,0.0,4.02,1.94,2.08,None,0.0311279296875,5.906,True,None,sfc_unique_p2_5,0,None,76.66,64.95,561.0,76,52,6,5,0,False,100.0,7.359038461538462,5.417692307692308,5.711538461538462,0.2593,0.888,0.1123,0.2124,3062.6979997857993,2802.6979997857993,260.0,0.7124998555058221,52,0,0
0,1772827768.3666716,86.2,23,0.2517,0.7318,0.5025,0.2245,42.8388,73.1756,22.4524,0.0,0.0,0.0,3.13,1.48,1.65,None,0.06221151351928711,6.558,True,None,sfc_cache_p3_5,0,None,80.66,69.28,594.0,80,54,6,5,0,False,100.0,7.345740740740741,5.377592592592593,5.5,0.2576,0.8863,0.1101,0.2096,3082.637637612761,2812.637637612761,270.0,0.7152228470712954,54,0,0
0,1772827768.3685637,86.2,23,0.2517,0.7318,0.5025,0.2245,42.8388,73.1756,22.4524,0.0,0.0,0.0,4.02,1.94,2.08,None,0.06221151351928711,5.794,True,None,sfc_unique_p3_5,0,None,80.66,69.28,594.0,80,54,6,5,0,False,100.0,7.345740740740741,5.377592592592593,5.5,0.2576,0.8863,0.1101,0.2096,3082.637637612761,2812.637637612761,270.0,0.7152228470712954,54,0,0
0,1772827768.3974404,86.2,24,0.2609,0.7318,0.517,0.2245,45.2871,73.1756,22.4524,0.0,0.0,0.0,3.07,1.76,1.31,None,0.09333491325378418,6.241,True,None,sfc_cache_p4_5,0,None,88.99,69.28,627.0,84,56,6,5,0,False,100.0,7.488214285714285,5.185535714285714,5.303571428571429,0.2569,0.8863,0.108,0.2067,3114.0000428131943,2834.0000428131943,280.0,0.7175295244802599,56,0,0
0,1772827768.3994336,86.2,24,0.2609,0.7318,0.517,0.2245,45.2871,73.1756,22.4524,0.0,0.0,0.0,4.36,2.62,1.74,None,0.09333491325378418,5.627,True,None,sfc_unique_p4_5,0,None,88.99,69.28,627.0,84,56,6,5,0,False,100.0,7.488214285714285,5.185535714285714,5.303571428571429,0.2569,0.8863,0.108,0.2067,3114.0000428131943,2834.0000428131943,280.0,0.7175295244802599,56,0,0
0,1772827768.4280937,86.3,25,0.2708,0.7318,0.5263,0.2245,47.7353,73.1756,22.4524,0.0,0.0,0.0,2.6,1.61,0.99,None,0.12428641319274902,6.011,True,None,sfc_cache_p5_5,0,None,97.32,69.28,660.0,87,58,6,5,0,False,100.0,7.620862068965517,5.006724137931034,5.120689655172414,0.255,0.8863,0.106,0.2072,3146.257046373015,2856.257046373015,290.0,0.7245884190833999,56,0,2
0,1772827768.4301658,86.3,25,0.2708,0.7318,0.5263,0.2245,47.7353,73.1756,22.4524,0.0,0.0,0.0,3.9,2.47,1.43,None,0.12428641319274902,5.345,True,None,sfc_unique_p5_5,0,None,97.32,69.28,660.0,87,58,6,5,0,False,100.0,7.620862068965517,5.006724137931034,5.120689655172414,0.255,0.8863,0.106,0.2072,3146.257046373015,2856.257046373015,290.0,0.7245884190833999,56,0,2
0,1772827768.561757,86.4,26,0.2804,0.7318,0.5356,0.2245,50.1836,73.1756,22.4524,0.0,0.0,0.0,2.6,1.61,0.99,None,0.15501976013183594,6.083,True,None,sfc_cache_p6_5,0,None,105.65,69.28,693.0,91,60,6,5,0,False,100.0,7.744666666666666,4.839833333333333,4.95,0.252,0.8863,0.104,0.2071,3179.94107361338,2879.94107361338,300.0,0.7309584110071595,56,0,4
0,1772827768.5639212,86.4,26,0.2804,0.7318,0.5356,0.2245,50.1836,73.1756,22.4524,0.0,0.0,0.0,3.9,2.47,1.43,None,0.15501976013183594,5.455,True,None,sfc_unique_p6_5,0,None,105.65,69.28,693.0,91,60,6,5,0,False,100.0,7.744666666666666,4.839833333333333,4.95,0.252,0.8863,0.104,0.2071,3179.94107361338,2879.94107361338,300.0,0.7309584110071595,56,0,4
0,1772827790.3348854,108.2,26,0.2958,0.7318,0.545,0.2495,53.5315,73.1756,24.9471,0.0,0.0,0.0,2.4,1.61,0.79,None,0.00027370452880859375,3.746,True,None,sfc_cache_p1_6,0,None,105.65,69.28,693.0,92,62,6,6,0,False,100.0,7.99483870967742,4.683709677419355,5.32258064516129,0.2483,0.8863,0.1027,0.2077,3221.0914373341666,2911.0914373341666,310.0,0.736270425915392,56,0,6
0,1772827790.3370695,108.2,26,0.2958,0.7318,0.545,0.2495,53.5315,73.1756,24.9471,0.0,0.0,0.0,3.69,2.47,1.22,None,0.00027370452880859375,5.261,True,None,sfc_unique_p1_6,0,None,105.65,69.28,693.0,92,62,6,6,0,False,100.0,7.99483870967742,4.683709677419355,5.32258064516129,0.2483,0.8863,0.1027,0.2077,3221.0914373341666,2911.0914373341666,310.0,0.736270425915392,56,0,6
0,1772827790.3656876,108.2,27,0.3098,0.736,0.5545,0.2744,56.699,73.5964,27.4418,0.0,0.0,0.0,2.0,1.27,0.72,None,0.026044607162475586,5.658,True,None,sfc_cache_p2_6,0,None,105.65,69.28,693.0,92,64,6,6,0,False,100.0,8.20328125,4.5634375,5.671875,0.2439,0.8852,0.1118,0.2082,3240.6576809497055,2920.6576809497055,320.0,0.741009156811524,56,1,7
0,1772827790.3678288,108.2,27,0.3098,0.736,0.5545,0.2744,56.699,73.5964,27.4418,0.0,0.0,0.0,3.69,2.46,1.23,None,0.026044607162475586,5.074,True,None,sfc_unique_p2_6,0,None,105.65,69.28,693.0,92,64,6,6,0,False,100.0,8.20328125,4.5634375,5.671875,0.2439,0.8852,0.1118,0.2082,3240.6576809497055,2920.6576809497055,320.0,0.741009156811524,56,1,7
0,1772827790.3966038,108.2,28,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,2.03,1.32,0.7,None,0.05667924880981445,5.301,True,None,sfc_cache_p3_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,100.0,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.3987703,108.2,28,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,3.68,2.05,1.63,None,0.05667924880981445,4.776,True,None,sfc_unique_p3_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,100.0,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.4274974,108.3,29,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,6.46,4.42,2.04,None,0.08772158622741699,5.198,False,None,sfc_cache_p4_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,98.50746268656717,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.4296632,108.3,29,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,None,None,None,None,0.08772158622741699,4.697,False,None,sfc_unique_p4_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,97.05882352941177,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.458437,108.3,30,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,6.46,4.42,2.04,None,0.11850929260253906,5.194,False,None,sfc_cache_p5_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,95.65217391304348,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.4605644,108.3,30,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,None,None,None,None,0.11850929260253906,4.686,False,None,sfc_unique_p5_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,94.28571428571428,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.489315,108.3,31,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,6.46,4.42,2.04,None,0.14943218231201172,5.426,False,None,sfc_cache_p6_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,92.95774647887323,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827790.4916358,108.3,31,0.3148,0.7629,0.5667,0.2744,58.4626,76.2852,27.4418,0.0,0.0,0.0,None,None,None,None,0.14943218231201172,4.782,False,None,sfc_unique_p6_6,0,None,109.65,69.28,726.0,95,66,6,6,0,False,91.66666666666666,8.202121212121213,4.586818181818182,5.5,0.2427,0.9139,0.1099,0.2116,3275.880943602546,2945.880943602546,330.0,0.7467255052345624,56,1,9
0,1772827822.3693225,140.2,31,0.2742,0.4352,0.0209,0.1996,43.3431,43.5188,19.9577,0.0,0.0,0.0,3.85,2.27,1.58,None,0.00018453598022460938,4.896,True,None,sfc_cache_p1_7,0,None,77.65,30.310000000000016,462.0,58,44,6,5,0,False,91.78082191780823,9.121363636363636,3.925,6.0,0.2049,0.6311,0.0861,0.1434,2912.2900950992116,2692.2900950992116,220.0,0.8542344458410823,17,17,10
0,1772827822.370243,140.2,31,0.2742,0.4352,0.0209,0.1996,43.3431,43.5188,19.9577,0.0,0.0,0.0,6.85,4.84,2.01,None,0.00018453598022460938,6.258,True,None,sfc_unique_p1_7,0,None,77.65,30.310000000000016,462.0,58,44,6,5,0,False,91.8918918918919,9.121363636363636,3.925,6.0,0.2049,0.6311,0.0861,0.1434,2912.2900950992116,2692.2900950992116,220.0,0.8542344458410823,17,17,10
0,1772827822.3912961,140.2,32,0.2768,0.4906,0.0422,0.2245,44.3151,49.0626,22.4524,0.0,0.0,0.0,3.91,2.76,1.14,None,0.022773027420043945,4.457,True,None,sfc_cache_p2_7,0,None,77.65,30.31,462.0,59,46,6,5,0,False,92.0,8.920434782608694,4.232608695652174,6.456521739130435,0.2007,0.6628,0.0853,0.1479,2956.1593808134976,2726.1593808134976,230.0,0.8431003001943619,19,17,10
0,1772827822.392177,140.2,32,0.2768,0.4906,0.0422,0.2245,44.3151,49.0626,22.4524,0.0,0.0,0.0,3.81,1.8,2.01,None,0.022773027420043945,5.76,True,None,sfc_unique_p2_7,0,None,77.65,30.31,462.0,59,46,6,5,0,False,92.10526315789474,8.920434782608694,4.232608695652174,6.456521739130435,0.2007,0.6628,0.0853,0.1479,2956.1593808134976,2726.1593808134976,230.0,0.8431003001943619,19,17,10
0,1772827822.4126985,140.2,33,0.2854,0.5234,0.0604,0.2495,46.259,52.3385,24.9471,0.0,0.0,0.0,3.41,2.27,1.14,None,0.04467940330505371,4.219,True,None,sfc_cache_p3_7,0,None,77.65,30.31,462.0,61,48,6,5,0,False,92.20779220779221,8.92375,4.327083333333333,6.875,0.219,0.7051,0.1012,0.1503,3007.2627136303554,2767.2627136303554,240.0,0.8277686273801673,26,12,10
0,1772827822.4136286,140.2,33,0.2854,0.5234,0.0604,0.2495,46.259,52.3385,24.9471,0.0,0.0,0.0,6.77,4.77,2.01,None,0.04467940330505371,5.483,True,None,sfc_unique_p3_7,0,None,77.65,30.31,462.0,61,48,6,5,0,False,92.3076923076923,8.92375,4.327083333333333,6.875,0.219,0.7051,0.1012,0.1503,3007.2627136303554,2767.2627136303554,240.0,0.8277686273801673,26,12,10
0,1772827822.434097,140.3,34,0.2911,0.5452,0.0783,0.2495,47.771,54.5232,24.9471,0.0,0.0,0.0,3.41,2.27,1.14,None,0.06611895561218262,4.191,True,None,sfc_cache_p4_7,0,None,81.65,34.64,495.0,65,50,6,5,0,False,92.40506329113924,8.8468,4.3274,6.6,0.2312,0.7451,0.0992,0.1506,3047.233189304356,2797.233189304356,250.0,0.8170823832380671,28,12,10
0,1772827822.435035,140.3,34,0.2911,0.5452,0.0783,0.2495,47.771,54.5232,24.9471,0.0,0.0,0.0,7.14,5.13,2.01,None,0.06611895561218262,5.27,True,None,sfc_unique_p4_7,0,None,81.65,34.64,495.0,65,50,6,5,0,False,92.5,8.8468,4.3274,6.6,0.2312,0.7451,0.0992,0.1506,3047.233189304356,2797.233189304356,250.0,0.8170823832380671,28,12,10
0,1772827822.455659,140.3,35,0.2966,0.5671,0.0963,0.2495,49.2829,56.708,24.9471,0.0,0.0,0.0,3.41,2.27,1.14,None,0.08753180503845215,4.162,True,None,sfc_cache_p5_7,0,None,85.65,38.97,528.0,69,52,6,5,0,False,92.5925925925926,8.77576923076923,4.327692307692308,6.346153846153846,0.232,0.7588,0.0972,0.1498,3079.600093549785,2819.600093549785,260.0,0.8046093957774857,30,12,10
0,1772827822.456651,140.3,35,0.2966,0.5671,0.0963,0.2495,49.2829,56.708,24.9471,0.0,0.0,0.0,7.14,5.13,2.01,None,0.08753180503845215,5.23,True,None,sfc_unique_p5_7,0,None,85.65,38.97,528.0,69,52,6,5,0,False,92.6829268292683,8.77576923076923,4.327692307692308,6.346153846153846,0.232,0.7588,0.0972,0.1498,3079.600093549785,2819.600093549785,260.0,0.8046093957774857,30,12,10
0,1772827822.476976,140.3,36,0.3052,0.5671,0.1116,0.2495,51.7312,56.708,24.9471,0.0,0.0,0.0,3.41,2.27,1.14,None,0.10914754867553711,4.295,True,None,sfc_cache_p6_7,0,None,89.65,43.3,561.0,73,54,6,5,0,False,92.7710843373494,8.870555555555555,4.167407407407407,6.111111111111111,0.2325,0.7588,0.0953,0.1485,3101.233189304356,2831.233189304356,270.0,0.7811692741746162,32,12,10
0,1772827822.4779937,140.3,36,0.3052,0.5671,0.1116,0.2495,51.7312,56.708,24.9471,0.0,0.0,0.0,10.32,8.31,2.01,None,0.10914754867553711,4.944,True,None,sfc_unique_p6_7,0,None,89.65,43.3,561.0,73,54,6,5,0,False,92.85714285714286,8.870555555555555,4.167407407407407,6.111111111111111,0.2325,0.7588,0.0953,0.1485,3101.233189304356,2831.233189304356,270.0,0.7811692741746162,32,12,10
0,1772827843.4133039,161.2,36,0.3079,0.6099,0.1345,0.2744,53.2431,60.9918,27.4418,0.0,0.0,0.0,2.62,0.85,1.77,None,0.0003211498260498047,7.093,True,None,sfc_cache_p1_8,0,None,89.65,43.3,561.0,74,56,6,6,0,False,92.94117647058823,8.803749999999999,4.322142857142857,6.482142857142857,0.2282,0.8457,0.112,0.171,3158.0606172459416,2878.0606172459416,280.0,0.7630537749847387,34,12,10
0,1772827843.4154565,161.2,36,0.3079,0.6099,0.1345,0.2744,53.2431,60.9918,27.4418,0.0,0.0,0.0,6.44,4.23,2.21,None,0.0003211498260498047,7.811,True,None,sfc_unique_p1_8,0,None,89.65,43.3,561.0,74,56,6,6,0,False,93.02325581395348,8.803749999999999,4.322142857142857,6.482142857142857,0.2282,0.8457,0.112,0.171,3158.0606172459416,2878.0606172459416,280.0,0.7630537749847387,34,12,10
0,1772827843.4493725,161.3,37,0.3106,0.6418,0.1555,0.2994,54.7551,64.1846,29.9365,0.0,0.0,0.0,2.25,0.82,1.43,None,0.03768038749694824,6.915,True,None,sfc_cache_p2_8,0,None,89.65,47.63,561.0,76,58,6,6,0,False,93.10344827586206,8.741551724137931,4.391551724137932,6.827586206896552,0.2387,0.9294,0.1282,0.1882,3206.957493413677,2916.957493413677,290.0,0.7544616617010398,48,0,10
0,1772827843.451433,161.3,37,0.3106,0.6418,0.1555,0.2994,54.7551,64.1846,29.9365,0.0,0.0,0.0,6.51,4.31,2.21,None,0.03768038749694824,7.118,True,None,sfc_unique_p2_8,0,None,89.65,47.63,561.0,76,58,6,6,0,False,93.18181818181817,8.741551724137931,4.391551724137932,6.827586206896552,0.2387,0.9294,0.1282,0.1882,3206.957493413677,2916.957493413677,290.0,0.7544616617010398,48,0,10
0,1772827843.4854734,161.3,38,0.318,0.6637,0.1769,0.3243,56.699,66.3693,32.4312,0.0,0.0,0.0,3.37,1.59,1.77,None,0.07348036766052246,6.621,True,None,sfc_cache_p3_8,0,None,89.65,51.96,561.0,79,60,6,6,0,False,93.25842696629213,8.750166666666667,4.389666666666667,7.15,0.2421,0.9293,0.132,0.2047,3230.472594532655,2930.472594532655,300.0,0.7468152926201856,50,0,10
0,1772827843.4876263,161.3,38,0.318,0.6637,0.1769,0.3243,56.699,66.3693,32.4312,0.0,0.0,0.0,6.35,4.14,2.21,None,0.07348036766052246,6.667,True,None,sfc_unique_p3_8,0,None,89.65,51.96,561.0,79,60,6,6,0,False,93.33333333333333,8.750166666666667,4.389666666666667,7.15,0.2421,0.9293,0.132,0.2047,3230.472594532655,2930.472594532655,300.0,0.7468152926201856,50,0,10
0,1772827843.5217378,161.4,39,0.3228,0.6855,0.1984,0.3243,58.2109,68.5541,32.4312,0.0,0.0,0.0,3.37,1.59,1.77,None,0.10971713066101074,7.028,True,None,sfc_cache_p4_8,0,None,93.65,56.29,594.0,83,62,6,6,0,False,93.4065934065934,8.693709677419355,4.387903225806451,6.919354838709677,0.2381,0.9228,0.1296,0.2173,3244.7080632434686,2934.7080632434686,310.0,0.7390207772474283,52,0,10
0,1772827843.523932,161.4,39,0.3228,0.6855,0.1984,0.3243,58.2109,68.5541,32.4312,0.0,0.0,0.0,6.35,4.14,2.21,None,0.10971713066101074,6.744,True,None,sfc_unique_p4_8,0,None,93.65,56.29,594.0,83,62,6,6,0,False,93.47826086956522,8.693709677419355,4.387903225806451,6.919354838709677,0.2381,0.9228,0.1296,0.2173,3244.7080632434686,2934.7080632434686,310.0,0.7390207772474283,52,0,10
0,1772827843.5572402,161.4,40,0.3198,0.7301,0.2248,0.3243,58.7509,73.0068,32.4312,0.0,0.0,0.0,3.37,1.59,1.77,None,0.14609909057617188,6.365,True,None,sfc_cache_p5_8,0,None,97.65,60.62,627.0,87,64,6,6,0,False,93.54838709677419,8.50015625,4.526875,6.703125,0.2346,0.9265,0.1272,0.2271,3259.5846303383455,2939.5846303383455,320.0,0.740178502611097,54,0,10
0,1772827843.5594547,161.4,40,0.3198,0.7301,0.2248,0.3243,58.7509,73.0068,32.4312,0.0,0.0,0.0,3.63,1.42,2.21,None,0.14609909057617188,5.921,True,None,sfc_unique_p5_8,0,None,97.65,60.62,627.0,87,64,6,6,0,False,93.61702127659575,8.50015625,4.526875,6.703125,0.2346,0.9265,0.1272,0.2271,3259.5846303383455,2939.5846303383455,320.0,0.740178502611097,54,0,10
0,1772827843.7072237,161.5,41,0.3181,0.7746,0.2512,0.3243,59.2909,77.4594,32.4312,0.0,0.0,0.0,3.37,1.59,1.77,None,0.18158888816833496,6.566,True,None,sfc_cache_p6_8,0,None,101.65,64.95,660.0,91,66,6,6,0,False,93.6842105263158,8.318333333333333,4.657424242424242,6.5,0.2311,0.9195,0.125,0.2328,3272.48665788826,2942.48665788826,330.0,0.7411468678518083,56,1,9
0,1772827843.7095902,161.5,41,0.3181,0.7746,0.2512,0.3243,59.2909,77.4594,32.4312,0.0,0.0,0.0,3.63,1.42,2.21,None,0.18158888816833496,6.122,True,None,sfc_unique_p6_8,0,None,101.65,64.95,660.0,91,66,6,6,0,False,93.75,8.318333333333333,4.657424242424242,6.5,0.2311,0.9195,0.125,0.2328,3272.48665788826,2942.48665788826,330.0,0.7411468678518083,56,1,9
0,1772827872.4301846,190.3,41,0.2979,0.6502,0.0179,0.3243,51.9115,65.0237,32.4312,0.0,0.0,0.0,3.89,2.67,1.22,None,9.822845458984375e-05,3.967,True,None,sfc_cache_p1_9,0,None,72.99000000000001,56.29,495.0,73,56,6,6,0,False,93.81443298969072,8.583571428571428,4.607857142857143,7.660714285714286,0.2303,0.904,0.137,0.1818,3132.5161968775774,2852.5161968775774,280.0,0.7356667921997417,46,0,10
0,1772827872.431286,190.3,41,0.2979,0.6502,0.0179,0.3243,51.9115,65.0237,32.4312,0.0,0.0,0.0,5.93,4.28,1.65,None,9.822845458984375e-05,4.119,True,None,sfc_unique_p1_9,0,None,72.99000000000001,56.29,495.0,73,56,6,6,0,False,93.87755102040816,8.583571428571428,4.607857142857143,7.660714285714286,0.2303,0.904,0.137,0.1818,3132.5161968775774,2852.5161968775774,280.0,0.7356667921997417,46,0,10
0,1772827872.4512444,190.3,42,0.3022,0.6872,0.0392,0.3493,53.6751,68.7204,34.9259,0.0,0.0,0.0,2.9,1.18,1.72,None,0.02158355712890625,3.644,True,None,sfc_cache_p2_9,0,None,72.99000000000001,56.29,495.0,74,58,6,6,0,False,93.93939393939394,8.569137931034483,4.701896551724138,7.9655172413793105,0.2322,0.9201,0.1407,0.1999,3182.844709753599,2892.844709753599,290.0,0.7316118870767133,48,0,10
