No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830659.331315,0,1,0.0,0.0781,0.0053,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.72,0.2,1.52,None,0.00029468536376953125,8.707,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0446,2100.4171180931744,2090.4171180931744,10.0,0.9577131293607801,0,0,2
0,1772830659.3322031,0.0,1,0.0,0.0781,0.0053,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.55,0.35,1.2,None,0.00029468536376953125,12.519,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0446,2100.4171180931744,2090.4171180931744,10.0,0.9577131293607801,0,0,2
0,1772830659.362814,0.0,2,0.0,0.1562,0.0133,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,1.95,0.22,1.73,None,0.024573087692260742,12.482,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,0,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1925,0.0769,0.0533,2160.834236186349,2140.834236186349,20.0,0.9474260894310752,0,1,3
0,1772830659.3634992,0.0,2,0.0,0.1562,0.0133,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,2.18,0.58,1.6,None,0.024573087692260742,14.011,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,0,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1925,0.0769,0.0533,2160.834236186349,2140.834236186349,20.0,0.9474260894310752,0,1,3
0,1772830659.3927643,0.1,3,0.0,0.2344,0.0215,0.0748,0.0,23.4351,7.4841,0.0,0.0,0.0,2.34,0.21,2.14,None,0.05577230453491211,11.927,True,None,sfc_cache_p3_1,0,None,0.0,0.0,0.0,0,6,3,1,0,False,100.0,0.0,15.5,16.5,1.0,0.3014,0.1111,0.0621,2227.1153846153848,2197.1153846153848,30.0,0.950841349472452,0,1,5
0,1772830659.3934112,0.1,3,0.0,0.2344,0.0215,0.0748,0.0,23.4351,7.4841,0.0,0.0,0.0,2.07,0.41,1.66,None,0.05577230453491211,13.211,True,None,sfc_unique_p3_1,0,None,0.0,0.0,0.0,0,6,3,1,0,False,100.0,0.0,15.5,16.5,1.0,0.3014,0.1111,0.0621,2227.1153846153848,2197.1153846153848,30.0,0.950841349472452,0,1,5
0,1772830659.4231493,0.1,4,0.0,0.3016,0.036,0.0998,0.0,30.1557,9.9788,0.0,0.0,0.0,2.43,0.23,2.2,None,0.08568596839904785,11.83,True,None,sfc_cache_p4_1,0,None,0.0,4.33,0.0,1,8,4,1,0,False,100.0,0.0,14.95875,16.5,1.0,0.3929,0.1429,0.0847,2282.872502708559,2242.872502708559,40.0,0.9475076081713065,0,2,6
0,1772830659.4239235,0.1,4,0.0,0.3016,0.036,0.0998,0.0,30.1557,9.9788,0.0,0.0,0.0,2.22,0.43,1.79,None,0.08568596839904785,12.939,True,None,sfc_unique_p4_1,0,None,0.0,4.33,0.0,1,8,4,1,0,False,100.0,0.0,14.95875,16.5,1.0,0.3929,0.1429,0.0847,2282.872502708559,2242.872502708559,40.0,0.9475076081713065,0,2,6
0,1772830659.4541159,0.1,5,0.0037,0.3696,0.0578,0.1247,0.432,36.9595,12.4735,0.0,0.0,0.0,3.11,1.75,1.35,None,0.11623096466064453,11.15,True,None,sfc_cache_p5_1,0,None,0.0,4.33,0.0,3,10,5,1,0,False,100.0,0.4,14.666999999999998,16.5,0.0588,0.5537,0.1711,0.1006,2340.147934998611,2290.147934998611,50.0,0.9224593926313505,1,3,6
0,1772830659.4549208,0.1,5,0.0037,0.3696,0.0578,0.1247,0.432,36.9595,12.4735,0.0,0.0,0.0,2.68,0.7,1.97,None,0.11623096466064453,13.189,True,None,sfc_unique_p5_1,0,None,0.0,4.33,0.0,3,10,5,1,0,False,100.0,0.4,14.666999999999998,16.5,0.0588,0.5537,0.1711,0.1006,2340.147934998611,2290.147934998611,50.0,0.9224593926313505,1,3,6
0,1772830659.4834924,0.2,6,0.0036,0.4267,0.0746,0.1247,0.432,42.6721,12.4735,0.0,0.0,0.0,3.11,1.76,1.35,None,0.14719915390014648,10.913,True,None,sfc_cache_p6_1,0,None,4.0,8.66,33.0,6,12,6,1,0,False,100.0,0.3333333333333333,14.111666666666666,13.75,0.0556,0.7131,0.1654,0.1102,2388.4776530029494,2328.4776530029494,60.0,0.9111072507612628,2,4,6
0,1772830659.4843035,0.2,6,0.0036,0.4267,0.0746,0.1247,0.432,42.6721,12.4735,0.0,0.0,0.0,3.16,0.67,2.48,None,0.14719915390014648,11.765,True,None,sfc_unique_p6_1,0,None,4.0,8.66,33.0,6,12,6,1,0,False,100.0,0.3333333333333333,14.111666666666666,13.75,0.0556,0.7131,0.1654,0.1102,2388.4776530029494,2328.4776530029494,60.0,0.9111072507612628,2,4,6
0,1772830676.3722215,17.0,6,0.0071,0.4948,0.0792,0.1497,0.864,49.4759,14.9682,0.0,0.0,0.0,1.65,0.84,0.81,None,0.0002961158752441406,11.018,True,None,sfc_cache_p1_2,0,None,4.0,8.66,33.0,7,14,6,2,0,False,100.0,0.5714285714285714,14.024285714285714,14.142857142857142,0.0967,0.7751,0.1827,0.1226,2450.9509543494905,2380.9509543494905,70.0,0.9225518379872444,2,4,8
0,1772830676.3731253,17.0,6,0.0071,0.4948,0.0792,0.1497,0.864,49.4759,14.9682,0.0,0.0,0.0,1.51,0.26,1.24,None,0.0002961158752441406,11.165,True,None,sfc_unique_p1_2,0,None,4.0,8.66,33.0,7,14,6,2,0,False,100.0,0.5714285714285714,14.024285714285714,14.142857142857142,0.0967,0.7751,0.1827,0.1226,2450.9509543494905,2380.9509543494905,70.0,0.9225518379872444,2,4,8
0,1772830676.402253,17.1,7,0.007,0.5519,0.0837,0.1497,0.864,55.1885,14.9682,0.0,0.0,0.0,1.65,0.84,0.81,None,0.030072450637817383,10.758,True,None,sfc_cache_p2_2,0,None,8.0,12.99,66.0,11,16,6,2,0,False,100.0,0.5,13.688125,12.375,0.0919,0.7783,0.177,0.1308,2475.382156949707,2395.382156949707,80.0,0.9302718105934303,2,4,10
0,1772830676.4030871,17.1,7,0.007,0.5519,0.0837,0.1497,0.864,55.1885,14.9682,0.0,0.0,0.0,1.51,0.26,1.24,None,0.030072450637817383,11.095,True,None,sfc_unique_p2_2,0,None,8.0,12.99,66.0,11,16,6,2,0,False,100.0,0.5,13.688125,12.375,0.0919,0.7783,0.177,0.1308,2475.382156949707,2395.382156949707,80.0,0.9302718105934303,2,4,10
0,1772830676.4314525,17.1,8,0.0102,0.6199,0.0909,0.1746,1.296,61.9922,17.463,0.0,0.0,0.0,1.73,0.86,0.87,None,0.06000375747680664,10.703,True,None,sfc_cache_p3_2,0,None,8.0,12.99,66.0,12,18,6,2,0,False,100.0,0.6666666666666666,13.667222222222222,12.833333333333334,0.1303,0.8361,0.1936,0.1392,2533.7844940492278,2443.7844940492278,90.0,0.9366048791321481,2,4,12
0,1772830676.4322913,17.1,8,0.0102,0.6199,0.0909,0.1746,1.296,61.9922,17.463,0.0,0.0,0.0,1.52,0.21,1.3,None,0.06000375747680664,10.814,True,None,sfc_unique_p3_2,0,None,8.0,12.99,66.0,12,18,6,2,0,False,100.0,0.6666666666666666,13.667222222222222,12.833333333333334,0.1303,0.8361,0.1936,0.1392,2533.7844940492278,2443.7844940492278,90.0,0.9366048791321481,2,4,12
0,1772830676.4607031,17.1,9,0.01,0.677,0.0962,0.1746,1.296,67.7049,17.463,0.0,0.0,0.0,1.72,0.85,0.87,None,0.08919048309326172,10.469,True,None,sfc_cache_p4_2,0,None,12.0,17.32,99.0,16,20,6,2,0,False,100.0,0.6,13.434000000000001,11.55,0.1243,0.8451,0.1879,0.1413,2562.286660896465,2462.286660896465,100.0,0.941404332927752,2,4,14
0,1772830676.4615765,17.1,9,0.01,0.677,0.0962,0.1746,1.296,67.7049,17.463,0.0,0.0,0.0,1.52,0.21,1.3,None,0.08919048309326172,10.666,True,None,sfc_unique_p4_2,0,None,12.0,17.32,99.0,16,20,6,2,0,False,100.0,0.6,13.434000000000001,11.55,0.1243,0.8451,0.1879,0.1413,2562.286660896465,2462.286660896465,100.0,0.941404332927752,2,4,14
0,1772830676.4904017,17.2,10,0.0098,0.7451,0.1057,0.1746,1.296,74.5086,17.463,0.0,0.0,0.0,2.24,0.89,1.35,None,0.1184687614440918,10.33,True,None,sfc_cache_p5_2,0,None,16.0,17.32,132.0,18,22,6,2,0,False,100.0,0.5454545454545454,13.44,10.5,0.1189,0.8988,0.1825,0.1485,2608.2893447788347,2498.2893447788347,110.0,0.940698657083103,2,5,15
0,1772830676.4912968,17.2,10,0.0098,0.7451,0.1057,0.1746,1.296,74.5086,17.463,0.0,0.0,0.0,1.91,0.2,1.71,None,0.1184687614440918,10.37,True,None,sfc_unique_p5_2,0,None,16.0,17.32,132.0,18,22,6,2,0,False,100.0,0.5454545454545454,13.44,10.5,0.1189,0.8988,0.1825,0.1485,2608.2893447788347,2498.2893447788347,110.0,0.940698657083103,2,5,15
0,1772830676.5201669,17.2,11,0.0131,0.8022,0.1116,0.1746,1.7636,80.2212,17.463,0.0,0.0,0.0,2.09,1.22,0.87,None,0.1481797695159912,10.189,True,None,sfc_cache_p6_2,0,None,20.0,17.32,165.0,21,24,6,2,0,False,100.0,0.6804166666666666,13.264583333333334,9.625,0.1157,0.9169,0.1775,0.1456,2649.8599220888486,2529.8599220888486,120.0,0.9443425388838816,2,5,17
0,1772830676.5211253,17.2,11,0.0131,0.8022,0.1116,0.1746,1.7636,80.2212,17.463,0.0,0.0,0.0,1.91,0.2,1.71,None,0.1481797695159912,10.459,True,None,sfc_unique_p6_2,0,None,20.0,17.32,165.0,21,24,6,2,0,False,100.0,0.6804166666666666,13.264583333333334,9.625,0.1157,0.9169,0.1775,0.1456,2649.8599220888486,2529.8599220888486,120.0,0.9443425388838816,2,5,17
0,1772830693.3941565,34.1,11,0.016,0.8702,0.1351,0.1996,2.1956,87.025,19.9577,0.0,0.0,0.0,2.72,1.83,0.88,None,0.00014448165893554688,10.106,True,None,sfc_cache_p1_3,0,None,20.0,17.32,165.0,21,26,6,3,0,False,100.0,0.7819230769230768,13.282692307692308,10.153846153846153,0.0968,0.9526,0.1631,0.1801,2678.0044340798668,2548.0044340798668,130.0,0.9357906772353008,4,5,17
0,1772830693.395282,34.1,11,0.016,0.8702,0.1351,0.1996,2.1956,87.025,19.9577,0.0,0.0,0.0,3.28,0.4,2.88,None,0.00014448165893554688,10.241,True,None,sfc_unique_p1_3,0,None,20.0,17.32,165.0,21,26,6,3,0,False,100.0,0.7819230769230768,13.282692307692308,10.153846153846153,0.0968,0.9526,0.1631,0.1801,2678.0044340798668,2548.0044340798668,130.0,0.9357906772353008,4,5,17
0,1772830693.4227266,34.1,12,0.0222,0.9274,0.1541,0.2245,3.0952,92.7376,22.4524,0.0,0.0,0.0,3.04,1.27,1.77,None,0.03143167495727539,8.538,True,None,sfc_cache_p2_3,0,None,20.0,17.32,165.0,22,28,6,3,0,False,100.0,1.0235714285714286,13.143571428571429,10.607142857142858,0.1098,0.9895,0.1672,0.2032,2735.8822163751743,2595.8822163751743,140.0,0.9318667142310805,4,7,17
0,1772830693.4238398,34.1,12,0.0222,0.9274,0.1541,0.2245,3.0952,92.7376,22.4524,0.0,0.0,0.0,3.27,0.39,2.88,None,0.03143167495727539,9.597,True,None,sfc_unique_p2_3,0,None,20.0,17.32,165.0,22,28,6,3,0,False,100.0,1.0235714285714286,13.143571428571429,10.607142857142858,0.1098,0.9895,0.1672,0.2032,2735.8822163751743,2595.8822163751743,140.0,0.9318667142310805,4,7,17
0,1772830693.452062,34.1,13,0.0363,0.9576,0.1634,0.2495,5.1471,95.7615,24.9471,0.0,0.0,0.0,4.07,3.33,0.74,None,0.06000947952270508,8.371,True,None,sfc_cache_p3_3,0,None,20.0,17.32,165.0,22,30,6,3,0,False,100.0,1.5886666666666664,12.667333333333334,11.0,0.1701,0.998,0.1869,0.2131,2766.500541711809,2616.500541711809,150.0,0.9310450643609008,4,8,18
0,1772830693.4532263,34.1,13,0.0363,0.9576,0.1634,0.2495,5.1471,95.7615,24.9471,0.0,0.0,0.0,3.47,0.86,2.61,None,0.06000947952270508,9.304,True,None,sfc_unique_p3_3,0,None,20.0,17.32,165.0,22,30,6,3,0,False,100.0,1.5886666666666664,12.667333333333334,11.0,0.1701,0.998,0.1869,0.2131,2766.500541711809,2616.500541711809,150.0,0.9310450643609008,4,8,18
