No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830631.7879267,17.2,11,0.0132,0.8022,0.1125,0.1996,1.7279,80.2212,19.9577,0.0,0.0,0.0,2.39,0.21,2.18,None,0.1523144245147705,10.952,True,None,sfc_unique_p6_2,0,None,16.0,21.65,132.0,22,24,6,2,0,False,100.0,0.6666666666666666,13.264583333333334,11.0,0.1164,0.7073,0.185,0.1308,2628.75058040551,2508.75058040551,120.0,0.9456146449839714,3,4,17
0,1772830655.6646395,41.1,11,0.0161,0.8702,0.1257,0.2245,2.1599,87.025,22.4524,0.0,0.0,0.0,3.43,0.97,2.46,None,0.0002887248992919922,10.048,True,None,sfc_cache_p1_3,0,None,16.0,21.65,132.0,22,26,6,3,0,False,100.0,0.7692307692307693,13.282692307692308,11.423076923076923,0.1453,0.8212,0.1997,0.1588,2683.09497901811,2553.09497901811,130.0,0.9426995525155674,3,5,18
0,1772830655.6657407,41.1,11,0.0161,0.8702,0.1257,0.2245,2.1599,87.025,22.4524,0.0,0.0,0.0,2.68,0.65,2.03,None,0.0002887248992919922,10.991,True,None,sfc_unique_p1_3,0,None,16.0,21.65,132.0,22,26,6,3,0,False,100.0,0.7692307692307693,13.282692307692308,11.423076923076923,0.1453,0.8212,0.1997,0.1588,2683.09497901811,2553.09497901811,130.0,0.9426995525155674,3,5,18
0,1772830655.6949286,41.1,12,0.0158,0.9383,0.1453,0.2245,2.1599,93.8287,22.4524,0.0,0.0,0.0,3.5,1.04,2.46,None,0.030956506729125977,9.565,True,None,sfc_cache_p2_3,0,None,20.0,21.65,165.0,24,28,6,3,0,False,100.0,0.7142857142857143,13.298214285714286,10.607142857142858,0.1397,0.9874,0.1944,0.1884,2733.09497901811,2593.09497901811,140.0,0.9353194855653728,5,5,18
0,1772830655.6960166,41.1,12,0.0158,0.9383,0.1453,0.2245,2.1599,93.8287,22.4524,0.0,0.0,0.0,3.16,0.71,2.45,None,0.030956506729125977,9.833,True,None,sfc_unique_p2_3,0,None,20.0,21.65,165.0,24,28,6,3,0,False,100.0,0.7142857142857143,13.298214285714286,10.607142857142858,0.1397,0.9874,0.1944,0.1884,2733.09497901811,2593.09497901811,140.0,0.9353194855653728,5,5,18
0,1772830655.7241397,41.1,13,0.0303,0.9685,0.1605,0.2495,4.2118,96.8526,24.9471,0.0,0.0,0.0,4.8,3.45,1.35,None,0.061287641525268555,9.028,True,None,sfc_cache_p3_3,0,None,20.0,21.65,165.0,25,30,6,3,0,False,100.0,1.3,12.811666666666667,11.0,0.1623,0.9981,0.1795,0.2024,2759.5101377495744,2609.5101377495744,150.0,0.9295173678429666,7,5,18
0,1772830655.7252328,41.1,13,0.0303,0.9685,0.1605,0.2495,4.2118,96.8526,24.9471,0.0,0.0,0.0,4.01,1.12,2.9,None,0.061287641525268555,9.171,True,None,sfc_unique_p3_3,0,None,20.0,21.65,165.0,25,30,6,3,0,False,100.0,1.3,12.811666666666667,11.0,0.1623,0.9981,0.1795,0.2024,2759.5101377495744,2609.5101377495744,150.0,0.9295173678429666,7,5,18
0,1772830655.7529738,41.2,14,0.0477,0.9769,0.1729,0.2744,6.7325,97.6918,27.4418,0.0,0.0,0.0,4.63,2.76,1.87,None,0.09041023254394531,8.298,True,None,sfc_cache_p4_3,0,None,24.33,21.65,165.0,27,32,6,3,0,False,100.0,1.948125,12.115,11.34375,0.1343,0.9981,0.175,0.2059,2783.876810865191,2623.876810865191,160.0,0.9302712239294962,7,5,20
0,1772830655.7540882,41.2,14,0.0477,0.9769,0.1729,0.2744,6.7325,97.6918,27.4418,0.0,0.0,0.0,4.57,1.79,2.78,None,0.09041023254394531,8.759,True,None,sfc_unique_p4_3,0,None,24.33,21.65,165.0,27,32,6,3,0,False,100.0,1.948125,12.115,11.34375,0.1343,0.9981,0.175,0.2059,2783.876810865191,2623.876810865191,160.0,0.9302712239294962,7,5,20
0,1772830655.7813141,41.2,15,0.0671,0.9769,0.1795,0.2994,9.6127,97.6918,29.9365,0.0,0.0,0.0,4.74,3.95,0.79,None,0.11925101280212402,8.14,True,None,sfc_cache_p5_3,0,None,28.66,21.65,165.0,29,34,6,3,0,False,100.0,2.6179411764705884,11.40235294117647,11.647058823529411,0.1377,0.9981,0.1933,0.2054,2812.1403265748336,2642.1403265748336,170.0,0.928879910501532,7,9,18
0,1772830655.782456,41.2,15,0.0671,0.9769,0.1795,0.2994,9.6127,97.6918,29.9365,0.0,0.0,0.0,4.61,2.31,2.3,None,0.11925101280212402,8.481,True,None,sfc_unique_p5_3,0,None,28.66,21.65,165.0,29,34,6,3,0,False,100.0,2.6179411764705884,11.40235294117647,11.647058823529411,0.1377,0.9981,0.1933,0.2054,2812.1403265748336,2642.1403265748336,170.0,0.928879910501532,7,9,18
0,1772830655.8107743,41.2,16,0.0827,0.9769,0.186,0.2994,12.061,97.6918,29.9365,0.0,0.0,0.0,4.74,3.95,0.79,None,0.14763975143432617,8.075,True,None,sfc_cache_p6_3,0,None,36.99,21.65,198.0,33,36,6,3,0,False,100.0,3.102222222222222,10.768888888888888,11.0,0.118,0.9981,0.1887,0.2032,2841.1916460300263,2661.1916460300263,180.0,0.927815238445246,7,12,17
0,1772830655.8119664,41.2,16,0.0827,0.9769,0.186,0.2994,12.061,97.6918,29.9365,0.0,0.0,0.0,4.61,2.31,2.3,None,0.14763975143432617,8.614,True,None,sfc_unique_p6_3,0,None,36.99,21.65,198.0,33,36,6,3,0,False,100.0,3.102222222222222,10.768888888888888,11.0,0.118,0.9981,0.1887,0.2032,2841.1916460300263,2661.1916460300263,180.0,0.927815238445246,7,12,17
0,1772830673.6950784,59.1,16,0.1042,0.9769,0.1903,0.3243,15.4089,97.6918,32.4312,0.0,0.0,0.0,2.12,1.67,0.46,None,0.0002639293670654297,8.4,True,None,sfc_cache_p1_4,0,None,36.99,21.65,198.0,34,38,6,4,0,False,100.0,3.754736842105263,10.202105263157895,11.289473684210526,0.1398,0.9981,0.1918,0.2121,2869.1842168394987,2679.1842168394987,190.0,0.9299590860356943,7,12,19
0,1772830673.6958098,59.1,16,0.1042,0.9769,0.1903,0.3243,15.4089,97.6918,32.4312,0.0,0.0,0.0,3.39,2.5,0.89,None,0.0002639293670654297,8.178,True,None,sfc_unique_p1_4,0,None,36.99,21.65,198.0,34,38,6,4,0,False,100.0,3.754736842105263,10.202105263157895,11.289473684210526,0.1398,0.9981,0.1918,0.2121,2869.1842168394987,2679.1842168394987,190.0,0.9299590860356943,7,12,19
0,1772830673.7134788,59.1,17,0.118,0.9769,0.1946,0.3243,17.8571,97.6918,32.4312,0.0,0.0,0.0,2.12,1.67,0.46,None,0.02965259552001953,5.202,True,None,sfc_cache_p2_4,0,None,45.32,21.65,231.0,38,40,6,4,0,False,100.0,4.13375,9.692,10.725,0.1307,0.9981,0.1874,0.219,2899.119598359387,2699.119598359387,200.0,0.9315378695152198,7,12,21
0,1772830673.7141747,59.1,17,0.118,0.9769,0.1946,0.3243,17.8571,97.6918,32.4312,0.0,0.0,0.0,3.39,2.5,0.89,None,0.02965259552001953,5.447,True,None,sfc_unique_p2_4,0,None,45.32,21.65,231.0,38,40,6,4,0,False,100.0,4.13375,9.692,10.725,0.1307,0.9981,0.1874,0.219,2899.119598359387,2699.119598359387,200.0,0.9315378695152198,7,12,21
0,1772830673.732201,59.2,18,0.1324,0.9769,0.1989,0.3243,20.3054,97.6918,32.4312,0.0,0.0,0.0,2.12,1.67,0.46,None,0.04799652099609375,5.103,True,None,sfc_cache_p3_4,0,None,53.65,21.65,264.0,42,42,6,4,0,False,100.0,4.476666666666667,9.23047619047619,10.214285714285714,0.1155,0.9981,0.1833,0.2239,2932.803625599752,2722.803625599752,210.0,0.9325060917047983,7,12,23
0,1772830673.7328868,59.2,18,0.1324,0.9769,0.1989,0.3243,20.3054,97.6918,32.4312,0.0,0.0,0.0,3.39,2.5,0.89,None,0.04799652099609375,5.522,True,None,sfc_unique_p3_4,0,None,53.65,21.65,264.0,42,42,6,4,0,False,100.0,4.476666666666667,9.23047619047619,10.214285714285714,0.1155,0.9981,0.1833,0.2239,2932.803625599752,2722.803625599752,210.0,0.9325060917047983,7,12,23
0,1772830673.7505622,59.2,19,0.1452,0.9769,0.2032,0.3243,22.7537,97.6918,32.4312,0.0,0.0,0.0,2.12,1.67,0.46,None,0.06667709350585938,5.105,True,None,sfc_cache_p4_4,0,None,61.98,21.65,297.0,46,44,6,4,0,False,100.0,4.788409090909091,8.81090909090909,9.75,0.1008,0.9981,0.1793,0.2268,2948.8700239900945,2728.8700239900945,220.0,0.9329486561981636,7,12,25
0,1772830673.751265,59.2,19,0.1452,0.9769,0.2032,0.3243,22.7537,97.6918,32.4312,0.0,0.0,0.0,3.39,2.5,0.89,None,0.06667709350585938,5.552,True,None,sfc_unique_p4_4,0,None,61.98,21.65,297.0,46,44,6,4,0,False,100.0,4.788409090909091,8.81090909090909,9.75,0.1008,0.9981,0.1793,0.2268,2948.8700239900945,2728.8700239900945,220.0,0.9329486561981636,7,12,25
0,1772830673.7694416,59.2,20,0.1588,0.9769,0.2075,0.3243,25.202,97.6918,32.4312,0.0,0.0,0.0,2.12,1.67,0.46,None,0.08510136604309082,5.179,True,None,sfc_cache_p5_4,0,None,70.31,21.65,330.0,50,46,6,4,0,False,100.0,5.07304347826087,8.427826086956522,9.326086956521738,0.0885,0.9981,0.1755,0.2277,2958.8700239900945,2728.8700239900945,230.0,0.9329357007466617,7,12,27
0,1772830673.770196,59.2,20,0.1588,0.9769,0.2075,0.3243,25.202,97.6918,32.4312,0.0,0.0,0.0,3.39,2.5,0.89,None,0.08510136604309082,5.611,True,None,sfc_unique_p5_4,0,None,70.31,21.65,330.0,50,46,6,4,0,False,100.0,5.07304347826087,8.427826086956522,9.326086956521738,0.0885,0.9981,0.1755,0.2277,2958.8700239900945,2728.8700239900945,230.0,0.9329357007466617,7,12,27
0,1772830673.7882493,59.2,21,0.1776,0.9769,0.2131,0.3493,28.5498,97.6918,34.9259,0.0,0.0,0.0,2.3,1.72,0.58,None,0.10399746894836426,4.97,True,None,sfc_cache_p6_4,0,None,70.31,21.65,330.0,51,48,6,4,0,False,100.0,5.5075,8.076666666666666,9.625,0.0943,0.9981,0.1785,0.2292,2993.752782077078,2753.752782077078,240.0,0.9334157367042427,7,13,28
0,1772830673.7890954,59.2,21,0.1776,0.9769,0.2131,0.3493,28.5498,97.6918,34.9259,0.0,0.0,0.0,3.62,2.61,1.01,None,0.10399746894836426,5.392,True,None,sfc_unique_p6_4,0,None,70.31,21.65,330.0,51,48,6,4,0,False,100.0,5.5075,8.076666666666666,9.625,0.0943,0.9981,0.1785,0.2292,2993.752782077078,2753.752782077078,240.0,0.9334157367042427,7,13,28
0,1772830695.7319937,81.2,21,0.1952,0.9769,0.2196,0.3742,31.8977,97.6918,37.4206,0.0,0.0,0.0,4.61,3.95,0.66,None,0.00020241737365722656,8.242,True,None,sfc_cache_p1_5,0,None,70.31,21.65,330.0,51,50,6,5,0,False,100.0,5.9072000000000005,7.7536000000000005,9.9,0.1016,0.9981,0.1738,0.2369,3036.047110354434,2786.047110354434,250.0,0.9305987049789377,7,14,29
0,1772830695.7335556,81.2,21,0.1952,0.9769,0.2196,0.3742,31.8977,97.6918,37.4206,0.0,0.0,0.0,4.48,2.31,2.18,None,0.00020241737365722656,8.107,True,None,sfc_unique_p1_5,0,None,70.31,21.65,330.0,51,50,6,5,0,False,100.0,5.9072000000000005,7.7536000000000005,9.9,0.1016,0.9981,0.1738,0.2369,3036.047110354434,2786.047110354434,250.0,0.9305987049789377,7,14,29
0,1772830695.7627318,81.2,22,0.2093,0.9769,0.2282,0.3992,34.778,97.6918,39.9153,0.0,0.0,0.0,4.87,3.37,1.5,None,0.03195595741271973,7.489,True,None,sfc_cache_p2_5,0,None,74.64,21.65,330.0,53,52,6,5,0,False,100.0,6.192884615384615,7.455384615384616,10.153846153846153,0.1025,0.9981,0.1823,0.2412,3061.4454171180932,2801.4454171180932,260.0,0.929855289924549,7,15,30
0,1772830695.7642698,81.2,22,0.2093,0.9769,0.2282,0.3992,34.778,97.6918,39.9153,0.0,0.0,0.0,4.48,2.31,2.18,None,0.03195595741271973,8.074,True,None,sfc_unique_p2_5,0,None,74.64,21.65,330.0,53,52,6,5,0,False,100.0,6.192884615384615,7.455384615384616,10.153846153846153,0.1025,0.9981,0.1823,0.2412,3061.4454171180932,2801.4454171180932,260.0,0.929855289924549,7,15,30
0,1772830695.8932047,81.3,23,0.2205,0.9769,0.2369,0.3992,37.2262,97.6918,39.9153,0.0,0.0,0.0,4.87,3.37,1.5,None,0.06266617774963379,7.596,True,None,sfc_cache_p3_5,0,None,82.97,21.65,363.0,57,54,6,5,0,False,100.0,6.383333333333333,7.1792592592592595,9.777777777777779,0.0991,0.9981,0.1787,0.2427,3072.876845689522,2802.876845689522,270.0,0.9290091982563067,7,16,31
0,1772830695.894751,81.3,23,0.2205,0.9769,0.2369,0.3992,37.2262,97.6918,39.9153,0.0,0.0,0.0,4.48,2.31,2.18,None,0.06266617774963379,8.047,True,None,sfc_unique_p3_5,0,None,82.97,21.65,363.0,57,54,6,5,0,False,100.0,6.383333333333333,7.1792592592592595,9.777777777777779,0.0991,0.9981,0.1787,0.2427,3072.876845689522,2802.876845689522,270.0,0.9290091982563067,7,16,31
0,1772830695.920664,81.3,24,0.2322,0.9769,0.2483,0.3992,39.6745,97.6918,39.9153,0.0,0.0,0.0,4.87,3.37,1.5,None,0.19315719604492188,7.47,True,None,sfc_cache_p4_5,0,None,91.3,21.65,396.0,60,56,6,5,0,False,100.0,6.560178571428572,6.922857142857143,9.428571428571429,0.0975,0.9981,0.1753,0.2458,3093.7108435226746,2813.7108435226746,280.0,0.9280909135273044,7,17,32
0,1772830695.9215093,81.3,24,0.2322,0.9769,0.2483,0.3992,39.6745,97.6918,39.9153,0.0,0.0,0.0,5.05,2.4,2.65,None,0.19315719604492188,5.295,True,None,sfc_unique_p4_5,0,None,91.3,21.65,396.0,60,56,6,5,0,False,100.0,6.560178571428572,6.922857142857143,9.428571428571429,0.0975,0.9981,0.1753,0.2458,3093.7108435226746,2813.7108435226746,280.0,0.9280909135273044,7,17,32
0,1772830695.939837,81.4,25,0.2417,0.9769,0.2565,0.3992,42.1228,97.6918,39.9153,0.0,0.0,0.0,4.87,3.37,1.5,None,0.21924376487731934,4.78,True,None,sfc_cache_p5_5,0,None,99.63,21.65,429.0,63,58,6,5,0,False,100.0,6.724827586206897,6.684137931034483,9.10344827586207,0.1082,0.9981,0.1719,0.2429,3126.4279863798174,2836.4279863798174,290.0,0.9248992932510857,7,19,32
0,1772830695.9406507,81.4,25,0.2417,0.9769,0.2565,0.3992,42.1228,97.6918,39.9153,0.0,0.0,0.0,6.1,4.44,1.66,None,0.21924376487731934,5.095,True,None,sfc_unique_p5_5,0,None,99.63,21.65,429.0,63,58,6,5,0,False,100.0,6.724827586206897,6.684137931034483,9.10344827586207,0.1082,0.9981,0.1719,0.2429,3126.4279863798174,2836.4279863798174,290.0,0.9248992932510857,7,19,32
0,1772830695.9588675,81.4,26,0.2519,0.9769,0.2648,0.3992,44.571,97.6918,39.9153,0.0,0.0,0.0,4.87,3.37,1.5,None,0.23837900161743164,4.753,True,None,sfc_cache_p6_5,0,None,107.96,21.65,462.0,67,60,6,5,0,False,100.0,6.8785,6.461333333333333,8.8,0.1113,0.9981,0.1688,0.2385,3153.0022720941033,2853.0022720941033,300.0,0.9213534959898264,11,17,32
0,1772830695.9596577,81.4,26,0.2519,0.9769,0.2648,0.3992,44.571,97.6918,39.9153,0.0,0.0,0.0,6.1,4.44,1.66,None,0.23837900161743164,5.025,True,None,sfc_unique_p6_5,0,None,107.96,21.65,462.0,67,60,6,5,0,False,100.0,6.8785,6.461333333333333,8.8,0.1113,0.9981,0.1688,0.2385,3153.0022720941033,2853.0022720941033,300.0,0.9213534959898264,11,17,32
0,1772830719.778331,105.2,26,0.2678,0.6392,0.2029,0.2994,44.1391,63.9225,29.9365,0.0,0.0,0.0,1.09,0.15,0.95,None,0.0001876354217529297,10.104,True,None,sfc_cache_p1_6,0,None,103.96,8.66,429.0,56,50,6,5,0,False,100.0,8.174199999999999,5.0733999999999995,7.92,0.1269,0.8394,0.1248,0.1988,2949.0179817365733,2699.0179817365733,250.0,0.9167354101295809,11,15,24
0,1772830719.7798803,105.2,26,0.2678,0.6392,0.2029,0.2994,44.1391,63.9225,29.9365,0.0,0.0,0.0,1.58,0.21,1.38,None,0.0001876354217529297,9.76,True,None,sfc_unique_p1_6,0,None,103.96,8.66,429.0,56,50,6,5,0,False,100.0,8.174199999999999,5.0733999999999995,7.92,0.1269,0.8394,0.1248,0.1988,2949.0179817365733,2699.0179817365733,250.0,0.9167354101295809,11,15,24
