No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830776.7764866,0,1,0.0,0.0781,0.0053,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.49,0.28,1.2,None,0.0003018379211425781,13.563,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0446,2100.4171180931744,2090.4171180931744,10.0,0.9577131293607801,0,0,2
0,1772830776.777339,0.0,1,0.0,0.0781,0.0053,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.76,0.5,1.26,None,0.0003018379211425781,14.297,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0446,2100.4171180931744,2090.4171180931744,10.0,0.9577131293607801,0,0,2
0,1772830776.8073633,0.0,2,0.0,0.1562,0.0133,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,1.67,0.21,1.46,None,0.031914472579956055,12.293,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,0,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1925,0.0769,0.0533,2160.834236186349,2140.834236186349,20.0,0.9474260894310752,0,1,3
0,1772830776.8080323,0.0,2,0.0,0.1562,0.0133,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,2.0,0.42,1.58,None,0.031914472579956055,13.749,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,0,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1925,0.0769,0.0533,2160.834236186349,2140.834236186349,20.0,0.9474260894310752,0,1,3
0,1772830776.837193,0.1,3,0.0,0.2344,0.0221,0.0748,0.0,23.4351,7.4841,0.0,0.0,0.0,2.13,0.18,1.96,None,0.06252455711364746,11.751,True,None,sfc_cache_p3_1,0,None,0.0,0.0,0.0,1,6,3,1,0,False,100.0,0.0,15.5,16.5,1.0,0.2648,0.1111,0.0611,2222.3320693391115,2192.3320693391115,30.0,0.9555525828521354,0,1,5
0,1772830776.8378546,0.1,3,0.0,0.2344,0.0221,0.0748,0.0,23.4351,7.4841,0.0,0.0,0.0,1.95,0.32,1.64,None,0.06252455711364746,13.236,True,None,sfc_unique_p3_1,0,None,0.0,0.0,0.0,1,6,3,1,0,False,100.0,0.0,15.5,16.5,1.0,0.2648,0.1111,0.0611,2222.3320693391115,2192.3320693391115,30.0,0.9555525828521354,0,1,5
0,1772830776.8673642,0.1,4,0.0039,0.2915,0.0301,0.0998,0.432,29.1478,9.9788,0.0,0.0,0.0,2.17,0.96,1.2,None,0.09233736991882324,11.593,True,None,sfc_cache_p4_1,0,None,0.0,4.33,0.0,4,8,4,1,0,False,100.0,0.5,14.45875,16.5,0.0625,0.275,0.1319,0.0587,2253.1558582262805,2213.1558582262805,40.0,0.9573158508254681,0,1,7
0,1772830776.8680477,0.1,4,0.0039,0.2915,0.0301,0.0998,0.432,29.1478,9.9788,0.0,0.0,0.0,1.95,0.32,1.64,None,0.09233736991882324,13.272,True,None,sfc_unique_p4_1,0,None,0.0,4.33,0.0,4,8,4,1,0,False,100.0,0.5,14.45875,16.5,0.0625,0.275,0.1319,0.0587,2253.1558582262805,2213.1558582262805,40.0,0.9573158508254681,0,1,7
0,1772830776.8977368,0.1,5,0.0037,0.3696,0.0434,0.1247,0.432,36.9595,12.4735,0.0,0.0,0.0,2.4,0.15,2.25,None,0.12252402305603027,11.303,True,None,sfc_cache_p5_1,0,None,0.0,4.33,0.0,5,10,5,1,0,False,100.0,0.4,14.666999999999998,16.5,0.0588,0.3388,0.1616,0.068,2306.5361399164212,2256.5361399164212,50.0,0.9629344192515441,0,1,9
0,1772830776.898454,0.1,5,0.0037,0.3696,0.0434,0.1247,0.432,36.9595,12.4735,0.0,0.0,0.0,2.11,0.22,1.89,None,0.12252402305603027,13.332,True,None,sfc_unique_p5_1,0,None,0.0,4.33,0.0,5,10,5,1,0,False,100.0,0.4,14.666999999999998,16.5,0.0588,0.3388,0.1616,0.068,2306.5361399164212,2256.5361399164212,50.0,0.9629344192515441,0,1,9
0,1772830776.9281926,0.2,6,0.0073,0.4376,0.0501,0.1497,0.864,43.7632,14.9682,0.0,0.0,0.0,3.09,1.46,1.63,None,0.15292143821716309,11.088,True,None,sfc_cache_p6_1,0,None,0.0,4.33,0.0,5,12,6,1,0,False,100.0,0.6666666666666666,14.472499999999998,16.5,0.1021,0.422,0.1888,0.0716,2365.821854202136,2305.821854202136,60.0,0.9585158568109534,0,2,10
0,1772830776.9289901,0.2,6,0.0073,0.4376,0.0501,0.1497,0.864,43.7632,14.9682,0.0,0.0,0.0,2.23,0.49,1.74,None,0.15292143821716309,12.671,True,None,sfc_unique_p6_1,0,None,0.0,4.33,0.0,5,12,6,1,0,False,100.0,0.6666666666666666,14.472499999999998,16.5,0.1021,0.422,0.1888,0.0716,2365.821854202136,2305.821854202136,60.0,0.9585158568109534,0,2,10
0,1772830795.7956445,19.0,6,0.0108,0.5057,0.0547,0.1746,1.296,50.567,17.463,0.0,0.0,0.0,1.45,0.94,0.51,None,7.867813110351562e-05,7.061,True,None,sfc_cache_p1_2,0,None,0.0,4.33,0.0,6,14,6,2,0,False,100.0,0.8571428571428571,14.333571428571428,16.5,0.144,0.4817,0.2061,0.0825,2428.295155548677,2358.295155548677,70.0,0.9631890546786356,0,2,12
0,1772830795.7962043,19.0,6,0.0108,0.5057,0.0547,0.1746,1.296,50.567,17.463,0.0,0.0,0.0,1.11,0.17,0.95,None,7.867813110351562e-05,7.903,True,None,sfc_unique_p1_2,0,None,0.0,4.33,0.0,6,14,6,2,0,False,100.0,0.8571428571428571,14.333571428571428,16.5,0.144,0.4817,0.2061,0.0825,2428.295155548677,2358.295155548677,70.0,0.9631890546786356,0,2,12
0,1772830795.8153481,19.0,7,0.0106,0.5628,0.0592,0.1746,1.296,56.2796,17.463,0.0,0.0,0.0,1.45,0.94,0.51,None,0.019508838653564453,6.886,True,None,sfc_cache_p2_2,0,None,4.0,8.66,33.0,10,16,6,2,0,False,100.0,0.75,13.95875,14.4375,0.1368,0.4916,0.1997,0.0903,2452.7263581488933,2372.7263581488933,80.0,0.9658301869801635,0,2,14
0,1772830795.8157902,19.0,7,0.0106,0.5628,0.0592,0.1746,1.296,56.2796,17.463,0.0,0.0,0.0,1.11,0.17,0.95,None,0.019508838653564453,8.007,True,None,sfc_unique_p2_2,0,None,4.0,8.66,33.0,10,16,6,2,0,False,100.0,0.75,13.95875,14.4375,0.1368,0.4916,0.1997,0.0903,2452.7263581488933,2372.7263581488933,80.0,0.9658301869801635,0,2,14
