No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830797.255356,64.1,17,0.1195,0.9744,0.2316,0.2994,18.0008,97.4398,29.9365,0.0,0.0,0.0,2.87,1.98,0.9,None,0.03161048889160156,8.071,True,None,sfc_cache_p2_4,0,None,40.66,25.98,264.0,38,40,6,4,0,False,100.0,4.167,9.667,9.9,0.0778,0.9995,0.156,0.206,2907.289595263891,2707.289595263891,200.0,0.9334217555879937,3,13,24
0,1772830797.2565722,64.1,17,0.1195,0.9744,0.2316,0.2994,18.0008,97.4398,29.9365,0.0,0.0,0.0,3.77,2.7,1.07,None,0.03161048889160156,8.677,True,None,sfc_unique_p2_4,0,None,40.66,25.98,264.0,38,40,6,4,0,False,100.0,4.167,9.667,9.9,0.0778,0.9995,0.156,0.206,2907.289595263891,2707.289595263891,200.0,0.9334217555879937,3,13,24
0,1772830797.286282,64.2,18,0.1334,0.9744,0.2383,0.2994,20.449,97.4398,29.9365,0.0,0.0,0.0,2.87,1.98,0.9,None,0.06186056137084961,8.151,True,None,sfc_cache_p3_4,0,None,48.99,25.98,297.0,42,42,6,4,0,False,100.0,4.508333333333333,9.206666666666667,9.428571428571429,0.0757,0.9995,0.1525,0.2119,2940.973622504256,2730.973622504256,210.0,0.9338351187062516,3,13,26
0,1772830797.2875507,64.2,18,0.1334,0.9744,0.2383,0.2994,20.449,97.4398,29.9365,0.0,0.0,0.0,3.77,2.7,1.07,None,0.06186056137084961,8.888,True,None,sfc_unique_p3_4,0,None,48.99,25.98,297.0,42,42,6,4,0,False,100.0,4.508333333333333,9.206666666666667,9.428571428571429,0.0757,0.9995,0.1525,0.2119,2940.973622504256,2730.973622504256,210.0,0.9338351187062516,3,13,26
0,1772830797.3171377,64.2,19,0.1461,0.9744,0.245,0.2994,22.8973,97.4398,29.9365,0.0,0.0,0.0,2.87,1.98,0.9,None,0.08774995803833008,8.128,True,None,sfc_cache_p4_4,0,None,57.32,25.98,330.0,46,44,6,4,0,False,100.0,4.818636363636364,8.788181818181819,9.0,0.0713,0.9995,0.1492,0.2165,2952.861101222721,2732.861101222721,220.0,0.9338838791988369,3,13,28
0,1772830797.3184588,64.2,19,0.1461,0.9744,0.245,0.2994,22.8973,97.4398,29.9365,0.0,0.0,0.0,3.77,2.7,1.07,None,0.08774995803833008,8.819,True,None,sfc_unique_p4_4,0,None,57.32,25.98,330.0,46,44,6,4,0,False,100.0,4.818636363636364,8.788181818181819,9.0,0.0713,0.9995,0.1492,0.2165,2952.861101222721,2732.861101222721,220.0,0.9338838791988369,3,13,28
0,1772830797.3477087,64.2,20,0.159,0.9744,0.2544,0.2994,25.3456,97.4398,29.9365,0.0,0.0,0.0,2.87,1.98,0.9,None,0.11871600151062012,8.013,True,None,sfc_cache_p5_4,0,None,65.65,25.98,363.0,49,46,6,4,0,False,100.0,5.1019565217391305,8.406086956521738,8.608695652173912,0.0678,0.9995,0.146,0.2222,2962.861101222721,2732.861101222721,230.0,0.9335010378326991,3,13,30
0,1772830797.3490176,64.2,20,0.159,0.9744,0.2544,0.2994,25.3456,97.4398,29.9365,0.0,0.0,0.0,4.11,2.66,1.45,None,0.11871600151062012,8.613,True,None,sfc_unique_p5_4,0,None,65.65,25.98,363.0,49,46,6,4,0,False,100.0,5.1019565217391305,8.406086956521738,8.608695652173912,0.0678,0.9995,0.146,0.2222,2962.861101222721,2732.861101222721,230.0,0.9335010378326991,3,13,30
0,1772830797.379026,64.3,21,0.1708,0.9744,0.2639,0.2994,27.7939,97.4398,29.9365,0.0,0.0,0.0,2.87,1.98,0.9,None,0.14923977851867676,8.163,True,None,sfc_cache_p6_4,0,None,73.98,25.98,396.0,53,48,6,4,0,False,100.0,5.361666666666667,8.055833333333334,8.25,0.0655,0.9995,0.143,0.2256,2972.861101222721,2732.861101222721,240.0,0.9330837875212817,3,13,32
0,1772830797.3804178,64.3,21,0.1708,0.9744,0.2639,0.2994,27.7939,97.4398,29.9365,0.0,0.0,0.0,4.05,2.6,1.45,None,0.14923977851867676,8.471,True,None,sfc_unique_p6_4,0,None,73.98,25.98,396.0,53,48,6,4,0,False,100.0,5.361666666666667,8.055833333333334,8.25,0.0655,0.9995,0.143,0.2256,2972.861101222721,2732.861101222721,240.0,0.9330837875212817,3,13,32
0,1772830822.3426325,89.2,21,0.189,0.9744,0.2718,0.3243,31.1417,97.4398,32.4312,0.0,0.0,0.0,4.07,3.23,0.85,None,0.00023937225341796875,8.204,True,None,sfc_cache_p1_5,0,None,73.98,25.98,396.0,53,50,6,5,0,False,100.0,5.7672,7.7336,8.58,0.0753,0.9995,0.1591,0.2325,2998.7990365268533,2748.7990365268533,250.0,0.9314809546567375,5,12,33
0,1772830822.3442132,89.2,21,0.189,0.9744,0.2718,0.3243,31.1417,97.4398,32.4312,0.0,0.0,0.0,4.71,2.76,1.95,None,0.00023937225341796875,8.439,True,None,sfc_unique_p1_5,0,None,73.98,25.98,396.0,53,50,6,5,0,False,100.0,5.7672,7.7336,8.58,0.0753,0.9995,0.1591,0.2325,2998.7990365268533,2748.7990365268533,250.0,0.9314809546567375,5,12,33
0,1772830822.3739197,89.2,22,0.2005,0.9744,0.2761,0.3243,33.59,97.4398,32.4312,0.0,0.0,0.0,4.07,3.23,0.85,None,0.12306451797485352,7.609,True,None,sfc_cache_p2_5,0,None,82.31,25.98,429.0,57,52,6,5,0,False,100.0,5.981346153846153,7.436153846153847,8.25,0.0863,0.9995,0.1559,0.2379,3031.0876079554246,2771.0876079554246,260.0,0.9273089199621627,5,16,31
0,1772830822.3754292,89.2,22,0.2005,0.9744,0.2761,0.3243,33.59,97.4398,32.4312,0.0,0.0,0.0,6.12,4.84,1.28,None,0.12306451797485352,8.011,True,None,sfc_unique_p2_5,0,None,82.31,25.98,429.0,57,52,6,5,0,False,100.0,5.981346153846153,7.436153846153847,8.25,0.0863,0.9995,0.1559,0.2379,3031.0876079554246,2771.0876079554246,260.0,0.9273089199621627,5,16,31
0,1772830822.4049907,89.3,23,0.2109,0.9744,0.2804,0.3243,36.0383,97.4398,32.4312,0.0,0.0,0.0,4.07,3.23,0.85,None,0.15431857109069824,7.446,True,None,sfc_cache_p3_5,0,None,90.64,25.98,462.0,61,54,6,5,0,False,100.0,6.17962962962963,7.160740740740741,7.944444444444445,0.0891,0.9995,0.1529,0.2423,3053.084750812568,2783.084750812568,270.0,0.9209812397877783,11,12,31
0,1772830822.406476,89.3,23,0.2109,0.9744,0.2804,0.3243,36.0383,97.4398,32.4312,0.0,0.0,0.0,6.12,4.84,1.28,None,0.15431857109069824,8.058,True,None,sfc_unique_p3_5,0,None,90.64,25.98,462.0,61,54,6,5,0,False,100.0,6.17962962962963,7.160740740740741,7.944444444444445,0.0891,0.9995,0.1529,0.2423,3053.084750812568,2783.084750812568,270.0,0.9209812397877783,11,12,31
0,1772830822.4355211,89.3,24,0.2209,0.9744,0.2861,0.3243,38.4865,97.4398,32.4312,0.0,0.0,0.0,4.07,3.23,0.85,None,0.18532466888427734,7.532,True,None,sfc_cache_p4_5,0,None,98.97,25.98,495.0,64,56,6,5,0,False,100.0,6.3637500000000005,6.905,7.660714285714286,0.0935,0.9995,0.1499,0.2458,3072.727607955425,2792.727607955425,280.0,0.9143145577110597,13,12,31
0,1772830822.437037,89.3,24,0.2209,0.9744,0.2861,0.3243,38.4865,97.4398,32.4312,0.0,0.0,0.0,6.16,4.77,1.39,None,0.18532466888427734,7.839,True,None,sfc_unique_p4_5,0,None,98.97,25.98,495.0,64,56,6,5,0,False,100.0,6.3637500000000005,6.905,7.660714285714286,0.0935,0.9995,0.1499,0.2458,3072.727607955425,2792.727607955425,280.0,0.9143145577110597,13,12,31
0,1772830822.466605,89.3,25,0.2373,0.9744,0.2913,0.3493,41.8344,97.4398,34.9259,0.0,0.0,0.0,4.03,3.07,0.95,None,0.2158985137939453,7.174,True,None,sfc_cache_p5_5,0,None,98.97,25.98,495.0,66,58,6,5,0,False,100.0,6.678793103448276,6.666896551724138,7.9655172413793105,0.106,0.9995,0.1649,0.2481,3112.370465098282,2822.370465098282,290.0,0.909960190655276,15,13,30
0,1772830822.4681492,89.3,25,0.2373,0.9744,0.2913,0.3493,41.8344,97.4398,34.9259,0.0,0.0,0.0,6.0,4.61,1.39,None,0.2158985137939453,7.567,True,None,sfc_unique_p5_5,0,None,98.97,25.98,495.0,66,58,6,5,0,False,100.0,6.678793103448276,6.666896551724138,7.9655172413793105,0.106,0.9995,0.1649,0.2481,3112.370465098282,2822.370465098282,290.0,0.909960190655276,15,13,30
0,1772830822.4979806,89.4,26,0.2484,0.9744,0.2964,0.3493,44.2827,97.4398,34.9259,0.0,0.0,0.0,4.03,3.07,0.95,None,0.24703574180603027,7.15,True,None,sfc_cache_p6_5,0,None,107.3,25.98,528.0,70,60,6,5,0,False,100.0,6.8340000000000005,6.4446666666666665,7.7,0.1065,0.9995,0.1618,0.2495,3128.084750812568,2828.084750812568,300.0,0.9042992560274726,19,11,30
0,1772830822.4995482,89.4,26,0.2484,0.9744,0.2964,0.3493,44.2827,97.4398,34.9259,0.0,0.0,0.0,6.0,4.61,1.39,None,0.24703574180603027,7.679,True,None,sfc_unique_p6_5,0,None,107.3,25.98,528.0,70,60,6,5,0,False,100.0,6.8340000000000005,6.4446666666666665,7.7,0.1065,0.9995,0.1618,0.2495,3128.084750812568,2828.084750812568,300.0,0.9042992560274726,19,11,30
0,1772830842.3641121,109.2,26,0.2641,0.9744,0.3036,0.3742,47.6306,97.4398,37.4206,0.0,0.0,0.0,3.34,2.06,1.28,None,0.00039076805114746094,7.201,True,None,sfc_cache_p1_6,0,None,107.3,25.98,528.0,71,62,6,6,0,False,100.0,7.113548387096775,6.236774193548388,7.983870967741935,0.1125,0.9995,0.1587,0.2559,3156.6201942423772,2846.6201942423772,310.0,0.9049719634257727,19,11,32
0,1772830842.365862,109.2,26,0.2641,0.9744,0.3036,0.3742,47.6306,97.4398,37.4206,0.0,0.0,0.0,4.93,3.22,1.71,None,0.00039076805114746094,7.285,True,None,sfc_unique_p1_6,0,None,107.3,25.98,528.0,71,62,6,6,0,False,100.0,7.113548387096775,6.236774193548388,7.983870967741935,0.1125,0.9995,0.1587,0.2559,3156.6201942423772,2846.6201942423772,310.0,0.9049719634257727,19,11,32
