No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830736.2635567,22.1,10,0.0166,0.756,0.114,0.2245,2.1599,75.5997,22.4524,0.0,0.0,0.0,3.25,1.02,2.23,None,0.07798194885253906,6.576,True,None,sfc_cache_p5_2,0,None,8.0,12.99,66.0,16,22,6,2,0,False,100.0,0.9090909090909091,13.636818181818182,13.5,0.1648,0.8402,0.2184,0.1548,2605.329151615852,2495.329151615852,110.0,0.9265839706522548,5,3,14
0,1772830736.264111,22.1,10,0.0166,0.756,0.114,0.2245,2.1599,75.5997,22.4524,0.0,0.0,0.0,3.07,0.41,2.66,None,0.07798194885253906,7.263,True,None,sfc_unique_p5_2,0,None,8.0,12.99,66.0,16,22,6,2,0,False,100.0,0.9090909090909091,13.636818181818182,13.5,0.1648,0.8402,0.2184,0.1548,2605.329151615852,2495.329151615852,110.0,0.9265839706522548,5,3,14
0,1772830736.282013,22.1,11,0.021,0.8089,0.1204,0.2245,2.8079,80.8915,22.4524,0.0,0.0,0.0,3.49,2.8,0.68,None,0.09701776504516602,5.946,True,None,sfc_cache_p6_2,0,None,12.0,12.99,99.0,18,24,6,2,0,False,100.0,1.0833333333333333,13.375416666666666,12.375,0.1256,0.8592,0.2124,0.1547,2648.377441354283,2528.377441354283,120.0,0.9272610661397124,5,4,15
0,1772830736.2825613,22.1,11,0.021,0.8089,0.1204,0.2245,2.8079,80.8915,22.4524,0.0,0.0,0.0,2.42,0.33,2.09,None,0.09701776504516602,6.422,True,None,sfc_unique_p6_2,0,None,12.0,12.99,99.0,18,24,6,2,0,False,100.0,1.0833333333333333,13.375416666666666,12.375,0.1256,0.8592,0.2124,0.1547,2648.377441354283,2528.377441354283,120.0,0.9272610661397124,5,4,15
0,1772830753.215635,39.1,11,0.0239,0.877,0.1278,0.2495,3.2399,87.6953,24.9471,0.0,0.0,0.0,2.33,0.87,1.47,None,0.000270843505859375,5.894,True,None,sfc_cache_p1_3,0,None,12.0,12.99,99.0,18,26,6,3,0,False,100.0,1.1538461538461537,13.385,12.692307692307692,0.1261,0.8966,0.203,0.169,2705.975336416967,2575.975336416967,130.0,0.9311852468012026,5,4,17
0,1772830753.2162378,39.1,11,0.0239,0.877,0.1278,0.2495,3.2399,87.6953,24.9471,0.0,0.0,0.0,2.17,0.24,1.93,None,0.000270843505859375,6.231,True,None,sfc_unique_p1_3,0,None,12.0,12.99,99.0,18,26,6,3,0,False,100.0,1.1538461538461537,13.385,12.692307692307692,0.1261,0.8966,0.203,0.169,2705.975336416967,2575.975336416967,130.0,0.9311852468012026,5,4,17
0,1772830753.2338881,39.1,12,0.0265,0.945,0.1448,0.2744,3.6719,94.499,27.4418,0.0,0.0,0.0,2.33,0.83,1.5,None,0.01835918426513672,5.73,True,None,sfc_cache_p2_3,0,None,12.0,12.99,99.0,20,28,6,3,0,False,100.0,1.2142857142857142,13.393214285714285,12.964285714285714,0.134,0.9817,0.2056,0.1861,2744.937828203998,2604.937828203998,140.0,0.9318776977600616,5,5,18
0,1772830753.2344458,39.1,12,0.0265,0.945,0.1448,0.2744,3.6719,94.499,27.4418,0.0,0.0,0.0,2.69,0.42,2.27,None,0.01835918426513672,6.028,True,None,sfc_unique_p2_3,0,None,12.0,12.99,99.0,20,28,6,3,0,False,100.0,1.2142857142857142,13.393214285714285,12.964285714285714,0.134,0.9817,0.2056,0.1861,2744.937828203998,2604.937828203998,140.0,0.9318776977600616,5,5,18
0,1772830753.2517192,39.1,13,0.0439,0.9534,0.1544,0.2744,6.2281,95.3382,27.4418,0.0,0.0,0.0,3.03,1.53,1.5,None,0.03657221794128418,5.683,True,None,sfc_cache_p3_3,0,None,16.0,12.99,132.0,23,30,6,3,0,False,100.0,1.9223333333333334,12.611333333333333,12.1,0.1299,0.9816,0.2003,0.1929,2768.676026625295,2618.676026625295,150.0,0.9340195210973364,5,5,20
0,1772830753.2522986,39.1,13,0.0439,0.9534,0.1544,0.2744,6.2281,95.3382,27.4418,0.0,0.0,0.0,3.5,1.57,1.93,None,0.03657221794128418,5.713,True,None,sfc_unique_p3_3,0,None,16.0,12.99,132.0,23,30,6,3,0,False,100.0,1.9223333333333334,12.611333333333333,12.1,0.1299,0.9816,0.2003,0.1929,2768.676026625295,2618.676026625295,150.0,0.9340195210973364,5,5,20
0,1772830753.2697892,39.1,14,0.0603,0.9534,0.1609,0.2744,8.6764,95.3382,27.4418,0.0,0.0,0.0,3.03,1.53,1.5,None,0.05438423156738281,5.5,True,None,sfc_cache_p4_3,0,None,24.33,12.99,165.0,27,32,6,3,0,False,100.0,2.510625,11.823125,11.34375,0.1121,0.9816,0.1953,0.1952,2791.8338195366086,2631.8338195366086,160.0,0.935444403687152,5,5,22
0,1772830753.2703629,39.1,14,0.0603,0.9534,0.1609,0.2744,8.6764,95.3382,27.4418,0.0,0.0,0.0,3.84,2.32,1.52,None,0.05438423156738281,5.69,True,None,sfc_unique_p4_3,0,None,24.33,12.99,165.0,27,32,6,3,0,False,100.0,2.510625,11.823125,11.34375,0.1121,0.9816,0.1953,0.1952,2791.8338195366086,2631.8338195366086,160.0,0.935444403687152,5,5,22
0,1772830753.287833,39.1,15,0.0756,0.9534,0.1675,0.2744,11.1247,95.3382,27.4418,0.0,0.0,0.0,3.03,1.53,1.5,None,0.07236480712890625,5.493,True,None,sfc_cache_p5_3,0,None,32.66,12.99,198.0,31,34,6,3,0,False,100.0,3.0297058823529412,11.127647058823529,10.676470588235293,0.0898,0.9816,0.1905,0.1948,2824.40192044978,2654.40192044978,170.0,0.9362760077079014,5,5,24
0,1772830753.2884293,39.1,15,0.0756,0.9534,0.1675,0.2744,11.1247,95.3382,27.4418,0.0,0.0,0.0,3.84,2.32,1.52,None,0.07236480712890625,5.648,True,None,sfc_unique_p5_3,0,None,32.66,12.99,198.0,31,34,6,3,0,False,100.0,3.0297058823529412,11.127647058823529,10.676470588235293,0.0898,0.9816,0.1905,0.1948,2824.40192044978,2654.40192044978,170.0,0.9362760077079014,5,5,24
0,1772830753.3056555,39.1,16,0.0909,0.9534,0.174,0.2744,13.5729,95.3382,27.4418,0.0,0.0,0.0,3.03,1.53,1.5,None,0.09041237831115723,5.532,True,None,sfc_cache_p6_3,0,None,40.99,12.99,231.0,35,36,6,3,0,False,100.0,3.4911111111111115,10.509444444444444,10.083333333333334,0.0746,0.9816,0.186,0.1926,2858.085947690145,2678.085947690145,180.0,0.9366142183431047,5,5,26
0,1772830753.306249,39.1,16,0.0909,0.9534,0.174,0.2744,13.5729,95.3382,27.4418,0.0,0.0,0.0,3.84,2.32,1.52,None,0.09041237831115723,5.572,True,None,sfc_unique_p6_3,0,None,40.99,12.99,231.0,35,36,6,3,0,False,100.0,3.4911111111111115,10.509444444444444,10.083333333333334,0.0746,0.9816,0.186,0.1926,2858.085947690145,2678.085947690145,180.0,0.9366142183431047,5,5,26
0,1772830780.2613814,66.1,16,0.1042,0.9769,0.1888,0.2994,15.9132,97.6892,29.9365,0.0,0.0,0.0,2.14,0.92,1.22,None,0.0001804828643798828,5.781,True,None,sfc_cache_p1_4,0,None,40.99,12.99,231.0,36,38,6,4,0,False,100.0,3.8776315789473683,10.20184210526316,10.421052631578947,0.0815,0.9985,0.1807,0.2094,2884.3147345612133,2694.3147345612133,190.0,0.932222253015725,6,6,26
0,1772830780.2627172,66.1,16,0.1042,0.9769,0.1888,0.2994,15.9132,97.6892,29.9365,0.0,0.0,0.0,3.51,1.69,1.82,None,0.0001804828643798828,7.789,True,None,sfc_unique_p1_4,0,None,40.99,12.99,231.0,36,38,6,4,0,False,100.0,3.8776315789473683,10.20184210526316,10.421052631578947,0.0815,0.9985,0.1807,0.2094,2884.3147345612133,2694.3147345612133,190.0,0.932222253015725,6,6,26
0,1772830780.2908635,66.1,17,0.1228,0.9811,0.1975,0.3243,19.0807,98.1101,32.4312,0.0,0.0,0.0,3.39,1.79,1.61,None,0.022780656814575195,8.271,True,None,sfc_cache_p2_4,0,None,40.99,12.99,231.0,36,40,6,4,0,False,100.0,4.417,9.7335,10.725,0.0764,0.9994,0.1915,0.2179,2901.3028169014087,2701.3028169014087,200.0,0.9298774356894185,6,8,26
0,1772830780.2921438,66.1,17,0.1228,0.9811,0.1975,0.3243,19.0807,98.1101,32.4312,0.0,0.0,0.0,3.6,2.32,1.28,None,0.022780656814575195,8.687,True,None,sfc_unique_p2_4,0,None,40.99,12.99,231.0,36,40,6,4,0,False,100.0,4.417,9.7335,10.725,0.0764,0.9994,0.1915,0.2179,2901.3028169014087,2701.3028169014087,200.0,0.9298774356894185,6,8,26
0,1772830780.3210669,66.2,18,0.1413,0.9811,0.2061,0.3493,22.4286,98.1101,34.9259,0.0,0.0,0.0,2.99,1.98,1.01,None,0.0522305965423584,7.932,True,None,sfc_cache_p3_4,0,None,40.99,12.99,231.0,37,42,6,4,0,False,100.0,4.944761904761905,9.27,11.0,0.074,0.9994,0.2022,0.2195,2923.0270082030647,2713.0270082030647,210.0,0.9295675617835454,6,8,28
0,1772830780.3223698,66.2,18,0.1413,0.9811,0.2061,0.3493,22.4286,98.1101,34.9259,0.0,0.0,0.0,3.99,2.3,1.69,None,0.0522305965423584,8.638,True,None,sfc_unique_p3_4,0,None,40.99,12.99,231.0,37,42,6,4,0,False,100.0,4.944761904761905,9.27,11.0,0.074,0.9994,0.2022,0.2195,2923.0270082030647,2713.0270082030647,210.0,0.9295675617835454,6,8,28
0,1772830780.3510327,66.2,19,0.1564,0.9811,0.212,0.3493,25.3445,98.1101,34.9259,0.0,0.0,0.0,3.23,2.22,1.01,None,0.08243799209594727,7.77,True,None,sfc_cache_p4_4,0,None,44.99,12.99,264.0,40,44,6,4,0,False,100.0,5.333636363636364,8.848636363636363,10.5,0.0771,0.9994,0.1978,0.2214,2957.479492338647,2737.479492338647,220.0,0.9298221954566894,6,8,30
0,1772830780.352354,66.2,19,0.1564,0.9811,0.212,0.3493,25.3445,98.1101,34.9259,0.0,0.0,0.0,3.57,2.26,1.31,None,0.08243799209594727,8.258,True,None,sfc_unique_p4_4,0,None,44.99,12.99,264.0,40,44,6,4,0,False,100.0,5.333636363636364,8.848636363636363,10.5,0.0771,0.9994,0.1978,0.2214,2957.479492338647,2737.479492338647,220.0,0.9298221954566894,6,8,30
0,1772830780.3813999,66.2,20,0.1693,0.9811,0.2178,0.3493,27.7928,98.1101,34.9259,0.0,0.0,0.0,3.23,2.22,1.01,None,0.11243033409118652,7.96,True,None,sfc_cache_p5_4,0,None,53.32,12.99,297.0,44,46,6,4,0,False,100.0,5.594565217391305,8.46391304347826,10.043478260869565,0.0753,0.9994,0.1936,0.2215,2972.15639993809,2742.15639993809,230.0,0.9299441120079608,6,8,32
0,1772830780.3827698,66.2,20,0.1693,0.9811,0.2178,0.3493,27.7928,98.1101,34.9259,0.0,0.0,0.0,3.57,2.26,1.31,None,0.11243033409118652,8.351,True,None,sfc_unique_p5_4,0,None,53.32,12.99,297.0,44,46,6,4,0,False,100.0,5.594565217391305,8.46391304347826,10.043478260869565,0.0753,0.9994,0.1936,0.2215,2972.15639993809,2742.15639993809,230.0,0.9299441120079608,6,8,32
0,1772830780.4119282,66.3,21,0.182,0.9811,0.2236,0.3493,30.241,98.1101,34.9259,0.0,0.0,0.0,3.17,2.07,1.1,None,0.14281845092773438,7.719,True,None,sfc_cache_p6_4,0,None,61.65,12.99,330.0,48,48,6,4,0,False,100.0,5.833749999999999,8.11125,9.625,0.0724,0.9994,0.1895,0.221,2982.15639993809,2742.15639993809,240.0,0.9298932938571035,6,8,34
0,1772830780.4132948,66.3,21,0.182,0.9811,0.2236,0.3493,30.241,98.1101,34.9259,0.0,0.0,0.0,3.57,2.26,1.31,None,0.14281845092773438,8.43,True,None,sfc_unique_p6_4,0,None,61.65,12.99,330.0,48,48,6,4,0,False,100.0,5.833749999999999,8.11125,9.625,0.0724,0.9994,0.1895,0.221,2982.15639993809,2742.15639993809,240.0,0.9298932938571035,6,8,34
0,1772830798.3930027,84.2,21,0.1989,0.9811,0.2307,0.3742,33.5889,98.1101,37.4206,0.0,0.0,0.0,3.12,2.46,0.66,None,0.00020051002502441406,7.87,True,None,sfc_cache_p1_5,0,None,61.65,12.99,330.0,48,50,6,5,0,False,100.0,6.2204,7.7867999999999995,9.9,0.0823,0.9994,0.1919,0.2262,3008.216220399319,2758.216220399319,250.0,0.9307031360491029,6,8,36
0,1772830798.3945274,84.2,21,0.1989,0.9811,0.2307,0.3742,33.5889,98.1101,37.4206,0.0,0.0,0.0,4.96,3.4,1.56,None,0.00020051002502441406,8.076,True,None,sfc_unique_p1_5,0,None,61.65,12.99,330.0,48,50,6,5,0,False,100.0,6.2204,7.7867999999999995,9.9,0.0823,0.9994,0.1919,0.2262,3008.216220399319,2758.216220399319,250.0,0.9307031360491029,6,8,36
0,1772830798.4227734,84.3,22,0.2092,0.9811,0.2359,0.3742,36.0372,98.1101,37.4206,0.0,0.0,0.0,3.12,2.46,0.66,None,0.1191701889038086,7.282,True,None,sfc_cache_p2_5,0,None,69.98,12.99,363.0,52,52,6,5,0,False,100.0,6.417115384615385,7.4873076923076916,9.51923076923077,0.0883,0.9994,0.1881,0.2316,3031.374013310633,2771.374013310633,260.0,0.9318041800618342,6,8,38
0,1772830798.424216,84.3,22,0.2092,0.9811,0.2359,0.3742,36.0372,98.1101,37.4206,0.0,0.0,0.0,4.79,3.7,1.09,None,0.1191701889038086,7.825,True,None,sfc_unique_p2_5,0,None,69.98,12.99,363.0,52,52,6,5,0,False,100.0,6.417115384615385,7.4873076923076916,9.51923076923077,0.0883,0.9994,0.1881,0.2316,3031.374013310633,2771.374013310633,260.0,0.9318041800618342,6,8,38
0,1772830798.4528465,84.3,23,0.2192,0.9811,0.241,0.3742,38.4855,98.1101,37.4206,0.0,0.0,0.0,3.12,2.46,0.66,None,0.1488475799560547,7.356,True,None,sfc_cache_p3_5,0,None,78.31,12.99,396.0,56,54,6,5,0,False,100.0,6.599259259259259,7.21,9.166666666666666,0.0916,0.9994,0.1844,0.2353,3064.09534127844,2794.09534127844,270.0,0.9324652838188123,6,8,40
0,1772830798.4542904,84.3,23,0.2192,0.9811,0.241,0.3742,38.4855,98.1101,37.4206,0.0,0.0,0.0,4.79,3.7,1.09,None,0.1488475799560547,7.883,True,None,sfc_unique_p3_5,0,None,78.31,12.99,396.0,56,54,6,5,0,False,100.0,6.599259259259259,7.21,9.166666666666666,0.0916,0.9994,0.1844,0.2353,3064.09534127844,2794.09534127844,270.0,0.9324652838188123,6,8,40
0,1772830798.483083,84.3,24,0.2296,0.9811,0.2462,0.3742,40.9337,98.1101,37.4206,0.0,0.0,0.0,3.12,2.46,0.66,None,0.17892146110534668,7.374,True,None,sfc_cache_p4_5,0,None,86.64,12.99,429.0,60,56,6,5,0,False,100.0,6.768392857142857,6.9525,8.839285714285714,0.0924,0.9994,0.1808,0.2373,3097.577387401331,2817.577387401331,280.0,0.9327348764614516,6,8,42
0,1772830798.4846094,84.3,24,0.2296,0.9811,0.2462,0.3742,40.9337,98.1101,37.4206,0.0,0.0,0.0,4.79,3.7,1.09,None,0.17892146110534668,7.912,True,None,sfc_unique_p4_5,0,None,86.64,12.99,429.0,60,56,6,5,0,False,100.0,6.768392857142857,6.9525,8.839285714285714,0.0924,0.9994,0.1808,0.2373,3097.577387401331,2817.577387401331,280.0,0.9327348764614516,6,8,42
0,1772830798.513474,84.4,25,0.2397,0.9811,0.2513,0.3742,43.382,98.1101,37.4206,0.0,0.0,0.0,3.12,2.46,0.66,None,0.20926380157470703,7.403,True,None,sfc_cache_p5_5,0,None,94.97,12.99,462.0,64,58,6,5,0,False,100.0,6.925862068965517,6.712758620689654,8.53448275862069,0.0911,0.9994,0.1774,0.2379,3107.577387401331,2817.577387401331,290.0,0.9326547072495905,6,8,44
0,1772830798.5149856,84.4,25,0.2397,0.9811,0.2513,0.3742,43.382,98.1101,37.4206,0.0,0.0,0.0,4.79,3.7,1.09,None,0.20926380157470703,7.837,True,None,sfc_unique_p5_5,0,None,94.97,12.99,462.0,64,58,6,5,0,False,100.0,6.925862068965517,6.712758620689654,8.53448275862069,0.0911,0.9994,0.1774,0.2379,3107.577387401331,2817.577387401331,290.0,0.9326547072495905,6,8,44
0,1772830798.5434203,84.4,26,0.2504,0.9811,0.2592,0.3742,45.8303,98.1101,37.4206,0.0,0.0,0.0,3.12,2.46,0.66,None,0.23966431617736816,7.252,True,None,sfc_cache_p6_5,0,None,103.3,12.99,495.0,68,60,6,5,0,False,100.0,7.0728333333333335,6.489,8.25,0.0917,0.9994,0.1741,0.2331,3122.801036991178,2822.801036991178,300.0,0.9326270827568455,6,8,46
0,1772830798.5449939,84.4,26,0.2504,0.9811,0.2592,0.3742,45.8303,98.1101,37.4206,0.0,0.0,0.0,5.25,3.81,1.44,None,0.23966431617736816,7.691,True,None,sfc_unique_p6_5,0,None,103.3,12.99,495.0,68,60,6,5,0,False,100.0,7.0728333333333335,6.489,8.25,0.0917,0.9994,0.1741,0.2331,3122.801036991178,2822.801036991178,300.0,0.9326270827568455,6,8,46
0,1772830814.3365142,100.2,26,0.2638,0.9811,0.2635,0.3992,49.1782,98.1101,39.9153,0.0,0.0,0.0,3.44,2.8,0.63,None,0.0001971721649169922,7.66,True,None,sfc_cache_p1_6,0,None,103.3,12.99,495.0,69,62,6,6,0,False,100.0,7.344677419354839,6.279677419354838,8.516129032258064,0.1033,0.9994,0.1676,0.2403,3162.229608419749,2852.229608419749,310.0,0.927833586628504,11,6,45
0,1772830814.3382006,100.2,26,0.2638,0.9811,0.2635,0.3992,49.1782,98.1101,39.9153,0.0,0.0,0.0,5.27,4.21,1.07,None,0.0001971721649169922,7.7,True,None,sfc_unique_p1_6,0,None,103.3,12.99,495.0,69,62,6,6,0,False,100.0,7.344677419354839,6.279677419354838,8.516129032258064,0.1033,0.9994,0.1676,0.2403,3162.229608419749,2852.229608419749,310.0,0.927833586628504,11,6,45
