No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830700.0223453,66.1,16,0.1261,0.861,0.1539,0.2495,19.0807,86.1002,24.9471,0.0,0.0,0.0,4.71,3.37,1.35,None,0.00015926361083984375,9.933,True,None,sfc_unique_p1_4,0,None,66.31,4.33,297.0,39,38,6,4,0,False,100.0,4.649473684210527,8.99157894736842,8.68421052631579,0.0551,0.9319,0.1528,0.192,2841.827366669565,2651.827366669565,190.0,0.9534439521175704,1,5,32
0,1772830700.0526607,66.1,17,0.1256,0.9139,0.1661,0.2495,19.2611,91.392,24.9471,0.0,0.0,0.0,2.96,2.38,0.59,None,0.027390718460083008,9.856,True,None,sfc_cache_p2_4,0,None,74.64,4.33,330.0,42,40,6,4,0,False,100.0,4.45875,9.067,8.25,0.054,0.9734,0.1494,0.2104,2876.4897024395664,2676.4897024395664,200.0,0.9513759255859908,1,6,33
0,1772830700.053879,66.1,17,0.1256,0.9139,0.1661,0.2495,19.2611,91.392,24.9471,0.0,0.0,0.0,3.24,0.5,2.74,None,0.027390718460083008,9.402,True,None,sfc_unique_p2_4,0,None,74.64,4.33,330.0,42,40,6,4,0,False,100.0,4.45875,9.067,8.25,0.054,0.9734,0.1494,0.2104,2876.4897024395664,2676.4897024395664,200.0,0.9513759255859908,1,6,33
0,1772830700.0792656,66.2,18,0.1397,0.9139,0.1704,0.2495,21.7094,91.392,24.9471,0.0,0.0,0.0,2.96,2.38,0.59,None,0.058893442153930664,9.427,True,None,sfc_cache_p3_4,0,None,82.97,4.33,363.0,46,42,6,4,0,False,100.0,4.786190476190477,8.635238095238096,7.857142857142857,0.059,0.9734,0.146,0.2153,2909.215673651453,2699.215673651453,210.0,0.9510811898800104,1,6,35
0,1772830700.0799327,66.2,18,0.1397,0.9139,0.1704,0.2495,21.7094,91.392,24.9471,0.0,0.0,0.0,4.6,3.58,1.02,None,0.058893442153930664,5.674,True,None,sfc_unique_p3_4,0,None,82.97,4.33,363.0,46,42,6,4,0,False,100.0,4.786190476190477,8.635238095238096,7.857142857142857,0.059,0.9734,0.146,0.2153,2909.215673651453,2699.215673651453,210.0,0.9510811898800104,1,6,35
0,1772830700.0988717,66.2,19,0.1529,0.9139,0.1747,0.2495,24.1576,91.392,24.9471,0.0,0.0,0.0,2.96,2.38,0.59,None,0.08437800407409668,6.05,True,None,sfc_cache_p4_4,0,None,91.3,4.33,396.0,50,44,6,4,0,False,100.0,5.0838636363636365,8.242727272727272,7.5,0.0609,0.9734,0.1429,0.2179,2942.6872724751647,2722.6872724751647,220.0,0.9503755609670056,1,6,37
0,1772830700.0995226,66.2,19,0.1529,0.9139,0.1747,0.2495,24.1576,91.392,24.9471,0.0,0.0,0.0,4.6,3.58,1.02,None,0.08437800407409668,5.896,True,None,sfc_unique_p4_4,0,None,91.3,4.33,396.0,50,44,6,4,0,False,100.0,5.0838636363636365,8.242727272727272,7.5,0.0609,0.9734,0.1429,0.2179,2942.6872724751647,2722.6872724751647,220.0,0.9503755609670056,1,6,37
0,1772830700.118397,66.2,20,0.1648,0.9139,0.179,0.2495,26.6059,91.392,24.9471,0.0,0.0,0.0,2.96,2.38,0.59,None,0.10399389266967773,6.149,True,None,sfc_cache_p5_4,0,None,99.63,4.33,429.0,54,46,6,4,0,False,100.0,5.355652173913044,7.884347826086957,7.173913043478261,0.0606,0.9734,0.1398,0.2185,2952.6872724751647,2722.6872724751647,230.0,0.9493142073171236,1,6,39
0,1772830700.1190703,66.2,20,0.1648,0.9139,0.179,0.2495,26.6059,91.392,24.9471,0.0,0.0,0.0,4.6,3.58,1.02,None,0.10399389266967773,5.808,True,None,sfc_unique_p5_4,0,None,99.63,4.33,429.0,54,46,6,4,0,False,100.0,5.355652173913044,7.884347826086957,7.173913043478261,0.0606,0.9734,0.1398,0.2185,2952.6872724751647,2722.6872724751647,230.0,0.9493142073171236,1,6,39
0,1772830700.1383846,66.2,21,0.1778,0.9139,0.1847,0.2495,29.0542,91.392,24.9471,0.0,0.0,0.0,2.96,2.38,0.59,None,0.12351655960083008,6.048,True,None,sfc_cache_p6_4,0,None,107.96,4.33,462.0,57,48,6,4,0,False,100.0,5.604791666666666,7.555833333333333,6.875,0.0628,0.9734,0.1369,0.2185,2967.910922065011,2727.910922065011,240.0,0.9485831909627501,1,6,41
0,1772830700.139082,66.2,21,0.1778,0.9139,0.1847,0.2495,29.0542,91.392,24.9471,0.0,0.0,0.0,4.64,3.19,1.45,None,0.12351655960083008,5.881,True,None,sfc_unique_p6_4,0,None,107.96,4.33,462.0,57,48,6,4,0,False,100.0,5.604791666666666,7.555833333333333,6.875,0.0628,0.9734,0.1369,0.2185,2967.910922065011,2727.910922065011,240.0,0.9485831909627501,1,6,41
0,1772830719.061979,85.2,21,0.195,0.9139,0.189,0.2744,32.402,91.392,27.4418,0.0,0.0,0.0,2.07,1.57,0.5,None,0.00019240379333496094,9.823,True,None,sfc_cache_p1_5,0,None,107.96,4.33,462.0,58,50,6,5,0,False,100.0,6.0005999999999995,7.2536000000000005,7.26,0.0715,0.9734,0.1404,0.2275,2998.3442915124656,2748.3442915124656,250.0,0.9489420641793035,1,6,43
0,1772830719.063435,85.2,21,0.195,0.9139,0.189,0.2744,32.402,91.392,27.4418,0.0,0.0,0.0,3.29,2.36,0.94,None,0.00019240379333496094,8.753,True,None,sfc_unique_p1_5,0,None,107.96,4.33,462.0,58,50,6,5,0,False,100.0,6.0005999999999995,7.2536000000000005,7.26,0.0715,0.9734,0.1404,0.2275,2998.3442915124656,2748.3442915124656,250.0,0.9489420641793035,1,6,43
0,1772830719.1856596,85.3,22,0.2072,0.9139,0.1933,0.2744,34.8503,91.392,27.4418,0.0,0.0,0.0,2.07,1.57,0.5,None,0.03274226188659668,9.633,True,None,sfc_cache_p2_5,0,None,116.29,4.33,495.0,62,52,6,5,0,False,100.0,6.2057692307692305,6.974615384615385,6.980769230769231,0.0746,0.9734,0.1376,0.2344,3032.0283187528307,2772.0283187528307,260.0,0.949089028548201,1,6,45
0,1772830719.1871474,85.3,22,0.2072,0.9139,0.1933,0.2744,34.8503,91.392,27.4418,0.0,0.0,0.0,3.29,2.36,0.94,None,0.03274226188659668,8.761,True,None,sfc_unique_p2_5,0,None,116.29,4.33,495.0,62,52,6,5,0,False,100.0,6.2057692307692305,6.974615384615385,6.980769230769231,0.0746,0.9734,0.1376,0.2344,3032.0283187528307,2772.0283187528307,260.0,0.949089028548201,1,6,45
0,1772830719.2181797,85.3,23,0.2191,0.9139,0.1976,0.2744,37.2986,91.392,27.4418,0.0,0.0,0.0,2.07,1.57,0.5,None,0.15643692016601562,9.448,True,None,sfc_cache_p3_5,0,None,124.62,4.33,528.0,66,54,6,5,0,False,100.0,6.395740740740741,6.716296296296297,6.722222222222222,0.0756,0.9734,0.1349,0.2393,3057.8524945770064,2787.8524945770064,270.0,0.9488683642496654,1,6,47
0,1772830719.219598,85.3,23,0.2191,0.9139,0.1976,0.2744,37.2986,91.392,27.4418,0.0,0.0,0.0,3.29,2.36,0.94,None,0.15643692016601562,8.863,True,None,sfc_unique_p3_5,0,None,124.62,4.33,528.0,66,54,6,5,0,False,100.0,6.395740740740741,6.716296296296297,6.722222222222222,0.0756,0.9734,0.1349,0.2393,3057.8524945770064,2787.8524945770064,270.0,0.9488683642496654,1,6,47
0,1772830719.2505324,85.3,24,0.2299,0.9139,0.2019,0.2744,39.7469,91.392,27.4418,0.0,0.0,0.0,2.07,1.57,0.5,None,0.18888330459594727,9.525,True,None,sfc_cache_p4_5,0,None,132.95,4.33,561.0,70,56,6,5,0,False,100.0,6.5721428571428575,6.476428571428571,6.482142857142857,0.0749,0.9734,0.1323,0.2421,3067.8524945770064,2787.8524945770064,280.0,0.9483207527549338,1,6,49
0,1772830719.25196,85.3,24,0.2299,0.9139,0.2019,0.2744,39.7469,91.392,27.4418,0.0,0.0,0.0,3.29,2.36,0.94,None,0.18888330459594727,8.768,True,None,sfc_unique_p4_5,0,None,132.95,4.33,561.0,70,56,6,5,0,False,100.0,6.5721428571428575,6.476428571428571,6.482142857142857,0.0749,0.9734,0.1323,0.2421,3067.8524945770064,2787.8524945770064,280.0,0.9483207527549338,1,6,49
0,1772830719.282423,85.4,25,0.2403,0.9139,0.2076,0.2744,42.1951,91.392,27.4418,0.0,0.0,0.0,2.07,1.57,0.5,None,0.22127199172973633,9.454,True,None,sfc_cache_p5_5,0,None,141.28,4.33,594.0,73,58,6,5,0,False,100.0,6.7363793103448275,6.253103448275862,6.258620689655173,0.0797,0.9734,0.1298,0.2458,3088.108259938406,2798.108259938406,290.0,0.9483780941889399,1,6,51
0,1772830719.2838712,85.4,25,0.2403,0.9139,0.2076,0.2744,42.1951,91.392,27.4418,0.0,0.0,0.0,4.47,3.13,1.34,None,0.22127199172973633,8.495,True,None,sfc_unique_p5_5,0,None,141.28,4.33,594.0,73,58,6,5,0,False,100.0,6.7363793103448275,6.253103448275862,6.258620689655173,0.0797,0.9734,0.1298,0.2458,3088.108259938406,2798.108259938406,290.0,0.9483780941889399,1,6,51
0,1772830719.3150766,85.4,26,0.2538,0.9139,0.214,0.2994,45.0754,91.392,29.9365,0.0,0.0,0.0,2.86,1.96,0.91,None,0.25319385528564453,9.316,True,None,sfc_cache_p6_5,0,None,145.61,4.33,594.0,76,60,6,5,0,False,100.0,6.956333333333333,6.044666666666667,6.6,0.0843,0.9734,0.1399,0.2477,3110.6856473397365,2810.6856473397365,300.0,0.9481748255800629,1,6,53
0,1772830719.316563,85.4,26,0.2538,0.9139,0.214,0.2994,45.0754,91.392,29.9365,0.0,0.0,0.0,4.47,3.13,1.34,None,0.25319385528564453,8.548,True,None,sfc_unique_p6_5,0,None,145.61,4.33,594.0,76,60,6,5,0,False,100.0,6.956333333333333,6.044666666666667,6.6,0.0843,0.9734,0.1399,0.2477,3110.6856473397365,2810.6856473397365,300.0,0.9481748255800629,1,6,53
0,1772830747.1071558,113.2,26,0.2731,0.5544,0.155,0.1996,44.6434,55.4405,19.9577,0.0,0.0,0.0,2.29,0.23,2.06,None,0.0001964569091796875,12.106,True,None,sfc_cache_p1_6,0,None,141.61,0.0,561.0,68,50,6,5,0,False,100.0,8.2676,4.4002,5.28,0.0958,0.7636,0.0964,0.2104,2885.0456660000045,2635.0456660000045,250.0,0.9529303093250145,1,5,44
0,1772830747.1086392,113.2,26,0.2731,0.5544,0.155,0.1996,44.6434,55.4405,19.9577,0.0,0.0,0.0,2.74,0.36,2.38,None,0.0001964569091796875,10.567,True,None,sfc_unique_p1_6,0,None,141.61,0.0,561.0,68,50,6,5,0,False,100.0,8.2676,4.4002,5.28,0.0958,0.7636,0.0964,0.2104,2885.0456660000045,2635.0456660000045,250.0,0.9529303093250145,1,5,44
