No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830648.5094676,0,1,0.0,0.0781,0.0046,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.38,0.29,1.09,None,0.00029087066650390625,13.453,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0342,2100.4171180931744,2090.4171180931744,10.0,0.9577131293607801,0,0,2
0,1772830648.5103488,0.0,1,0.0,0.0781,0.0046,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.67,0.56,1.1,None,0.00029087066650390625,14.035,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0342,2100.4171180931744,2090.4171180931744,10.0,0.9577131293607801,0,0,2
0,1772830648.5400684,0.0,2,0.0,0.1562,0.0119,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,1.62,0.21,1.41,None,0.03155088424682617,12.137,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1686,0.0769,0.0425,2161.914951245937,2141.914951245937,20.0,0.9644129015498919,0,0,4
0,1772830648.5407863,0.0,2,0.0,0.1562,0.0119,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,1.83,0.31,1.52,None,0.03155088424682617,13.619,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1686,0.0769,0.0425,2161.914951245937,2141.914951245937,20.0,0.9644129015498919,0,0,4
0,1772830648.569965,0.1,3,0.0,0.2234,0.018,0.0748,0.0,22.344,7.4841,0.0,0.0,0.0,2.1,0.2,1.9,None,0.061902761459350586,11.834,True,None,sfc_cache_p3_1,0,None,0.0,4.33,0.0,3,6,3,1,0,False,100.0,0.0,14.778333333333334,16.5,1.0,0.1919,0.1111,0.0483,2195.834236186349,2165.834236186349,30.0,0.9726343428670173,0,0,6
0,1772830648.5706265,0.1,3,0.0,0.2234,0.018,0.0748,0.0,22.344,7.4841,0.0,0.0,0.0,1.83,0.31,1.52,None,0.061902761459350586,13.602,True,None,sfc_unique_p3_1,0,None,0.0,4.33,0.0,3,6,3,1,0,False,100.0,0.0,14.778333333333334,16.5,1.0,0.1919,0.1111,0.0483,2195.834236186349,2165.834236186349,30.0,0.9726343428670173,0,0,6
0,1772830648.5994413,0.1,4,0.0,0.3016,0.0263,0.0998,0.0,30.1557,9.9788,0.0,0.0,0.0,2.23,0.2,2.03,None,0.09173727035522461,11.602,True,None,sfc_cache_p4_1,0,None,0.0,4.33,0.0,3,8,4,1,0,False,100.0,0.0,14.95875,16.5,1.0,0.299,0.1429,0.0563,2262.1153846153848,2222.1153846153848,40.0,0.9734432960014089,0,0,8
0,1772830648.6001127,0.1,4,0.0,0.3016,0.0263,0.0998,0.0,30.1557,9.9788,0.0,0.0,0.0,1.85,0.32,1.52,None,0.09173727035522461,13.017,True,None,sfc_unique_p4_1,0,None,0.0,4.33,0.0,3,8,4,1,0,False,100.0,0.0,14.95875,16.5,1.0,0.299,0.1429,0.0563,2262.1153846153848,2222.1153846153848,40.0,0.9734432960014089,0,0,8
0,1772830648.6293464,0.1,5,0.0038,0.3587,0.0379,0.1247,0.432,35.8684,12.4735,0.0,0.0,0.0,2.35,0.95,1.41,None,0.12123703956604004,11.25,True,None,sfc_cache_p5_1,0,None,0.0,8.66,0.0,5,10,5,1,0,False,100.0,0.4,14.234,16.5,0.0588,0.3764,0.1616,0.0614,2314.777006655316,2264.777006655316,50.0,0.9699089778750638,0,1,9
0,1772830648.6300764,0.1,5,0.0038,0.3587,0.0379,0.1247,0.432,35.8684,12.4735,0.0,0.0,0.0,2.05,0.34,1.71,None,0.12123703956604004,12.892,True,None,sfc_unique_p5_1,0,None,0.0,8.66,0.0,5,10,5,1,0,False,100.0,0.4,14.234,16.5,0.0588,0.3764,0.1616,0.0614,2314.777006655316,2264.777006655316,50.0,0.9699089778750638,0,1,9
0,1772830648.6597378,0.2,6,0.0075,0.4267,0.053,0.1497,0.864,42.6721,14.9682,0.0,0.0,0.0,3.23,1.76,1.47,None,0.15120434761047363,10.957,True,None,sfc_cache_p6_1,0,None,0.0,8.66,0.0,6,12,6,1,0,False,100.0,0.6666666666666666,14.111666666666666,16.5,0.1021,0.4557,0.1888,0.0758,2374.0627209410304,2314.0627209410304,60.0,0.9564252425800124,0,3,9
0,1772830648.6605208,0.2,6,0.0075,0.4267,0.053,0.1497,0.864,42.6721,14.9682,0.0,0.0,0.0,2.46,0.36,2.1,None,0.15120434761047363,12.528,True,None,sfc_unique_p6_1,0,None,0.0,8.66,0.0,6,12,6,1,0,False,100.0,0.6666666666666666,14.111666666666666,16.5,0.1021,0.4557,0.1888,0.0758,2374.0627209410304,2314.0627209410304,60.0,0.9564252425800124,0,3,9
0,1772830668.54993,20.0,6,0.0109,0.4948,0.0599,0.1746,1.296,49.4759,17.463,0.0,0.0,0.0,3.23,1.76,1.47,None,0.0002875328063964844,11.322,True,None,sfc_cache_p1_2,0,None,0.0,8.66,0.0,6,14,6,2,0,False,100.0,0.8571428571428571,14.024285714285714,16.5,0.0792,0.5009,0.1743,0.0738,2428.565119950472,2358.565119950472,70.0,0.950280410278718,2,2,10
0,1772830668.5508244,20.0,6,0.0109,0.4948,0.0599,0.1746,1.296,49.4759,17.463,0.0,0.0,0.0,2.04,0.2,1.84,None,0.0002875328063964844,12.555,True,None,sfc_unique_p1_2,0,None,0.0,8.66,0.0,6,14,6,2,0,False,100.0,0.8571428571428571,14.024285714285714,16.5,0.0792,0.5009,0.1743,0.0738,2428.565119950472,2358.565119950472,70.0,0.950280410278718,2,2,10
0,1772830668.5817285,20.1,7,0.0142,0.5628,0.0689,0.1996,1.7279,56.2796,19.9577,0.0,0.0,0.0,3.55,1.88,1.66,None,0.0316615104675293,10.697,True,None,sfc_cache_p2_2,0,None,0.0,8.66,0.0,7,16,6,2,0,False,100.0,1.0,13.95875,16.5,0.1185,0.5614,0.1977,0.0751,2470.7456258122743,2390.7456258122743,80.0,0.9442829553660552,3,2,11
0,1772830668.5825722,20.1,7,0.0142,0.5628,0.0689,0.1996,1.7279,56.2796,19.9577,0.0,0.0,0.0,2.04,0.2,1.84,None,0.0316615104675293,12.595,True,None,sfc_unique_p2_2,0,None,0.0,8.66,0.0,7,16,6,2,0,False,100.0,1.0,13.95875,16.5,0.1185,0.5614,0.1977,0.0751,2470.7456258122743,2390.7456258122743,80.0,0.9442829553660552,3,2,11
0,1772830668.6127772,20.1,8,0.021,0.6199,0.0793,0.2245,2.6275,61.9922,22.4524,0.0,0.0,0.0,2.76,1.35,1.41,None,0.06340169906616211,10.514,True,None,sfc_cache_p3_2,0,None,0.0,8.66,0.0,8,18,6,2,0,False,100.0,1.3516666666666666,13.667222222222222,16.5,0.1333,0.6046,0.2015,0.0759,2512.9883127028484,2422.9883127028484,90.0,0.948324726946914,3,2,13
0,1772830668.613627,20.1,8,0.021,0.6199,0.0793,0.2245,2.6275,61.9922,22.4524,0.0,0.0,0.0,2.57,0.24,2.33,None,0.06340169906616211,12.179,True,None,sfc_unique_p3_2,0,None,0.0,8.66,0.0,8,18,6,2,0,False,100.0,1.3516666666666666,13.667222222222222,16.5,0.1333,0.6046,0.2015,0.0759,2512.9883127028484,2422.9883127028484,90.0,0.948324726946914,3,2,13
0,1772830668.6439083,20.1,9,0.0289,0.6728,0.0939,0.2495,3.7075,67.284,24.9471,0.0,0.0,0.0,3.79,2.7,1.09,None,0.09446573257446289,10.188,True,None,sfc_cache_p4_2,0,None,0.0,8.66,0.0,9,20,6,2,0,False,100.0,1.7165,13.3505,16.5,0.1982,0.6493,0.2144,0.0808,2547.005881442501,2447.005881442501,100.0,0.9401900032230852,4,2,14
0,1772830668.644781,20.1,9,0.0289,0.6728,0.0939,0.2495,3.7075,67.284,24.9471,0.0,0.0,0.0,2.86,0.54,2.31,None,0.09446573257446289,11.739,True,None,sfc_unique_p4_2,0,None,0.0,8.66,0.0,9,20,6,2,0,False,100.0,1.7165,13.3505,16.5,0.1982,0.6493,0.2144,0.0808,2547.005881442501,2447.005881442501,100.0,0.9401900032230852,4,2,14
0,1772830668.674759,20.2,10,0.0295,0.7258,0.0999,0.2495,3.8879,72.5758,24.9471,0.0,0.0,0.0,3.79,2.7,1.09,None,0.12560200691223145,9.736,True,None,sfc_cache_p5_2,0,None,8.33,8.66,33.0,13,22,6,2,0,False,100.0,1.6363636363636365,13.091363636363637,15.0,0.1879,0.6751,0.2083,0.0796,2595.9701400711965,2485.9701400711965,110.0,0.9420554896523504,4,2,16
0,1772830668.6757212,20.2,10,0.0295,0.7258,0.0999,0.2495,3.8879,72.5758,24.9471,0.0,0.0,0.0,2.58,0.25,2.33,None,0.12560200691223145,11.042,True,None,sfc_unique_p5_2,0,None,8.33,8.66,33.0,13,22,6,2,0,False,100.0,1.6363636363636365,13.091363636363637,15.0,0.1879,0.6751,0.2083,0.0796,2595.9701400711965,2485.9701400711965,110.0,0.9420554896523504,4,2,16
