No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772830776.0254617,0,1,0.0,0.0781,0.0073,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.08,0.33,1.75,None,0.0002944469451904297,13.476,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1774,0.04,0.0776,2113.432302474953,2103.432302474953,10.0,0.9461717529018596,0,1,1
0,1772830776.0263426,0.0,1,0.0,0.0781,0.0073,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.66,0.44,1.22,None,0.0002944469451904297,13.878,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.1774,0.04,0.0776,2113.432302474953,2103.432302474953,10.0,0.9461717529018596,0,1,1
0,1772830776.0561793,0.0,2,0.0,0.1453,0.0236,0.0499,0.0,14.5323,4.9894,0.0,0.0,0.0,2.33,0.33,2.0,None,0.03143882751464844,12.378,True,None,sfc_cache_p2_1,0,None,0.0,4.33,0.0,1,4,2,1,0,False,100.0,0.0,14.4175,16.5,1.0,0.3613,0.0769,0.1053,2170.801698225394,2150.801698225394,20.0,0.9057959590010491,1,2,1
0,1772830776.0568354,0.0,2,0.0,0.1453,0.0236,0.0499,0.0,14.5323,4.9894,0.0,0.0,0.0,2.54,0.77,1.77,None,0.03143882751464844,13.455,True,None,sfc_unique_p2_1,0,None,0.0,4.33,0.0,1,4,2,1,0,False,100.0,0.0,14.4175,16.5,1.0,0.3613,0.0769,0.1053,2170.801698225394,2150.801698225394,20.0,0.9057959590010491,1,2,1
0,1772830776.0862594,0.1,3,0.0,0.2125,0.0378,0.0748,0.0,21.2529,7.4841,0.0,0.0,0.0,2.38,0.3,2.07,None,0.06186842918395996,12.199,True,None,sfc_cache_p3_1,0,None,0.0,8.66,0.0,2,6,3,1,0,False,100.0,0.0,14.056666666666667,16.5,1.0,0.4543,0.1111,0.1109,2229.9210722838616,2199.9210722838616,30.0,0.9084787110987484,1,4,1
0,1772830776.0869193,0.1,3,0.0,0.2125,0.0378,0.0748,0.0,21.2529,7.4841,0.0,0.0,0.0,2.12,0.42,1.71,None,0.06186842918395996,13.03,True,None,sfc_unique_p3_1,0,None,0.0,8.66,0.0,2,6,3,1,0,False,100.0,0.0,14.056666666666667,16.5,1.0,0.4543,0.1111,0.1109,2229.9210722838616,2199.9210722838616,30.0,0.9084787110987484,1,4,1
0,1772830776.1161983,0.1,4,0.0,0.2906,0.0527,0.0998,0.0,29.0646,9.9788,0.0,0.0,0.0,2.84,0.31,2.54,None,0.0919346809387207,11.914,True,None,sfc_cache_p4_1,0,None,0.0,8.66,0.0,2,8,4,1,0,False,100.0,0.0,14.4175,16.5,1.0,0.5129,0.1429,0.1219,2273.6912489453657,2233.6912489453657,40.0,0.8964794013354931,2,5,1
0,1772830776.1169648,0.1,4,0.0,0.2906,0.0527,0.0998,0.0,29.0646,9.9788,0.0,0.0,0.0,2.16,0.39,1.77,None,0.0919346809387207,12.435,True,None,sfc_unique_p4_1,0,None,0.0,8.66,0.0,2,8,4,1,0,False,100.0,0.0,14.4175,16.5,1.0,0.5129,0.1429,0.1219,2273.6912489453657,2233.6912489453657,40.0,0.8964794013354931,2,5,1
0,1772830776.1464946,0.1,5,0.0039,0.3587,0.0667,0.1247,0.432,35.8684,12.4735,0.0,0.0,0.0,2.96,1.21,1.75,None,0.1220083236694336,11.026,True,None,sfc_cache_p5_1,0,None,0.0,8.66,0.0,3,10,5,1,0,False,100.0,0.4,14.234,16.5,0.0588,0.5946,0.1616,0.1268,2331.0128709852975,2281.0128709852975,50.0,0.8940275716524322,2,6,2
0,1772830776.147252,0.1,5,0.0039,0.3587,0.0667,0.1247,0.432,35.8684,12.4735,0.0,0.0,0.0,2.39,0.37,2.02,None,0.1220083236694336,12.689,True,None,sfc_unique_p5_1,0,None,0.0,8.66,0.0,3,10,5,1,0,False,100.0,0.4,14.234,16.5,0.0588,0.5946,0.1616,0.1268,2331.0128709852975,2281.0128709852975,50.0,0.8940275716524322,2,6,2
0,1772830776.1763325,0.2,6,0.0075,0.4267,0.0817,0.1497,0.864,42.6721,14.9682,0.0,0.0,0.0,3.04,0.97,2.07,None,0.15228676795959473,11.021,True,None,sfc_cache_p6_1,0,None,0.0,8.66,0.0,5,12,6,1,0,False,100.0,0.6666666666666666,14.111666666666666,16.5,0.1111,0.6324,0.1801,0.129,2366.311716452561,2306.311716452561,60.0,0.890361336974192,4,7,1
0,1772830776.1771674,0.2,6,0.0075,0.4267,0.0817,0.1497,0.864,42.6721,14.9682,0.0,0.0,0.0,2.39,0.37,2.02,None,0.15228676795959473,11.775,True,None,sfc_unique_p6_1,0,None,0.0,8.66,0.0,5,12,6,1,0,False,100.0,0.6666666666666666,14.111666666666666,16.5,0.1111,0.6324,0.1801,0.129,2366.311716452561,2306.311716452561,60.0,0.890361336974192,4,7,1
