timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830736.2255564;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;144.67;257.00;80.00;692.67;626.34;480.00;80.00;0.00;0.00;0.00;706.33;80.00;400.00;1316.34;439.33;337.00;310.00;289.33;384.67;0.00;0.00;0.00
1772830736.2444956;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;480.00;289.34;369.33;80.00;692.67;626.34;480.00;80.00;0.00;0.00;0.00;706.33;80.00;400.00;1316.34;439.33;449.33;780.00;289.33;769.34;0.00;0.00;160.00
1772830736.245068;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;480.00;289.34;369.33;80.00;692.67;626.34;480.00;80.00;0.00;0.00;0.00;706.33;80.00;400.00;1316.34;439.33;449.33;780.00;289.33;769.34;0.00;0.00;160.00
1772830736.2635567;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;369.33;80.00;692.67;626.34;480.00;80.00;240.00;240.00;240.00;706.33;390.00;400.00;1316.34;439.33;449.33;1004.67;289.33;881.67;0.00;320.00;320.00
1772830736.264111;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;369.33;80.00;692.67;626.34;480.00;80.00;240.00;240.00;240.00;706.33;390.00;400.00;1316.34;439.33;449.33;1004.67;289.33;881.67;0.00;320.00;320.00
1772830736.282013;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;691.01;544.67;80.00;240.00;240.00;240.00;706.33;390.00;464.67;1316.34;589.33;449.33;1004.67;289.33;881.67;0.00;320.00;320.00
1772830736.2825613;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;691.01;544.67;80.00;240.00;240.00;240.00;706.33;390.00;464.67;1316.34;589.33;449.33;1004.67;289.33;881.67;0.00;320.00;320.00
1772830753.215635;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;788.01;721.67;144.67;240.00;240.00;240.00;706.33;454.67;577.00;1466.34;589.33;449.33;1004.67;289.33;881.67;0.00;320.00;320.00
1772830753.2162378;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;788.01;721.67;144.67;240.00;240.00;240.00;706.33;454.67;577.00;1466.34;589.33;449.33;1004.67;289.33;881.67;0.00;320.00;320.00
1772830753.2338881;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;885.01;818.67;289.34;550.00;240.00;240.00;706.33;1139.34;689.33;1466.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.2344458;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;885.01;818.67;289.34;550.00;240.00;240.00;706.33;1139.34;689.33;1466.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.2517192;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;982.01;963.34;434.01;550.00;240.00;240.00;706.33;1664.01;689.33;1466.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.2522986;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;982.01;963.34;434.01;550.00;240.00;240.00;706.33;1664.01;689.33;1466.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.2697892;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1079.01;1043.34;514.01;550.00;240.00;240.00;706.33;1814.01;689.33;1616.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.2703629;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1079.01;1043.34;514.01;550.00;240.00;240.00;706.33;1814.01;689.33;1616.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.287833;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1176.01;1123.34;594.01;550.00;240.00;240.00;706.33;1964.01;689.33;1766.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.2884293;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1176.01;1123.34;594.01;550.00;240.00;240.00;706.33;1964.01;689.33;1766.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.3056555;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1273.01;1203.34;674.01;550.00;240.00;240.00;706.33;2114.01;689.33;1916.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830753.306249;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1273.01;1203.34;674.01;550.00;240.00;240.00;706.33;2114.01;689.33;1916.34;589.33;449.33;1004.67;289.33;881.67;310.00;320.00;320.00
1772830780.2613814;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1273.01;1203.34;771.01;934.67;464.67;240.00;706.33;2526.34;689.33;1916.34;589.33;449.33;1004.67;289.33;881.67;470.00;544.67;320.00
1772830780.2627172;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1273.01;1203.34;771.01;934.67;464.67;240.00;706.33;2526.34;689.33;1916.34;589.33;449.33;1004.67;289.33;881.67;470.00;544.67;320.00
1772830780.2908635;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1273.01;1268.01;883.34;1047.00;577.00;240.00;706.33;2526.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.2921438;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1273.01;1268.01;883.34;1047.00;577.00;240.00;706.33;2526.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.3210669;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1353.01;1525.01;1043.34;1047.00;577.00;240.00;856.33;2676.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.3223698;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1353.01;1525.01;1043.34;1047.00;577.00;240.00;856.33;2676.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.3510327;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1433.01;1557.34;1108.01;1047.00;577.00;240.00;1006.33;2826.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.352354;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1433.01;1557.34;1108.01;1047.00;577.00;240.00;1006.33;2826.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.3813999;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1513.01;1589.67;1172.68;1047.00;577.00;240.00;1156.33;2976.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.3827698;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1513.01;1589.67;1172.68;1047.00;577.00;240.00;1156.33;2976.34;839.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.4119282;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1513.01;1589.67;1349.68;1047.00;577.00;240.00;1156.33;3126.34;989.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830780.4132948;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1513.01;1589.67;1349.68;1047.00;577.00;240.00;1156.33;3126.34;989.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.3930027;0.00;582.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1545.34;1654.34;1574.35;1047.00;577.00;240.00;1306.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.3945274;0.00;582.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1545.34;1654.34;1574.35;1047.00;577.00;240.00;1306.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.4227734;0.00;582.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1642.34;1654.34;1574.35;1047.00;577.00;240.00;1606.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.424216;0.00;582.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1642.34;1654.34;1574.35;1047.00;577.00;240.00;1606.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.4528465;0.00;582.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1739.34;1654.34;1574.35;1047.00;577.00;240.00;1906.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.4542904;0.00;582.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1739.34;1654.34;1574.35;1047.00;577.00;240.00;1906.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.483083;0.00;582.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1836.34;1654.34;1574.35;1047.00;577.00;240.00;2206.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.4846094;0.00;582.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1836.34;1654.34;1574.35;1047.00;577.00;240.00;2206.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.513474;0.00;582.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1933.34;1654.34;1574.35;1047.00;577.00;240.00;2506.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.5149856;0.00;582.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;1933.34;1654.34;1574.35;1047.00;577.00;240.00;2506.33;3126.34;1139.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.5434203;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2656.33;3126.34;1289.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830798.5449939;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2656.33;3126.34;1289.33;2066.34;589.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830814.3365142;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2656.33;3126.34;1289.33;2066.34;889.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830814.3382006;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;434.00;144.67;757.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2656.33;3126.34;1289.33;2066.34;889.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830814.3676102;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;514.00;224.67;837.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2806.33;3126.34;1289.33;2066.34;1039.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830814.3691988;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;514.00;224.67;837.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2806.33;3126.34;1289.33;2066.34;1039.33;449.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830814.3985813;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;754.00;224.67;837.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2806.33;3126.34;1289.33;2066.34;1039.33;749.33;1004.67;289.33;881.67;470.00;657.00;320.00
1772830814.4002557;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;624.67;386.34;754.00;224.67;837.34;2190.34;1814.34;1574.35;1047.00;577.00;240.00;2806.33;3126.34;1289.33;2066.34;1039.33;749.33;1004.67;289.33;881.67;470.00;657.00;320.00
