timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830690.151519;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;0.00;240.00;240.00;400.00;80.00;240.00;0.00;80.00;289.33;1154.66;514.01;592.33;721.67;320.00;160.00;320.00
1772830690.1524196;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;0.00;240.00;240.00;400.00;80.00;240.00;0.00;80.00;289.33;1154.66;514.01;592.33;721.67;320.00;160.00;320.00
1772830705.0346415;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;80.00;480.00;400.00;400.00;80.00;400.00;80.00;80.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.0355523;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;80.00;480.00;400.00;400.00;80.00;400.00;80.00;80.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.0646799;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;320.00;577.00;400.00;400.00;80.00;737.00;390.00;80.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.0655181;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;320.00;577.00;400.00;400.00;80.00;737.00;390.00;80.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.0940647;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;560.00;674.00;400.00;400.00;80.00;1074.00;700.00;80.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.0949419;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;0.00;560.00;674.00;400.00;400.00;80.00;1074.00;700.00;80.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.1234698;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;160.00;704.67;771.00;400.00;400.00;80.00;1186.33;1234.67;240.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.1243892;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;160.00;704.67;771.00;400.00;400.00;80.00;1186.33;1234.67;240.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;320.00
1772830705.1535974;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;320.00;849.34;915.67;512.33;512.33;80.00;1186.33;1769.34;400.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;432.33
1772830705.1545517;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;320.00;849.34;915.67;512.33;512.33;80.00;1186.33;1769.34;400.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;432.33
1772830705.182976;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;480.00;994.01;1060.34;624.66;624.66;80.00;1186.33;2304.01;560.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;544.66
1772830705.183957;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;400.00;274.01;835.68;576.99;752.33;160.00;80.00;480.00;994.01;1060.34;624.66;624.66;80.00;1186.33;2304.01;560.00;289.33;1154.66;514.01;592.33;721.67;657.00;320.00;544.66
1772830723.0747964;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;97.00;480.00;274.01;835.68;576.99;752.33;160.00;240.00;544.67;1058.68;1125.01;689.33;656.99;240.00;1186.33;2304.01;784.67;289.33;1154.66;664.01;592.33;721.67;657.00;320.00;656.99
1772830723.0759985;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;97.00;480.00;274.01;835.68;576.99;752.33;160.00;240.00;544.67;1058.68;1125.01;689.33;656.99;240.00;1186.33;2304.01;784.67;289.33;1154.66;664.01;592.33;721.67;657.00;320.00;656.99
1772830723.104466;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;194.00;512.33;274.01;835.68;576.99;752.33;160.00;400.00;609.34;1123.35;1189.68;754.00;689.32;400.00;1186.33;2304.01;1009.34;289.33;1154.66;926.34;592.33;721.67;657.00;320.00;656.99
1772830723.1056397;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;194.00;512.33;274.01;835.68;576.99;752.33;160.00;400.00;609.34;1123.35;1189.68;754.00;689.32;400.00;1186.33;2304.01;1009.34;289.33;1154.66;926.34;592.33;721.67;657.00;320.00;656.99
1772830723.134755;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;291.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1155.68;1222.01;786.33;753.99;560.00;1186.33;2566.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.1360037;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;291.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1155.68;1222.01;786.33;753.99;560.00;1186.33;2566.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.163756;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;388.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1252.68;1319.01;883.33;753.99;560.00;1186.33;2866.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.1650283;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;388.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1252.68;1319.01;883.33;753.99;560.00;1186.33;2866.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.19344;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;485.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1349.68;1416.01;980.33;753.99;560.00;1186.33;3166.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.194667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;485.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1349.68;1416.01;980.33;753.99;560.00;1186.33;3166.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.2223532;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1446.68;1513.01;1077.33;753.99;560.00;1186.33;3466.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830723.2235525;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;641.66;817.00;320.00;400.00;609.34;1446.68;1513.01;1077.33;753.99;560.00;1186.33;3466.34;1009.34;289.33;1154.66;926.34;817.00;721.67;657.00;320.00;656.99
1772830743.0904982;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;641.66;881.67;400.00;400.00;609.34;1446.68;1513.01;1077.33;753.99;870.00;1186.33;3466.34;1009.34;289.33;1304.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.091803;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;641.66;881.67;400.00;400.00;609.34;1446.68;1513.01;1077.33;753.99;870.00;1186.33;3466.34;1009.34;289.33;1304.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.1191409;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;641.66;946.34;432.33;400.00;609.34;1446.68;1513.01;1077.33;753.99;1132.33;1186.33;3466.34;1009.34;289.33;1454.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.1203678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;641.66;946.34;432.33;400.00;609.34;1446.68;1513.01;1077.33;753.99;1132.33;1186.33;3466.34;1009.34;289.33;1454.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.147729;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;801.66;1043.34;432.33;400.00;609.34;1446.68;1513.01;1077.33;753.99;1132.33;1186.33;3466.34;1009.34;439.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.1489491;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;801.66;1043.34;432.33;400.00;609.34;1446.68;1513.01;1077.33;753.99;1132.33;1186.33;3466.34;1009.34;439.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.1770422;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;497.00;400.00;609.34;1446.68;1513.01;1077.33;753.99;1282.33;1186.33;3466.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.1783493;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;497.00;400.00;609.34;1446.68;1513.01;1077.33;753.99;1282.33;1186.33;3466.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.2071996;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;641.67;400.00;609.34;1446.68;1513.01;1077.33;753.99;1582.33;1186.33;3466.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.208502;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;641.67;400.00;609.34;1446.68;1513.01;1077.33;753.99;1582.33;1186.33;3466.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.2379715;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;609.34;1446.68;1513.01;1077.33;753.99;1882.33;1186.33;3466.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830743.2393718;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;609.34;1446.68;1513.01;1077.33;753.99;1882.33;1186.33;3466.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.145141;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;609.34;1446.68;1513.01;1077.33;753.99;1882.33;1186.33;3766.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.1466644;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;609.34;1446.68;1513.01;1077.33;753.99;1882.33;1186.33;3766.34;1009.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.1765182;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;849.34;1446.68;1513.01;1077.33;753.99;1882.33;1186.33;3766.34;1309.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.1780605;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;849.34;1446.68;1513.01;1077.33;753.99;1882.33;1186.33;3766.34;1309.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.3024771;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;914.01;1526.68;1513.01;1077.33;753.99;1882.33;1336.33;3766.34;1459.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.3041017;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;914.01;1526.68;1513.01;1077.33;753.99;1882.33;1336.33;3766.34;1459.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.334055;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;978.68;1606.68;1513.01;1077.33;753.99;1882.33;1486.33;3766.34;1609.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.3356128;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;978.68;1606.68;1513.01;1077.33;753.99;1882.33;1486.33;3766.34;1609.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.3655596;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;1043.35;1639.01;1513.01;1077.33;753.99;1882.33;1636.33;3766.34;1759.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.3673816;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;1043.35;1639.01;1513.01;1077.33;753.99;1882.33;1636.33;3766.34;1759.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.3980424;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;1108.02;1671.34;1513.01;1077.33;753.99;1882.33;1786.33;3766.34;1909.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830773.4000015;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;1108.02;1671.34;1513.01;1077.33;753.99;1882.33;1786.33;3766.34;1909.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830794.1828954;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;1108.02;1671.34;1513.01;1077.33;753.99;1882.33;1786.33;3766.34;2209.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830794.1846433;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;400.00;1108.02;1671.34;1513.01;1077.33;753.99;1882.33;1786.33;3766.34;2209.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830794.2144463;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;497.00;1108.02;1671.34;1513.01;1077.33;753.99;2182.33;1786.33;3766.34;2209.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830794.216078;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;497.00;1108.02;1671.34;1513.01;1077.33;753.99;2182.33;1786.33;3766.34;2209.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830794.2463558;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;594.00;1108.02;1671.34;1513.01;1077.33;753.99;2482.33;1786.33;3766.34;2209.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
1772830794.2481275;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;582.00;0.00;0.00;582.00;577.00;338.68;900.35;881.66;1075.67;786.34;594.00;1108.02;1671.34;1513.01;1077.33;753.99;2482.33;1786.33;3766.34;2209.34;589.33;1604.66;926.34;929.33;721.67;657.00;320.00;656.99
