timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830634.0014644;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;497.00;80.00;0.00;80.00;80.00;80.00;846.34;80.00;80.00;417.00;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830634.0018723;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;497.00;80.00;0.00;80.00;80.00;80.00;846.34;80.00;80.00;417.00;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.9361827;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;144.67;0.00;80.00;80.00;80.00;996.34;80.00;144.67;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.9366896;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;144.67;0.00;80.00;80.00;80.00;996.34;80.00;144.67;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.9553485;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;241.67;0.00;80.00;80.00;80.00;996.34;80.00;471.67;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.955783;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;241.67;0.00;80.00;80.00;80.00;996.34;80.00;471.67;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.9746118;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;338.67;64.67;80.00;80.00;80.00;996.34;144.67;734.00;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.975071;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;338.67;64.67;80.00;80.00;80.00;996.34;144.67;734.00;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.9936497;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;435.67;129.34;80.00;80.00;80.00;996.34;209.34;996.33;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830654.9941123;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;577.00;435.67;129.34;80.00;80.00;80.00;996.34;209.34;996.33;529.33;320.00;449.33;0.00;289.33;0.00;0.00;0.00;0.00
1772830655.013009;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;657.00;500.34;194.01;240.00;240.00;240.00;1146.34;434.01;996.33;529.33;320.00;449.33;0.00;289.33;0.00;320.00;0.00;160.00
1772830655.0134728;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;240.00;369.33;563.34;657.00;500.34;194.01;240.00;240.00;240.00;1146.34;434.01;996.33;529.33;320.00;449.33;0.00;289.33;0.00;320.00;0.00;160.00
1772830655.032085;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;737.00;565.01;258.68;400.00;400.00;400.00;1296.34;658.68;996.33;529.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830655.0325754;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;737.00;565.01;258.68;400.00;400.00;400.00;1296.34;658.68;996.33;529.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830678.9808955;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;737.00;565.01;258.68;400.00;400.00;400.00;1596.34;658.68;996.33;529.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830678.9818153;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;737.00;565.01;258.68;400.00;400.00;400.00;1596.34;658.68;996.33;529.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.0020273;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;817.00;565.01;258.68;400.00;400.00;400.00;1746.34;658.68;996.33;679.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.0025713;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;817.00;565.01;258.68;400.00;400.00;400.00;1746.34;658.68;996.33;679.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.021659;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;897.00;565.01;258.68;400.00;400.00;400.00;1896.34;658.68;996.33;829.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.0222096;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;897.00;565.01;258.68;400.00;400.00;400.00;1896.34;658.68;996.33;829.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.040966;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;977.00;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;979.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.041531;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;240.00;369.33;563.34;977.00;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;979.33;320.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.0606935;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;400.00;529.33;723.34;1057.00;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;1129.33;480.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.0612602;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;80.00;400.00;529.33;723.34;1057.00;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;1129.33;480.00;449.33;160.00;289.33;0.00;320.00;320.00;160.00
1772830679.0802226;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;240.00;560.00;689.33;883.34;1137.00;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;1279.33;800.00;449.33;160.00;289.33;160.00;320.00;320.00;160.00
1772830679.080833;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;240.00;560.00;689.33;883.34;1137.00;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;1279.33;800.00;449.33;160.00;289.33;160.00;320.00;320.00;160.00
1772830700.0210595;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;240.00;560.00;689.33;883.34;1361.67;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;1579.33;800.00;449.33;160.00;289.33;160.00;320.00;320.00;160.00
1772830700.0223453;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;80.00;240.00;560.00;689.33;883.34;1361.67;565.01;258.68;400.00;400.00;400.00;2046.34;658.68;996.33;1579.33;800.00;449.33;160.00;289.33;160.00;320.00;320.00;160.00
1772830700.0526607;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;1729.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.053879;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;1729.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.0792656;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;2029.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.0799327;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;2029.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.0988717;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;2329.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.0995226;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;2329.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.118397;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;2629.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.1190703;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;629.68;323.35;464.67;560.00;560.00;2046.34;658.68;996.33;2629.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.1383846;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;1146.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830700.139082;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;1146.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.061979;0.00;97.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;1446.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.063435;0.00;97.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;1446.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.1856596;0.00;194.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;1746.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.1871474;0.00;194.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;1746.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.2181797;0.00;291.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;2046.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.219598;0.00;291.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;2046.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.2505324;0.00;388.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;2346.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.25196;0.00;388.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;323.35;464.67;560.00;560.00;2046.34;658.68;2346.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.282423;0.00;485.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;483.35;464.67;560.00;560.00;2046.34;808.68;2496.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.2838712;0.00;485.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;483.35;464.67;560.00;560.00;2046.34;808.68;2496.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.3150766;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;723.35;464.67;560.00;560.00;2046.34;1108.68;2496.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830719.316563;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;80.00;240.00;560.00;689.33;883.34;1361.67;789.68;723.35;464.67;560.00;560.00;2046.34;1108.68;2496.33;2779.33;800.00;449.33;320.00;289.33;160.00;544.67;320.00;160.00
1772830747.1071558;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;320.00;224.67;400.00;400.00;240.00;80.00;384.67;709.68;723.35;384.67;480.00;480.00;820.00;1028.68;2416.33;2202.33;320.00;160.00;544.67;0.00;272.33;544.67;320.00;160.00
1772830747.1086392;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;320.00;224.67;400.00;400.00;240.00;80.00;384.67;709.68;723.35;384.67;480.00;480.00;820.00;1028.68;2416.33;2202.33;320.00;160.00;544.67;0.00;272.33;544.67;320.00;160.00
1772830747.1422172;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;320.00;224.67;544.67;640.00;480.00;160.00;464.67;709.68;723.35;384.67;480.00;480.00;820.00;1028.68;2416.33;2282.33;704.67;480.00;544.67;160.00;384.66;544.67;320.00;160.00
1772830747.1437266;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;320.00;224.67;544.67;640.00;480.00;160.00;464.67;709.68;723.35;384.67;480.00;480.00;820.00;1028.68;2416.33;2282.33;704.67;480.00;544.67;160.00;384.66;544.67;320.00;160.00
1772830747.1776476;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;384.67;289.34;577.00;720.00;560.00;240.00;544.67;949.68;883.35;544.67;640.00;640.00;820.00;1028.68;2496.33;2442.33;817.00;480.00;544.67;320.00;384.66;544.67;320.00;384.67
1772830747.1791935;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;384.67;289.34;577.00;720.00;560.00;240.00;544.67;949.68;883.35;544.67;640.00;640.00;820.00;1028.68;2496.33;2442.33;817.00;480.00;544.67;320.00;384.66;544.67;320.00;384.67
1772830747.2124608;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;449.34;354.01;609.33;800.00;640.00;320.00;544.67;1109.68;1043.35;704.67;800.00;704.67;970.00;1028.68;2496.33;2602.33;929.33;480.00;544.67;480.00;384.66;544.67;544.67;384.67
