timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830755.1599367;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;224.67;481.66;434.00;658.67;689.34;720.00;480.00;160.00;80.00;160.00;320.00;320.00;240.00;240.00;80.00;530.00;289.33;449.33;289.33;609.34;497.00;160.00;0.00;544.67
1772830755.1911309;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;321.67;481.66;434.00;658.67;689.34;720.00;480.00;160.00;80.00;304.67;464.67;464.67;240.00;454.67;80.00;530.00;289.33;449.33;289.33;609.34;497.00;320.00;0.00;657.00
1772830755.1921504;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;321.67;481.66;434.00;658.67;689.34;720.00;480.00;160.00;80.00;304.67;464.67;464.67;240.00;454.67;80.00;530.00;289.33;449.33;289.33;609.34;497.00;320.00;0.00;657.00
1772830755.221559;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;418.67;481.66;434.00;658.67;689.34;720.00;480.00;160.00;240.00;449.34;609.34;561.67;240.00;829.34;240.00;530.00;289.33;449.33;289.33;609.34;497.00;320.00;112.33;657.00
1772830755.2225485;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;418.67;481.66;434.00;658.67;689.34;720.00;480.00;160.00;240.00;449.34;609.34;561.67;240.00;829.34;240.00;530.00;289.33;449.33;289.33;609.34;497.00;320.00;112.33;657.00
1772830755.2525032;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;451.00;546.33;498.67;723.34;754.01;784.67;480.00;160.00;240.00;529.34;689.34;594.00;304.67;979.34;240.00;530.00;289.33;449.33;289.33;609.34;497.00;320.00;224.66;657.00
1772830755.2535667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;451.00;546.33;498.67;723.34;754.01;784.67;480.00;160.00;240.00;529.34;689.34;594.00;304.67;979.34;240.00;530.00;289.33;449.33;289.33;609.34;497.00;320.00;224.66;657.00
1772830755.282887;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;483.33;611.00;563.34;788.01;818.68;849.34;640.00;160.00;240.00;609.34;769.34;626.33;529.34;1129.34;240.00;690.00;289.33;449.33;289.33;609.34;497.00;320.00;336.99;657.00
1772830755.2839358;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;483.33;611.00;563.34;788.01;818.68;849.34;640.00;160.00;240.00;609.34;769.34;626.33;529.34;1129.34;240.00;690.00;289.33;449.33;289.33;609.34;497.00;320.00;336.99;657.00
1772830755.3127792;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;515.66;675.67;628.01;852.68;883.35;914.01;704.67;240.00;320.00;689.34;849.34;658.66;529.34;1129.34;400.00;904.67;289.33;449.33;289.33;609.34;497.00;320.00;449.32;657.00
1772830755.3137674;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;515.66;675.67;628.01;852.68;883.35;914.01;704.67;240.00;320.00;689.34;849.34;658.66;529.34;1129.34;400.00;904.67;289.33;449.33;289.33;609.34;497.00;320.00;449.32;657.00
1772830775.1885903;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;740.34;692.68;917.35;948.02;978.68;769.34;320.00;400.00;769.34;929.34;690.99;529.34;1129.34;560.00;1119.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.1897013;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;740.34;692.68;917.35;948.02;978.68;769.34;320.00;400.00;769.34;929.34;690.99;529.34;1129.34;560.00;1119.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.2185125;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;837.34;789.68;1014.35;1045.02;1075.68;866.34;417.00;400.00;769.34;929.34;690.99;529.34;1129.34;887.00;1119.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.2195675;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;837.34;789.68;1014.35;1045.02;1075.68;866.34;417.00;400.00;769.34;929.34;690.99;529.34;1129.34;887.00;1119.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.2477198;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;934.34;886.68;1111.35;1142.02;1172.68;963.34;674.00;400.00;769.34;929.34;690.99;529.34;1129.34;1374.00;1269.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.2487926;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;934.34;886.68;1111.35;1142.02;1172.68;963.34;674.00;400.00;769.34;929.34;690.99;529.34;1129.34;1374.00;1269.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.2777267;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;1031.34;983.68;1208.35;1239.02;1269.68;1060.34;931.00;400.00;769.34;929.34;690.99;529.34;1129.34;1861.00;1419.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.2788455;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;547.99;1031.34;983.68;1208.35;1239.02;1269.68;1060.34;931.00;400.00;769.34;929.34;690.99;529.34;1129.34;1861.00;1419.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.306803;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;627.99;1096.01;1048.35;1273.02;1303.69;1334.35;1125.01;931.00;400.00;849.34;1009.34;770.99;529.34;1279.34;1861.00;1569.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.3079345;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;627.99;1096.01;1048.35;1273.02;1303.69;1334.35;1125.01;931.00;400.00;849.34;1009.34;770.99;529.34;1279.34;1861.00;1569.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.3367565;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;400.00;929.34;1089.34;850.99;529.34;1429.34;1861.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830775.3380067;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;400.00;929.34;1089.34;850.99;529.34;1429.34;1861.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.224964;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;400.00;1026.34;1186.34;850.99;529.34;1729.34;1861.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.2262783;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;400.00;1026.34;1186.34;850.99;529.34;1729.34;1861.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.255356;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;480.00;1123.34;1283.34;850.99;529.34;1879.34;2011.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.2565722;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;480.00;1123.34;1283.34;850.99;529.34;1879.34;2011.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.286282;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;560.00;1220.34;1380.34;850.99;529.34;2029.34;2161.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.2875507;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;560.00;1220.34;1380.34;850.99;529.34;2029.34;2161.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.3171377;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;640.00;1317.34;1477.34;850.99;529.34;2179.34;2311.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.3184588;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;931.00;640.00;1317.34;1477.34;850.99;529.34;2179.34;2311.00;1719.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.3477087;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;1091.00;880.00;1414.34;1574.34;850.99;529.34;2179.34;2461.00;1869.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.3490176;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;1091.00;880.00;1414.34;1574.34;850.99;529.34;2179.34;2461.00;1869.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.379026;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;1251.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2611.00;2019.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830797.3804178;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1337.69;1368.36;1399.02;1189.68;1251.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2611.00;2019.34;289.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.3426325;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1402.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;439.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.3442132;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1402.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;439.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.3739197;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1402.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;739.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.3754292;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1402.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;739.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.4049907;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1402.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1039.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.406476;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1402.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1039.33;449.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.4355211;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1562.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1189.33;599.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.437037;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1562.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1189.33;599.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.466605;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1659.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1189.33;899.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.4681492;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1659.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1189.33;899.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.4979806;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830822.4995482;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1254.35;1411.00;1120.00;1511.34;1671.34;850.99;529.34;2179.34;2761.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830842.3641121;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1254.35;1411.00;1264.67;1608.34;1768.34;850.99;529.34;2179.34;3061.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830842.365862;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1254.35;1411.00;1264.67;1608.34;1768.34;850.99;529.34;2179.34;3061.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830842.3945286;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1334.35;1491.00;1409.34;1705.34;1865.34;850.99;679.34;2179.34;3211.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830842.3954132;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1334.35;1491.00;1409.34;1705.34;1865.34;850.99;679.34;2179.34;3211.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
1772830842.4137907;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;582.00;707.99;1160.68;1113.02;1756.36;1433.03;1463.69;1414.35;1571.00;1506.34;1802.34;1962.34;850.99;829.34;2179.34;3361.00;2019.34;1189.33;1199.33;289.33;609.34;497.00;320.00;561.65;657.00
