timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830776.1763325;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;480.00;160.00;0.00;80.00;240.00;320.00;320.00;480.00;230.00;80.00;230.00;80.00;384.67;769.34;626.34;320.00;561.65;0.00;320.00;480.00
1772830776.1771674;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;480.00;160.00;0.00;80.00;240.00;320.00;320.00;480.00;230.00;80.00;230.00;80.00;384.67;769.34;626.34;320.00;561.65;0.00;320.00;480.00
1772830800.058967;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;577.00;304.67;0.00;80.00;240.00;320.00;320.00;480.00;604.67;80.00;230.00;80.00;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.0599031;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;577.00;304.67;0.00;80.00;240.00;320.00;320.00;480.00;604.67;80.00;230.00;80.00;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.0885978;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;674.00;401.67;0.00;80.00;240.00;320.00;320.00;480.00;931.67;80.00;230.00;80.00;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.0894525;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;674.00;401.67;0.00;80.00;240.00;320.00;320.00;480.00;931.67;80.00;230.00;80.00;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.1172965;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;771.00;498.67;144.67;80.00;240.00;320.00;320.00;480.00;1044.00;80.00;230.00;454.67;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.1181448;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;771.00;498.67;144.67;80.00;240.00;320.00;320.00;480.00;1044.00;80.00;230.00;454.67;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.1470828;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;868.00;595.67;289.34;80.00;240.00;320.00;320.00;480.00;1156.33;80.00;230.00;829.34;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.147988;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;868.00;595.67;289.34;80.00;240.00;320.00;320.00;480.00;1156.33;80.00;230.00;829.34;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.1760385;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;1012.67;740.34;354.01;240.00;240.00;320.00;320.00;480.00;1306.33;80.00;390.00;1054.01;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.1769648;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;1012.67;740.34;354.01;240.00;240.00;320.00;320.00;480.00;1306.33;80.00;390.00;1054.01;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.2053878;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;240.00;320.00;320.00;480.00;1456.33;80.00;454.67;1054.01;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830800.2063909;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;240.00;320.00;320.00;480.00;1456.33;80.00;454.67;1054.01;384.67;769.34;626.34;432.33;561.65;0.00;320.00;480.00
1772830818.0892959;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;320.00;560.00;417.00;480.00;1456.33;240.00;604.67;1054.01;384.67;769.34;626.34;432.33;561.65;337.00;320.00;480.00
1772830818.0903687;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;320.00;560.00;417.00;480.00;1456.33;240.00;604.67;1054.01;384.67;769.34;626.34;432.33;561.65;337.00;320.00;480.00
1772830818.1187625;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;400.00;704.67;514.00;480.00;1456.33;464.67;754.67;1054.01;384.67;769.34;626.34;432.33;561.65;449.33;320.00;480.00
1772830818.1198485;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;400.00;704.67;514.00;480.00;1456.33;464.67;754.67;1054.01;384.67;769.34;626.34;432.33;561.65;449.33;320.00;480.00
1772830818.1489925;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;640.00;849.34;611.00;480.00;1456.33;849.34;1374.67;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.1500943;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;640.00;849.34;611.00;480.00;1456.33;849.34;1374.67;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.1778302;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;880.00;946.34;708.00;480.00;1456.33;1186.34;1674.67;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.1789188;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;880.00;946.34;708.00;480.00;1456.33;1186.34;1674.67;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.2074425;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;977.00;1043.34;805.00;480.00;1456.33;1186.34;2087.00;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.2087173;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;977.00;1043.34;805.00;480.00;1456.33;1186.34;2087.00;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.2366374;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;1074.00;1140.34;902.00;480.00;1456.33;1186.34;2499.33;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830818.2379038;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;1074.00;1140.34;902.00;480.00;1456.33;1186.34;2499.33;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.1315567;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;1074.00;1140.34;902.00;480.00;1456.33;1186.34;2799.33;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.1329625;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;304.67;1074.00;1140.34;902.00;480.00;1456.33;1186.34;2799.33;1054.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.1630368;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;544.67;1074.00;1140.34;902.00;480.00;1456.33;1186.34;2799.33;1354.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.164415;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;544.67;1074.00;1140.34;902.00;480.00;1456.33;1186.34;2799.33;1354.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.1927953;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;609.34;1154.00;1140.34;902.00;480.00;1456.33;1336.34;2799.33;1504.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.1940558;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;609.34;1154.00;1140.34;902.00;480.00;1456.33;1336.34;2799.33;1504.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.2233267;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;674.01;1234.00;1140.34;902.00;480.00;1456.33;1486.34;2799.33;1654.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.2248304;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;674.01;1234.00;1140.34;902.00;480.00;1456.33;1486.34;2799.33;1654.01;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.2548468;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;771.01;1234.00;1140.34;902.00;480.00;1456.33;1486.34;2799.33;2066.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.256365;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;771.01;1234.00;1140.34;902.00;480.00;1456.33;1486.34;2799.33;2066.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.2853587;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;1636.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830831.2867558;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;1636.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.1685057;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;1936.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.1700459;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;1936.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.2898235;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;2236.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.2913733;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;2236.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.320488;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;2536.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.3219619;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;2536.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.351723;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;2836.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.3532288;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;835.68;1266.33;1140.34;902.00;480.00;1456.33;2836.34;2799.33;2216.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.3829358;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;995.68;1426.33;1140.34;902.00;480.00;1456.33;2986.34;2799.33;2366.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.3844275;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;418.68;995.68;1426.33;1140.34;902.00;480.00;1456.33;2986.34;2799.33;2366.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.4141212;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;578.68;1235.68;1666.33;1140.34;902.00;480.00;1606.33;2986.34;2799.33;2516.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830851.4156778;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;578.68;1235.68;1666.33;1140.34;902.00;480.00;1606.33;2986.34;2799.33;2516.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830868.1933022;0.00;0.00;0.00;582.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;723.35;1332.68;1666.33;1140.34;902.00;480.00;1906.33;2986.34;2799.33;2516.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830868.195005;0.00;0.00;0.00;582.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1157.34;885.01;723.35;1332.68;1666.33;1140.34;902.00;480.00;1906.33;2986.34;2799.33;2516.34;384.67;769.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830868.2243943;0.00;0.00;0.00;582.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1237.34;965.01;820.35;1429.68;1666.33;1140.34;902.00;480.00;2056.33;2986.34;2799.33;2516.34;384.67;919.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830868.2261963;0.00;0.00;0.00;582.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1237.34;965.01;820.35;1429.68;1666.33;1140.34;902.00;480.00;2056.33;2986.34;2799.33;2516.34;384.67;919.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830868.256354;0.00;0.00;0.00;582.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1317.34;1045.01;917.35;1526.68;1666.33;1140.34;902.00;480.00;2206.33;2986.34;2799.33;2516.34;384.67;1069.34;626.34;432.33;561.65;561.66;320.00;480.00
1772830868.2581072;0.00;0.00;0.00;582.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;480.00;626.34;514.01;449.34;1317.34;1045.01;917.35;1526.68;1666.33;1140.34;902.00;480.00;2206.33;2986.34;2799.33;2516.34;384.67;1069.34;626.34;432.33;561.65;561.66;320.00;480.00
