timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830676.3722215;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;80.00;0.00;160.00;160.00;400.00;407.00;80.00;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.3731253;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;80.00;0.00;160.00;160.00;400.00;407.00;80.00;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.402253;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;80.00;0.00;160.00;160.00;400.00;734.00;80.00;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.4030871;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;80.00;0.00;160.00;160.00;400.00;734.00;80.00;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.4314525;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;224.67;0.00;160.00;160.00;400.00;846.33;454.67;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.4322913;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;224.67;0.00;160.00;160.00;400.00;846.33;454.67;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.4607031;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;321.67;0.00;160.00;160.00;400.00;846.33;781.67;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.4615765;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;160.00;321.67;0.00;160.00;160.00;400.00;846.33;781.67;80.00;626.34;289.33;1107.00;449.33;320.00;160.00;320.00;310.00
1772830676.4904017;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;224.67;498.67;160.00;160.00;160.00;400.00;996.33;894.00;144.67;626.34;289.33;1107.00;449.33;320.00;320.00;320.00;310.00
1772830676.4912968;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;224.67;498.67;160.00;160.00;160.00;400.00;996.33;894.00;144.67;626.34;289.33;1107.00;449.33;320.00;320.00;320.00;310.00
1772830676.5201669;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;289.34;595.67;160.00;160.00;160.00;400.00;996.33;1156.33;209.34;626.34;289.33;1107.00;449.33;320.00;320.00;320.00;310.00
1772830676.5211253;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;497.00;497.00;323.34;289.33;320.00;240.00;289.34;595.67;160.00;160.00;160.00;400.00;996.33;1156.33;209.34;626.34;289.33;1107.00;449.33;320.00;320.00;320.00;310.00
1772830693.3941565;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;534.67;754.00;594.00;323.34;289.33;320.00;400.00;449.34;755.67;320.00;320.00;320.00;560.00;996.33;1156.33;529.34;626.34;289.33;1369.33;449.33;480.00;320.00;320.00;534.67
1772830693.395282;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;534.67;754.00;594.00;323.34;289.33;320.00;400.00;449.34;755.67;320.00;320.00;320.00;560.00;996.33;1156.33;529.34;626.34;289.33;1369.33;449.33;480.00;320.00;320.00;534.67
1772830693.4227266;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;323.34;289.33;320.00;560.00;609.34;915.67;560.00;560.00;417.00;720.00;1146.33;1156.33;529.34;626.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.4238398;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;323.34;289.33;320.00;560.00;609.34;915.67;560.00;560.00;417.00;720.00;1146.33;1156.33;529.34;626.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.452062;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;388.01;354.00;384.67;720.00;609.34;915.67;560.00;560.00;417.00;944.67;1146.33;1156.33;679.34;776.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.4532263;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;388.01;354.00;384.67;720.00;609.34;915.67;560.00;560.00;417.00;944.67;1146.33;1156.33;679.34;776.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.4811347;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;452.68;418.67;449.34;880.00;609.34;915.67;560.00;560.00;417.00;1169.34;1146.33;1156.33;829.34;926.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.4823163;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;452.68;418.67;449.34;880.00;609.34;915.67;560.00;560.00;417.00;1169.34;1146.33;1156.33;829.34;926.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.511558;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;915.67;560.00;560.00;417.00;1394.01;1146.33;1156.33;979.34;1076.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.5128286;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;915.67;560.00;560.00;417.00;1394.01;1146.33;1156.33;979.34;1076.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.540852;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;915.67;560.00;560.00;417.00;1394.01;1146.33;1156.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830693.5420382;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;915.67;560.00;560.00;417.00;1394.01;1146.33;1156.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.4173167;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;915.67;657.00;657.00;417.00;1394.01;1446.33;1156.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.4187014;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;915.67;657.00;657.00;417.00;1394.01;1446.33;1156.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.4498339;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;995.67;754.00;754.00;417.00;1394.01;1596.33;1306.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.4512093;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;995.67;754.00;754.00;417.00;1394.01;1596.33;1306.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.4802997;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1075.67;851.00;851.00;417.00;1394.01;1746.33;1456.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.4816601;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1075.67;851.00;851.00;417.00;1394.01;1746.33;1456.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.511134;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1155.67;948.00;948.00;417.00;1394.01;1896.33;1606.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.5125346;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1155.67;948.00;948.00;417.00;1394.01;1896.33;1606.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.5417132;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1395.67;1045.00;1045.00;417.00;1394.01;1896.33;1906.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.5432692;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1395.67;1045.00;1045.00;417.00;1394.01;1896.33;1906.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.5724063;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1540.34;1142.00;1142.00;417.00;1394.01;1896.33;2206.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830709.5738232;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1540.34;1142.00;1142.00;417.00;1394.01;1896.33;2206.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.4443197;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1685.01;1239.00;1239.00;417.00;1394.01;1896.33;2506.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.445829;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;609.34;1685.01;1239.00;1239.00;417.00;1394.01;1896.33;2506.33;979.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.5634434;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;689.34;1782.01;1336.00;1336.00;417.00;1394.01;1896.33;2656.33;1129.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.564954;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;689.34;1782.01;1336.00;1336.00;417.00;1394.01;1896.33;2656.33;1129.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.5943322;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;769.34;1879.01;1433.00;1433.00;417.00;1394.01;1896.33;2806.33;1279.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.5959847;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;769.34;1879.01;1433.00;1433.00;417.00;1394.01;1896.33;2806.33;1279.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.6274424;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;1009.34;1976.01;1530.00;1530.00;417.00;1394.01;1896.33;2806.33;1579.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.6291869;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;1009.34;1976.01;1530.00;1530.00;417.00;1394.01;1896.33;2806.33;1579.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.6603081;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;1154.01;2073.01;1627.00;1627.00;417.00;1394.01;1896.33;2806.33;1879.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.6620703;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;631.67;851.00;691.00;517.35;483.34;514.01;1040.00;1154.01;2073.01;1627.00;1627.00;417.00;1394.01;1896.33;2806.33;1879.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.6932528;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1152.33;1251.01;2170.01;1724.00;1724.00;417.00;1506.34;1896.33;2806.33;2179.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830728.6950164;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1152.33;1251.01;2170.01;1724.00;1724.00;417.00;1506.34;1896.33;2806.33;2179.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830751.46901;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1312.33;1348.01;2267.01;1821.00;1821.00;417.00;1656.34;1896.33;2806.33;2329.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830751.4707556;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1312.33;1348.01;2267.01;1821.00;1821.00;417.00;1656.34;1896.33;2806.33;2329.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830751.5011017;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1457.00;1445.01;2364.01;1918.00;1918.00;417.00;1956.34;1896.33;2806.33;2329.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830751.5028396;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1457.00;1445.01;2364.01;1918.00;1918.00;417.00;1956.34;1896.33;2806.33;2329.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830751.5337646;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1601.67;1542.01;2461.01;2015.00;2015.00;417.00;2256.34;1896.33;2806.33;2329.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
1772830751.5355318;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;1164.00;631.67;851.00;691.00;517.35;483.34;514.01;1601.67;1542.01;2461.01;2015.00;2015.00;417.00;2256.34;1896.33;2806.33;2329.34;1376.34;289.33;1369.33;449.33;480.00;320.00;657.00;534.67
