timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830560.0843399;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;320.00;80.00;0.00;0.00;0.00;386.33;80.00;240.00;696.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830560.0852597;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;320.00;80.00;0.00;0.00;0.00;386.33;80.00;240.00;696.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830582.9591951;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;400.00;80.00;0.00;0.00;0.00;386.33;80.00;417.00;846.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830582.9601016;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;400.00;80.00;0.00;0.00;0.00;386.33;80.00;417.00;846.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830582.9892414;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;480.00;240.00;0.00;0.00;0.00;386.33;240.00;754.00;996.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830582.9900708;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;480.00;240.00;0.00;0.00;0.00;386.33;240.00;754.00;996.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830583.020064;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;560.00;464.67;0.00;0.00;0.00;386.33;464.67;866.33;1146.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830583.020908;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;560.00;464.67;0.00;0.00;0.00;386.33;464.67;866.33;1146.34;0.00;470.00;0.00;449.33;0.00;0.00;0.00;0.00
1772830583.050124;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;640.00;641.67;160.00;160.00;0.00;386.33;801.67;866.33;1296.34;0.00;470.00;0.00;449.33;0.00;320.00;160.00;0.00
1772830583.051011;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;369.33;466.34;640.00;641.67;160.00;160.00;0.00;386.33;801.67;866.33;1296.34;0.00;470.00;0.00;449.33;0.00;320.00;160.00;0.00
1772830583.0799944;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;240.00;369.33;466.34;720.00;818.67;384.67;224.67;160.00;386.33;914.00;866.33;1446.34;0.00;470.00;160.00;449.33;0.00;480.00;384.67;320.00
1772830583.0809486;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;240.00;369.33;466.34;720.00;818.67;384.67;224.67;160.00;386.33;914.00;866.33;1446.34;0.00;470.00;160.00;449.33;0.00;480.00;384.67;320.00
1772830583.1102455;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;240.00;369.33;466.34;864.67;931.00;544.67;384.67;320.00;386.33;1026.33;866.33;1746.34;0.00;470.00;160.00;449.33;0.00;480.00;384.67;480.00
1772830583.1112287;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;240.00;369.33;466.34;864.67;931.00;544.67;384.67;320.00;386.33;1026.33;866.33;1746.34;0.00;470.00;160.00;449.33;0.00;480.00;384.67;480.00
1772830612.9945948;0.00;0.00;582.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;897.00;963.33;609.34;449.34;384.67;386.33;1026.33;866.33;1896.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830612.9957197;0.00;0.00;582.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;897.00;963.33;609.34;449.34;384.67;386.33;1026.33;866.33;1896.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.0242987;0.00;0.00;582.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;1074.00;1060.33;609.34;449.34;384.67;386.33;1026.33;1016.33;2046.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.0254128;0.00;0.00;582.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;1074.00;1060.33;609.34;449.34;384.67;386.33;1026.33;1016.33;2046.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.0535212;0.00;0.00;582.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;1251.00;1157.33;609.34;449.34;384.67;386.33;1026.33;1166.33;2196.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.0546324;0.00;0.00;582.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;1251.00;1157.33;609.34;449.34;384.67;386.33;1026.33;1166.33;2196.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.0834837;0.00;0.00;582.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;1428.00;1254.33;609.34;449.34;384.67;386.33;1026.33;1316.33;2346.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.0845912;0.00;0.00;582.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;240.00;369.33;466.34;1428.00;1254.33;609.34;449.34;384.67;386.33;1026.33;1316.33;2346.34;0.00;470.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.1131334;0.00;0.00;582.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;400.00;529.33;626.34;1605.00;1351.33;609.34;449.34;384.67;386.33;1026.33;1466.33;2346.34;0.00;630.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.1142943;0.00;0.00;582.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;400.00;529.33;626.34;1605.00;1351.33;609.34;449.34;384.67;386.33;1026.33;1466.33;2346.34;0.00;630.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.1435945;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;160.00;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;160.00;950.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830613.1448386;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;160.00;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;160.00;950.00;374.67;449.33;0.00;480.00;384.67;630.00
1772830629.0223494;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;160.00;160.00;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;647.00;950.00;374.67;449.33;160.00;480.00;384.67;630.00
1772830629.02367;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;160.00;160.00;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;647.00;950.00;374.67;449.33;160.00;480.00;384.67;630.00
1772830629.0540254;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;160.00;304.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;759.33;1634.67;374.67;449.33;160.00;480.00;384.67;630.00
1772830629.0553095;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;160.00;304.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;759.33;1634.67;374.67;449.33;160.00;480.00;384.67;630.00
1772830629.084087;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;524.67;80.00;192.33;304.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;909.33;1634.67;374.67;449.33;272.33;480.00;384.67;780.00
1772830629.085374;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;524.67;80.00;192.33;304.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;909.33;1634.67;374.67;449.33;272.33;480.00;384.67;780.00
1772830629.114357;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;674.67;160.00;224.66;304.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;1059.33;1634.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830629.1157684;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;674.67;160.00;224.66;304.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;1059.33;1634.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830629.1453874;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;674.67;160.00;224.66;464.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;1209.33;1784.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830629.14682;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;674.67;160.00;224.66;464.67;560.00;689.33;786.34;1782.00;1448.33;609.34;449.34;384.67;386.33;1026.33;1616.33;2346.34;1209.33;1784.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830629.1764147;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;1782.00;1448.33;609.34;449.34;384.67;536.33;1026.33;1616.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830629.1779594;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;1782.00;1448.33;609.34;449.34;384.67;536.33;1026.33;1616.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.0403078;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;1894.33;1545.33;706.34;546.34;384.67;536.33;1026.33;1916.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.0411632;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;1894.33;1545.33;706.34;546.34;384.67;536.33;1026.33;1916.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.0592396;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;1642.33;803.34;643.34;384.67;536.33;1026.33;2216.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.0600128;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;1642.33;803.34;643.34;384.67;536.33;1026.33;2216.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.0781088;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;1787.00;900.34;740.34;384.67;536.33;1026.33;2516.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.0788646;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;1787.00;900.34;740.34;384.67;536.33;1026.33;2516.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.1476662;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;1931.67;997.34;837.34;384.67;536.33;1026.33;2816.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.1485488;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;1931.67;997.34;837.34;384.67;536.33;1026.33;2816.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.1668196;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2076.34;1094.34;934.34;384.67;536.33;1026.33;3116.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.1676466;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2076.34;1094.34;934.34;384.67;536.33;1026.33;3116.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.1856594;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;536.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830645.186474;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;536.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830662.0821543;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;836.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830662.0830905;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;836.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830662.1023822;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;1136.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830662.1032574;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;1136.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830662.1226027;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;1436.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
1772830662.1234534;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;674.67;160.00;224.66;704.67;640.00;769.33;786.34;2006.66;2381.01;1191.34;1031.34;384.67;1436.33;1176.33;3266.33;2346.34;1209.33;1934.67;374.67;449.33;384.66;480.00;384.67;930.00
