timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830659.3865569;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;160.00;80.00;0.00;0.00;0.00;304.67;80.00;80.00;80.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830659.3870065;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;160.00;80.00;0.00;0.00;0.00;304.67;80.00;80.00;80.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.2991974;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;240.00;80.00;0.00;0.00;0.00;304.67;80.00;257.00;230.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.3000717;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;240.00;80.00;0.00;0.00;0.00;304.67;80.00;257.00;230.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.3299105;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;320.00;80.00;0.00;0.00;0.00;304.67;80.00;434.00;380.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.3307254;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;320.00;80.00;0.00;0.00;0.00;304.67;80.00;434.00;380.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.3595781;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;464.67;80.00;0.00;0.00;0.00;304.67;80.00;546.33;754.67;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.3603952;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;464.67;80.00;0.00;0.00;0.00;304.67;80.00;546.33;754.67;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.389456;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;561.67;80.00;0.00;0.00;0.00;304.67;80.00;546.33;1081.67;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.3902981;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;240.00;561.67;80.00;0.00;0.00;0.00;304.67;80.00;546.33;1081.67;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.4195633;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;624.67;818.67;240.00;0.00;0.00;0.00;689.34;240.00;546.33;1344.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.420463;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;624.67;818.67;240.00;0.00;0.00;0.00;689.34;240.00;546.33;1344.00;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.4498537;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;1009.34;1075.67;400.00;0.00;0.00;0.00;1074.01;400.00;546.33;1606.33;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830678.4508052;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;544.67;1009.34;1075.67;400.00;0.00;0.00;0.00;1074.01;400.00;546.33;1606.33;289.33;449.33;620.00;609.34;449.33;0.00;0.00;0.00
1772830701.3240895;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;641.67;1154.01;1140.34;464.67;160.00;0.00;0.00;1186.34;624.67;546.33;1756.33;289.33;449.33;620.00;609.34;449.33;160.00;0.00;0.00
1772830701.3251898;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;641.67;1154.01;1140.34;464.67;160.00;0.00;0.00;1186.34;624.67;546.33;1756.33;289.33;449.33;620.00;609.34;449.33;160.00;0.00;0.00
1772830701.3560395;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;786.34;1298.68;1205.01;529.34;160.00;0.00;0.00;1186.34;999.34;546.33;1906.33;289.33;449.33;620.00;609.34;449.33;160.00;0.00;0.00
1772830701.3571217;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;129.33;483.34;514.01;786.34;1298.68;1205.01;529.34;160.00;0.00;0.00;1186.34;999.34;546.33;1906.33;289.33;449.33;620.00;609.34;449.33;160.00;0.00;0.00
1772830701.3872826;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;384.67;194.00;548.01;578.68;866.34;1378.68;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2056.33;289.33;449.33;844.67;609.34;449.33;160.00;160.00;320.00
1772830701.3884327;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;384.67;194.00;548.01;578.68;866.34;1378.68;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2056.33;289.33;449.33;844.67;609.34;449.33;160.00;160.00;320.00
1772830701.417621;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;946.34;1458.68;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2206.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830701.4182432;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;946.34;1458.68;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2206.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830701.4369388;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1091.01;1603.35;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2506.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830701.437547;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1091.01;1603.35;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2506.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830701.4559188;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;1748.02;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2806.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830701.4566221;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;1748.02;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;2806.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.3449948;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;1845.02;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;3106.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.34623;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;1845.02;1205.01;529.34;160.00;0.00;160.00;1186.34;999.34;546.33;3106.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.3759844;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;1942.02;1285.01;529.34;160.00;0.00;160.00;1186.34;999.34;696.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.37731;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;1942.02;1285.01;529.34;160.00;0.00;160.00;1186.34;999.34;696.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.4078445;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2039.02;1525.01;529.34;160.00;0.00;160.00;1186.34;999.34;996.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.40923;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2039.02;1525.01;529.34;160.00;0.00;160.00;1186.34;999.34;996.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.4396114;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2136.02;1765.01;529.34;160.00;0.00;160.00;1186.34;999.34;1296.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.4410527;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2136.02;1765.01;529.34;160.00;0.00;160.00;1186.34;999.34;1296.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.4708974;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2168.35;1845.01;529.34;160.00;0.00;160.00;1336.34;999.34;1446.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.4723256;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2168.35;1845.01;529.34;160.00;0.00;160.00;1336.34;999.34;1446.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.502958;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2168.35;1845.01;529.34;160.00;0.00;160.00;1636.34;999.34;1446.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830720.50432;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;160.00;449.34;258.67;612.68;643.35;1235.68;2168.35;1845.01;529.34;160.00;0.00;160.00;1636.34;999.34;1446.33;3256.33;289.33;449.33;1219.34;609.34;449.33;160.00;160.00;320.00
1772830743.4262435;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;384.67;594.01;355.67;612.68;643.35;1235.68;2168.35;1845.01;529.34;320.00;160.00;224.67;1636.34;1149.34;1446.33;3256.33;289.33;449.33;1369.34;609.34;561.66;160.00;384.67;480.00
1772830743.4270942;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;384.67;594.01;355.67;612.68;643.35;1235.68;2168.35;1845.01;529.34;320.00;160.00;224.67;1636.34;1149.34;1446.33;3256.33;289.33;449.33;1369.34;609.34;561.66;160.00;384.67;480.00
1772830743.4458787;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;692.68;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;599.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.4466288;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;692.68;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;599.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.4651663;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;837.35;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;899.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.465947;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;837.35;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;899.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.4847555;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;982.02;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;1199.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.4855402;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;982.02;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;1199.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.5044682;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;1126.69;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;1499.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.5052965;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;1126.69;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;289.33;1499.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.5238657;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;1126.69;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;589.33;1499.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830743.52468;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;658.68;420.34;1126.69;643.35;1235.68;2168.35;1845.01;529.34;480.00;224.67;289.34;1636.34;1299.34;1446.33;3256.33;589.33;1499.33;1369.34;609.34;561.66;384.67;384.67;480.00
1772830770.411478;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;258.68;291.01;403.35;80.00;80.00;1448.35;1525.01;449.34;480.00;224.67;289.34;1411.67;1219.34;1366.33;3176.33;477.00;570.00;449.34;0.00;32.33;384.67;384.67;480.00
1772830770.412997;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;258.68;291.01;403.35;80.00;80.00;1448.35;1525.01;449.34;480.00;224.67;289.34;1411.67;1219.34;1366.33;3176.33;477.00;570.00;449.34;0.00;32.33;384.67;384.67;480.00
1772830770.447146;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;258.68;291.01;548.02;160.00;160.00;1528.35;1525.01;449.34;480.00;224.67;289.34;1411.67;1219.34;1366.33;3256.33;589.33;794.67;449.34;0.00;32.33;384.67;384.67;480.00
1772830770.4485915;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;258.68;291.01;548.02;160.00;160.00;1528.35;1525.01;449.34;480.00;224.67;289.34;1411.67;1219.34;1366.33;3256.33;589.33;794.67;449.34;0.00;32.33;384.67;384.67;480.00
1772830770.482329;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;258.68;291.01;645.02;304.67;240.00;1608.35;1605.01;449.34;480.00;224.67;289.34;1411.67;1219.34;1446.33;3256.33;589.33;907.00;449.34;224.67;32.33;384.67;384.67;480.00
1772830770.483799;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;449.34;258.68;291.01;645.02;304.67;240.00;1608.35;1605.01;449.34;480.00;224.67;289.34;1411.67;1219.34;1446.33;3256.33;589.33;907.00;449.34;224.67;32.33;384.67;384.67;480.00
