timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830718.1742878;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;240.00;160.00;640.00;706.34;563.34;417.00;380.00;1186.34;710.00;434.00;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.192217;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;384.67;160.00;640.00;706.34;563.34;417.00;754.67;1186.34;710.00;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.192669;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;384.67;160.00;640.00;706.34;563.34;417.00;754.67;1186.34;710.00;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.2104492;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;481.67;160.00;640.00;706.34;563.34;417.00;1081.67;1186.34;710.00;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.2109118;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;481.67;160.00;640.00;706.34;563.34;417.00;1081.67;1186.34;710.00;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.2286327;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;514.00;224.67;640.00;706.34;563.34;417.00;1344.00;1186.34;1084.67;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.2291124;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;514.00;224.67;640.00;706.34;563.34;417.00;1344.00;1186.34;1084.67;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.2467883;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;640.00;706.34;563.34;417.00;1606.33;1186.34;1459.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830718.2473016;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;640.00;706.34;563.34;417.00;1606.33;1186.34;1459.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2086127;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;803.34;563.34;417.00;1606.33;1186.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2096698;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;803.34;563.34;417.00;1606.33;1186.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2387016;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;900.34;563.34;417.00;1606.33;1486.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2397165;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;900.34;563.34;417.00;1606.33;1486.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2613587;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;997.34;563.34;417.00;1606.33;1786.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2619367;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;997.34;563.34;417.00;1606.33;1786.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2805955;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1094.34;563.34;417.00;1606.33;2086.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.28115;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1094.34;563.34;417.00;1606.33;2086.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.299273;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1191.34;563.34;417.00;1606.33;2386.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.2998405;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1191.34;563.34;417.00;1606.33;2386.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.3185127;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1288.34;563.34;417.00;1606.33;2686.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830737.3191156;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1288.34;563.34;417.00;1606.33;2686.34;2096.34;546.33;150.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830758.2268395;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1288.34;563.34;417.00;1606.33;2686.34;2096.34;546.33;477.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830758.2274985;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;582.00;257.00;240.00;80.00;0.00;0.00;0.00;546.33;289.34;737.00;1288.34;563.34;417.00;1606.33;2686.34;2096.34;546.33;477.00;0.00;497.00;0.00;160.00;337.00;561.66;480.00
1772830758.2455583;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;582.00;257.00;240.00;80.00;294.67;80.00;80.00;546.33;289.34;737.00;1288.34;563.34;417.00;1756.33;2686.34;2096.34;546.33;739.33;374.67;497.00;0.00;160.00;337.00;561.66;480.00
1772830758.2461905;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;582.00;257.00;240.00;80.00;294.67;80.00;80.00;546.33;289.34;737.00;1288.34;563.34;417.00;1756.33;2686.34;2096.34;546.33;739.33;374.67;497.00;0.00;160.00;337.00;561.66;480.00
1772830758.2638807;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;582.00;257.00;240.00;80.00;391.67;224.67;160.00;546.33;289.34;737.00;1288.34;563.34;417.00;1906.33;2686.34;2096.34;546.33;739.33;487.00;497.00;224.67;160.00;337.00;561.66;480.00
1772830758.2645376;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;582.00;257.00;240.00;80.00;391.67;224.67;160.00;546.33;289.34;737.00;1288.34;563.34;417.00;1906.33;2686.34;2096.34;546.33;739.33;487.00;497.00;224.67;160.00;337.00;561.66;480.00
1772830758.2826216;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;582.00;257.00;240.00;80.00;488.67;369.34;400.00;546.33;289.34;737.00;1288.34;563.34;417.00;2206.33;2686.34;2096.34;546.33;739.33;599.33;497.00;609.34;160.00;337.00;561.66;480.00
1772830758.2832859;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;582.00;257.00;240.00;80.00;488.67;369.34;400.00;546.33;289.34;737.00;1288.34;563.34;417.00;2206.33;2686.34;2096.34;546.33;739.33;599.33;497.00;609.34;160.00;337.00;561.66;480.00
1772830758.3006182;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;582.00;257.00;240.00;192.33;633.34;514.01;544.67;546.33;289.34;737.00;1288.34;563.34;417.00;2506.33;2686.34;2096.34;546.33;739.33;599.33;497.00;609.34;272.33;337.00;561.66;480.00
1772830758.3013005;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;582.00;257.00;240.00;192.33;633.34;514.01;544.67;546.33;289.34;737.00;1288.34;563.34;417.00;2506.33;2686.34;2096.34;546.33;739.33;599.33;497.00;609.34;272.33;337.00;561.66;480.00
1772830758.3190498;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;257.00;240.00;304.66;778.01;658.68;689.34;546.33;289.34;737.00;1288.34;563.34;417.00;2806.33;2686.34;2096.34;546.33;739.33;599.33;497.00;609.34;384.66;337.00;561.66;480.00
1772830758.319765;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;257.00;240.00;304.66;778.01;658.68;689.34;546.33;289.34;737.00;1288.34;563.34;417.00;2806.33;2686.34;2096.34;546.33;739.33;599.33;497.00;609.34;384.66;337.00;561.66;480.00
1772830774.260978;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;97.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;546.33;289.34;897.00;1353.01;628.01;449.33;2806.33;2686.34;2246.34;546.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.26247;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;97.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;546.33;289.34;897.00;1353.01;628.01;449.33;2806.33;2686.34;2246.34;546.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.290876;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;194.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;546.33;289.34;1041.67;1450.01;725.01;449.33;2806.33;2686.34;2546.34;546.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.2922912;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;194.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;546.33;289.34;1041.67;1450.01;725.01;449.33;2806.33;2686.34;2546.34;546.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.321527;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;291.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;626.33;369.34;1186.34;1547.01;822.01;449.33;2956.33;2686.34;2696.34;546.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.3229768;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;291.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;626.33;369.34;1186.34;1547.01;822.01;449.33;2956.33;2686.34;2696.34;546.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.351858;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;388.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;851.00;514.01;1283.34;1644.01;919.01;449.33;3106.33;2686.34;2696.34;696.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.3533568;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;388.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;851.00;514.01;1283.34;1644.01;919.01;449.33;3106.33;2686.34;2696.34;696.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.3825762;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;485.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;1075.67;658.68;1380.34;1741.01;1016.01;449.33;3256.33;2686.34;2696.34;846.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.3841305;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;485.00;582.00;289.33;240.00;304.66;778.01;658.68;689.34;1075.67;658.68;1380.34;1741.01;1016.01;449.33;3256.33;2686.34;2696.34;846.33;739.33;599.33;759.33;609.34;384.66;337.00;561.66;480.00
1772830774.412646;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1300.34;723.35;1445.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;996.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830774.4142206;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1300.34;723.35;1445.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;996.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.4008632;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1412.67;820.35;1542.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;1296.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.4026146;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1412.67;820.35;1542.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;1296.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.4316518;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1525.00;917.35;1639.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;1596.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.4333456;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1525.00;917.35;1639.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;1596.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.4623861;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1525.00;1014.35;1736.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;1896.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.464085;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1525.00;1014.35;1736.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;1896.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
1772830793.4934316;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;582.00;321.66;240.00;304.66;778.01;658.68;689.34;1525.00;1111.35;1833.01;1805.68;1080.68;481.66;3256.33;2686.34;2696.34;2196.33;739.33;599.33;909.33;609.34;384.66;337.00;561.66;480.00
