No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829615.9892056,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,3.35,2.5,0.85,None,0.0001919269561767578,4.706,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772829615.9901016,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.65,3.37,1.28,None,0.0001919269561767578,3.851,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772829616.0002027,0.0,2,0.0557,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,3.35,2.5,0.85,None,0.012770414352416992,2.591,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2096.070654697415,2076.070654697415,20.0,0.9931852654387866,0,0,4
0,1772829616.0008624,0.0,2,0.0557,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.65,3.37,1.28,None,0.012770414352416992,4.008,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2096.070654697415,2076.070654697415,20.0,0.9931852654387866,0,0,4
0,1772829616.0114658,0.0,3,0.0811,0.0,0.0075,0.0249,6.7681,0.0,2.4947,26.1818,0.0,0.0,5.25,3.77,1.48,None,0.023458480834960938,3.787,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1324,1.0,0.037,0.0245,2123.4732239591394,2085.4732239591394,38.0,0.9855954496208016,0,0,6
0,1772829616.012157,0.0,3,0.0811,0.0,0.0075,0.0249,6.7681,0.0,2.4947,26.1818,0.0,0.0,8.45,5.9,2.55,None,0.023458480834960938,3.841,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1324,1.0,0.037,0.0245,2123.4732239591394,2085.4732239591394,38.0,0.9855954496208016,0,0,6
0,1772829616.022958,0.0,4,0.1049,0.0,0.0117,0.0249,7.7401,0.0,2.4947,36.0,0.0,0.0,5.25,3.77,1.48,None,0.03476095199584961,3.813,True,None,sfc_cache_p4_1,0,None,16.33,0.0,99.0,11,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.1874,1.0,0.0357,0.0245,2150.8757932208637,2094.8757932208637,56.0,0.984626868905742,0,0,6
0,1772829616.023704,0.0,4,0.1049,0.0,0.0117,0.0249,7.7401,0.0,2.4947,36.0,0.0,0.0,8.45,5.9,2.55,None,0.03476095199584961,3.906,True,None,sfc_unique_p4_1,0,None,16.33,0.0,99.0,11,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.1874,1.0,0.0357,0.0245,2150.8757932208637,2094.8757932208637,56.0,0.984626868905742,0,0,6
0,1772829616.0345602,0.0,5,0.1281,0.0,0.0173,0.0249,9.6484,0.0,2.4947,36.264,0.0,0.0,5.78,4.3,1.48,None,0.04633378982543945,3.787,True,None,sfc_cache_p5_1,0,None,20.33,0.0,132.0,13,10,5,1,0,False,100.0,13.467000000000002,0.0,3.3,0.256,1.0,0.0345,0.0269,2175.531558582263,2105.131558582263,70.4,0.984626868905742,0,0,6
0,1772829616.035303,0.0,5,0.1281,0.0,0.0173,0.0249,9.6484,0.0,2.4947,36.264,0.0,0.0,7.55,4.75,2.8,None,0.04633378982543945,3.895,True,None,sfc_unique_p5_1,0,None,20.33,0.0,132.0,13,10,5,1,0,False,100.0,13.467000000000002,0.0,3.3,0.256,1.0,0.0345,0.0269,2175.531558582263,2105.131558582263,70.4,0.984626868905742,0,0,6
0,1772829616.0465426,0.1,6,0.1471,0.0,0.0229,0.0249,11.5567,0.0,2.4947,35.0122,0.0,0.0,5.33,3.85,1.48,None,0.0579218864440918,3.85,True,None,sfc_cache_p6_1,0,None,28.66,0.0,165.0,16,12,6,1,0,False,100.0,13.111666666666666,0.0,2.75,0.3129,1.0,0.0333,0.0284,2200.1873239436622,2115.387323943662,84.80000000000001,0.984626868905742,0,0,6
