No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829602.6848812,0.0,6,0.1471,0.0,0.0229,0.0249,11.5567,0.0,2.4947,35.0122,0.0,0.0,6.53,4.73,1.8,None,0.03609180450439453,2.363,True,None,sfc_unique_p6_1,0,None,28.66,0.0,165.0,17,12,6,1,0,False,100.0,13.111666666666666,0.0,2.75,0.3154,1.0,0.0333,0.0282,2204.213016560904,2119.413016560904,84.80000000000001,0.9812572756800826,0,0,7
0,1772829621.680601,19.0,6,0.172,0.0,0.0291,0.0499,13.8969,0.0,4.9894,35.3541,0.0,0.0,7.37,5.84,1.53,None,0.0002617835998535156,3.618,True,None,sfc_cache_p1_2,0,None,28.66,0.0,165.0,17,14,6,2,0,False,100.0,13.452857142857143,0.0,4.714285714285714,0.4041,1.0,0.0593,0.042,2241.8308737037605,2142.6308737037607,99.20000000000002,0.9747346277511755,0,0,9
0,1772829621.6817205,19.0,6,0.172,0.0,0.0291,0.0499,13.8969,0.0,4.9894,35.3541,0.0,0.0,9.55,7.23,2.31,None,0.0002617835998535156,5.016,True,None,sfc_unique_p1_2,0,None,28.66,0.0,165.0,17,14,6,2,0,False,100.0,13.452857142857143,0.0,4.714285714285714,0.4041,1.0,0.0593,0.042,2241.8308737037605,2142.6308737037607,99.20000000000002,0.9747346277511755,0,0,9
0,1772829621.6969826,19.0,7,0.1923,0.0,0.0354,0.0499,15.8052,0.0,4.9894,35.6077,0.0,0.0,7.37,5.84,1.53,None,0.014264345169067383,4.873,True,None,sfc_cache_p2_2,0,None,32.66,0.0,198.0,20,16,6,2,0,False,100.0,13.458749999999998,0.0,4.125,0.4665,1.0,0.0574,0.0533,2275.1630165609035,2161.5630165609036,113.60000000000002,0.9677799827055069,0,0,11
0,1772829621.6980498,19.1,7,0.1923,0.0,0.0354,0.0499,15.8052,0.0,4.9894,35.6077,0.0,0.0,10.13,7.54,2.59,None,0.014264345169067383,4.941,True,None,sfc_unique_p2_2,0,None,32.66,0.0,198.0,20,16,6,2,0,False,100.0,13.458749999999998,0.0,4.125,0.4665,1.0,0.0574,0.0533,2275.1630165609035,2161.5630165609036,113.60000000000002,0.9677799827055069,0,0,11
0,1772829621.7133842,19.1,8,0.2117,0.0,0.0416,0.0499,16.7772,0.0,4.9894,39.7669,0.0,0.0,7.37,5.84,1.53,None,0.030579090118408203,4.896,True,None,sfc_cache_p3_2,0,None,36.66,0.0,231.0,23,18,6,2,0,False,100.0,13.463333333333331,0.0,3.6666666666666665,0.4838,1.0,0.0557,0.0607,2302.090873703761,2170.4908737037613,131.60000000000002,0.9631865576738904,0,0,13
0,1772829621.714468,19.1,8,0.2117,0.0,0.0416,0.0499,16.7772,0.0,4.9894,39.7669,0.0,0.0,10.62,8.31,2.31,None,0.030579090118408203,4.89,True,None,sfc_unique_p3_2,0,None,36.66,0.0,231.0,23,18,6,2,0,False,100.0,13.463333333333331,0.0,3.6666666666666665,0.4838,1.0,0.0557,0.0607,2302.090873703761,2170.4908737037613,131.60000000000002,0.9631865576738904,0,0,13
0,1772829621.7299511,19.1,9,0.2315,0.0,0.0493,0.0499,18.6855,0.0,4.9894,40.5558,0.0,0.0,8.26,6.73,1.53,None,0.04697418212890625,4.899,True,None,sfc_cache_p4_2,0,None,40.66,0.0,264.0,25,20,6,2,0,False,100.0,13.467000000000002,0.0,3.3,0.5336,1.0,0.054,0.0667,2333.9215879894755,2187.9215879894755,146.00000000000003,0.96109508690466,0,0,13
0,1772829621.7310677,19.1,9,0.2315,0.0,0.0493,0.0499,18.6855,0.0,4.9894,40.5558,0.0,0.0,11.49,8.4,3.08,None,0.04697418212890625,4.992,True,None,sfc_unique_p4_2,0,None,40.66,0.0,264.0,25,20,6,2,0,False,100.0,13.467000000000002,0.0,3.3,0.5336,1.0,0.054,0.0667,2333.9215879894755,2187.9215879894755,146.00000000000003,0.96109508690466,0,0,13
0,1772829621.7476861,19.1,10,0.248,0.0,0.0514,0.0499,18.6855,0.0,4.9894,45.8865,0.0,0.0,6.84,5.31,1.53,None,0.06356668472290039,4.842,True,None,sfc_cache_p5_2,0,None,44.66,0.0,297.0,27,22,6,2,0,False,100.0,13.47,0.0,3.0,0.5316,1.0,0.0525,0.0672,2363.9215879894755,2187.9215879894755,176.00000000000003,0.96109508690466,0,0,13
0,1772829621.7487974,19.1,10,0.248,0.0,0.0514,0.0499,18.6855,0.0,4.9894,45.8865,0.0,0.0,8.27,8.27,0,None,0.06356668472290039,4.84,True,None,sfc_unique_p5_2,0,None,44.66,0.0,297.0,27,22,6,2,0,False,100.0,13.47,0.0,3.0,0.5316,1.0,0.0525,0.0672,2363.9215879894755,2187.9215879894755,176.00000000000003,0.96109508690466,0,0,13
0,1772829621.7600129,19.1,11,0.2665,0.0,0.0576,0.0499,20.5938,0.0,4.9894,46.1391,0.0,0.0,8.26,6.73,1.53,None,0.08128499984741211,3.032,True,None,sfc_cache_p6_2,0,None,48.66,0.0,330.0,30,24,6,2,0,False,100.0,13.472500000000002,0.0,2.75,0.5858,1.0,0.051,0.068,2394.0959914601913,2203.695991460191,190.40000000000003,0.9600095484431215,0,2,11
0,1772829621.7607303,19.1,11,0.2665,0.0,0.0576,0.0499,20.5938,0.0,4.9894,46.1391,0.0,0.0,12.25,9.94,2.31,None,0.08128499984741211,3.141,True,None,sfc_unique_p6_2,0,None,48.66,0.0,330.0,30,24,6,2,0,False,100.0,13.472500000000002,0.0,2.75,0.5858,1.0,0.051,0.068,2394.0959914601913,2203.695991460191,190.40000000000003,0.9600095484431215,0,2,11
0,1772829638.7083788,36.1,11,0.2876,0.0,0.0593,0.0748,23.9416,0.0,7.4841,43.3143,0.0,0.0,4.17,3.44,0.73,None,0.00021648406982421875,2.655,True,None,sfc_cache_p1_3,0,None,48.66,0.0,330.0,31,26,6,3,0,False,100.0,13.62846153846154,0.0,3.8076923076923075,0.5762,1.0,0.0739,0.0723,2428.8661508782384,2228.4661508782383,200.40000000000003,0.9641534600843342,0,2,13
0,1772829638.7090287,36.1,11,0.2876,0.0,0.0593,0.0748,23.9416,0.0,7.4841,43.3143,0.0,0.0,5.8,4.63,1.16,None,0.00021648406982421875,2.753,True,None,sfc_unique_p1_3,0,None,48.66,0.0,330.0,31,26,6,3,0,False,100.0,13.62846153846154,0.0,3.8076923076923075,0.5762,1.0,0.0739,0.0723,2428.8661508782384,2228.4661508782383,200.40000000000003,0.9641534600843342,0,2,13
0,1772829638.7200096,36.1,12,0.3014,0.0,0.0624,0.0748,26.3899,0.0,7.4841,40.8154,0.0,0.0,4.17,3.44,0.73,None,0.00990915298461914,2.762,True,None,sfc_cache_p2_3,0,None,56.99,0.0,363.0,34,28,6,3,0,False,100.0,13.464642857142858,0.0,3.5357142857142856,0.5644,1.0,0.072,0.0785,2458.3712584467257,2247.9712584467256,210.40000000000003,0.9669680602748931,0,2,15
0,1772829638.7208586,36.1,12,0.3014,0.0,0.0624,0.0748,26.3899,0.0,7.4841,40.8154,0.0,0.0,5.85,4.32,1.53,None,0.00990915298461914,3.973,True,None,sfc_unique_p2_3,0,None,56.99,0.0,363.0,34,28,6,3,0,False,100.0,13.464642857142858,0.0,3.5357142857142856,0.5644,1.0,0.072,0.0785,2458.3712584467257,2247.9712584467256,210.40000000000003,0.9669680602748931,0,2,15
0,1772829638.7333379,36.1,13,0.3148,0.0,0.0646,0.0748,28.8382,0.0,7.4841,38.5891,0.0,0.0,4.17,3.44,0.73,None,0.022027969360351562,3.955,True,None,sfc_cache_p3_3,0,None,65.32,0.0,396.0,38,30,6,3,0,False,100.0,13.322666666666665,0.0,3.3,0.5597,1.0,0.0701,0.0829,2482.3044731193772,2261.904473119377,220.40000000000003,0.9695862744697962,0,2,17
0,1772829638.7338722,36.1,13,0.3148,0.0,0.0646,0.0748,28.8382,0.0,7.4841,38.5891,0.0,0.0,5.51,3.98,1.53,None,0.022027969360351562,2.38,True,None,sfc_unique_p3_3,0,None,65.32,0.0,396.0,38,30,6,3,0,False,100.0,13.322666666666665,0.0,3.3,0.5597,1.0,0.0701,0.0829,2482.3044731193772,2261.904473119377,220.40000000000003,0.9695862744697962,0,2,17
0,1772829638.742222,36.1,14,0.328,0.0,0.0688,0.0748,29.8101,0.0,7.4841,40.1733,0.0,0.0,5.74,4.37,1.37,None,0.03469061851501465,2.356,True,None,sfc_cache_p4_3,0,None,69.32,0.0,429.0,41,32,6,3,0,False,100.0,13.333749999999998,0.0,3.09375,0.5739,1.0,0.0684,0.0899,2509.7070423811015,2271.3070423811014,238.40000000000003,0.9692790702185894,0,2,17
0,1772829638.7427602,36.1,14,0.328,0.0,0.0688,0.0748,29.8101,0.0,7.4841,40.1733,0.0,0.0,8.95,6.51,2.44,None,0.03469061851501465,2.526,True,None,sfc_unique_p4_3,0,None,69.32,0.0,429.0,41,32,6,3,0,False,100.0,13.333749999999998,0.0,3.09375,0.5739,1.0,0.0684,0.0899,2509.7070423811015,2271.3070423811014,238.40000000000003,0.9692790702185894,0,2,17
0,1772829638.751209,36.1,15,0.3339,0.0218,0.0772,0.0748,30.7821,2.1848,7.4841,39.5302,0.0,0.0,5.99,4.62,1.37,None,0.04357790946960449,2.501,True,None,sfc_cache_p5_3,0,None,77.65,0.0,462.0,45,34,6,3,0,False,100.0,12.961176470588233,0.255,2.911764705882353,0.5846,0.0833,0.0667,0.0959,2541.072295437904,2288.2722954379037,252.80000000000004,0.9688810455042739,0,2,17
0,1772829638.751829,36.1,15,0.3339,0.0218,0.0772,0.0748,30.7821,2.1848,7.4841,39.5302,0.0,0.0,8.36,5.55,2.81,None,0.04357790946960449,2.467,True,None,sfc_unique_p5_3,0,None,77.65,0.0,462.0,45,34,6,3,0,False,100.0,12.961176470588233,0.255,2.911764705882353,0.5846,0.0833,0.0667,0.0959,2541.072295437904,2288.2722954379037,252.80000000000004,0.9688810455042739,0,2,17
0,1772829638.7609541,36.1,16,0.3462,0.0218,0.0827,0.0748,31.7541,2.1848,7.4841,40.8588,0.0,0.0,5.74,4.37,1.37,None,0.052655935287475586,2.491,True,None,sfc_cache_p6_3,0,None,81.65,0.0,495.0,48,36,6,3,0,False,100.0,12.99111111111111,0.24083333333333334,2.75,0.6014,0.0833,0.0651,0.0989,2566.583516611097,2295.7835166110967,270.80000000000007,0.9687789608852876,0,2,17
0,1772829638.7615867,36.1,16,0.3462,0.0218,0.0827,0.0748,31.7541,2.1848,7.4841,40.8588,0.0,0.0,9.0,6.19,2.81,None,0.052655935287475586,2.544,True,None,sfc_unique_p6_3,0,None,81.65,0.0,495.0,48,36,6,3,0,False,100.0,12.99111111111111,0.24083333333333334,2.75,0.6014,0.0833,0.0651,0.0989,2566.583516611097,2295.7835166110967,270.80000000000007,0.9687789608852876,0,2,17
0,1772829661.752349,59.1,16,0.3624,0.0218,0.0869,0.0998,33.158,2.1848,9.9788,42.5889,0.0,0.0,6.93,5.64,1.29,None,0.00022745132446289062,5.527,True,None,sfc_cache_p1_4,0,None,81.65,0.0,495.0,49,38,6,4,0,False,100.0,13.12315789473684,0.22815789473684212,3.473684210526316,0.6085,0.0833,0.0855,0.1093,2594.0092308968115,2305.2092308968113,288.80000000000007,0.9646130594077947,0,2,19
0,1772829661.753769,59.1,16,0.3624,0.0218,0.0869,0.0998,33.158,2.1848,9.9788,42.5889,0.0,0.0,10.67,8.31,2.36,None,0.00022745132446289062,5.607,True,None,sfc_unique_p1_4,0,None,81.65,0.0,495.0,49,38,6,4,0,False,100.0,13.12315789473684,0.22815789473684212,3.473684210526316,0.6085,0.0833,0.0855,0.1093,2594.0092308968115,2305.2092308968113,288.80000000000007,0.9646130594077947,0,2,19
0,1772829661.7733867,59.1,17,0.3683,0.0521,0.0928,0.0998,34.13,5.2086,9.9788,42.1653,0.0,0.0,7.82,6.53,1.29,None,0.02096843719482422,5.435,True,None,sfc_cache_p2_4,0,None,85.65,0.0,528.0,51,40,6,4,0,False,100.0,12.841999999999999,0.51675,3.3,0.6389,0.1399,0.0835,0.1165,2645.7761351422405,2342.57613514224,303.20000000000005,0.9560619856760068,1,5,17
0,1772829661.7748394,59.1,17,0.3683,0.0521,0.0928,0.0998,34.13,5.2086,9.9788,42.1653,0.0,0.0,9.25,8.14,1.11,None,0.02096843719482422,5.027,True,None,sfc_unique_p2_4,0,None,85.65,0.0,528.0,51,40,6,4,0,False,100.0,12.841999999999999,0.51675,3.3,0.6389,0.1399,0.0835,0.1165,2645.7761351422405,2342.57613514224,303.20000000000005,0.9560619856760068,1,5,17
0,1772829661.7936826,59.1,18,0.3808,0.0521,0.1025,0.0998,35.1019,5.2086,9.9788,43.6759,0.0,0.0,6.93,5.64,1.29,None,0.04207944869995117,4.717,True,None,sfc_cache_p3_4,0,None,89.65,0.0,561.0,53,42,6,4,0,False,100.0,12.873333333333331,0.49214285714285716,3.142857142857143,0.654,0.1399,0.0817,0.1312,2668.9997847320865,2347.7997847320867,321.20000000000005,0.950637466870565,2,6,17
0,1772829661.7950869,59.1,18,0.3808,0.0521,0.1025,0.0998,35.1019,5.2086,9.9788,43.6759,0.0,0.0,10.41,7.56,2.85,None,0.04207944869995117,4.851,True,None,sfc_unique_p3_4,0,None,89.65,0.0,561.0,53,42,6,4,0,False,100.0,12.873333333333331,0.49214285714285716,3.142857142857143,0.654,0.1399,0.0817,0.1312,2668.9997847320865,2347.7997847320867,321.20000000000005,0.950637466870565,2,6,17
0,1772829661.8134327,59.2,19,0.3929,0.0521,0.1122,0.0998,36.0739,5.2086,9.9788,45.041,0.0,0.0,6.93,5.64,1.29,None,0.06231808662414551,4.735,True,None,sfc_cache_p4_4,0,None,93.65,0.0,594.0,56,44,6,4,0,False,100.0,12.90181818181818,0.4697727272727273,3.0,0.6676,0.1399,0.0799,0.1419,2692.2234343219334,2353.0234343219336,339.20000000000005,0.9506015559604186,2,6,17
0,1772829661.8148737,59.2,19,0.3929,0.0521,0.1122,0.0998,36.0739,5.2086,9.9788,45.041,0.0,0.0,10.41,7.56,2.85,None,0.06231808662414551,4.82,True,None,sfc_unique_p4_4,0,None,93.65,0.0,594.0,56,44,6,4,0,False,100.0,12.90181818181818,0.4697727272727273,3.0,0.6676,0.1399,0.0799,0.1419,2692.2234343219334,2353.0234343219336,339.20000000000005,0.9506015559604186,2,6,17
0,1772829661.83335,59.2,20,0.4029,0.0521,0.1136,0.0998,36.0739,5.2086,9.9788,47.3909,0.0,0.0,6.4,5.11,1.29,None,0.08211064338684082,4.713,True,None,sfc_cache_p5_4,0,None,97.65,0.0,627.0,58,46,6,4,0,False,100.0,12.92782608695652,0.44934782608695656,2.869565217391304,0.6693,0.1399,0.0782,0.1421,2722.2234343219334,2353.0234343219336,369.20000000000005,0.9506015559604186,2,6,17
0,1772829661.8348992,59.2,20,0.4029,0.0521,0.1136,0.0998,36.0739,5.2086,9.9788,47.3909,0.0,0.0,8.27,8.27,0,None,0.08211064338684082,4.82,True,None,sfc_unique_p5_4,0,None,97.65,0.0,627.0,58,46,6,4,0,False,100.0,12.92782608695652,0.44934782608695656,2.869565217391304,0.6693,0.1399,0.0782,0.1421,2722.2234343219334,2353.0234343219336,369.20000000000005,0.9506015559604186,2,6,17
0,1772829661.8587685,59.2,21,0.4159,0.0521,0.122,0.0998,37.9822,5.2086,9.9788,47.469,0.0,0.0,7.82,6.53,1.29,None,0.10214090347290039,4.966,True,None,sfc_cache_p6_4,0,None,101.65,0.0,660.0,60,48,6,4,0,False,100.0,12.951666666666668,0.43062500000000004,2.75,0.6879,0.1399,0.0766,0.1458,2753.6977200362194,2370.0977200362195,383.6,0.9495139911604186,2,10,13
0,1772829661.8598762,59.2,21,0.4159,0.0521,0.122,0.0998,37.9822,5.2086,9.9788,47.469,0.0,0.0,11.75,8.4,3.34,None,0.10214090347290039,3.643,True,None,sfc_unique_p6_4,0,None,101.65,0.0,660.0,60,48,6,4,0,False,100.0,12.951666666666668,0.43062500000000004,2.75,0.6879,0.1399,0.0766,0.1458,2753.6977200362194,2370.0977200362195,383.6,0.9495139911604186,2,10,13
0,1772829680.7793841,78.1,21,0.4277,0.0521,0.1234,0.1247,38.4142,5.2086,12.4735,49.4967,0.0,0.0,6.4,5.11,1.29,None,0.00020241737365722656,3.709,True,None,sfc_cache_p1_5,0,None,101.65,0.0,660.0,60,50,6,5,0,False,100.0,13.053600000000001,0.41340000000000005,3.3,0.6891,0.1399,0.0609,0.1448,2783.6977200362194,2370.0977200362195,413.6,0.9483662074236717,2,11,14
0,1772829680.7807004,78.1,21,0.4277,0.0521,0.1234,0.1247,38.4142,5.2086,12.4735,49.4967,0.0,0.0,8.27,8.27,0,None,0.00020241737365722656,3.851,True,None,sfc_unique_p1_5,0,None,101.65,0.0,660.0,60,50,6,5,0,False,100.0,13.053600000000001,0.41340000000000005,3.3,0.6891,0.1399,0.0609,0.1448,2783.6977200362194,2370.0977200362195,413.6,0.9483662074236717,2,11,14
0,1772829680.7963552,78.1,22,0.4382,0.0521,0.1331,0.1247,39.3862,5.2086,12.4735,50.3968,0.0,0.0,6.93,5.64,1.29,None,0.016736745834350586,3.686,True,None,sfc_cache_p2_5,0,None,105.65,0.0,693.0,62,52,6,5,0,False,100.0,13.070769230769232,0.3975,3.173076923076923,0.7005,0.1399,0.0597,0.1478,2806.9213696260663,2375.3213696260664,431.6,0.9486432540334796,2,12,15
0,1772829680.7975712,78.1,22,0.4382,0.0521,0.1331,0.1247,39.3862,5.2086,12.4735,50.3968,0.0,0.0,10.41,7.56,2.85,None,0.016736745834350586,4.323,True,None,sfc_unique_p2_5,0,None,105.65,0.0,693.0,62,52,6,5,0,False,100.0,13.070769230769232,0.3975,3.173076923076923,0.7005,0.1399,0.0597,0.1478,2806.9213696260663,2375.3213696260664,431.6,0.9486432540334796,2,12,15
0,1772829680.813124,78.2,23,0.4502,0.0521,0.1429,0.1247,40.3581,5.2086,12.4735,51.725,0.0,0.0,7.82,6.53,1.29,None,0.03362083435058594,3.707,True,None,sfc_cache_p3_5,0,None,109.65,0.0,726.0,65,54,6,5,0,False,100.0,13.086666666666668,0.38277777777777783,3.0555555555555554,0.7033,0.1399,0.0585,0.1484,2842.1450192159127,2380.545019215913,461.6,0.9485789991506457,2,12,15
0,1772829680.8143644,78.2,23,0.4502,0.0521,0.1429,0.1247,40.3581,5.2086,12.4735,51.725,0.0,0.0,12.18,9.34,2.85,None,0.03362083435058594,3.898,True,None,sfc_unique_p3_5,0,None,109.65,0.0,726.0,65,54,6,5,0,False,100.0,13.086666666666668,0.38277777777777783,3.0555555555555554,0.7033,0.1399,0.0585,0.1484,2842.1450192159127,2380.545019215913,461.6,0.9485789991506457,2,12,15
0,1772829680.8300664,78.2,24,0.4619,0.0521,0.1512,0.1247,41.3301,5.2086,12.4735,52.9781,0.0,0.0,7.82,6.53,1.29,None,0.05038952827453613,3.717,True,None,sfc_cache_p4_5,0,None,113.65,0.0,759.0,67,56,6,5,0,False,100.0,13.101428571428572,0.3691071428571429,2.9464285714285716,0.7089,0.1399,0.0574,0.1462,2881.0021620730554,2389.4021620730555,491.6,0.9485789991506457,2,12,15
0,1772829680.8313758,78.2,24,0.4619,0.0521,0.1512,0.1247,41.3301,5.2086,12.4735,52.9781,0.0,0.0,13.61,10.27,3.34,None,0.05038952827453613,3.942,True,None,sfc_unique_p4_5,0,None,113.65,0.0,759.0,67,56,6,5,0,False,100.0,13.101428571428572,0.3691071428571429,2.9464285714285716,0.7089,0.1399,0.0574,0.1462,2881.0021620730554,2389.4021620730555,491.6,0.9485789991506457,2,12,15
0,1772829680.845718,78.2,25,0.4619,0.0521,0.1512,0.1247,41.3301,5.2086,12.4735,52.9781,0.0,0.0,None,None,None,None,0.06741142272949219,2.45,False,None,sfc_cache_p5_5,0,None,113.65,0.0,759.0,67,56,6,5,0,False,98.24561403508771,13.101428571428572,0.3691071428571429,2.9464285714285716,0.7089,0.1399,0.0574,0.1462,2881.0021620730554,2389.4021620730555,491.6,0.9485789991506457,2,12,15
0,1772829680.8470962,78.2,25,0.4619,0.0521,0.1512,0.1247,41.3301,5.2086,12.4735,52.9781,0.0,0.0,8.27,8.27,0,None,0.06741142272949219,3.087,False,None,sfc_unique_p5_5,0,None,113.65,0.0,759.0,67,56,6,5,0,False,96.55172413793103,13.101428571428572,0.3691071428571429,2.9464285714285716,0.7089,0.1399,0.0574,0.1462,2881.0021620730554,2389.4021620730555,491.6,0.9485789991506457,2,12,15
0,1772829680.8604462,78.2,26,0.4619,0.0521,0.1512,0.1247,41.3301,5.2086,12.4735,52.9781,0.0,0.0,None,None,None,None,0.08313655853271484,2.365,False,None,sfc_cache_p6_5,0,None,113.65,0.0,759.0,67,56,6,5,0,False,94.91525423728814,13.101428571428572,0.3691071428571429,2.9464285714285716,0.7089,0.1399,0.0574,0.1462,2881.0021620730554,2389.4021620730555,491.6,0.9485789991506457,2,12,15
0,1772829680.8617465,78.2,26,0.4619,0.0521,0.1512,0.1247,41.3301,5.2086,12.4735,52.9781,0.0,0.0,10.33,10.33,0,None,0.08313655853271484,3.027,False,None,sfc_unique_p6_5,0,None,113.65,0.0,759.0,67,56,6,5,0,False,93.33333333333333,13.101428571428572,0.3691071428571429,2.9464285714285716,0.7089,0.1399,0.0574,0.1462,2881.0021620730554,2389.4021620730555,491.6,0.9485789991506457,2,12,15
0,1772829702.8234105,100.2,26,0.4758,0.0521,0.1557,0.1497,44.03,5.2086,14.9682,52.4007,0.0,0.0,8.29,6.73,1.55,None,0.00020122528076171875,4.839,True,None,sfc_cache_p1_6,0,None,113.65,0.0,759.0,67,58,6,6,0,False,93.44262295081968,13.184137931034483,0.3563793103448276,3.413793103448276,0.7272,0.1399,0.0568,0.1543,2920.6171620730556,2414.6171620730556,506.0,0.9466463913313783,2,14,15
