No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829737.9599097,11.0,7,0.1923,0.0,0.0312,0.0499,12.4919,0.0,4.9894,51.4426,0.0,0.0,9.32,6.95,2.37,None,0.008435249328613281,2.654,True,None,sfc_unique_p2_2,0,None,32.66,0.0,198.0,19,16,6,2,0,False,100.0,13.45875,0.0,4.125,0.415,1.0,0.0625,0.0471,2288.5457142857144,2152.1457142857143,136.4,0.9358629439999999,0,4,6
0,1772829737.9699855,11.0,8,0.2014,0.0218,0.0395,0.0499,13.4639,2.1848,4.9894,49.2565,0.0,0.0,6.48,5.17,1.3,None,0.016592741012573242,2.704,True,None,sfc_cache_p3_2,0,None,40.99,0.0,231.0,22,18,6,2,0,False,100.0,12.741111111111111,0.4816666666666667,3.6666666666666665,0.4598,0.0833,0.0606,0.056,2332.9876185311437,2182.1876185311435,150.8,0.9240813754345624,1,5,6
0,1772829737.970495,11.0,8,0.2014,0.0218,0.0395,0.0499,13.4639,2.1848,4.9894,49.2565,0.0,0.0,15.06,12.61,2.45,None,0.016592741012573242,4.483,True,None,sfc_unique_p3_2,0,None,40.99,0.0,231.0,22,18,6,2,0,False,100.0,12.741111111111111,0.4816666666666667,3.6666666666666665,0.4598,0.0833,0.0606,0.056,2332.9876185311437,2182.1876185311435,150.8,0.9240813754345624,1,5,6
0,1772829737.9827223,11.0,9,0.2178,0.0218,0.0451,0.0499,14.4358,2.1848,4.9894,51.1741,0.0,0.0,6.48,5.17,1.3,None,0.027102947235107422,3.499,True,None,sfc_cache_p4_2,0,None,49.32,0.0,264.0,25,20,6,2,0,False,100.0,12.6005,0.4335,3.3,0.5147,0.0833,0.0588,0.0609,2359.3545227765726,2190.5545227765724,168.8,0.9240813754345624,1,5,6
0,1772829737.9832428,11.0,9,0.2178,0.0218,0.0451,0.0499,14.4358,2.1848,4.9894,51.1741,0.0,0.0,17.08,14.43,2.65,None,0.027102947235107422,2.515,True,None,sfc_unique_p4_2,0,None,49.32,0.0,264.0,25,20,6,2,0,False,100.0,12.6005,0.4335,3.3,0.5147,0.0833,0.0588,0.0609,2359.3545227765726,2190.5545227765724,168.8,0.9240813754345624,1,5,6
0,1772829737.995192,11.1,10,0.2373,0.0218,0.0549,0.0499,16.3441,2.1848,4.9894,51.068,0.0,0.0,7.54,6.24,1.3,None,0.039838552474975586,2.457,True,None,sfc_cache_p5_2,0,None,53.32,0.0,297.0,27,22,6,2,0,False,100.0,12.682272727272727,0.3940909090909091,3.0,0.5518,0.0833,0.0571,0.0698,2384.0102881379717,2200.810288137972,183.20000000000002,0.9240813754345624,1,5,6
0,1772829737.9957223,11.1,10,0.2373,0.0218,0.0549,0.0499,16.3441,2.1848,4.9894,51.068,0.0,0.0,9.64,6.39,3.25,None,0.039838552474975586,3.597,True,None,sfc_unique_p5_2,0,None,53.32,0.0,297.0,27,22,6,2,0,False,100.0,12.682272727272727,0.3940909090909091,3.0,0.5518,0.0833,0.0571,0.0698,2384.0102881379717,2200.810288137972,183.20000000000002,0.9240813754345624,1,5,6
0,1772829738.0096657,11.1,11,0.2561,0.0218,0.0646,0.0499,18.2524,2.1848,4.9894,50.9767,0.0,0.0,7.54,6.24,1.3,None,0.05229473114013672,3.504,True,None,sfc_cache_p6_2,0,None,57.32,0.0,330.0,30,24,6,2,0,False,100.0,12.750416666666666,0.36125,2.75,0.582,0.0833,0.0556,0.0751,2408.6660534993707,2211.066053499371,197.60000000000002,0.9240813754345624,1,5,6
0,1772829738.0103815,11.1,11,0.2561,0.0218,0.0646,0.0499,18.2524,2.1848,4.9894,50.9767,0.0,0.0,9.64,6.39,3.25,None,0.05229473114013672,4.614,True,None,sfc_unique_p6_2,0,None,57.32,0.0,330.0,30,24,6,2,0,False,100.0,12.750416666666666,0.36125,2.75,0.582,0.0833,0.0556,0.0751,2408.6660534993707,2211.066053499371,197.60000000000002,0.9240813754345624,1,5,6
0,1772829764.9711692,38.0,11,0.2749,0.0218,0.0688,0.0748,19.6564,2.1848,7.4841,51.6667,0.0,0.0,5.99,4.8,1.2,None,0.0001862049102783203,4.002,True,None,sfc_cache_p1_3,0,None,57.32,0.0,330.0,31,26,6,3,0,False,100.0,12.961923076923076,0.3334615384615385,3.8076923076923075,0.6202,0.0833,0.0811,0.0857,2440.5946249279423,2224.9946249279424,215.60000000000002,0.927813750372482,1,5,8
0,1772829764.9721842,38.0,11,0.2749,0.0218,0.0688,0.0748,19.6564,2.1848,7.4841,51.6667,0.0,0.0,9.2,6.93,2.26,None,0.0001862049102783203,3.847,True,None,sfc_unique_p1_3,0,None,57.32,0.0,330.0,31,26,6,3,0,False,100.0,12.961923076923076,0.3334615384615385,3.8076923076923075,0.6202,0.0833,0.0811,0.0857,2440.5946249279423,2224.9946249279424,215.60000000000002,0.927813750372482,1,5,8
0,1772829764.9862483,38.0,12,0.2895,0.0218,0.0743,0.0748,20.6283,2.1848,7.4841,52.2264,0.0,0.0,5.99,4.8,1.2,None,0.014818191528320312,3.81,True,None,sfc_cache_p2_3,0,None,61.32,0.0,363.0,33,28,6,3,0,False,100.0,13.000357142857142,0.30964285714285716,3.5357142857142856,0.6435,0.0833,0.0789,0.0957,2463.818274517789,2230.2182745177893,233.60000000000002,0.9310751016517614,1,5,10
0,1772829764.987176,38.0,12,0.2895,0.0218,0.0743,0.0748,20.6283,2.1848,7.4841,52.2264,0.0,0.0,8.24,5.67,2.57,None,0.014818191528320312,3.795,True,None,sfc_unique_p2_3,0,None,61.32,0.0,363.0,33,28,6,3,0,False,100.0,13.000357142857142,0.30964285714285716,3.5357142857142856,0.6435,0.0833,0.0789,0.0957,2463.818274517789,2230.2182745177893,233.60000000000002,0.9310751016517614,1,5,10
0,1772829765.000907,38.1,13,0.3035,0.0218,0.0799,0.0748,21.6003,2.1848,7.4841,52.6897,0.0,0.0,5.99,4.8,1.2,None,0.029782533645629883,3.839,True,None,sfc_cache_p3_3,0,None,65.32,0.0,396.0,36,30,6,3,0,False,100.0,13.033666666666667,0.289,3.3,0.6641,0.0833,0.0769,0.1023,2487.0419241076356,2235.4419241076357,251.60000000000002,0.9313651962918752,1,6,11
0,1772829765.0018961,38.1,13,0.3035,0.0218,0.0799,0.0748,21.6003,2.1848,7.4841,52.6897,0.0,0.0,8.24,5.67,2.57,None,0.029782533645629883,3.875,True,None,sfc_unique_p3_3,0,None,65.32,0.0,396.0,36,30,6,3,0,False,100.0,13.033666666666667,0.289,3.3,0.6641,0.0833,0.0769,0.1023,2487.0419241076356,2235.4419241076357,251.60000000000002,0.9313651962918752,1,6,11
0,1772829765.0157044,38.1,14,0.3167,0.0218,0.0841,0.0748,22.5722,2.1848,7.4841,53.0794,0.0,0.0,5.99,4.8,1.2,None,0.04452347755432129,3.826,True,None,sfc_cache_p4_3,0,None,69.32,0.0,429.0,39,32,6,3,0,False,100.0,13.0628125,0.2709375,3.09375,0.6851,0.0833,0.075,0.1038,2514.684781250493,2245.084781250493,269.6,0.9290295763568805,1,7,10
0,1772829765.0166783,38.1,14,0.3167,0.0218,0.0841,0.0748,22.5722,2.1848,7.4841,53.0794,0.0,0.0,9.2,6.93,2.26,None,0.04452347755432129,3.874,True,None,sfc_unique_p4_3,0,None,69.32,0.0,429.0,39,32,6,3,0,False,100.0,13.0628125,0.2709375,3.09375,0.6851,0.0833,0.075,0.1038,2514.684781250493,2245.084781250493,269.6,0.9290295763568805,1,7,10
0,1772829765.0311651,38.1,15,0.3309,0.0218,0.0896,0.0748,23.5442,2.1848,7.4841,54.209,0.0,0.0,6.53,5.33,1.2,None,0.059293508529663086,4.445,True,None,sfc_cache_p5_3,0,None,73.32,0.0,462.0,42,34,6,3,0,False,100.0,13.088529411764705,0.255,2.911764705882353,0.6996,0.0833,0.0732,0.1047,2537.90843084034,2250.30843084034,287.6,0.9289259793904665,1,7,10
0,1772829765.0321734,38.1,15,0.3309,0.0218,0.0896,0.0748,23.5442,2.1848,7.4841,54.209,0.0,0.0,9.31,6.74,2.57,None,0.059293508529663086,3.85,True,None,sfc_unique_p5_3,0,None,73.32,0.0,462.0,42,34,6,3,0,False,100.0,13.088529411764705,0.255,2.911764705882353,0.6996,0.0833,0.0732,0.1047,2537.90843084034,2250.30843084034,287.6,0.9289259793904665,1,7,10
0,1772829765.0459714,38.1,16,0.3446,0.0218,0.0952,0.0748,24.5162,2.1848,7.4841,55.2113,0.0,0.0,6.53,5.33,1.2,None,0.07476258277893066,3.757,True,None,sfc_cache_p6_3,0,None,77.32,0.0,495.0,45,36,6,3,0,False,100.0,13.11138888888889,0.24083333333333334,2.75,0.7124,0.0833,0.0714,0.1037,2561.1320804301868,2255.532080430187,305.6,0.9288223824240528,1,7,10
0,1772829765.0470042,38.1,16,0.3446,0.0218,0.0952,0.0748,24.5162,2.1848,7.4841,55.2113,0.0,0.0,9.31,6.74,2.57,None,0.07476258277893066,3.864,True,None,sfc_unique_p6_3,0,None,77.32,0.0,495.0,45,36,6,3,0,False,100.0,13.11138888888889,0.24083333333333334,2.75,0.7124,0.0833,0.0714,0.1037,2561.1320804301868,2255.532080430187,305.6,0.9288223824240528,1,7,10
0,1772829777.9948857,51.1,16,0.3607,0.0218,0.1022,0.0998,25.9201,2.1848,9.9788,56.1067,0.0,0.0,8.65,6.94,1.71,None,0.00016927719116210938,3.878,True,None,sfc_cache_p1_4,0,None,77.32,0.0,495.0,45,38,6,4,0,False,100.0,13.237105263157895,0.22815789473684212,3.473684210526316,0.7212,0.0833,0.093,0.1169,2588.2749375730436,2264.6749375730437,323.6,0.9289193309816474,1,7,12
0,1772829777.9960723,51.1,16,0.3607,0.0218,0.1022,0.0998,25.9201,2.1848,9.9788,56.1067,0.0,0.0,11.3,8.8,2.5,None,0.00016927719116210938,3.975,True,None,sfc_unique_p1_4,0,None,77.32,0.0,495.0,45,38,6,4,0,False,100.0,13.237105263157895,0.22815789473684212,3.473684210526316,0.7212,0.0833,0.093,0.1169,2588.2749375730436,2264.6749375730437,323.6,0.9289193309816474,1,7,12
0,1772829778.0114472,51.1,17,0.367,0.0445,0.1105,0.0998,25.9201,4.4527,9.9788,56.9114,0.0,0.0,8.65,6.94,1.71,None,0.01606607437133789,3.804,True,None,sfc_cache_p2_4,0,None,81.32,0.0,528.0,47,40,6,4,0,False,100.0,13.02525,0.44175000000000003,3.3,0.7288,0.1666,0.0909,0.1276,2628.7749375730436,2287.1749375730437,341.6,0.9269983881651339,1,9,12
0,1772829778.0125916,51.1,17,0.367,0.0445,0.1105,0.0998,25.9201,4.4527,9.9788,56.9114,0.0,0.0,8.0,5.5,2.5,None,0.01606607437133789,3.891,True,None,sfc_unique_p2_4,0,None,81.32,0.0,528.0,47,40,6,4,0,False,100.0,13.02525,0.44175000000000003,3.3,0.7288,0.1666,0.0909,0.1276,2628.7749375730436,2287.1749375730437,341.6,0.9269983881651339,1,9,12
0,1772829778.0279605,51.1,18,0.3793,0.0445,0.1161,0.0998,26.8921,4.4527,9.9788,57.6386,0.0,0.0,8.65,6.94,1.71,None,0.03260922431945801,3.912,True,None,sfc_cache_p3_4,0,None,85.32,0.0,561.0,49,42,6,4,0,False,100.0,13.047857142857143,0.42071428571428576,3.142857142857143,0.7448,0.1666,0.0889,0.1339,2655.141841818473,2295.541841818473,359.6,0.920601276213122,2,10,12
0,1772829778.0292163,51.1,18,0.3793,0.0445,0.1161,0.0998,26.8921,4.4527,9.9788,57.6386,0.0,0.0,15.15,12.65,2.5,None,0.03260922431945801,3.881,True,None,sfc_unique_p3_4,0,None,85.32,0.0,561.0,49,42,6,4,0,False,100.0,13.047857142857143,0.42071428571428576,3.142857142857143,0.7448,0.1666,0.0889,0.1339,2655.141841818473,2295.541841818473,359.6,0.920601276213122,2,10,12
0,1772829778.0463014,51.1,19,0.3896,0.0445,0.1189,0.0998,26.8921,4.4527,9.9788,59.2727,0.0,0.0,8.12,6.41,1.71,None,0.049226999282836914,4.038,True,None,sfc_cache_p4_4,0,None,89.32,0.0,594.0,51,44,6,4,0,False,100.0,13.06840909090909,0.4015909090909091,3.0,0.748,0.1666,0.087,0.1364,2685.141841818473,2295.541841818473,389.6,0.920601276213122,2,10,12
0,1772829778.047598,51.1,19,0.3896,0.0445,0.1189,0.0998,26.8921,4.4527,9.9788,59.2727,0.0,0.0,8.27,8.27,0,None,0.049226999282836914,4.813,True,None,sfc_unique_p4_4,0,None,89.32,0.0,594.0,51,44,6,4,0,False,100.0,13.06840909090909,0.4015909090909091,3.0,0.748,0.1666,0.087,0.1364,2685.141841818473,2295.541841818473,389.6,0.920601276213122,2,10,12
0,1772829778.063661,51.1,20,0.4028,0.0445,0.13,0.0998,28.8004,4.4527,9.9788,58.9591,0.0,0.0,9.54,7.83,1.71,None,0.06769323348999023,3.884,True,None,sfc_cache_p5_4,0,None,93.32,0.0,627.0,53,46,6,4,0,False,100.0,13.087173913043477,0.3841304347826087,2.869565217391304,0.7594,0.1666,0.0851,0.1452,2713.0915183391353,2309.0915183391353,404.0,0.9191191206119559,2,13,9
0,1772829778.0644162,51.1,20,0.4028,0.0445,0.13,0.0998,28.8004,4.4527,9.9788,58.9591,0.0,0.0,10.39,7.24,3.15,None,0.06769323348999023,3.929,True,None,sfc_unique_p5_4,0,None,93.32,0.0,627.0,53,46,6,4,0,False,100.0,13.087173913043477,0.3841304347826087,2.869565217391304,0.7594,0.1666,0.0851,0.1452,2713.0915183391353,2309.0915183391353,404.0,0.9191191206119559,2,13,9
0,1772829778.0756772,51.1,21,0.4139,0.0445,0.1397,0.0998,29.7723,4.4527,9.9788,59.5082,0.0,0.0,8.65,6.94,1.71,None,0.08393168449401855,2.358,True,None,sfc_cache_p6_4,0,None,97.32,0.0,660.0,55,48,6,4,0,False,100.0,13.104375,0.36812500000000004,2.75,0.7701,0.1666,0.0833,0.1494,2739.0915183391353,2317.0915183391353,422.0,0.917372603233841,2,13,9
0,1772829778.0768354,51.1,21,0.4139,0.0445,0.1397,0.0998,29.7723,4.4527,9.9788,59.5082,0.0,0.0,10.84,8.0,2.84,None,0.08393168449401855,3.847,True,None,sfc_unique_p6_4,0,None,97.32,0.0,660.0,55,48,6,4,0,False,100.0,13.104375,0.36812500000000004,2.75,0.7701,0.1666,0.0833,0.1494,2739.0915183391353,2317.0915183391353,422.0,0.917372603233841,2,13,9
0,1772829791.0256515,64.1,21,0.4255,0.0445,0.1439,0.1247,32.1126,4.4527,12.4735,58.0256,0.0,0.0,5.59,4.06,1.53,None,0.00020241737365722656,2.71,True,None,sfc_cache_p1_5,0,None,97.32,0.0,660.0,56,50,6,5,0,False,100.0,13.2002,0.35340000000000005,3.3,0.7813,0.1666,0.098,0.1591,2766.0689057404666,2329.6689057404665,436.4,0.9219377242618569,2,13,11
0,1772829791.026441,64.1,21,0.4255,0.0445,0.1439,0.1247,32.1126,4.4527,12.4735,58.0256,0.0,0.0,7.68,5.09,2.6,None,0.00020241737365722656,2.71,True,None,sfc_unique_p1_5,0,None,97.32,0.0,660.0,56,50,6,5,0,False,100.0,13.2002,0.35340000000000005,3.3,0.7813,0.1666,0.098,0.1591,2766.0689057404666,2329.6689057404665,436.4,0.9219377242618569,2,13,11
0,1772829791.036961,64.1,22,0.4342,0.0445,0.1481,0.1247,34.0209,4.4527,12.4735,56.6842,0.0,0.0,5.59,4.06,1.53,None,0.012851238250732422,2.559,True,None,sfc_cache_p2_5,0,None,101.32,0.0,693.0,59,52,6,5,0,False,100.0,13.211730769230769,0.33980769230769237,3.173076923076923,0.7872,0.1666,0.0961,0.1664,2790.724671101866,2339.924671101866,450.79999999999995,0.9265862583397573,2,13,13
0,1772829791.0377052,64.1,22,0.4342,0.0445,0.1481,0.1247,34.0209,4.4527,12.4735,56.6842,0.0,0.0,7.68,5.09,2.6,None,0.012851238250732422,2.551,True,None,sfc_unique_p2_5,0,None,101.32,0.0,693.0,59,52,6,5,0,False,100.0,13.211730769230769,0.33980769230769237,3.173076923076923,0.7872,0.1666,0.0961,0.1664,2790.724671101866,2339.924671101866,450.79999999999995,0.9265862583397573,2,13,13
0,1772829791.0483012,64.1,23,0.446,0.0445,0.1498,0.1247,36.9368,4.4527,12.4735,55.1096,0.0,0.0,3.84,2.95,0.89,None,0.02402782440185547,2.486,True,None,sfc_cache_p3_5,0,None,105.32,0.0,726.0,62,54,6,5,0,False,100.0,13.222407407407408,0.32722222222222225,3.0555555555555554,0.7729,0.1666,0.0942,0.1687,2827.198901097223,2366.3989010972227,460.79999999999995,0.9305496925867324,2,13,15
0,1772829791.0489671,64.1,23,0.446,0.0445,0.1498,0.1247,36.9368,4.4527,12.4735,55.1096,0.0,0.0,5.3,3.98,1.32,None,0.02402782440185547,2.454,True,None,sfc_unique_p3_5,0,None,105.32,0.0,726.0,62,54,6,5,0,False,100.0,13.222407407407408,0.32722222222222225,3.0555555555555554,0.7729,0.1666,0.0942,0.1687,2827.198901097223,2366.3989010972227,460.79999999999995,0.9305496925867324,2,13,15
0,1772829791.059467,64.1,24,0.454,0.0445,0.1539,0.1247,37.9088,4.4527,12.4735,55.2198,0.0,0.0,5.59,4.06,1.53,None,0.03531932830810547,2.442,True,None,sfc_cache_p4_5,0,None,109.32,0.0,759.0,65,56,6,5,0,False,100.0,13.232321428571428,0.3155357142857143,2.9464285714285716,0.7791,0.1666,0.0924,0.1724,2854.601470358947,2375.801470358947,478.79999999999995,0.9303563583769568,2,13,15
0,1772829791.06017,64.1,24,0.454,0.0445,0.1539,0.1247,37.9088,4.4527,12.4735,55.2198,0.0,0.0,8.79,6.19,2.6,None,0.03531932830810547,2.517,True,None,sfc_unique_p4_5,0,None,109.32,0.0,759.0,65,56,6,5,0,False,100.0,13.232321428571428,0.3155357142857143,2.9464285714285716,0.7791,0.1666,0.0924,0.1724,2854.601470358947,2375.801470358947,478.79999999999995,0.9303563583769568,2,13,15
0,1772829791.0709944,64.1,25,0.4617,0.0445,0.1595,0.1247,38.8807,4.4527,12.4735,55.3207,0.0,0.0,5.59,4.06,1.53,None,0.04650521278381348,2.396,True,None,sfc_cache_p5_5,0,None,113.32,0.0,792.0,67,58,6,5,0,False,100.0,13.241551724137931,0.30465517241379314,2.8448275862068964,0.7895,0.1666,0.0906,0.1758,2877.825119948794,2381.025119948794,496.79999999999995,0.9302951841191021,2,13,15
0,1772829791.0717185,64.1,25,0.4617,0.0445,0.1595,0.1247,38.8807,4.4527,12.4735,55.3207,0.0,0.0,9.03,6.36,2.66,None,0.04650521278381348,2.538,True,None,sfc_unique_p5_5,0,None,113.32,0.0,792.0,67,58,6,5,0,False,100.0,13.241551724137931,0.30465517241379314,2.8448275862068964,0.7895,0.1666,0.0906,0.1758,2877.825119948794,2381.025119948794,496.79999999999995,0.9302951841191021,2,13,15
0,1772829791.0825016,64.1,26,0.4691,0.0445,0.1609,0.1247,38.8807,4.4527,12.4735,56.5841,0.0,0.0,5.59,4.06,1.53,None,0.058037757873535156,2.422,True,None,sfc_cache_p6_5,0,None,117.32,0.0,825.0,69,60,6,5,0,False,100.0,13.250166666666667,0.29450000000000004,2.75,0.7909,0.1666,0.089,0.1758,2907.825119948794,2381.025119948794,526.8,0.9302951841191021,2,13,15
0,1772829791.0832403,64.1,26,0.4691,0.0445,0.1609,0.1247,38.8807,4.4527,12.4735,56.5841,0.0,0.0,8.27,8.27,0,None,0.058037757873535156,2.628,True,None,sfc_unique_p6_5,0,None,117.32,0.0,825.0,69,60,6,5,0,False,100.0,13.250166666666667,0.29450000000000004,2.75,0.7909,0.1666,0.089,0.1758,2907.825119948794,2381.025119948794,526.8,0.9302951841191021,2,13,15
0,1772829808.061981,81.1,26,0.4786,0.0445,0.1692,0.1497,40.2847,4.4527,14.9682,56.6238,0.0,0.0,5.85,3.98,1.87,None,0.00019049644470214844,2.4,True,None,sfc_cache_p1_6,0,None,117.32,0.0,825.0,70,62,6,6,0,False,100.0,13.32274193548387,0.28500000000000003,3.193548387096774,0.7993,0.1666,0.1024,0.1905,2935.815833460634,2391.015833460634,544.8,0.9330197023380938,2,13,17
