No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829640.713381,0,1,0.0324,0.0,0.0042,0.0249,1.4039,0.0,2.4947,57.6,0.0,0.0,7.59,6.21,1.38,None,0.000354766845703125,4.431,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1219,1.0,0.04,0.0245,2071.9285714285716,2053.9285714285716,18.0,0.950208,0,0,2
0,1772829640.7142425,0.0,1,0.0324,0.0,0.0042,0.0249,1.4039,0.0,2.4947,57.6,0.0,0.0,10.79,8.34,2.45,None,0.000354766845703125,3.849,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1219,1.0,0.04,0.0245,2071.9285714285716,2053.9285714285716,18.0,0.950208,0,0,2
0,1772829640.726733,0.0,2,0.0635,0.0,0.0067,0.0499,4.7518,0.0,4.9894,36.0,0.0,0.0,3.29,2.51,0.78,None,0.012763261795043945,4.0,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.1691,1.0,0.0707,0.0284,2099.9211422380436,2071.9211422380436,28.0,0.972924693391116,0,0,4
0,1772829640.7277904,0.0,2,0.0635,0.0,0.0067,0.0499,4.7518,0.0,4.9894,36.0,0.0,0.0,4.6,3.39,1.21,None,0.012763261795043945,3.97,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.1691,1.0,0.0707,0.0284,2099.9211422380436,2071.9211422380436,28.0,0.972924693391116,0,0,4
0,1772829640.7395833,0.0,3,0.0889,0.0,0.0123,0.0499,6.6601,0.0,4.9894,36.44,0.0,0.0,8.12,6.74,1.38,None,0.02652454376220703,3.923,True,None,sfc_cache_p3_1,0,None,4.0,0.0,33.0,5,6,3,1,0,False,100.0,14.833333333333334,0.0,11.0,0.2474,1.0,0.0681,0.0303,2128.834077542176,2086.434077542176,42.4,0.9596572710844059,0,0,6
0,1772829640.7405138,0.0,3,0.0889,0.0,0.0123,0.0499,6.6601,0.0,4.9894,36.44,0.0,0.0,8.96,6.48,2.48,None,0.02652454376220703,3.896,True,None,sfc_unique_p3_1,0,None,4.0,0.0,33.0,5,6,3,1,0,False,100.0,14.833333333333334,0.0,11.0,0.2474,1.0,0.0681,0.0303,2128.834077542176,2086.434077542176,42.4,0.9596572710844059,0,0,6
0,1772829640.75228,0.0,4,0.1095,0.0,0.0185,0.0499,8.5684,0.0,4.9894,34.4853,0.0,0.0,5.27,3.85,1.41,None,0.03908681869506836,3.936,True,None,sfc_cache_p4_1,0,None,12.33,0.0,66.0,9,8,4,1,0,False,100.0,13.95875,0.0,8.25,0.2902,1.0,0.0656,0.0321,2160.26743151215,2103.4674315121497,56.8,0.9587181221602022,0,0,6
0,1772829640.7534516,0.0,4,0.1095,0.0,0.0185,0.0499,8.5684,0.0,4.9894,34.4853,0.0,0.0,8.55,6.07,2.48,None,0.03908681869506836,3.946,True,None,sfc_unique_p4_1,0,None,12.33,0.0,66.0,9,8,4,1,0,False,100.0,13.95875,0.0,8.25,0.2902,1.0,0.0656,0.0321,2160.26743151215,2103.4674315121497,56.8,0.9587181221602022,0,0,6
0,1772829640.7685285,0.1,5,0.1335,0.0,0.0224,0.0499,10.8363,0.0,4.9894,34.0711,0.0,0.0,9.01,7.63,1.38,None,0.052187204360961914,7.046,True,None,sfc_cache_p5_1,0,None,16.33,0.0,99.0,11,10,5,1,0,False,100.0,13.867,0.0,6.6,0.362,1.0,0.0634,0.0336,2194.95243151215,2123.75243151215,71.2,0.9488407974748181,0,2,5
0,1772829640.7696877,0.1,5,0.1335,0.0,0.0224,0.0499,10.8363,0.0,4.9894,34.0711,0.0,0.0,9.43,7.75,1.68,None,0.052187204360961914,3.87,True,None,sfc_unique_p5_1,0,None,16.33,0.0,99.0,11,10,5,1,0,False,100.0,13.867,0.0,6.6,0.362,1.0,0.0634,0.0336,2194.95243151215,2123.75243151215,71.2,0.9488407974748181,0,2,5
0,1772829640.7816334,0.1,6,0.1558,0.0,0.028,0.0499,11.8083,0.0,4.9894,40.9673,0.0,0.0,8.12,6.74,1.38,None,0.06810975074768066,4.014,True,None,sfc_cache_p6_1,0,None,20.33,0.0,132.0,14,12,6,1,0,False,100.0,13.805833333333334,0.0,5.5,0.3788,1.0,0.0613,0.0335,2222.355000773874,2133.1550007738742,89.2,0.9484320987520197,0,2,5
0,1772829640.7826805,0.1,6,0.1558,0.0,0.028,0.0499,11.8083,0.0,4.9894,40.9673,0.0,0.0,9.45,6.97,2.48,None,0.06810975074768066,3.831,True,None,sfc_unique_p6_1,0,None,20.33,0.0,132.0,14,12,6,1,0,False,100.0,13.805833333333334,0.0,5.5,0.3788,1.0,0.0613,0.0335,2222.355000773874,2133.1550007738742,89.2,0.9484320987520197,0,2,5
0,1772829658.7414532,18.0,6,0.1817,0.0,0.0364,0.0748,14.6162,0.0,7.4841,39.2512,0.0,0.0,5.82,4.34,1.48,None,0.00020623207092285156,2.411,True,None,sfc_cache_p1_2,0,None,20.33,0.0,132.0,15,14,6,2,0,False,100.0,14.047857142857143,0.0,7.071428571428571,0.436,1.0,0.0882,0.0509,2251.8455440334315,2148.2455440334315,103.60000000000001,0.9546159516115083,0,2,7
0,1772829658.7420306,18.0,6,0.1817,0.0,0.0364,0.0748,14.6162,0.0,7.4841,39.2512,0.0,0.0,9.21,6.66,2.55,None,0.00020623207092285156,2.405,True,None,sfc_unique_p1_2,0,None,20.33,0.0,132.0,15,14,6,2,0,False,100.0,14.047857142857143,0.0,7.071428571428571,0.436,1.0,0.0882,0.0509,2251.8455440334315,2148.2455440334315,103.60000000000001,0.9546159516115083,0,2,7
0,1772829658.7496548,18.0,7,0.1992,0.0,0.0447,0.0748,16.5245,0.0,7.4841,37.9029,0.0,0.0,5.82,4.34,1.48,None,0.008609533309936523,2.434,True,None,sfc_cache_p2_2,0,None,28.66,0.0,165.0,19,16,6,2,0,False,100.0,13.708749999999998,0.0,6.1875,0.4677,1.0,0.0855,0.0652,2276.7783562915956,2158.7783562915956,118.00000000000001,0.9578689047608393,0,2,9
0,1772829658.7502296,18.0,7,0.1992,0.0,0.0447,0.0748,16.5245,0.0,7.4841,37.9029,0.0,0.0,9.21,6.66,2.55,None,0.008609533309936523,2.517,True,None,sfc_unique_p2_2,0,None,28.66,0.0,165.0,19,16,6,2,0,False,100.0,13.708749999999998,0.0,6.1875,0.4677,1.0,0.0855,0.0652,2276.7783562915956,2158.7783562915956,118.00000000000001,0.9578689047608393,0,2,9
0,1772829658.7581806,18.0,8,0.22,0.0,0.0514,0.0748,18.7924,0.0,7.4841,37.3316,0.0,0.0,7.06,5.58,1.48,None,0.016796588897705078,2.494,True,None,sfc_cache_p3_2,0,None,32.66,0.0,198.0,22,18,6,2,0,False,100.0,13.685555555555554,0.0,5.5,0.5112,1.0,0.0829,0.0733,2312.7344885129232,2180.334488512923,132.4,0.9564265329182283,0,3,10
0,1772829658.7586975,18.0,8,0.22,0.0,0.0514,0.0748,18.7924,0.0,7.4841,37.3316,0.0,0.0,9.3,8.03,1.27,None,0.016796588897705078,2.562,True,None,sfc_unique_p3_2,0,None,32.66,0.0,198.0,22,18,6,2,0,False,100.0,13.685555555555554,0.0,5.5,0.5112,1.0,0.0829,0.0733,2312.7344885129232,2180.334488512923,132.4,0.9564265329182283,0,3,10
0,1772829658.7666698,18.1,9,0.2388,0.0,0.0597,0.0748,19.7644,0.0,7.4841,41.2937,0.0,0.0,6.17,4.69,1.48,None,0.02534627914428711,2.512,True,None,sfc_cache_p4_2,0,None,36.66,0.0,231.0,24,20,6,2,0,False,100.0,13.666999999999998,0.0,4.95,0.541,1.0,0.0804,0.0815,2340.3773456557806,2189.9773456557805,150.4,0.9564265329182283,0,3,10
0,1772829658.7671497,18.1,9,0.2388,0.0,0.0597,0.0748,19.7644,0.0,7.4841,41.2937,0.0,0.0,10.89,8.47,2.43,None,0.02534627914428711,2.419,True,None,sfc_unique_p4_2,0,None,36.66,0.0,231.0,24,20,6,2,0,False,100.0,13.666999999999998,0.0,4.95,0.541,1.0,0.0804,0.0815,2340.3773456557806,2189.9773456557805,150.4,0.9564265329182283,0,3,10
0,1772829658.7752619,18.1,10,0.2568,0.0,0.0681,0.0748,20.7363,0.0,7.4841,44.4431,0.0,0.0,6.17,4.69,1.48,None,0.03368401527404785,2.344,True,None,sfc_cache_p5_2,0,None,40.66,0.0,264.0,27,22,6,2,0,False,100.0,13.65181818181818,0.0,4.5,0.5651,1.0,0.0782,0.0858,2368.0202027986375,2199.6202027986374,168.4,0.9564265329182283,0,3,10
0,1772829658.7757483,18.1,10,0.2568,0.0,0.0681,0.0748,20.7363,0.0,7.4841,44.4431,0.0,0.0,10.89,8.47,2.43,None,0.03368401527404785,2.396,True,None,sfc_unique_p5_2,0,None,40.66,0.0,264.0,27,22,6,2,0,False,100.0,13.65181818181818,0.0,4.5,0.5651,1.0,0.0782,0.0858,2368.0202027986375,2199.6202027986374,168.4,0.9564265329182283,0,3,10
