No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829730.1926484,0,1,0.0324,0.0,0.0042,0.0249,2.3403,0.0,2.4947,29.856,0.0,0.0,4.92,3.55,1.36,None,0.00028824806213378906,2.823,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1426,1.0,0.04,0.0245,2066.9773874013313,2052.577387401331,14.4,0.9767191765980499,0,0,2
0,1772829730.19355,0.0,1,0.0324,0.0,0.0042,0.0249,2.3403,0.0,2.4947,29.856,0.0,0.0,6.74,4.31,2.43,None,0.00028824806213378906,2.415,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1426,1.0,0.04,0.0245,2066.9773874013313,2052.577387401331,14.4,0.9767191765980499,0,0,2
0,1772829730.2051125,0.0,2,0.0587,0.0,0.0083,0.0249,4.2486,0.0,2.4947,29.856,0.0,0.0,4.92,3.55,1.36,None,0.008769512176513672,3.941,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.2143,1.0,0.0385,0.0245,2091.6331527627303,2062.83315276273,28.8,0.9748430552546045,0,0,4
0,1772829730.20576,0.0,2,0.0587,0.0,0.0083,0.0249,4.2486,0.0,2.4947,29.856,0.0,0.0,6.74,4.31,2.43,None,0.008769512176513672,4.008,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.2143,1.0,0.0385,0.0245,2091.6331527627303,2062.83315276273,28.8,0.9748430552546045,0,0,4
0,1772829730.216637,0.0,3,0.0844,0.0,0.01,0.0249,7.1645,0.0,2.4947,22.9662,0.0,0.0,2.9,2.18,0.73,None,0.02088642120361328,3.914,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,7,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.1861,1.0,0.037,0.0245,2128.107382758087,2089.307382758087,38.8,0.9785884001444565,0,0,6
0,1772829730.2172854,0.0,3,0.0844,0.0,0.01,0.0249,7.1645,0.0,2.4947,22.9662,0.0,0.0,4.09,2.94,1.16,None,0.02088642120361328,3.939,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,7,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.1861,1.0,0.037,0.0245,2128.107382758087,2089.307382758087,38.8,0.9785884001444565,0,0,6
0,1772829730.2282774,0.0,4,0.1049,0.0,0.0156,0.0249,9.0727,0.0,2.4947,23.66,0.0,0.0,4.94,3.58,1.36,None,0.032389163970947266,3.878,True,None,sfc_cache_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.2423,1.0,0.0357,0.0272,2156.788840736728,2103.5888407367283,53.199999999999996,0.9776615962441314,0,0,6
0,1772829730.2289617,0.0,4,0.1049,0.0,0.0156,0.0249,9.0727,0.0,2.4947,23.66,0.0,0.0,9.08,6.42,2.66,None,0.032389163970947266,3.855,True,None,sfc_unique_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.2423,1.0,0.0357,0.0272,2156.788840736728,2103.5888407367283,53.199999999999996,0.9776615962441314,0,0,6
0,1772829730.240557,0.0,5,0.1248,0.0,0.0212,0.0249,10.981,0.0,2.4947,24.1347,0.0,0.0,4.94,3.58,1.36,None,0.04407835006713867,3.934,True,None,sfc_cache_p5_1,0,None,24.66,0.0,132.0,14,10,5,1,0,False,100.0,13.034,0.0,3.3,0.3089,1.0,0.0345,0.0285,2181.444606098127,2113.8446060981273,67.6,0.9776615962441314,0,0,6
0,1772829730.2412593,0.0,5,0.1248,0.0,0.0212,0.0249,10.981,0.0,2.4947,24.1347,0.0,0.0,9.45,6.79,2.66,None,0.04407835006713867,4.001,True,None,sfc_unique_p5_1,0,None,24.66,0.0,132.0,14,10,5,1,0,False,100.0,13.034,0.0,3.3,0.3089,1.0,0.0345,0.0285,2181.444606098127,2113.8446060981273,67.6,0.9776615962441314,0,0,6
0,1772829730.2527604,0.1,6,0.1387,0.0227,0.0267,0.0249,10.981,2.2679,2.4947,32.4591,0.0,0.0,5.45,4.09,1.36,None,0.05635952949523926,3.799,True,None,sfc_cache_p6_1,0,None,28.66,0.0,165.0,16,12,6,1,0,False,100.0,12.361666666666666,0.75,2.75,0.3171,0.0833,0.0333,0.0278,2211.63312180777,2126.03312180777,85.6,0.9766995160707835,0,0,6
0,1772829730.2535043,0.1,6,0.1387,0.0227,0.0267,0.0249,10.981,2.2679,2.4947,32.4591,0.0,0.0,7.85,5.42,2.43,None,0.05635952949523926,3.925,True,None,sfc_unique_p6_1,0,None,28.66,0.0,165.0,16,12,6,1,0,False,100.0,12.361666666666666,0.75,2.75,0.3171,0.0833,0.0333,0.0278,2211.63312180777,2126.03312180777,85.6,0.9766995160707835,0,0,6
0,1772829753.2305431,23.0,6,0.1648,0.0227,0.0284,0.0499,14.3289,2.2679,4.9894,28.7138,0.0,0.0,4.64,4.12,0.52,None,0.00021767616271972656,3.895,True,None,sfc_cache_p1_2,0,None,28.66,0.0,165.0,17,14,6,2,0,False,100.0,12.81,0.6428571428571429,4.714285714285714,0.353,0.0833,0.0593,0.0317,2253.2045503791983,2157.6045503791984,95.6,0.9713246370530876,0,0,8
0,1772829753.2313783,23.0,6,0.1648,0.0227,0.0284,0.0499,14.3289,2.2679,4.9894,28.7138,0.0,0.0,6.5,5.55,0.95,None,0.00021767616271972656,3.911,True,None,sfc_unique_p1_2,0,None,28.66,0.0,165.0,17,14,6,2,0,False,100.0,12.81,0.6428571428571429,4.714285714285714,0.353,0.0833,0.0593,0.0317,2253.2045503791983,2157.6045503791984,95.6,0.9713246370530876,0,0,8
0,1772829753.2433777,23.1,7,0.1814,0.0227,0.034,0.0499,15.3009,2.2679,4.9894,32.176,0.0,0.0,5.89,4.74,1.15,None,0.013999700546264648,3.837,True,None,sfc_cache_p2_2,0,None,36.99,0.0,198.0,20,16,6,2,0,False,100.0,12.625625,0.5625,4.125,0.4076,0.0833,0.0574,0.0424,2280.847407522055,2167.2474075220553,113.6,0.9660037096424701,0,0,10
0,1772829753.2441883,23.1,7,0.1814,0.0227,0.034,0.0499,15.3009,2.2679,4.9894,32.176,0.0,0.0,11.49,8.91,2.58,None,0.013999700546264648,3.793,True,None,sfc_unique_p2_2,0,None,36.99,0.0,198.0,20,16,6,2,0,False,100.0,12.625625,0.5625,4.125,0.4076,0.0833,0.0574,0.0424,2280.847407522055,2167.2474075220553,113.6,0.9660037096424701,0,0,10
0,1772829753.2565634,23.1,8,0.1974,0.0227,0.0395,0.0499,16.2728,2.2679,4.9894,34.8235,0.0,0.0,5.89,4.74,1.15,None,0.026812314987182617,3.856,True,None,sfc_cache_p3_2,0,None,45.32,0.0,231.0,24,18,6,2,0,False,100.0,12.482222222222223,0.5,3.6666666666666665,0.4498,0.0833,0.0557,0.0507,2308.490264664912,2176.890264664912,131.6,0.9612804247020582,0,0,12
0,1772829753.2573624,23.1,8,0.1974,0.0227,0.0395,0.0499,16.2728,2.2679,4.9894,34.8235,0.0,0.0,11.49,8.91,2.58,None,0.026812314987182617,3.845,True,None,sfc_unique_p3_2,0,None,45.32,0.0,231.0,24,18,6,2,0,False,100.0,12.482222222222223,0.5,3.6666666666666665,0.4498,0.0833,0.0557,0.0507,2308.490264664912,2176.890264664912,131.6,0.9612804247020582,0,0,12
0,1772829753.270434,23.1,9,0.2163,0.0227,0.0437,0.0499,17.2448,2.2679,4.9894,38.7368,0.0,0.0,6.51,5.35,1.15,None,0.0399782657623291,3.82,True,None,sfc_cache_p4_2,0,None,49.32,0.0,264.0,27,20,6,2,0,False,100.0,12.584,0.45,3.3,0.4645,0.0833,0.054,0.0543,2334.2045503791983,2184.6045503791984,149.6,0.9589044247020585,0,2,10
0,1772829753.2712543,23.1,9,0.2163,0.0227,0.0437,0.0499,17.2448,2.2679,4.9894,38.7368,0.0,0.0,10.24,8.02,2.22,None,0.0399782657623291,3.815,True,None,sfc_unique_p4_2,0,None,49.32,0.0,264.0,27,20,6,2,0,False,100.0,12.584,0.45,3.3,0.4645,0.0833,0.054,0.0543,2334.2045503791983,2184.6045503791984,149.6,0.9589044247020585,0,2,10
0,1772829753.2837687,23.1,10,0.2333,0.0227,0.0493,0.0499,18.2168,2.2679,4.9894,40.9302,0.0,0.0,5.97,4.82,1.15,None,0.053845882415771484,3.784,True,None,sfc_cache_p5_2,0,None,53.32,0.0,297.0,29,22,6,2,0,False,100.0,12.667272727272728,0.4090909090909091,3.0,0.4853,0.0833,0.0525,0.0577,2361.6071196409225,2194.0071196409226,167.6,0.9584233846153847,0,2,10
0,1772829753.2845833,23.1,10,0.2333,0.0227,0.0493,0.0499,18.2168,2.2679,4.9894,40.9302,0.0,0.0,8.08,5.69,2.4,None,0.053845882415771484,3.812,True,None,sfc_unique_p5_2,0,None,53.32,0.0,297.0,29,22,6,2,0,False,100.0,12.667272727272728,0.4090909090909091,3.0,0.4853,0.0833,0.0525,0.0577,2361.6071196409225,2194.0071196409226,167.6,0.9584233846153847,0,2,10
0,1772829753.2974057,23.1,11,0.2493,0.0227,0.0507,0.0499,18.2168,2.2679,4.9894,45.6667,0.0,0.0,5.97,4.82,1.15,None,0.06717085838317871,3.796,True,None,sfc_cache_p6_2,0,None,57.32,0.0,330.0,31,24,6,2,0,False,100.0,12.736666666666666,0.375,2.75,0.4935,0.0833,0.051,0.0577,2391.6071196409225,2194.0071196409226,197.6,0.9584233846153847,0,2,10
0,1772829753.298289,23.1,11,0.2493,0.0227,0.0507,0.0499,18.2168,2.2679,4.9894,45.6667,0.0,0.0,8.27,8.27,0,None,0.06717085838317871,3.773,True,None,sfc_unique_p6_2,0,None,57.32,0.0,330.0,31,24,6,2,0,False,100.0,12.736666666666666,0.375,2.75,0.4935,0.0833,0.051,0.0577,2391.6071196409225,2194.0071196409226,197.6,0.9584233846153847,0,2,10
0,1772829768.264305,38.1,11,0.2705,0.0227,0.0554,0.0748,21.205,2.2679,7.4841,44.0251,0.0,0.0,6.39,5.49,0.9,None,0.000209808349609375,4.05,True,None,sfc_cache_p1_3,0,None,57.32,0.0,330.0,31,26,6,3,0,False,100.0,12.94923076923077,0.34615384615384615,3.8076923076923075,0.5313,0.0833,0.0761,0.0676,2430.253548212351,2222.653548212351,207.6,0.9563962382417582,0,2,12
0,1772829768.265348,38.1,11,0.2705,0.0227,0.0554,0.0748,21.205,2.2679,7.4841,44.0251,0.0,0.0,13.4,10.35,3.06,None,0.000209808349609375,3.958,True,None,sfc_unique_p1_3,0,None,57.32,0.0,330.0,31,26,6,3,0,False,100.0,12.94923076923077,0.34615384615384615,3.8076923076923075,0.5313,0.0833,0.0761,0.0676,2430.253548212351,2222.653548212351,207.6,0.9563962382417582,0,2,12
0,1772829768.2799456,38.1,12,0.285,0.0227,0.0596,0.0748,22.177,2.2679,7.4841,45.2371,0.0,0.0,7.25,5.71,1.54,None,0.015322446823120117,3.814,True,None,sfc_cache_p2_3,0,None,61.32,0.0,363.0,34,28,6,3,0,False,100.0,12.98857142857143,0.32142857142857145,3.5357142857142856,0.5523,0.0833,0.0741,0.0755,2455.9678339266366,2230.3678339266366,225.6,0.9481371084615386,0,6,10
0,1772829768.2809453,38.1,12,0.285,0.0227,0.0596,0.0748,22.177,2.2679,7.4841,45.2371,0.0,0.0,10.45,7.84,2.61,None,0.015322446823120117,3.968,True,None,sfc_unique_p2_3,0,None,61.32,0.0,363.0,34,28,6,3,0,False,100.0,12.98857142857143,0.32142857142857145,3.5357142857142856,0.5523,0.0833,0.0741,0.0755,2455.9678339266366,2230.3678339266366,225.6,0.9481371084615386,0,6,10
0,1772829768.2947807,38.1,13,0.3003,0.0227,0.0652,0.0748,23.1489,2.2679,7.4841,47.0213,0.0,0.0,7.79,6.24,1.54,None,0.031029224395751953,3.835,True,None,sfc_cache_p3_3,0,None,65.32,0.0,396.0,37,30,6,3,0,False,100.0,13.022666666666668,0.3,3.3,0.5736,0.0833,0.0722,0.0828,2482.8956910694938,2239.295691069494,243.6,0.9431526964102566,0,8,10
