No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772928469.415217,0,1,0.0324,0.0,0.0083,0.0249,1.4039,0.0,2.4947,57.6,0.0,0.0,5.32,3.77,1.55,None,0.00042128562927246094,8.293,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.103,1.0,0.04,0.0474,2065.5452716297787,2047.5452716297787,18.0,0.9776397183098592,0,0,2
0,1772928469.4172063,0.0,1,0.0324,0.0,0.0083,0.0249,1.4039,0.0,2.4947,57.6,0.0,0.0,8.52,5.91,2.62,None,0.00042128562927246094,7.423,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.103,1.0,0.04,0.0474,2065.5452716297787,2047.5452716297787,18.0,0.9776397183098592,0,0,2
0,1772928469.4392698,0.0,2,0.0587,0.0,0.0167,0.0249,2.3759,0.0,2.4947,57.6,0.0,0.0,5.32,3.77,1.55,None,0.025405168533325195,7.244,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1803,1.0,0.0385,0.0474,2088.7689212196256,2052.7689212196256,36.0,0.9766841386782232,0,0,4
0,1772928469.440405,0.0,2,0.0587,0.0,0.0167,0.0249,2.3759,0.0,2.4947,57.6,0.0,0.0,8.52,5.91,2.62,None,0.025405168533325195,7.386,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1803,1.0,0.0385,0.0474,2088.7689212196256,2052.7689212196256,36.0,0.9766841386782232,0,0,4
0,1772928469.462879,0.0,3,0.0844,0.0,0.0217,0.0249,4.6438,0.0,2.4947,51.6923,0.0,0.0,6.74,5.19,1.55,None,0.048543453216552734,7.322,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,7,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.2477,1.0,0.037,0.0474,2115.357436929268,2064.9574369292677,50.4,0.9777689237992054,0,0,6
0,1772928469.464037,0.0,3,0.0844,0.0,0.0217,0.0249,4.6438,0.0,2.4947,51.6923,0.0,0.0,4.73,3.39,1.34,None,0.048543453216552734,7.364,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,7,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.2477,1.0,0.037,0.0474,2115.357436929268,2064.9574369292677,50.4,0.9777689237992054,0,0,6
0,1772928469.4863877,0.1,4,0.1079,0.0,0.0301,0.0249,5.6158,0.0,2.4947,53.3333,0.0,0.0,5.32,3.77,1.55,None,0.07212066650390625,7.318,True,None,sfc_cache_p4_1,0,None,12.0,0.0,99.0,9,8,4,1,0,False,100.0,14.0,0.0,4.125,0.3213,1.0,0.0357,0.0507,2143.000294072125,2074.600294072125,68.4,0.9777689237992054,0,0,6
0,1772928469.4875827,0.1,4,0.1079,0.0,0.0301,0.0249,5.6158,0.0,2.4947,53.3333,0.0,0.0,10.19,7.42,2.77,None,0.07212066650390625,7.341,True,None,sfc_unique_p4_1,0,None,12.0,0.0,99.0,9,8,4,1,0,False,100.0,14.0,0.0,4.125,0.3213,1.0,0.0357,0.0507,2143.000294072125,2074.600294072125,68.4,0.9777689237992054,0,0,6
0,1772928469.5108547,0.1,5,0.1299,0.0,0.0329,0.0249,5.6158,0.0,2.4947,60.5217,0.0,0.0,5.32,3.77,1.55,None,0.09060120582580566,7.36,True,None,sfc_cache_p5_1,0,None,16.0,0.0,132.0,11,10,5,1,0,False,100.0,13.9,0.0,3.3,0.3395,1.0,0.0345,0.0505,2173.000294072125,2074.600294072125,98.4,0.9777689237992054,0,0,6
0,1772928469.5120885,0.1,5,0.1299,0.0,0.0329,0.0249,5.6158,0.0,2.4947,60.5217,0.0,0.0,8.27,8.27,0,None,0.09060120582580566,7.421,True,None,sfc_unique_p5_1,0,None,16.0,0.0,132.0,11,10,5,1,0,False,100.0,13.9,0.0,3.3,0.3395,1.0,0.0345,0.0505,2173.000294072125,2074.600294072125,98.4,0.9777689237992054,0,0,6
