No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829723.8021948,0,1,0.0326,0.0,0.0025,0.0249,2.6999,0.0,2.4947,24.0,0.0,0.0,7.37,5.91,1.46,None,0.00027251243591308594,3.254,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1481,1.0,0.04,0.0245,2076.4285714285716,2066.4285714285716,10.0,0.9503999999999999,0,0,2
0,1772829723.8028154,0.0,1,0.0326,0.0,0.0025,0.0249,2.6999,0.0,2.4947,24.0,0.0,0.0,7.96,6.7,1.26,None,0.00027251243591308594,2.627,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1481,1.0,0.04,0.0245,2076.4285714285716,2066.4285714285716,10.0,0.9503999999999999,0,0,2
0,1772829723.810817,0.0,2,0.0591,0.0,0.0067,0.0249,3.6719,0.0,2.4947,42.6667,0.0,0.0,6.84,5.37,1.46,None,0.008919715881347656,2.574,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1936,1.0,0.0385,0.0245,2102.142857142857,2074.142857142857,28.0,0.938508,0,0,4
0,1772829723.8112714,0.0,2,0.0591,0.0,0.0067,0.0249,3.6719,0.0,2.4947,42.6667,0.0,0.0,10.04,7.51,2.53,None,0.008919715881347656,2.749,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1936,1.0,0.0385,0.0245,2102.142857142857,2074.142857142857,28.0,0.938508,0,0,4
0,1772829723.818717,0.0,3,0.0839,0.0,0.0123,0.0249,4.6438,0.0,2.4947,48.0,0.0,0.0,6.84,5.37,1.46,None,0.017338037490844727,2.588,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.2756,1.0,0.037,0.028,2129.785714285714,2083.785714285714,46.0,0.9401866666666668,0,0,6
0,1772829723.8192136,0.0,3,0.0839,0.0,0.0123,0.0249,4.6438,0.0,2.4947,48.0,0.0,0.0,9.54,6.95,2.59,None,0.017338037490844727,2.706,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.2756,1.0,0.037,0.028,2129.785714285714,2083.785714285714,46.0,0.9401866666666668,0,0,6
0,1772829723.8265016,0.0,4,0.1079,0.0,0.0178,0.0249,5.6158,0.0,2.4947,53.3333,0.0,0.0,7.37,5.91,1.46,None,0.02521371841430664,2.472,True,None,sfc_cache_p4_1,0,None,12.0,0.0,99.0,8,8,4,1,0,False,100.0,14.0,0.0,4.125,0.3377,1.0,0.0357,0.0297,2157.4285714285716,2093.4285714285716,64.0,0.9401866666666668,0,0,6
0,1772829723.8268933,0.0,4,0.1079,0.0,0.0178,0.0249,5.6158,0.0,2.4947,53.3333,0.0,0.0,12.93,9.93,3.0,None,0.02521371841430664,2.479,True,None,sfc_unique_p4_1,0,None,12.0,0.0,99.0,8,8,4,1,0,False,100.0,14.0,0.0,4.125,0.3377,1.0,0.0357,0.0297,2157.4285714285716,2093.4285714285716,64.0,0.9401866666666668,0,0,6
0,1772829723.8337626,0.0,5,0.1307,0.0,0.0248,0.0249,6.5878,0.0,2.4947,56.7273,0.0,0.0,7.37,5.91,1.46,None,0.032785654067993164,2.301,True,None,sfc_cache_p5_1,0,None,16.0,0.0,132.0,10,10,5,1,0,False,100.0,13.9,0.0,3.3,0.3845,1.0,0.0345,0.0327,2180.652221018418,2098.652221018418,82.0,0.9401866666666668,0,0,6
0,1772829723.8341646,0.0,5,0.1307,0.0,0.0248,0.0249,6.5878,0.0,2.4947,56.7273,0.0,0.0,10.54,7.05,3.49,None,0.032785654067993164,2.349,True,None,sfc_unique_p5_1,0,None,16.0,0.0,132.0,10,10,5,1,0,False,100.0,13.9,0.0,3.3,0.3845,1.0,0.0345,0.0327,2180.652221018418,2098.652221018418,82.0,0.9401866666666668,0,0,6
0,1772829723.841239,0.0,6,0.1516,0.0,0.0262,0.0249,6.5878,0.0,2.4947,62.2222,0.0,0.0,6.84,5.37,1.46,None,0.040032386779785156,2.329,True,None,sfc_cache_p6_1,0,None,20.0,0.0,165.0,12,12,6,1,0,False,100.0,13.833333333333334,0.0,2.75,0.4065,1.0,0.0333,0.0321,2210.652221018418,2098.652221018418,112.0,0.9401866666666668,0,0,6
0,1772829723.8416378,0.0,6,0.1516,0.0,0.0262,0.0249,6.5878,0.0,2.4947,62.2222,0.0,0.0,8.27,8.27,0,None,0.040032386779785156,2.313,True,None,sfc_unique_p6_1,0,None,20.0,0.0,165.0,12,12,6,1,0,False,100.0,13.833333333333334,0.0,2.75,0.4065,1.0,0.0333,0.0321,2210.652221018418,2098.652221018418,112.0,0.9401866666666668,0,0,6
0,1772829741.8440926,18.0,6,0.1769,0.0,0.0279,0.0499,9.9356,0.0,4.9894,56.0,0.0,0.0,3.05,2.59,0.46,None,0.0002949237823486328,5.108,True,None,sfc_cache_p1_2,0,None,20.0,0.0,165.0,13,14,6,2,0,False,100.0,14.071428571428571,0.0,4.714285714285714,0.4185,1.0,0.0593,0.0366,2238.6447918278905,2116.6447918278905,122.0,0.9540503466955581,0,0,8
0,1772829741.8451877,18.0,6,0.1769,0.0,0.0279,0.0499,9.9356,0.0,4.9894,56.0,0.0,0.0,4.38,3.48,0.89,None,0.0002949237823486328,5.036,True,None,sfc_unique_p1_2,0,None,20.0,0.0,165.0,13,14,6,2,0,False,100.0,14.071428571428571,0.0,4.714285714285714,0.4185,1.0,0.0593,0.0366,2238.6447918278905,2116.6447918278905,122.0,0.9540503466955581,0,0,8
0,1772829741.86091,18.1,7,0.193,0.0,0.032,0.0499,11.8439,0.0,4.9894,51.7647,0.0,0.0,4.57,3.47,1.1,None,0.018143415451049805,5.006,True,None,sfc_cache_p2_2,0,None,28.33,0.0,198.0,17,16,6,2,0,False,100.0,13.729375000000001,0.0,4.125,0.4368,1.0,0.0574,0.0463,2261.4992261259868,2129.4992261259868,132.0,0.9576278829902494,0,0,10
0,1772829741.8620052,18.1,7,0.193,0.0,0.032,0.0499,11.8439,0.0,4.9894,51.7647,0.0,0.0,7.42,5.25,2.17,None,0.018143415451049805,5.031,True,None,sfc_unique_p2_2,0,None,28.33,0.0,198.0,17,16,6,2,0,False,100.0,13.729375000000001,0.0,4.125,0.4368,1.0,0.0574,0.0463,2261.4992261259868,2129.4992261259868,132.0,0.9576278829902494,0,0,10
0,1772829741.8777766,18.1,8,0.2083,0.0,0.0362,0.0499,13.7522,0.0,4.9894,48.4211,0.0,0.0,4.57,3.47,1.1,None,0.034974098205566406,4.975,True,None,sfc_cache_p3_2,0,None,36.66,0.0,231.0,21,18,6,2,0,False,100.0,13.463333333333333,0.0,3.6666666666666665,0.4484,1.0,0.0557,0.0527,2289.959603776505,2147.959603776505,142.0,0.9593875334055619,0,0,12
0,1772829741.878817,18.1,8,0.2083,0.0,0.0362,0.0499,13.7522,0.0,4.9894,48.4211,0.0,0.0,7.42,5.25,2.17,None,0.034974098205566406,5.043,True,None,sfc_unique_p3_2,0,None,36.66,0.0,231.0,21,18,6,2,0,False,100.0,13.463333333333333,0.0,3.6666666666666665,0.4484,1.0,0.0557,0.0527,2289.959603776505,2147.959603776505,142.0,0.9593875334055619,0,0,12
0,1772829741.8948586,18.1,9,0.2266,0.0,0.0418,0.0499,15.6605,0.0,4.9894,47.3638,0.0,0.0,5.45,4.35,1.1,None,0.05174589157104492,4.968,True,None,sfc_cache_p4_2,0,None,40.66,0.0,264.0,23,20,6,2,0,False,100.0,13.466999999999999,0.0,3.3,0.479,1.0,0.054,0.0581,2318.6410617551464,2162.2410617551463,156.4,0.958924131455399,0,0,12
0,1772829741.8959458,18.1,9,0.2266,0.0,0.0418,0.0499,15.6605,0.0,4.9894,47.3638,0.0,0.0,7.27,5.0,2.28,None,0.05174589157104492,5.089,True,None,sfc_unique_p4_2,0,None,40.66,0.0,264.0,23,20,6,2,0,False,100.0,13.466999999999999,0.0,3.3,0.479,1.0,0.054,0.0581,2318.6410617551464,2162.2410617551463,156.4,0.958924131455399,0,0,12
0,1772829741.9130726,18.1,10,0.243,0.0,0.0473,0.0499,16.6325,0.0,4.9894,48.4528,0.0,0.0,4.92,3.82,1.1,None,0.06885313987731934,4.944,True,None,sfc_cache_p5_2,0,None,44.66,0.0,297.0,25,22,6,2,0,False,100.0,13.47,0.0,3.0,0.5117,1.0,0.0525,0.0608,2341.864711344993,2167.464711344993,174.4,0.958924131455399,0,0,12
0,1772829741.9141922,18.1,10,0.243,0.0,0.0473,0.0499,16.6325,0.0,4.9894,48.4528,0.0,0.0,8.66,5.99,2.66,None,0.06885313987731934,5.007,True,None,sfc_unique_p5_2,0,None,44.66,0.0,297.0,25,22,6,2,0,False,100.0,13.47,0.0,3.0,0.5117,1.0,0.0525,0.0608,2341.864711344993,2167.464711344993,174.4,0.958924131455399,0,0,12
0,1772829741.9358761,18.1,11,0.2598,0.0,0.0529,0.0499,17.6044,0.0,4.9894,50.2996,0.0,0.0,5.45,4.35,1.1,None,0.08710217475891113,6.546,True,None,sfc_cache_p6_2,0,None,48.66,0.0,330.0,28,24,6,2,0,False,100.0,13.472500000000002,0.0,2.75,0.5373,1.0,0.051,0.0615,2365.08836093484,2172.6883609348397,192.4,0.958924131455399,0,0,12
0,1772829741.9368079,18.1,11,0.2598,0.0,0.0529,0.0499,17.6044,0.0,4.9894,50.2996,0.0,0.0,9.04,6.77,2.28,None,0.08710217475891113,3.667,True,None,sfc_unique_p6_2,0,None,48.66,0.0,330.0,28,24,6,2,0,False,100.0,13.472500000000002,0.0,2.75,0.5373,1.0,0.051,0.0615,2365.08836093484,2172.6883609348397,192.4,0.958924131455399,0,0,12
0,1772829767.8710215,44.1,11,0.2791,0.0,0.0612,0.0748,19.9447,0.0,7.4841,49.3556,0.0,0.0,6.13,4.1,2.03,None,0.00019359588623046875,3.945,True,None,sfc_cache_p1_3,0,None,48.66,0.0,330.0,29,26,6,3,0,False,100.0,13.62846153846154,0.0,3.8076923076923075,0.5656,1.0,0.0739,0.0774,2392.065748336171,2185.265748336171,206.8,0.961193258009596,0,0,14
0,1772829767.8724053,44.1,11,0.2791,0.0,0.0612,0.0748,19.9447,0.0,7.4841,49.3556,0.0,0.0,7.96,4.86,3.09,None,0.00019359588623046875,3.963,True,None,sfc_unique_p1_3,0,None,48.66,0.0,330.0,29,26,6,3,0,False,100.0,13.62846153846154,0.0,3.8076923076923075,0.5656,1.0,0.0739,0.0774,2392.065748336171,2185.265748336171,206.8,0.961193258009596,0,0,14
0,1772829767.8845518,44.1,12,0.2945,0.0,0.0696,0.0748,20.9167,0.0,7.4841,50.8908,0.0,0.0,6.13,4.1,2.03,None,0.015647172927856445,2.792,True,None,sfc_cache_p2_3,0,None,52.66,0.0,363.0,32,28,6,3,0,False,100.0,13.619285714285715,0.0,3.5357142857142856,0.5832,1.0,0.072,0.0906,2417.888066862715,2193.0880668627146,224.8,0.9617618537378115,0,0,16
0,1772829767.8851786,44.1,12,0.2945,0.0,0.0696,0.0748,20.9167,0.0,7.4841,50.8908,0.0,0.0,9.86,6.77,3.09,None,0.015647172927856445,3.167,True,None,sfc_unique_p2_3,0,None,52.66,0.0,363.0,32,28,6,3,0,False,100.0,13.619285714285715,0.0,3.5357142857142856,0.5832,1.0,0.072,0.0906,2417.888066862715,2193.0880668627146,224.8,0.9617618537378115,0,0,16
0,1772829767.8985686,44.1,13,0.3109,0.0,0.0763,0.0748,23.1846,0.0,7.4841,49.9768,0.0,0.0,7.01,4.99,2.03,None,0.02817368507385254,3.83,True,None,sfc_cache_p3_3,0,None,56.66,0.0,396.0,34,30,6,3,0,False,100.0,13.611333333333334,0.0,3.3,0.6299,1.0,0.0701,0.1,2454.315964290666,2215.1159642906664,239.20000000000002,0.9571427024252291,0,2,16
0,1772829767.899837,44.1,13,0.3109,0.0,0.0763,0.0748,23.1846,0.0,7.4841,49.9768,0.0,0.0,10.76,8.98,1.79,None,0.02817368507385254,3.773,True,None,sfc_unique_p3_3,0,None,56.66,0.0,396.0,34,30,6,3,0,False,100.0,13.611333333333334,0.0,3.3,0.6299,1.0,0.0701,0.1,2454.315964290666,2215.1159642906664,239.20000000000002,0.9571427024252291,0,2,16
0,1772829767.9140766,44.1,14,0.3253,0.0,0.0846,0.0748,24.1566,0.0,7.4841,51.3115,0.0,0.0,6.13,4.1,2.03,None,0.0429074764251709,3.895,True,None,sfc_cache_p4_3,0,None,60.66,0.0,429.0,37,32,6,3,0,False,100.0,13.604375000000001,0.0,3.09375,0.6425,1.0,0.0684,0.1073,2481.718533552391,2224.5185335523906,257.20000000000005,0.9568802557914802,0,2,16
0,1772829767.9152515,44.1,14,0.3253,0.0,0.0846,0.0748,24.1566,0.0,7.4841,51.3115,0.0,0.0,9.86,6.77,3.09,None,0.0429074764251709,3.903,True,None,sfc_unique_p4_3,0,None,60.66,0.0,429.0,37,32,6,3,0,False,100.0,13.604375000000001,0.0,3.09375,0.6425,1.0,0.0684,0.1073,2481.718533552391,2224.5185335523906,257.20000000000005,0.9568802557914802,0,2,16
