No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772932159.1682794,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.47,3.8,0.66,None,0.00019121170043945312,2.686,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772932159.1697075,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.22,5.13,1.09,None,0.00019121170043945312,2.252,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772932159.1765823,0.0,2,0.0594,0.0,0.0059,0.0249,5.2562,0.0,2.4947,18.66,0.0,0.0,5.91,4.61,1.3,None,0.00862574577331543,2.303,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.141,1.0,0.0385,0.0245,2095.2470051075684,2070.8470051075683,24.4,0.983789707475623,0,0,4
0,1772932159.1770217,0.0,2,0.0594,0.0,0.0059,0.0249,5.2562,0.0,2.4947,18.66,0.0,0.0,8.31,5.94,2.37,None,0.00862574577331543,2.631,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.141,1.0,0.0385,0.0245,2095.2470051075684,2070.8470051075683,24.4,0.983789707475623,0,0,4
0,1772932159.1833947,0.0,3,0.0844,0.0,0.01,0.0249,6.2281,0.0,2.4947,33.6369,0.0,0.0,5.91,4.61,1.3,None,0.01587390899658203,2.208,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,7,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.1876,1.0,0.037,0.0245,2122.6495743692926,2080.2495743692925,42.4,0.9795152040447815,0,0,6
0,1772932159.183829,0.0,3,0.0844,0.0,0.01,0.0249,6.2281,0.0,2.4947,33.6369,0.0,0.0,9.12,6.75,2.37,None,0.01587390899658203,2.295,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,7,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.1876,1.0,0.037,0.0245,2122.6495743692926,2080.2495743692925,42.4,0.9795152040447815,0,0,6
0,1772932159.1902063,0.0,4,0.1079,0.0,0.0142,0.0249,7.2001,0.0,2.4947,40.2933,0.0,0.0,5.91,4.61,1.3,None,0.022661685943603516,2.189,True,None,sfc_cache_p4_1,0,None,12.0,0.0,99.0,10,8,4,1,0,False,100.0,14.0,0.0,4.125,0.2372,1.0,0.0357,0.0245,2150.052143631017,2089.6521436310168,60.4,0.9785531238714338,0,0,6
0,1772932159.190645,0.0,4,0.1079,0.0,0.0142,0.0249,7.2001,0.0,2.4947,40.2933,0.0,0.0,9.12,6.75,2.37,None,0.022661685943603516,2.259,True,None,sfc_unique_p4_1,0,None,12.0,0.0,99.0,10,8,4,1,0,False,100.0,14.0,0.0,4.125,0.2372,1.0,0.0357,0.0245,2150.052143631017,2089.6521436310168,60.4,0.9785531238714338,0,0,6
0,1772932159.196995,0.0,5,0.1299,0.0,0.0184,0.0249,8.1721,0.0,2.4947,44.0557,0.0,0.0,5.91,4.61,1.3,None,0.029465436935424805,2.198,True,None,sfc_cache_p5_1,0,None,16.0,0.0,132.0,13,10,5,1,0,False,100.0,13.9,0.0,3.3,0.2812,1.0,0.0345,0.0245,2177.454712892741,2099.054712892741,78.4,0.9775910436980859,0,0,6
0,1772932159.1974456,0.0,5,0.1299,0.0,0.0184,0.0249,8.1721,0.0,2.4947,44.0557,0.0,0.0,9.12,6.75,2.37,None,0.029465436935424805,2.234,True,None,sfc_unique_p5_1,0,None,16.0,0.0,132.0,13,10,5,1,0,False,100.0,13.9,0.0,3.3,0.2812,1.0,0.0345,0.0245,2177.454712892741,2099.054712892741,78.4,0.9775910436980859,0,0,6
