No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829676.0561054,0.0,6,0.1499,0.0,0.0206,0.0249,5.6158,0.0,2.4947,62.8966,0.0,0.0,7.72,6.61,1.1,None,0.036246299743652344,2.165,True,None,sfc_cache_p6_1,0,None,20.0,0.0,165.0,13,12,6,1,0,False,100.0,13.833333333333334,0.0,2.75,0.3724,1.0,0.0333,0.0289,2215.5,2091.5,124.0,0.9298399999999999,0,5,1
0,1772829676.0565064,0.0,6,0.1499,0.0,0.0206,0.0249,5.6158,0.0,2.4947,62.8966,0.0,0.0,8.27,8.27,0,None,0.036246299743652344,2.222,True,None,sfc_unique_p6_1,0,None,20.0,0.0,165.0,13,12,6,1,0,False,100.0,13.833333333333334,0.0,2.75,0.3724,1.0,0.0333,0.0289,2215.5,2091.5,124.0,0.9298399999999999,0,5,1
0,1772829702.051349,26.0,6,0.174,0.0,0.0239,0.0499,8.604,0.0,4.9894,56.8873,0.0,0.0,3.04,2.49,0.55,None,0.0001983642578125,3.166,True,None,sfc_cache_p1_2,0,None,20.0,0.0,165.0,14,14,6,2,0,False,100.0,14.071428571428571,0.0,4.714285714285714,0.4014,1.0,0.0593,0.0383,2241.559820461229,2107.559820461229,134.0,0.9438905362946911,0,5,3
0,1772829702.0519123,26.0,6,0.174,0.0,0.0239,0.0499,8.604,0.0,4.9894,56.8873,0.0,0.0,7.41,5.16,2.25,None,0.0001983642578125,2.754,True,None,sfc_unique_p1_2,0,None,20.0,0.0,165.0,14,14,6,2,0,False,100.0,14.071428571428571,0.0,4.714285714285714,0.4014,1.0,0.0593,0.0383,2241.559820461229,2107.559820461229,134.0,0.9438905362946911,0,5,3
0,1772829702.0592415,26.0,7,0.1909,0.0,0.0256,0.0499,11.0523,0.0,4.9894,52.1467,0.0,0.0,3.04,2.49,0.55,None,0.009186029434204102,2.648,True,None,sfc_cache_p2_2,0,None,28.33,0.0,198.0,18,16,6,2,0,False,100.0,13.729375000000001,0.0,4.125,0.3959,1.0,0.0574,0.0424,2268.091704070577,2124.091704070577,144.0,0.953335326110509,0,5,5
0,1772829702.059904,26.0,7,0.1909,0.0,0.0256,0.0499,11.0523,0.0,4.9894,52.1467,0.0,0.0,4.34,3.36,0.98,None,0.009186029434204102,2.366,True,None,sfc_unique_p2_2,0,None,28.33,0.0,198.0,18,16,6,2,0,False,100.0,13.729375000000001,0.0,4.125,0.3959,1.0,0.0574,0.0424,2268.091704070577,2124.091704070577,144.0,0.953335326110509,0,5,5
0,1772829702.0684428,26.0,8,0.2061,0.0,0.0298,0.0499,12.9606,0.0,4.9894,48.932,0.0,0.0,4.58,3.39,1.18,None,0.017361164093017578,2.718,True,None,sfc_cache_p3_2,0,None,36.66,0.0,231.0,22,18,6,2,0,False,100.0,13.463333333333333,0.0,3.6666666666666665,0.4082,1.0,0.0557,0.0496,2296.552081721096,2142.552081721096,154.0,0.9557776598049835,0,5,7
0,1772829702.0692177,26.0,8,0.2061,0.0,0.0298,0.0499,12.9606,0.0,4.9894,48.932,0.0,0.0,7.41,5.16,2.25,None,0.017361164093017578,2.568,True,None,sfc_unique_p3_2,0,None,36.66,0.0,231.0,22,18,6,2,0,False,100.0,13.463333333333333,0.0,3.6666666666666665,0.4082,1.0,0.0557,0.0496,2296.552081721096,2142.552081721096,154.0,0.9557776598049835,0,5,7
0,1772829702.0791981,26.1,9,0.2231,0.0,0.0354,0.0499,13.9326,0.0,4.9894,49.8951,0.0,0.0,4.94,3.76,1.18,None,0.026661157608032227,3.8,True,None,sfc_cache_p4_2,0,None,40.66,0.0,264.0,24,20,6,2,0,False,100.0,13.467000000000002,0.0,3.3,0.4447,1.0,0.054,0.0553,2319.775731310943,2147.775731310943,172.0,0.9557776598049835,0,5,7
0,1772829702.0797365,26.1,9,0.2231,0.0,0.0354,0.0499,13.9326,0.0,4.9894,49.8951,0.0,0.0,8.36,5.7,2.67,None,0.026661157608032227,2.449,True,None,sfc_unique_p4_2,0,None,40.66,0.0,264.0,24,20,6,2,0,False,100.0,13.467000000000002,0.0,3.3,0.4447,1.0,0.054,0.0553,2319.775731310943,2147.775731310943,172.0,0.9557776598049835,0,5,7
0,1772829702.0894346,26.1,10,0.2405,0.0,0.0395,0.0499,14.9045,0.0,4.9894,51.6996,0.0,0.0,5.48,4.29,1.18,None,0.03693366050720215,3.966,True,None,sfc_cache_p5_2,0,None,44.66,0.0,297.0,27,22,6,2,0,False,100.0,13.47,0.0,3.0,0.4685,1.0,0.0525,0.0555,2347.1783005726666,2157.1783005726666,190.0,0.9552949945828818,0,5,7
0,1772829702.0899904,26.1,10,0.2405,0.0,0.0395,0.0499,14.9045,0.0,4.9894,51.6996,0.0,0.0,9.21,6.96,2.25,None,0.03693366050720215,2.893,True,None,sfc_unique_p5_2,0,None,44.66,0.0,297.0,27,22,6,2,0,False,100.0,13.47,0.0,3.0,0.4685,1.0,0.0525,0.0555,2347.1783005726666,2157.1783005726666,190.0,0.9552949945828818,0,5,7
0,1772829702.0980294,26.1,11,0.2572,0.0,0.0451,0.0499,15.8765,0.0,4.9894,53.2317,0.0,0.0,5.48,4.29,1.18,None,0.04717612266540527,2.978,True,None,sfc_cache_p6_2,0,None,48.66,0.0,330.0,30,24,6,2,0,False,100.0,13.472500000000002,0.0,2.75,0.4975,1.0,0.051,0.0562,2370.4019501625135,2162.4019501625135,208.0,0.9552949945828818,0,5,7
0,1772829702.0987604,26.1,11,0.2572,0.0,0.0451,0.0499,15.8765,0.0,4.9894,53.2317,0.0,0.0,9.43,6.76,2.67,None,0.04717612266540527,2.414,True,None,sfc_unique_p6_2,0,None,48.66,0.0,330.0,30,24,6,2,0,False,100.0,13.472500000000002,0.0,2.75,0.4975,1.0,0.051,0.0562,2370.4019501625135,2162.4019501625135,208.0,0.9552949945828818,0,5,7
0,1772829725.0888155,49.1,11,0.275,0.0,0.0493,0.0748,18.2168,0.0,7.4841,51.2166,0.0,0.0,5.06,3.82,1.24,None,0.0001995563507080078,3.925,True,None,sfc_cache_p1_3,0,None,48.66,0.0,330.0,31,26,6,3,0,False,100.0,13.62846153846154,0.0,3.8076923076923075,0.5256,1.0,0.0739,0.0662,2397.3793375638447,2174.9793375638446,222.4,0.9583555920136201,0,5,9
0,1772829725.089738,49.1,11,0.275,0.0,0.0493,0.0748,18.2168,0.0,7.4841,51.2166,0.0,0.0,7.02,4.72,2.31,None,0.0001995563507080078,3.964,True,None,sfc_unique_p1_3,0,None,48.66,0.0,330.0,31,26,6,3,0,False,100.0,13.62846153846154,0.0,3.8076923076923075,0.5256,1.0,0.0739,0.0662,2397.3793375638447,2174.9793375638446,222.4,0.9583555920136201,0,5,9
0,1772829725.1037328,49.1,12,0.289,0.0,0.0535,0.0748,20.1251,0.0,7.4841,49.5213,0.0,0.0,5.06,3.82,1.24,None,0.013654708862304688,4.305,True,None,sfc_cache_p2_3,0,None,52.66,0.0,363.0,34,28,6,3,0,False,100.0,13.619285714285715,0.0,3.5357142857142856,0.5447,1.0,0.072,0.0738,2422.0351029252442,2185.235102925244,236.8,0.9601820097508125,0,5,11
0,1772829725.1046221,49.1,12,0.289,0.0,0.0535,0.0748,20.1251,0.0,7.4841,49.5213,0.0,0.0,7.02,4.72,2.31,None,0.013654708862304688,4.426,True,None,sfc_unique_p2_3,0,None,52.66,0.0,363.0,34,28,6,3,0,False,100.0,13.619285714285715,0.0,3.5357142857142856,0.5447,1.0,0.072,0.0738,2422.0351029252442,2185.235102925244,236.8,0.9601820097508125,0,5,11
0,1772829725.1177206,49.1,13,0.3037,0.0,0.0576,0.0748,22.0333,0.0,7.4841,48.7928,0.0,0.0,5.59,4.35,1.24,None,0.028525590896606445,3.881,True,None,sfc_cache_p3_3,0,None,56.66,0.0,396.0,37,30,6,3,0,False,100.0,13.611333333333334,0.0,3.3,0.5629,1.0,0.0701,0.0784,2453.1620027859462,2201.9620027859464,251.20000000000002,0.957876229685807,0,5,13
0,1772829725.118276,49.1,13,0.3037,0.0,0.0576,0.0748,22.0333,0.0,7.4841,48.7928,0.0,0.0,7.56,5.25,2.31,None,0.028525590896606445,3.529,True,None,sfc_unique_p3_3,0,None,56.66,0.0,396.0,37,30,6,3,0,False,100.0,13.611333333333334,0.0,3.3,0.5629,1.0,0.0701,0.0784,2453.1620027859462,2201.9620027859464,251.20000000000002,0.957876229685807,0,5,13
0,1772829725.1258714,49.1,14,0.3164,0.0,0.0618,0.0748,23.0053,0.0,7.4841,49.4044,0.0,0.0,5.06,3.82,1.24,None,0.04184865951538086,2.376,True,None,sfc_cache_p4_3,0,None,60.66,0.0,429.0,40,32,6,3,0,False,100.0,13.604375000000001,0.0,3.09375,0.5801,1.0,0.0684,0.0805,2480.5645720476705,2211.3645720476707,269.20000000000005,0.9575609534127845,0,5,13
0,1772829725.1263802,49.1,14,0.3164,0.0,0.0618,0.0748,23.0053,0.0,7.4841,49.4044,0.0,0.0,8.26,5.95,2.31,None,0.04184865951538086,2.347,True,None,sfc_unique_p4_3,0,None,60.66,0.0,429.0,40,32,6,3,0,False,100.0,13.604375000000001,0.0,3.09375,0.5801,1.0,0.0684,0.0805,2480.5645720476705,2211.3645720476707,269.20000000000005,0.9575609534127845,0,5,13
0,1772829725.1340473,49.1,15,0.3315,0.0,0.0657,0.0748,25.2732,0.0,7.4841,48.7083,0.0,0.0,6.48,5.24,1.24,None,0.04991602897644043,2.391,True,None,sfc_cache_p5_3,0,None,64.66,0.0,462.0,42,34,6,3,0,False,100.0,13.598235294117648,0.0,2.911764705882353,0.6021,1.0,0.0667,0.0826,2508.6992880359076,2225.0992880359076,283.6,0.9590839663862523,0,5,14
0,1772829725.134572,49.1,15,0.3315,0.0,0.0657,0.0748,25.2732,0.0,7.4841,48.7083,0.0,0.0,5.47,4.41,1.06,None,0.04991602897644043,2.381,True,None,sfc_unique_p5_3,0,None,64.66,0.0,462.0,42,34,6,3,0,False,100.0,13.598235294117648,0.0,2.911764705882353,0.6021,1.0,0.0667,0.0826,2508.6992880359076,2225.0992880359076,283.6,0.9590839663862523,0,5,14
0,1772829725.1429682,49.1,16,0.3447,0.0,0.0699,0.0748,26.2452,0.0,7.4841,49.8876,0.0,0.0,5.59,4.35,1.24,None,0.05811452865600586,2.369,True,None,sfc_cache_p6_3,0,None,68.66,0.0,495.0,45,36,6,3,0,False,100.0,13.592777777777778,0.0,2.75,0.6137,1.0,0.0651,0.0816,2536.101857297632,2234.501857297632,301.6,0.9587341131028279,0,5,14
0,1772829725.1435816,49.1,16,0.3447,0.0,0.0699,0.0748,26.2452,0.0,7.4841,49.8876,0.0,0.0,9.33,7.02,2.31,None,0.05811452865600586,2.733,True,None,sfc_unique_p6_3,0,None,68.66,0.0,495.0,45,36,6,3,0,False,100.0,13.592777777777778,0.0,2.75,0.6137,1.0,0.0651,0.0816,2536.101857297632,2234.501857297632,301.6,0.9587341131028279,0,5,14
0,1772829744.1176007,68.1,16,0.3617,0.0,0.0716,0.0998,29.5931,0.0,9.9788,48.0624,0.0,0.0,4.57,3.86,0.71,None,0.00016450881958007812,4.166,True,None,sfc_cache_p1_4,0,None,68.66,0.0,495.0,46,38,6,4,0,False,100.0,13.69315789473684,0.0,3.473684210526316,0.6242,1.0,0.0855,0.0855,2577.6732858690607,2266.073285869061,311.6,0.9560580348080427,0,5,16
0,1772829744.1187449,68.1,16,0.3617,0.0,0.0716,0.0998,29.5931,0.0,9.9788,48.0624,0.0,0.0,6.34,5.2,1.15,None,0.00016450881958007812,3.92,True,None,sfc_unique_p1_4,0,None,68.66,0.0,495.0,46,38,6,4,0,False,100.0,13.69315789473684,0.0,3.473684210526316,0.6242,1.0,0.0855,0.0855,2577.6732858690607,2266.073285869061,311.6,0.9560580348080427,0,5,16
0,1772829744.1320438,68.1,17,0.3724,0.0,0.0771,0.0998,30.565,0.0,9.9788,48.6106,0.0,0.0,6.0,4.65,1.35,None,0.01566481590270996,3.827,True,None,sfc_cache_p2_4,0,None,72.66,0.0,528.0,48,40,6,4,0,False,100.0,13.683499999999999,0.0,3.3,0.6483,1.0,0.0835,0.0961,2605.3161430119176,2275.7161430119177,329.6,0.9550721187377782,0,5,18
0,1772829744.133114,68.1,17,0.3724,0.0,0.0771,0.0998,30.565,0.0,9.9788,48.6106,0.0,0.0,11.28,8.8,2.48,None,0.01566481590270996,3.835,True,None,sfc_unique_p2_4,0,None,72.66,0.0,528.0,48,40,6,4,0,False,100.0,13.683499999999999,0.0,3.3,0.6483,1.0,0.0835,0.0961,2605.3161430119176,2275.7161430119177,329.6,0.9550721187377782,0,5,18
0,1772829744.146728,68.1,18,0.383,0.0,0.0827,0.0998,32.4733,0.0,9.9788,47.8791,0.0,0.0,6.32,4.96,1.35,None,0.03003859519958496,3.802,True,None,sfc_cache_p3_4,0,None,80.99,0.0,561.0,52,42,6,4,0,False,100.0,13.571666666666667,0.0,3.142857142857143,0.6651,1.0,0.0817,0.1042,2637.9332858690605,2293.9332858690605,344.0,0.9508390500387559,0,7,18
0,1772829744.1478102,68.1,18,0.383,0.0,0.0827,0.0998,32.4733,0.0,9.9788,47.8791,0.0,0.0,12.99,10.5,2.48,None,0.03003859519958496,3.907,True,None,sfc_unique_p3_4,0,None,80.99,0.0,561.0,52,42,6,4,0,False,100.0,13.571666666666667,0.0,3.142857142857143,0.6651,1.0,0.0817,0.1042,2637.9332858690605,2293.9332858690605,344.0,0.9508390500387559,0,7,18
0,1772829744.1621857,68.1,19,0.3945,0.0,0.0869,0.0998,33.4453,0.0,9.9788,48.9055,0.0,0.0,6.53,5.18,1.35,None,0.04473590850830078,3.806,True,None,sfc_cache_p4_4,0,None,84.99,0.0,594.0,55,44,6,4,0,False,100.0,13.56840909090909,0.0,3.0,0.6747,1.0,0.0799,0.1081,2663.6475715833467,2301.6475715833467,362.0,0.9491366748621577,0,8,17
0,1772829744.163293,68.1,19,0.3945,0.0,0.0869,0.0998,33.4453,0.0,9.9788,48.9055,0.0,0.0,10.27,7.85,2.42,None,0.04473590850830078,3.839,True,None,sfc_unique_p4_4,0,None,84.99,0.0,594.0,55,44,6,4,0,False,100.0,13.56840909090909,0.0,3.0,0.6747,1.0,0.0799,0.1081,2663.6475715833467,2301.6475715833467,362.0,0.9491366748621577,0,8,17
0,1772829744.177065,68.2,20,0.404,0.0,0.0938,0.0998,34.4173,0.0,9.9788,49.3446,0.0,0.0,6.0,4.65,1.35,None,0.06021404266357422,3.79,True,None,sfc_cache_p5_4,0,None,88.99,0.0,627.0,57,46,6,4,0,False,100.0,13.565434782608696,0.0,2.869565217391304,0.6888,1.0,0.0782,0.1132,2686.871221173193,2306.871221173193,380.0,0.9491366748621577,0,8,17
0,1772829744.1781962,68.2,20,0.404,0.0,0.0938,0.0998,34.4173,0.0,9.9788,49.3446,0.0,0.0,8.88,5.7,3.18,None,0.06021404266357422,3.875,True,None,sfc_unique_p5_4,0,None,88.99,0.0,627.0,57,46,6,4,0,False,100.0,13.565434782608696,0.0,2.869565217391304,0.6888,1.0,0.0782,0.1132,2686.871221173193,2306.871221173193,380.0,0.9491366748621577,0,8,17
0,1772829744.1924953,68.2,21,0.4108,0.0218,0.1036,0.0998,35.3892,2.1848,9.9788,49.3569,0.0,0.0,7.42,6.07,1.35,None,0.0750892162322998,3.842,True,None,sfc_cache_p6_4,0,None,92.99,0.0,660.0,60,48,6,4,0,False,100.0,13.382083333333332,0.180625,2.75,0.7007,0.0833,0.0766,0.116,2718.2364742299956,2323.8364742299955,394.4,0.9489134904634579,0,8,17
0,1772829744.193655,68.2,21,0.4108,0.0218,0.1036,0.0998,35.3892,2.1848,9.9788,49.3569,0.0,0.0,8.25,5.07,3.18,None,0.0750892162322998,3.962,True,None,sfc_unique_p6_4,0,None,92.99,0.0,660.0,60,48,6,4,0,False,100.0,13.382083333333332,0.180625,2.75,0.7007,0.0833,0.0766,0.116,2718.2364742299956,2323.8364742299955,394.4,0.9489134904634579,0,8,17
0,1772829760.1464984,84.1,21,0.4222,0.0218,0.1078,0.1247,37.7295,2.1848,12.4735,48.4456,0.0,0.0,5.61,4.42,1.19,None,0.0001709461212158203,2.836,True,None,sfc_cache_p1_5,0,None,92.99,0.0,660.0,61,50,6,5,0,False,100.0,13.466800000000001,0.1734,3.3,0.7123,0.0833,0.0931,0.1254,2745.213861631327,2336.4138616313267,408.79999999999995,0.9507480691763908,0,8,19
0,1772829760.1474104,84.1,21,0.4222,0.0218,0.1078,0.1247,37.7295,2.1848,12.4735,48.4456,0.0,0.0,7.9,5.64,2.25,None,0.0001709461212158203,3.015,True,None,sfc_unique_p1_5,0,None,92.99,0.0,660.0,61,50,6,5,0,False,100.0,13.466800000000001,0.1734,3.3,0.7123,0.0833,0.0931,0.1254,2745.213861631327,2336.4138616313267,408.79999999999995,0.9507480691763908,0,8,19
0,1772829760.1572773,84.1,22,0.4307,0.0218,0.1119,0.1247,38.7015,2.1848,12.4735,48.8543,0.0,0.0,5.61,4.42,1.19,None,0.01318502426147461,2.424,True,None,sfc_cache_p2_5,0,None,96.99,0.0,693.0,64,52,6,5,0,False,100.0,13.468076923076923,0.16673076923076924,3.173076923076923,0.7225,0.0833,0.0912,0.1326,2770.882953103235,2344.082953103235,426.79999999999995,0.9529106573985214,0,8,21
0,1772829760.1580424,84.1,22,0.4307,0.0218,0.1119,0.1247,38.7015,2.1848,12.4735,48.8543,0.0,0.0,8.81,6.56,2.25,None,0.01318502426147461,2.701,True,None,sfc_unique_p2_5,0,None,96.99,0.0,693.0,64,52,6,5,0,False,100.0,13.468076923076923,0.16673076923076924,3.173076923076923,0.7225,0.0833,0.0912,0.1326,2770.882953103235,2344.082953103235,426.79999999999995,0.9529106573985214,0,8,21
0,1772829760.1678946,84.1,23,0.4389,0.0218,0.1161,0.1247,39.6734,2.1848,12.4735,49.228,0.0,0.0,5.61,4.42,1.19,None,0.02373790740966797,2.614,True,None,sfc_cache_p3_5,0,None,100.99,0.0,726.0,67,54,6,5,0,False,100.0,13.46925925925926,0.16055555555555556,3.0555555555555554,0.7314,0.0833,0.0895,0.1374,2798.2855223649594,2353.4855223649593,444.79999999999995,0.9527448953698658,0,8,21
0,1772829760.1686177,84.1,23,0.4389,0.0218,0.1161,0.1247,39.6734,2.1848,12.4735,49.228,0.0,0.0,8.81,6.56,2.25,None,0.02373790740966797,2.774,True,None,sfc_unique_p3_5,0,None,100.99,0.0,726.0,67,54,6,5,0,False,100.0,13.46925925925926,0.16055555555555556,3.0555555555555554,0.7314,0.0833,0.0895,0.1374,2798.2855223649594,2353.4855223649593,444.79999999999995,0.9527448953698658,0,8,21
0,1772829760.1782873,84.2,24,0.4484,0.0218,0.1203,0.1247,41.5817,2.1848,12.4735,48.8344,0.0,0.0,6.14,4.96,1.19,None,0.034285545349121094,2.368,True,None,sfc_cache_p4_5,0,None,104.99,0.0,759.0,70,56,6,5,0,False,100.0,13.470357142857141,0.15482142857142858,2.9464285714285716,0.7363,0.0833,0.0877,0.14,2831.1459000154773,2371.9459000154775,459.19999999999993,0.9524194492536059,0,8,21
0,1772829760.1790802,84.2,24,0.4484,0.0218,0.1203,0.1247,41.5817,2.1848,12.4735,48.8344,0.0,0.0,8.43,6.18,2.25,None,0.034285545349121094,2.542,True,None,sfc_unique_p4_5,0,None,104.99,0.0,759.0,70,56,6,5,0,False,100.0,13.470357142857141,0.15482142857142858,2.9464285714285716,0.7363,0.0833,0.0877,0.14,2831.1459000154773,2371.9459000154775,459.19999999999993,0.9524194492536059,0,8,21
0,1772829760.1891062,84.2,25,0.4521,0.0529,0.1261,0.1247,42.518,5.2918,12.4735,48.4271,0.0,0.0,7.03,5.84,1.19,None,0.0447697639465332,2.622,True,None,sfc_cache_p5_5,0,None,108.99,0.0,792.0,72,58,6,5,0,False,100.0,13.258793103448276,0.3620689655172414,2.8448275862068964,0.7376,0.1618,0.0861,0.1405,2871.3019749264818,2397.701974926482,473.5999999999999,0.9528757856186011,0,8,22
0,1772829760.1899638,84.2,25,0.4521,0.0529,0.1261,0.1247,42.518,5.2918,12.4735,48.4271,0.0,0.0,2.33,1.35,0.98,None,0.0447697639465332,2.754,True,None,sfc_unique_p5_5,0,None,108.99,0.0,792.0,72,58,6,5,0,False,100.0,13.258793103448276,0.3620689655172414,2.8448275862068964,0.7376,0.1618,0.0861,0.1405,2871.3019749264818,2397.701974926482,473.5999999999999,0.9528757856186011,0,8,22
0,1772829760.2008464,84.2,26,0.4612,0.0529,0.1303,0.1247,43.49,5.2918,12.4735,49.1638,0.0,0.0,6.14,4.96,1.19,None,0.05564475059509277,2.601,True,None,sfc_cache_p6_5,0,None,112.99,0.0,825.0,75,60,6,5,0,False,100.0,13.266833333333333,0.35,2.75,0.7412,0.1618,0.0845,0.1399,2891.8789753908063,2400.2789753908064,491.5999999999999,0.9526513164550909,0,8,22
0,1772829760.2017143,84.2,26,0.4612,0.0529,0.1303,0.1247,43.49,5.2918,12.4735,49.1638,0.0,0.0,9.88,7.62,2.25,None,0.05564475059509277,2.738,True,None,sfc_unique_p6_5,0,None,112.99,0.0,825.0,75,60,6,5,0,False,100.0,13.266833333333333,0.35,2.75,0.7412,0.1618,0.0845,0.1399,2891.8789753908063,2400.2789753908064,491.5999999999999,0.9526513164550909,0,8,22
0,1772829790.1807034,114.2,26,0.4706,0.0529,0.1331,0.1497,43.922,5.2918,14.9682,50.5636,0.0,0.0,7.28,5.57,1.71,None,8.106231689453125e-05,2.33,True,None,sfc_cache_p1_6,0,None,112.99,0.0,825.0,75,62,6,6,0,False,100.0,13.338870967741935,0.3387096774193548,3.193548387096774,0.7453,0.1618,0.1002,0.142,2926.164689676521,2404.564689676521,521.5999999999999,0.9534296091766478,0,8,24
0,1772829790.1815033,114.2,26,0.4706,0.0529,0.1331,0.1497,43.922,5.2918,14.9682,50.5636,0.0,0.0,8.27,8.27,0,None,8.106231689453125e-05,2.251,True,None,sfc_unique_p1_6,0,None,112.99,0.0,825.0,75,62,6,6,0,False,100.0,13.338870967741935,0.3387096774193548,3.193548387096774,0.7453,0.1618,0.1002,0.142,2926.164689676521,2404.564689676521,521.5999999999999,0.9534296091766478,0,8,24
