No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1773076280.020313,18.2,10,0.2319,0.0487,0.0627,0.0499,16.4154,4.8735,4.9894,46.5116,0.0,0.0,10.49,7.83,2.66,None,0.15251636505126953,6.131,True,None,sfc_unique_p5_2,0,None,44.66,0.0,297.0,28,22,6,2,0,False,100.0,12.590909090909092,0.879090909090909,3.0,0.4238,0.0833,0.0571,0.0682,2351.8526234329056,2185.0526234329054,166.8,0.9747428818763066,0,0,13
0,1773076280.0543814,18.3,11,0.2505,0.0487,0.0673,0.0499,18.6833,4.8735,4.9894,45.5652,0.0,0.0,7.64,6.05,1.59,None,0.18502235412597656,9.398,True,None,sfc_cache_p6_2,0,None,48.66,0.0,330.0,31,24,6,2,0,False,100.0,12.666666666666666,0.8058333333333333,2.75,0.4372,0.0833,0.0556,0.0707,2375.655192694629,2194.455192694629,181.20000000000002,0.9734820270898663,0,0,14
0,1773076280.061326,18.3,11,0.2505,0.0487,0.0673,0.0499,18.6833,4.8735,4.9894,45.5652,0.0,0.0,5.54,4.15,1.39,None,0.18502235412597656,7.483,True,None,sfc_unique_p6_2,0,None,48.66,0.0,330.0,31,24,6,2,0,False,100.0,12.666666666666666,0.8058333333333333,2.75,0.4372,0.0833,0.0556,0.0707,2375.655192694629,2194.455192694629,181.20000000000002,0.9734820270898663,0,0,14
0,1773076302.9181743,41.1,11,0.2705,0.0487,0.0698,0.0748,21.3832,4.8735,7.4841,43.84,0.0,0.0,7.76,6.44,1.31,None,0.00034999847412109375,6.524,True,None,sfc_cache_p1_3,0,None,48.66,0.0,330.0,32,26,6,3,0,False,100.0,12.884615384615385,0.7438461538461538,3.8076923076923075,0.4794,0.0833,0.0739,0.0772,2412.0837641232006,2220.8837641232008,191.20000000000002,0.970596773703633,0,0,16
0,1773076302.9263573,41.1,11,0.2705,0.0487,0.0698,0.0748,21.3832,4.8735,7.4841,43.84,0.0,0.0,8.92,7.81,1.11,None,0.00034999847412109375,6.665,True,None,sfc_unique_p1_3,0,None,48.66,0.0,330.0,32,26,6,3,0,False,100.0,12.884615384615385,0.7438461538461538,3.8076923076923075,0.4794,0.0833,0.0739,0.0772,2412.0837641232006,2220.8837641232008,191.20000000000002,0.970596773703633,0,0,16
0,1773076302.9596388,41.2,12,0.2879,0.0487,0.0729,0.0748,24.1188,4.8735,7.4841,41.8626,0.0,0.0,7.88,6.56,1.31,None,0.03675198554992676,6.058,True,None,sfc_cache_p2_3,0,None,52.66,0.0,363.0,34,28,6,3,0,False,100.0,12.928571428571429,0.6907142857142857,3.5357142857142856,0.5046,0.0833,0.072,0.0836,2448.295192694629,2247.095192694629,201.20000000000002,0.9679608299587849,0,0,18
0,1773076302.966485,41.2,12,0.2879,0.0487,0.0729,0.0748,24.1188,4.8735,7.4841,41.8626,0.0,0.0,7.32,6.04,1.28,None,0.03675198554992676,7.332,True,None,sfc_unique_p2_3,0,None,52.66,0.0,363.0,34,28,6,3,0,False,100.0,12.928571428571429,0.6907142857142857,3.5357142857142856,0.5046,0.0833,0.072,0.0836,2448.295192694629,2247.095192694629,201.20000000000002,0.9679608299587849,0,0,18
0,1773076302.9986274,41.2,13,0.3,0.0487,0.0771,0.0748,25.0907,4.8735,7.4841,42.7621,0.0,0.0,7.43,6.12,1.31,None,0.07731747627258301,6.308,True,None,sfc_cache_p3_3,0,None,60.99,0.0,396.0,38,30,6,3,0,False,100.0,12.822333333333335,0.6446666666666666,3.3,0.5253,0.0833,0.0701,0.0906,2474.0094784089147,2254.809478408915,219.20000000000002,0.9602860669629065,0,4,16
0,1773076303.0065897,41.2,13,0.3,0.0487,0.0771,0.0748,25.0907,4.8735,7.4841,42.7621,0.0,0.0,11.49,9.11,2.38,None,0.07731747627258301,7.696,True,None,sfc_unique_p3_3,0,None,60.99,0.0,396.0,38,30,6,3,0,False,100.0,12.822333333333335,0.6446666666666666,3.3,0.5253,0.0833,0.0701,0.0906,2474.0094784089147,2254.809478408915,219.20000000000002,0.9602860669629065,0,4,16
0,1773076303.0395977,41.3,14,0.3131,0.0487,0.084,0.0748,26.999,4.8735,7.4841,41.9573,0.0,0.0,7.88,6.56,1.31,None,0.11849331855773926,6.353,True,None,sfc_cache_p4_3,0,None,69.32,0.0,429.0,41,32,6,3,0,False,100.0,12.729375000000001,0.604375,3.09375,0.5525,0.0833,0.0684,0.099,2505.9837641232007,2272.3837641232008,233.60000000000002,0.9595975060029065,0,4,16
0,1773076303.0472577,41.3,14,0.3131,0.0487,0.084,0.0748,26.999,4.8735,7.4841,41.9573,0.0,0.0,10.36,7.72,2.64,None,0.11849331855773926,6.644,True,None,sfc_unique_p4_3,0,None,69.32,0.0,429.0,41,32,6,3,0,False,100.0,12.729375000000001,0.604375,3.09375,0.5525,0.0833,0.0684,0.099,2505.9837641232007,2272.3837641232008,233.60000000000002,0.9595975060029065,0,4,16
0,1773076303.0830193,41.3,15,0.3276,0.0487,0.091,0.0748,27.971,4.8735,7.4841,43.835,0.0,0.0,7.76,6.44,1.31,None,0.1573479175567627,7.171,True,None,sfc_cache_p5_3,0,None,73.32,0.0,462.0,43,34,6,3,0,False,100.0,12.774705882352942,0.5688235294117647,2.911764705882353,0.5791,0.0833,0.0667,0.1045,2533.626621266058,2282.026621266058,251.60000000000002,0.9595975060029065,0,4,16
0,1773076303.0885627,41.3,15,0.3276,0.0487,0.091,0.0748,27.971,4.8735,7.4841,43.835,0.0,0.0,10.7,7.88,2.82,None,0.1573479175567627,6.319,True,None,sfc_unique_p5_3,0,None,73.32,0.0,462.0,43,34,6,3,0,False,100.0,12.774705882352942,0.5688235294117647,2.911764705882353,0.5791,0.0833,0.0667,0.1045,2533.626621266058,2282.026621266058,251.60000000000002,0.9595975060029065,0,4,16
0,1773076303.1178896,41.3,16,0.3399,0.0487,0.0924,0.0748,27.971,4.8735,7.4841,46.9194,0.0,0.0,7.23,5.91,1.31,None,0.1970229148864746,7.246,True,None,sfc_cache_p6_3,0,None,77.32,0.0,495.0,45,36,6,3,0,False,100.0,12.815000000000001,0.5372222222222223,2.75,0.5846,0.0833,0.0651,0.1043,2563.626621266058,2282.026621266058,281.6,0.9595975060029065,0,4,16
0,1773076303.1252968,41.3,16,0.3399,0.0487,0.0924,0.0748,27.971,4.8735,7.4841,46.9194,0.0,0.0,8.27,8.27,0,None,0.1970229148864746,6.304,True,None,sfc_unique_p6_3,0,None,77.32,0.0,495.0,45,36,6,3,0,False,100.0,12.815000000000001,0.5372222222222223,2.75,0.5846,0.0833,0.0651,0.1043,2563.626621266058,2282.026621266058,281.6,0.9595975060029065,0,4,16
0,1773076324.0409338,62.3,16,0.3562,0.0487,0.1007,0.0998,29.3749,4.8735,9.9788,48.2937,0.0,0.0,7.71,6.44,1.26,None,0.0020635128021240234,23.083,True,None,sfc_cache_p1_4,0,None,77.32,0.0,495.0,45,38,6,4,0,False,100.0,12.956315789473685,0.5089473684210526,3.473684210526316,0.6038,0.0833,0.0482,0.121,2590.278842284476,2290.678842284476,299.6,0.9592295876788612,0,4,18
0,1773076324.058186,62.3,16,0.3562,0.0487,0.1007,0.0998,29.3749,4.8735,9.9788,48.2937,0.0,0.0,10.14,7.06,3.08,None,0.0020635128021240234,24.399,True,None,sfc_unique_p1_4,0,None,77.32,0.0,495.0,45,38,6,4,0,False,100.0,12.956315789473685,0.5089473684210526,3.473684210526316,0.6038,0.0833,0.0482,0.121,2590.278842284476,2290.678842284476,299.6,0.9592295876788612,0,4,18
0,1773076324.1587825,62.4,17,0.3611,0.0714,0.1063,0.0998,29.3749,7.1414,9.9788,48.8903,0.0,0.0,7.17,5.91,1.26,None,0.12260627746582031,23.237,True,None,sfc_cache_p2_4,0,None,81.32,0.0,528.0,47,40,6,4,0,False,100.0,12.758500000000002,0.7085,3.3,0.6161,0.1657,0.0471,0.1287,2630.778842284476,2313.178842284476,317.6,0.9542204272393896,0,7,17
0,1773076324.1728368,62.4,17,0.3611,0.0714,0.1063,0.0998,29.3749,7.1414,9.9788,48.8903,0.0,0.0,6.85,4.52,2.33,None,0.12260627746582031,22.818,True,None,sfc_unique_p2_4,0,None,81.32,0.0,528.0,47,40,6,4,0,False,100.0,12.758500000000002,0.7085,3.3,0.6161,0.1657,0.0471,0.1287,2630.778842284476,2313.178842284476,317.6,0.9542204272393896,0,7,17
0,1773076324.2779274,62.5,18,0.3719,0.0714,0.1132,0.0998,30.3469,7.1414,9.9788,49.4149,0.0,0.0,7.17,5.91,1.26,None,0.23776531219482422,27.611,True,None,sfc_cache_p3_4,0,None,85.32,0.0,561.0,49,42,6,4,0,False,100.0,12.793809523809522,0.6747619047619048,3.142857142857143,0.6366,0.1657,0.0461,0.1374,2658.4216994273334,2322.8216994273334,335.6,0.9504076712978982,0,9,17
0,1773076324.2922578,62.5,18,0.3719,0.0714,0.1132,0.0998,30.3469,7.1414,9.9788,49.4149,0.0,0.0,9.58,6.81,2.77,None,0.23776531219482422,22.685,True,None,sfc_unique_p3_4,0,None,85.32,0.0,561.0,49,42,6,4,0,False,100.0,12.793809523809522,0.6747619047619048,3.142857142857143,0.6366,0.1657,0.0461,0.1374,2658.4216994273334,2322.8216994273334,335.6,0.9504076712978982,0,9,17
0,1773076324.402724,62.6,19,0.384,0.0714,0.1188,0.0998,31.3188,7.1414,9.9788,50.4533,0.0,0.0,7.71,6.44,1.26,None,0.3590126037597656,26.263,True,None,sfc_cache_p4_4,0,None,89.32,0.0,594.0,51,44,6,4,0,False,100.0,12.82590909090909,0.644090909090909,3.0,0.6483,0.1657,0.0451,0.1406,2684.1359851416187,2330.5359851416188,353.6,0.9501307482209751,0,9,17
0,1773076324.4182165,62.6,19,0.384,0.0714,0.1188,0.0998,31.3188,7.1414,9.9788,50.4533,0.0,0.0,10.76,8.26,2.5,None,0.3590126037597656,21.693,True,None,sfc_unique_p4_4,0,None,89.32,0.0,594.0,51,44,6,4,0,False,100.0,12.82590909090909,0.644090909090909,3.0,0.6483,0.1657,0.0451,0.1406,2684.1359851416187,2330.5359851416188,353.6,0.9501307482209751,0,9,17
0,1773076324.5325572,62.7,20,0.3973,0.0714,0.1271,0.0998,33.2271,7.1414,9.9788,50.4302,0.0,0.0,8.6,7.33,1.26,None,0.4851977825164795,31.827,True,None,sfc_cache_p5_4,0,None,93.32,0.0,627.0,54,46,6,4,0,False,100.0,12.855217391304349,0.6160869565217392,2.869565217391304,0.6711,0.1657,0.0441,0.1449,2713.0489204457517,2345.0489204457517,368.0,0.9498431040394887,0,9,17
0,1773076324.5486913,62.8,20,0.3973,0.0714,0.1271,0.0998,33.2271,7.1414,9.9788,50.4302,0.0,0.0,9.76,6.67,3.08,None,0.4851977825164795,19.128,True,None,sfc_unique_p5_4,0,None,93.32,0.0,627.0,54,46,6,4,0,False,100.0,12.855217391304349,0.6160869565217392,2.869565217391304,0.6711,0.1657,0.0441,0.1449,2713.0489204457517,2345.0489204457517,368.0,0.9498431040394887,0,9,17
0,1773076324.675935,62.9,21,0.4069,0.0714,0.1285,0.0998,33.2271,7.1414,9.9788,52.3234,0.0,0.0,7.17,5.91,1.26,None,0.6151726245880127,23.227,True,None,sfc_cache_p6_4,0,None,97.32,0.0,660.0,56,48,6,4,0,False,100.0,12.882083333333334,0.5904166666666667,2.75,0.675,0.1657,0.0432,0.144,2743.0489204457517,2345.0489204457517,398.0,0.9498431040394887,0,9,17
0,1773076324.6934538,62.9,21,0.4069,0.0714,0.1285,0.0998,33.2271,7.1414,9.9788,52.3234,0.0,0.0,8.27,8.27,0,None,0.6151726245880127,25.289,True,None,sfc_unique_p6_4,0,None,97.32,0.0,660.0,56,48,6,4,0,False,100.0,12.882083333333334,0.5904166666666667,2.75,0.675,0.1657,0.0432,0.144,2743.0489204457517,2345.0489204457517,398.0,0.9498431040394887,0,9,17
0,1773076346.316826,84.5,21,0.4164,0.0933,0.1397,0.1247,35.0987,9.3262,12.4735,51.538,0.0,0.0,5.4,3.86,1.53,None,0.0004584789276123047,23.204,True,None,sfc_cache_p1_5,0,None,97.32,0.0,660.0,57,50,6,5,0,False,100.0,12.813400000000001,0.7402,3.3,0.686,0.1565,0.055,0.1587,2788.642234174277,2376.2422341742767,412.4,0.9508506826826791,0,9,19
0,1773076346.3337784,84.5,21,0.4164,0.0933,0.1397,0.1247,35.0987,9.3262,12.4735,51.538,0.0,0.0,7.85,5.25,2.6,None,0.0004584789276123047,23.239,True,None,sfc_unique_p1_5,0,None,97.32,0.0,660.0,57,50,6,5,0,False,100.0,12.813400000000001,0.7402,3.3,0.686,0.1565,0.055,0.1587,2788.642234174277,2376.2422341742767,412.4,0.9508506826826791,0,9,19
0,1773076346.462503,84.7,22,0.4204,0.1151,0.1508,0.1247,36.0707,11.5109,12.4735,50.7992,0.0,0.0,5.4,3.86,1.53,None,0.3402135372161865,23.121,True,None,sfc_cache_p2_5,0,None,105.65,0.0,693.0,61,52,6,5,0,False,100.0,12.589807692307694,0.8784615384615384,3.173076923076923,0.6906,0.2084,0.0539,0.17,2820.007487231079,2393.2074872310786,426.79999999999995,0.9530356622235732,0,9,21
0,1773076346.477917,84.7,22,0.4204,0.1151,0.1508,0.1247,36.0707,11.5109,12.4735,50.7992,0.0,0.0,7.85,5.25,2.6,None,0.3402135372161865,30.1,True,None,sfc_unique_p2_5,0,None,105.65,0.0,693.0,61,52,6,5,0,False,100.0,12.589807692307694,0.8784615384615384,3.173076923076923,0.6906,0.2084,0.0539,0.17,2820.007487231079,2393.2074872310786,426.79999999999995,0.9530356622235732,0,9,21
0,1773076346.588473,84.8,23,0.4325,0.1151,0.1567,0.1247,38.3386,11.5109,12.4735,50.2569,0.0,0.0,6.74,5.2,1.53,None,0.4789164066314697,22.562,True,None,sfc_cache_p3_5,0,None,109.65,0.0,726.0,64,54,6,5,0,False,100.0,12.62351851851852,0.845925925925926,3.0555555555555554,0.6964,0.2084,0.0528,0.1758,2852.167895836558,2410.967895836558,441.19999999999993,0.9535388073567879,0,9,22
0,1773076346.6049562,84.8,23,0.4325,0.1151,0.1567,0.1247,38.3386,11.5109,12.4735,50.2569,0.0,0.0,5.64,4.31,1.33,None,0.4789164066314697,23.387,True,None,sfc_unique_p3_5,0,None,109.65,0.0,726.0,64,54,6,5,0,False,100.0,12.62351851851852,0.845925925925926,3.0555555555555554,0.6964,0.2084,0.0528,0.1758,2852.167895836558,2410.967895836558,441.19999999999993,0.9535388073567879,0,9,22
0,1773076346.720893,84.9,24,0.4427,0.1151,0.1622,0.1247,39.3106,11.5109,12.4735,51.0622,0.0,0.0,5.85,4.31,1.53,None,0.6065611839294434,21.749,True,None,sfc_cache_p4_5,0,None,113.65,0.0,759.0,66,56,6,5,0,False,100.0,12.654821428571429,0.8157142857142857,2.9464285714285716,0.7009,0.2084,0.0518,0.1796,2870.167895836558,2410.967895836558,459.19999999999993,0.9531053760153376,0,9,22
0,1773076346.738222,85.0,24,0.4427,0.1151,0.1622,0.1247,39.3106,11.5109,12.4735,51.0622,0.0,0.0,9.34,6.89,2.45,None,0.6065611839294434,23.762,True,None,sfc_unique_p4_5,0,None,113.65,0.0,759.0,66,56,6,5,0,False,100.0,12.654821428571429,0.8157142857142857,2.9464285714285716,0.7009,0.2084,0.0518,0.1796,2870.167895836558,2410.967895836558,459.19999999999993,0.9531053760153376,0,9,22
0,1773076346.8471456,85.1,25,0.4507,0.1151,0.165,0.1247,39.3106,11.5109,12.4735,52.6258,0.0,0.0,5.31,3.78,1.53,None,0.7421152591705322,22.857,True,None,sfc_cache_p5_5,0,None,117.65,0.0,792.0,68,58,6,5,0,False,100.0,12.683965517241381,0.7875862068965517,2.8448275862068964,0.7038,0.2084,0.0508,0.1807,2900.167895836558,2410.967895836558,489.19999999999993,0.9531053760153376,0,9,22
0,1773076346.8650393,85.1,25,0.4507,0.1151,0.165,0.1247,39.3106,11.5109,12.4735,52.6258,0.0,0.0,8.27,8.27,0,None,0.7421152591705322,20.517,True,None,sfc_unique_p5_5,0,None,117.65,0.0,792.0,68,58,6,5,0,False,100.0,12.683965517241381,0.7875862068965517,2.8448275862068964,0.7038,0.2084,0.0508,0.1807,2900.167895836558,2410.967895836558,489.19999999999993,0.9531053760153376,0,9,22
0,1773076347.0023882,85.2,26,0.4602,0.1151,0.1733,0.1247,40.2825,11.5109,12.4735,53.2882,0.0,0.0,5.85,4.31,1.53,None,0.867805004119873,25.146,True,None,sfc_cache_p6_5,0,None,121.65,0.0,825.0,71,60,6,5,0,False,100.0,12.711166666666667,0.7613333333333333,2.75,0.7128,0.2084,0.0499,0.1821,2923.9750464324406,2416.775046432441,507.19999999999993,0.952950740759728,0,9,22
0,1773076347.0234659,85.2,26,0.4602,0.1151,0.1733,0.1247,40.2825,11.5109,12.4735,53.2882,0.0,0.0,9.58,6.98,2.6,None,0.867805004119873,28.527,True,None,sfc_unique_p6_5,0,None,121.65,0.0,825.0,71,60,6,5,0,False,100.0,12.711166666666667,0.7613333333333333,2.75,0.7128,0.2084,0.0499,0.1821,2923.9750464324406,2416.775046432441,507.19999999999993,0.952950740759728,0,9,22
0,1773076374.387584,112.6,26,0.4701,0.1151,0.1796,0.1497,41.6865,11.5109,14.9682,53.4649,0.0,0.0,5.49,3.86,1.63,None,0.0008254051208496094,25.988,True,None,sfc_cache_p1_6,0,None,121.65,0.0,825.0,72,62,6,6,0,False,100.0,12.801129032258066,0.7367741935483871,3.193548387096774,0.7247,0.2084,0.061,0.1947,2949.5203180622193,2424.3203180622195,525.1999999999999,0.9542046270517874,0,9,24
