No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772829644.2478487,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.62,5.87,0.75,None,0.0003299713134765625,4.508,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2081.5714285714284,2071.5714285714284,10.0,0.9551999999999999,0,0,2
0,1772829644.2487202,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,9.1,7.91,1.19,None,0.0003299713134765625,3.796,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2081.5714285714284,2071.5714285714284,10.0,0.9551999999999999,0,0,2
0,1772829644.2598379,0.0,2,0.0557,0.0,0.0048,0.0249,5.6158,0.0,2.4947,4.4533,0.0,0.0,8.02,6.63,1.39,None,0.012612342834472656,3.758,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,4,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.1681,1.0,0.0385,0.0281,2114.0714285714284,2094.0714285714284,20.0,0.9524239999999999,0,0,4
0,1772829644.2604601,0.0,2,0.0557,0.0,0.0048,0.0249,5.6158,0.0,2.4947,4.4533,0.0,0.0,6.8,5.54,1.26,None,0.012612342834472656,3.908,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,4,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.1681,1.0,0.0385,0.0281,2114.0714285714284,2094.0714285714284,20.0,0.9524239999999999,0,0,4
0,1772829644.2712855,0.0,3,0.0777,0.0,0.0103,0.0249,7.5241,0.0,2.4947,11.8578,0.0,0.0,8.02,6.63,1.39,None,0.02433156967163086,3.751,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,8,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.2084,1.0,0.037,0.0305,2144.117142857143,2109.717142857143,34.4,0.9332558360533333,0,3,3
0,1772829644.2719266,0.0,3,0.0777,0.0,0.0103,0.0249,7.5241,0.0,2.4947,11.8578,0.0,0.0,10.81,8.28,2.53,None,0.02433156967163086,3.816,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,8,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.2084,1.0,0.037,0.0305,2144.117142857143,2109.717142857143,34.4,0.9332558360533333,0,3,3
0,1772829644.2827737,0.0,4,0.102,0.0,0.0173,0.0249,8.496,0.0,2.4947,28.1943,0.0,0.0,7.35,5.96,1.39,None,0.0357661247253418,3.674,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,10,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.2833,1.0,0.0357,0.0352,2171.76,2119.36,52.4,0.9332558360533333,0,3,3
0,1772829644.2834482,0.0,4,0.102,0.0,0.0173,0.0249,8.496,0.0,2.4947,28.1943,0.0,0.0,10.94,7.72,3.22,None,0.0357661247253418,3.781,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,10,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.2833,1.0,0.0357,0.0352,2171.76,2119.36,52.4,0.9332558360533333,0,3,3
0,1772829644.2947388,0.0,5,0.1255,0.0,0.0242,0.0249,9.468,0.0,2.4947,37.9289,0.0,0.0,7.88,6.49,1.39,None,0.04727673530578613,3.7,True,None,sfc_cache_p5_1,0,None,24.66,0.0,132.0,12,10,5,1,0,False,100.0,13.034,0.0,3.3,0.3382,1.0,0.0345,0.0374,2199.402857142857,2129.002857142857,70.4,0.9332558360533333,0,3,3
0,1772829644.2954407,0.0,5,0.1255,0.0,0.0242,0.0249,9.468,0.0,2.4947,37.9289,0.0,0.0,10.59,7.86,2.74,None,0.04727673530578613,3.788,True,None,sfc_unique_p5_1,0,None,24.66,0.0,132.0,12,10,5,1,0,False,100.0,13.034,0.0,3.3,0.3382,1.0,0.0345,0.0374,2199.402857142857,2129.002857142857,70.4,0.9332558360533333,0,3,3
