No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772934646.6705554,0,1,0.0326,0.0,0.0033,0.0249,2.9883,0.0,2.4947,13.32,0.0,0.0,3.42,2.58,0.83,None,0.00018095970153808594,3.098,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1459,1.0,0.04,0.0245,2066.059820461229,2056.059820461229,10.0,0.9860421451787649,0,0,2
0,1772934646.6712177,0.0,1,0.0326,0.0,0.0033,0.0249,2.9883,0.0,2.4947,13.32,0.0,0.0,7.79,5.25,2.54,None,0.00018095970153808594,2.241,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1459,1.0,0.04,0.0245,2066.059820461229,2056.059820461229,10.0,0.9860421451787649,0,0,2
0,1772934646.677575,0.0,2,0.0553,0.0,0.005,0.0249,5.4365,0.0,2.4947,7.6114,0.0,0.0,3.42,2.58,0.83,None,0.008110523223876953,2.257,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.1152,1.0,0.0385,0.0245,2092.591704070577,2072.591704070577,20.0,0.988578315276273,0,0,4
0,1772934646.677998,0.0,2,0.0553,0.0,0.005,0.0249,5.4365,0.0,2.4947,7.6114,0.0,0.0,4.75,3.48,1.27,None,0.008110523223876953,2.262,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.1152,1.0,0.0385,0.0245,2092.591704070577,2072.591704070577,20.0,0.988578315276273,0,0,4
0,1772934646.6843972,0.0,3,0.0806,0.0,0.0092,0.0249,6.4085,0.0,2.4947,28.44,0.0,0.0,5.29,3.82,1.47,None,0.014829635620117188,2.224,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1624,1.0,0.037,0.0245,2119.9942733323014,2081.9942733323014,38.0,0.9826452546045505,0,0,6
0,1772934646.684834,0.0,3,0.0806,0.0,0.0092,0.0249,6.4085,0.0,2.4947,28.44,0.0,0.0,8.49,5.95,2.54,None,0.014829635620117188,2.301,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1624,1.0,0.037,0.0245,2119.9942733323014,2081.9942733323014,38.0,0.9826452546045505,0,0,6
0,1772934646.691296,0.0,4,0.1049,0.0,0.0148,0.0249,8.3168,0.0,2.4947,30.66,0.0,0.0,5.82,4.35,1.47,None,0.021663188934326172,2.249,True,None,sfc_cache_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.2285,1.0,0.0357,0.0273,2148.6757313109424,2096.2757313109423,52.4,0.9817153196099674,0,0,6
0,1772934646.6917512,0.0,4,0.1049,0.0,0.0148,0.0249,8.3168,0.0,2.4947,30.66,0.0,0.0,7.83,5.2,2.64,None,0.021663188934326172,2.313,True,None,sfc_unique_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.2285,1.0,0.0357,0.0273,2148.6757313109424,2096.2757313109423,52.4,0.9817153196099674,0,0,6
0,1772934646.6984584,0.0,5,0.1281,0.0,0.0203,0.0249,9.2887,0.0,2.4947,38.928,0.0,0.0,5.82,4.35,1.47,None,0.028569936752319336,2.316,True,None,sfc_cache_p5_1,0,None,20.33,0.0,132.0,12,10,5,1,0,False,100.0,13.467000000000002,0.0,3.3,0.2769,1.0,0.0345,0.0289,2171.8993809007893,2101.499380900789,70.4,0.9817153196099674,0,0,6
0,1772934646.6989236,0.0,5,0.1281,0.0,0.0203,0.0249,9.2887,0.0,2.4947,38.928,0.0,0.0,9.92,7.12,2.8,None,0.028569936752319336,2.284,True,None,sfc_unique_p5_1,0,None,20.33,0.0,132.0,12,10,5,1,0,False,100.0,13.467000000000002,0.0,3.3,0.2769,1.0,0.0345,0.0289,2171.8993809007893,2101.499380900789,70.4,0.9817153196099674,0,0,6
