No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772983411.796861,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,3.51,2.98,0.53,None,0.00012874603271484375,2.603,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772983411.7979398,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.98,4.01,0.96,None,0.00012874603271484375,2.196,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772983411.8045433,0.0,2,0.0553,0.0,0.0059,0.0249,5.2562,0.0,2.4947,11.4286,0.0,0.0,4.96,3.79,1.17,None,0.007895469665527344,2.266,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.1306,1.0,0.0385,0.0245,2090.8470051075683,2070.8470051075683,20.0,0.983789707475623,0,0,4
0,1772983411.805182,0.0,2,0.0553,0.0,0.0059,0.0249,5.2562,0.0,2.4947,11.4286,0.0,0.0,7.88,5.64,2.24,None,0.007895469665527344,2.265,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.1306,1.0,0.0385,0.0245,2090.8470051075683,2070.8470051075683,20.0,0.983789707475623,0,0,4
0,1772983411.8119268,0.0,3,0.0772,0.0,0.0075,0.0249,7.7044,0.0,2.4947,8.0,0.0,0.0,3.51,2.98,0.53,None,0.015086174011230469,2.213,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.1094,1.0,0.037,0.0245,2124.531032347934,2094.531032347934,30.0,0.9846623835319609,0,0,6
0,1772983411.8124256,0.0,3,0.0772,0.0,0.0075,0.0249,7.7044,0.0,2.4947,8.0,0.0,0.0,4.98,4.01,0.96,None,0.015086174011230469,2.656,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.1094,1.0,0.037,0.0245,2124.531032347934,2094.531032347934,30.0,0.9846623835319609,0,0,6
0,1772983411.8187706,0.0,4,0.0983,0.0,0.0106,0.0249,9.9724,0.0,2.4947,8.2092,0.0,0.0,5.41,4.24,1.17,None,0.022321701049804688,2.179,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,12,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.1661,1.0,0.0357,0.026,2146.7195480575765,2106.7195480575765,40.0,0.986385587370376,0,0,7
0,1772983411.8194246,0.0,4,0.0983,0.0,0.0106,0.0249,9.9724,0.0,2.4947,8.2092,0.0,0.0,5.5,4.48,1.02,None,0.022321701049804688,2.307,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,12,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.1661,1.0,0.0357,0.026,2146.7195480575765,2106.7195480575765,40.0,0.986385587370376,0,0,7
0,1772983411.8261583,0.0,5,0.1221,0.0,0.0162,0.0249,11.8806,0.0,2.4947,15.0588,0.0,0.0,5.78,4.61,1.17,None,0.029333829879760742,2.213,True,None,sfc_cache_p5_1,0,None,28.99,0.0,132.0,15,10,5,1,0,False,100.0,12.601,0.0,3.3,0.2158,1.0,0.0345,0.0282,2175.4010060362175,2121.0010060362174,54.4,0.9854465191146881,0,0,7
0,1772983411.8267264,0.0,5,0.1221,0.0,0.0162,0.0249,11.8806,0.0,2.4947,15.0588,0.0,0.0,8.17,5.87,2.3,None,0.029333829879760742,2.226,True,None,sfc_unique_p5_1,0,None,28.99,0.0,132.0,15,10,5,1,0,False,100.0,12.601,0.0,3.3,0.2158,1.0,0.0345,0.0282,2175.4010060362175,2121.0010060362174,54.4,0.9854465191146881,0,0,7
