timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772827681.942281,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,4.33,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827681.9431946,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,4.33,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827681.9670932,None,0.00,None,0.00,None,8.67,None,8.33,None,0.00,None,4.33,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827681.9675255,None,0.00,None,0.00,None,8.67,None,8.33,None,0.00,None,4.33,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827681.9845371,None,0.00,None,0.00,None,8.67,None,17.33,None,0.00,None,13.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827681.9849756,None,0.00,None,0.00,None,8.67,None,17.33,None,0.00,None,13.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827682.0032074,None,0.00,None,0.00,None,8.67,None,26.33,None,0.00,None,21.67,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827682.003755,None,0.00,None,0.00,None,8.67,None,26.33,None,0.00,None,21.67,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827682.0214374,None,0.00,None,0.00,None,8.67,None,35.33,None,0.00,None,30.34,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827682.021909,None,0.00,None,0.00,None,8.67,None,35.33,None,0.00,None,30.34,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827682.0393474,None,0.00,None,0.00,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827682.0399477,None,0.00,None,0.00,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0276356,None,9.00,None,13.00,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0282164,None,9.00,None,13.00,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.04646,None,18.00,None,21.67,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0471053,None,18.00,None,21.67,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.064817,None,26.67,None,21.67,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0653965,None,26.67,None,21.67,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0820787,None,26.67,None,21.67,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0826616,None,26.67,None,21.67,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.0999227,None,26.67,None,25.00,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.1006465,None,26.67,None,25.00,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.1188002,None,26.67,None,28.33,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827702.119529,None,26.67,None,28.33,None,8.67,None,44.33,None,0.00,None,39.01,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.015992,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.0172906,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.0446525,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.0459309,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.0766015,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.0781302,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.1054962,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.1069639,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.1341062,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.135477,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.1627061,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827728.1641796,None,26.67,None,28.33,None,8.67,None,48.66,None,0.00,None,47.68,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.0540502,None,26.67,None,28.33,None,8.67,None,48.66,None,9.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.0556228,None,26.67,None,28.33,None,8.67,None,48.66,None,9.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.082406,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.0839527,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.110706,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.1123328,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.1392634,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.140929,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.1678166,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.1695173,None,26.67,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.1963003,None,30.00,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827751.1980474,None,30.00,None,28.33,None,8.67,None,48.66,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,8.67,None,9.00
1772827771.084555,None,30.00,None,28.33,None,8.67,None,51.99,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772827771.0863185,None,30.00,None,28.33,None,8.67,None,51.99,None,22.00,None,47.68,None,13.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772827771.1082451,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,52.01,None,13.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772827771.109453,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,52.01,None,13.00,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00
1772827771.1263206,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,8.67,None,13.00,None,9.00
1772827771.127414,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,8.67,None,13.00,None,9.00
1772827771.144053,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,21.34,None,13.00,None,9.00
1772827771.1452427,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,21.34,None,13.00,None,9.00
1772827771.1626422,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,30.34,None,13.00,None,9.00
1772827771.163873,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,30.34,None,13.00,None,9.00
1772827771.1803477,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827771.1814566,None,30.00,None,28.33,None,8.67,None,55.32,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.1161628,None,30.00,None,28.33,None,0.00,None,14.99,None,22.00,None,19.00,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.1180558,None,30.00,None,28.33,None,0.00,None,14.99,None,22.00,None,19.00,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.2482135,None,30.00,None,28.33,None,8.67,None,14.99,None,22.00,None,19.00,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.2500885,None,30.00,None,28.33,None,8.67,None,14.99,None,22.00,None,19.00,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.2787616,None,30.00,None,28.33,None,8.67,None,23.99,None,22.00,None,27.67,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.2807455,None,30.00,None,28.33,None,8.67,None,23.99,None,22.00,None,27.67,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.3097484,None,30.00,None,28.33,None,8.67,None,32.99,None,22.00,None,36.34,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.3117394,None,30.00,None,28.33,None,8.67,None,32.99,None,22.00,None,36.34,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.3408139,None,30.00,None,28.33,None,8.67,None,41.99,None,22.00,None,45.01,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.342819,None,30.00,None,28.33,None,8.67,None,41.99,None,22.00,None,45.01,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.3724303,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827792.3744903,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,0.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.140512,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,13.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.1426568,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,13.00,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.1709232,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.1731353,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.2016323,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.2038116,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.2325628,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.2348034,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.263507,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
1772827816.2657743,None,30.00,None,28.33,None,8.67,None,50.99,None,22.00,None,53.68,None,13.00,None,21.67,None,0.00,None,39.34,None,13.00,None,9.00
