No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828710.3416853,38.1,12,0.1672,0.3487,0.1977,0.0998,22.9319,34.8654,9.9788,0.0,0.0,0.0,4.06,2.56,1.5,None,0.05536675453186035,20.195,True,None,sfc_unique_p2_3,0,None,61.65,21.65,330.0,42,28,6,3,0,False,100.0,7.583571428571429,4.941428571428572,4.714285714285714,0.2292,0.5651,0.098,0.1085,2588.2109240861487,2448.2109240861487,140.0,0.648697457619941,24,0,4
0,1772828710.3948674,38.2,13,0.1737,0.3713,0.2114,0.0998,24.4082,37.1334,9.9788,0.0,0.0,0.0,2.85,1.71,1.14,None,0.11013913154602051,20.471,True,None,sfc_cache_p3_3,0,None,65.65,25.98,363.0,46,30,6,3,0,False,100.0,7.533666666666666,4.912000000000001,4.4,0.2294,0.5787,0.0954,0.1179,2628.0843956849726,2478.0843956849726,150.0,0.6704809563276477,24,0,6
0,1772828710.3964002,38.2,13,0.1737,0.3713,0.2114,0.0998,24.4082,37.1334,9.9788,0.0,0.0,0.0,4.06,2.56,1.5,None,0.11013913154602051,19.932,True,None,sfc_unique_p3_3,0,None,65.65,25.98,363.0,46,30,6,3,0,False,100.0,7.533666666666666,4.912000000000001,4.4,0.2294,0.5787,0.0954,0.1179,2628.0843956849726,2478.0843956849726,150.0,0.6704809563276477,24,0,6
0,1772828710.4544873,38.3,14,0.1808,0.394,0.2252,0.0998,25.8845,39.4013,9.9788,0.0,0.0,0.0,2.85,1.71,1.14,None,0.1648421287536621,23.831,True,None,sfc_cache_p4_3,0,None,69.65,30.31,396.0,50,32,6,3,0,False,100.0,7.49,4.88625,4.125,0.2288,0.5857,0.0931,0.1252,2660.4497416066565,2500.4497416066565,160.0,0.6891210437529653,24,0,8
0,1772828710.4560468,38.3,14,0.1808,0.394,0.2252,0.0998,25.8845,39.4013,9.9788,0.0,0.0,0.0,4.06,2.56,1.5,None,0.1648421287536621,20.935,True,None,sfc_unique_p4_3,0,None,69.65,30.31,396.0,50,32,6,3,0,False,100.0,7.49,4.88625,4.125,0.2288,0.5857,0.0931,0.1252,2660.4497416066565,2500.4497416066565,160.0,0.6891210437529653,24,0,8
0,1772828710.5067222,38.3,15,0.1867,0.4167,0.239,0.0998,27.3608,41.6692,9.9788,0.0,0.0,0.0,2.85,1.71,1.14,None,0.22433066368103027,20.511,True,None,sfc_cache_p5_3,0,None,73.65,34.64,429.0,54,34,6,3,0,False,100.0,7.451470588235294,4.8635294117647065,3.8823529411764706,0.2273,0.5867,0.0908,0.1304,2680.5228727009144,2510.5228727009144,170.0,0.705173626114734,24,0,10
0,1772828710.5075655,38.3,15,0.1867,0.4167,0.239,0.0998,27.3608,41.6692,9.9788,0.0,0.0,0.0,4.06,2.56,1.5,None,0.22433066368103027,17.099,True,None,sfc_unique_p5_3,0,None,73.65,34.64,429.0,54,34,6,3,0,False,100.0,7.451470588235294,4.8635294117647065,3.8823529411764706,0.2273,0.5867,0.0908,0.1304,2680.5228727009144,2510.5228727009144,170.0,0.705173626114734,24,0,10
0,1772828710.5405312,38.3,16,0.1943,0.4385,0.2542,0.0998,28.8727,43.8539,9.9788,0.0,0.0,0.0,2.85,1.71,1.14,None,0.275252103805542,12.609,True,None,sfc_cache_p6_3,0,None,77.65,38.97,462.0,58,36,6,3,0,False,100.0,7.42638888888889,4.8341666666666665,3.6666666666666665,0.2286,0.6122,0.0886,0.1333,2710.390153307632,2530.390153307632,180.0,0.7193899713488803,24,0,12
0,1772828710.5415184,38.3,16,0.1943,0.4385,0.2542,0.0998,28.8727,43.8539,9.9788,0.0,0.0,0.0,3.91,2.33,1.58,None,0.275252103805542,12.341,True,None,sfc_unique_p6_3,0,None,77.65,38.97,462.0,58,36,6,3,0,False,100.0,7.42638888888889,4.8341666666666665,3.6666666666666665,0.2286,0.6122,0.0886,0.1333,2710.390153307632,2530.390153307632,180.0,0.7193899713488803,24,0,12
0,1772828730.3261607,58.1,16,0.2096,0.4469,0.2684,0.1247,31.861,44.6931,12.4735,0.0,0.0,0.0,8.05,6.7,1.36,None,0.0003676414489746094,20.594,True,None,sfc_cache_p1_4,0,None,77.65,38.97,462.0,59,38,6,4,0,False,100.0,7.763684210526315,4.667368421052632,4.342105263157895,0.2166,0.6098,0.0779,0.1289,2724.2699177947716,2534.2699177947716,190.0,0.6947371450568083,26,0,12
0,1772828730.327773,58.1,16,0.2096,0.4469,0.2684,0.1247,31.861,44.6931,12.4735,0.0,0.0,0.0,7.68,5.64,2.04,None,0.0003676414489746094,19.3,True,None,sfc_unique_p1_4,0,None,77.65,38.97,462.0,59,38,6,4,0,False,100.0,7.763684210526315,4.667368421052632,4.342105263157895,0.2166,0.6098,0.0779,0.1289,2724.2699177947716,2534.2699177947716,190.0,0.6947371450568083,26,0,12
0,1772828730.377843,58.2,17,0.2176,0.4797,0.2824,0.1497,33.8049,47.969,14.9682,0.0,0.0,0.0,5.25,3.4,1.84,None,0.0552217960357666,19.179,True,None,sfc_cache_p2_4,0,None,77.65,38.97,462.0,60,40,6,4,0,False,100.0,7.8255,4.759,4.95,0.2291,0.6502,0.0905,0.1378,2764.0691033637167,2564.0691033637167,200.0,0.7032608258053947,28,0,12
0,1772828730.3794205,58.2,17,0.2176,0.4797,0.2824,0.1497,33.8049,47.969,14.9682,0.0,0.0,0.0,8.07,5.79,2.28,None,0.0552217960357666,17.647,True,None,sfc_unique_p2_4,0,None,77.65,38.97,462.0,60,40,6,4,0,False,100.0,7.8255,4.759,4.95,0.2291,0.6502,0.0905,0.1378,2764.0691033637167,2564.0691033637167,200.0,0.7032608258053947,28,0,12
0,1772828730.429912,58.2,18,0.2244,0.5015,0.2964,0.1497,35.3169,50.1537,14.9682,0.0,0.0,0.0,5.25,3.4,1.84,None,0.10687947273254395,19.095,True,None,sfc_cache_p3_4,0,None,81.65,43.3,495.0,64,42,6,4,0,False,100.0,7.786190476190476,4.738809523809524,4.714285714285714,0.2356,0.6699,0.0884,0.1445,2799.1604263726867,2589.1604263726867,210.0,0.7078208202034664,30,0,12
0,1772828730.431552,58.2,18,0.2244,0.5015,0.2964,0.1497,35.3169,50.1537,14.9682,0.0,0.0,0.0,8.07,5.79,2.28,None,0.10687947273254395,17.788,True,None,sfc_unique_p3_4,0,None,81.65,43.3,495.0,64,42,6,4,0,False,100.0,7.786190476190476,4.738809523809524,4.714285714285714,0.2356,0.6699,0.0884,0.1445,2799.1604263726867,2589.1604263726867,210.0,0.7078208202034664,30,0,12
0,1772828730.4825008,58.3,19,0.2301,0.5234,0.3104,0.1497,36.8288,52.3385,14.9682,0.0,0.0,0.0,5.25,3.4,1.84,None,0.15911078453063965,19.346,True,None,sfc_cache_p4_4,0,None,85.65,47.63,528.0,68,44,6,4,0,False,100.0,7.750454545454545,4.720454545454545,4.5,0.2386,0.6835,0.0865,0.1489,2840.1672423394025,2620.1672423394025,220.0,0.7090608267188565,32,0,12
0,1772828730.4842536,58.3,19,0.2301,0.5234,0.3104,0.1497,36.8288,52.3385,14.9682,0.0,0.0,0.0,8.07,5.79,2.28,None,0.15911078453063965,17.778,True,None,sfc_unique_p4_4,0,None,85.65,47.63,528.0,68,44,6,4,0,False,100.0,7.750454545454545,4.720454545454545,4.5,0.2386,0.6835,0.0865,0.1489,2840.1672423394025,2620.1672423394025,220.0,0.7090608267188565,32,0,12
0,1772828730.535295,58.3,20,0.2365,0.5452,0.3244,0.1497,38.3407,54.5232,14.9682,0.0,0.0,0.0,5.25,3.4,1.84,None,0.21180248260498047,19.282,True,None,sfc_cache_p5_4,0,None,89.65,51.96,561.0,72,46,6,4,0,False,100.0,7.717826086956522,4.703695652173913,4.304347826086956,0.2383,0.6911,0.0847,0.1513,2876.0792587394885,2646.0792587394885,230.0,0.7075114327081703,34,0,12
0,1772828730.5370858,58.3,20,0.2365,0.5452,0.3244,0.1497,38.3407,54.5232,14.9682,0.0,0.0,0.0,8.07,5.79,2.28,None,0.21180248260498047,17.798,True,None,sfc_unique_p5_4,0,None,89.65,51.96,561.0,72,46,6,4,0,False,100.0,7.717826086956522,4.703695652173913,4.304347826086956,0.2383,0.6911,0.0847,0.1513,2876.0792587394885,2646.0792587394885,230.0,0.7075114327081703,34,0,12
0,1772828730.5879226,58.4,21,0.2428,0.5671,0.3384,0.1497,39.8527,56.708,14.9682,0.0,0.0,0.0,5.25,3.4,1.84,None,0.26470255851745605,19.281,True,None,sfc_cache_p6_4,0,None,93.65,56.29,594.0,76,48,6,4,0,False,100.0,7.687916666666666,4.6883333333333335,4.125,0.2351,0.6931,0.0829,0.1519,2895.4616837752696,2655.4616837752696,240.0,0.7036136840818337,36,0,12
0,1772828730.58976,58.4,21,0.2428,0.5671,0.3384,0.1497,39.8527,56.708,14.9682,0.0,0.0,0.0,8.07,5.79,2.28,None,0.26470255851745605,17.552,True,None,sfc_unique_p6_4,0,None,93.65,56.29,594.0,76,48,6,4,0,False,100.0,7.687916666666666,4.6883333333333335,4.125,0.2351,0.6931,0.0829,0.1519,2895.4616837752696,2655.4616837752696,240.0,0.7036136840818337,36,0,12
0,1772828748.3550994,76.2,21,0.2579,0.5671,0.3495,0.1746,43.2006,56.708,17.463,0.0,0.0,0.0,4.9,3.5,1.4,None,0.0003879070281982422,19.459,True,None,sfc_cache_p1_5,0,None,93.65,56.29,594.0,77,50,6,5,0,False,100.0,8.000399999999999,4.5008,4.62,0.2444,0.6931,0.0807,0.159,2933.104540918127,2683.104540918127,250.0,0.6986944328501761,38,0,12
0,1772828748.3570516,76.2,21,0.2579,0.5671,0.3495,0.1746,43.2006,56.708,17.463,0.0,0.0,0.0,6.93,5.1,1.83,None,0.0003879070281982422,16.717,True,None,sfc_unique_p1_5,0,None,93.65,56.29,594.0,77,50,6,5,0,False,100.0,8.000399999999999,4.5008,4.62,0.2444,0.6931,0.0807,0.159,2933.104540918127,2683.104540918127,250.0,0.6986944328501761,38,0,12
0,1772828748.4081109,76.2,22,0.2735,0.5713,0.3622,0.1996,46.3681,57.1288,19.9577,0.0,0.0,0.0,3.95,2.55,1.4,None,0.05380105972290039,19.323,True,None,sfc_cache_p2_5,0,None,93.65,56.29,594.0,79,52,6,5,0,False,100.0,8.256730769230769,4.359807692307692,5.076923076923077,0.248,0.7038,0.0965,0.1649,2969.763826632413,2709.763826632413,260.0,0.6945239683043921,40,0,12
0,1772828748.4100826,76.2,22,0.2735,0.5713,0.3622,0.1996,46.3681,57.1288,19.9577,0.0,0.0,0.0,6.93,5.1,1.83,None,0.05380105972290039,16.654,True,None,sfc_unique_p2_5,0,None,93.65,56.29,594.0,79,52,6,5,0,False,100.0,8.256730769230769,4.359807692307692,5.076923076923077,0.248,0.7038,0.0965,0.1649,2969.763826632413,2709.763826632413,260.0,0.6945239683043921,40,0,12
0,1772828748.4615948,76.3,23,0.2835,0.5755,0.3748,0.1996,48.636,57.5496,19.9577,0.0,0.0,0.0,3.95,2.55,1.4,None,0.10684704780578613,19.5,True,None,sfc_cache_p3_5,0,None,101.98,56.29,627.0,83,54,6,5,0,False,100.0,8.339814814814815,4.229259259259259,4.888888888888889,0.2443,0.7137,0.0946,0.1693,2988.095255203841,2718.095255203841,270.0,0.6902752857704798,42,0,12
0,1772828748.463612,76.3,23,0.2835,0.5755,0.3748,0.1996,48.636,57.5496,19.9577,0.0,0.0,0.0,6.93,5.1,1.83,None,0.10684704780578613,16.666,True,None,sfc_unique_p3_5,0,None,101.98,56.29,627.0,83,54,6,5,0,False,100.0,8.339814814814815,4.229259259259259,4.888888888888889,0.2443,0.7137,0.0946,0.1693,2988.095255203841,2718.095255203841,270.0,0.6902752857704798,42,0,12
0,1772828748.5148292,76.3,24,0.291,0.5797,0.3875,0.1996,50.9039,57.9705,19.9577,0.0,0.0,0.0,3.95,2.55,1.4,None,0.16039681434631348,19.193,True,None,sfc_cache_p4_5,0,None,110.31,56.29,660.0,87,56,6,5,0,False,100.0,8.416964285714286,4.108035714285714,4.714285714285714,0.2385,0.723,0.0928,0.1722,3005.8381123466984,2725.8381123466984,280.0,0.685525517036598,44,0,12
0,1772828748.5168993,76.3,24,0.291,0.5797,0.3875,0.1996,50.9039,57.9705,19.9577,0.0,0.0,0.0,6.93,5.1,1.83,None,0.16039681434631348,16.471,True,None,sfc_unique_p4_5,0,None,110.31,56.29,660.0,87,56,6,5,0,False,100.0,8.416964285714286,4.108035714285714,4.714285714285714,0.2385,0.723,0.0928,0.1722,3005.8381123466984,2725.8381123466984,280.0,0.685525517036598,44,0,12
0,1772828748.5667846,76.4,25,0.2964,0.6125,0.4007,0.2245,52.8479,61.2463,22.4524,0.0,0.0,0.0,3.48,2.03,1.45,None,0.21380615234375,18.616,True,None,sfc_cache_p5_5,0,None,110.31,56.29,660.0,88,58,6,5,0,False,100.0,8.437068965517241,4.19051724137931,5.120689655172414,0.2393,0.7639,0.1023,0.1787,3046.1347320650084,2756.1347320650084,290.0,0.6929369578392668,44,2,12
0,1772828748.5689735,76.4,25,0.2964,0.6125,0.4007,0.2245,52.8479,61.2463,22.4524,0.0,0.0,0.0,4.78,2.89,1.88,None,0.21380615234375,15.454,True,None,sfc_unique_p5_5,0,None,110.31,56.29,660.0,88,58,6,5,0,False,100.0,8.437068965517241,4.19051724137931,5.120689655172414,0.2393,0.7639,0.1023,0.1787,3046.1347320650084,2756.1347320650084,290.0,0.6929369578392668,44,2,12
0,1772828748.6188617,76.4,26,0.2992,0.6343,0.4138,0.2245,54.3598,63.4311,22.4524,0.0,0.0,0.0,3.48,2.03,1.45,None,0.2656271457672119,18.728,True,None,sfc_cache_p6_5,0,None,114.31,60.62,693.0,92,60,6,5,0,False,100.0,8.389166666666666,4.195333333333333,4.95,0.238,0.7837,0.1004,0.1841,3085.008358438635,2785.008358438635,300.0,0.6995335629695268,44,4,12
0,1772828748.6209638,76.4,26,0.2992,0.6343,0.4138,0.2245,54.3598,63.4311,22.4524,0.0,0.0,0.0,4.78,2.89,1.88,None,0.2656271457672119,15.109,True,None,sfc_unique_p6_5,0,None,114.31,60.62,693.0,92,60,6,5,0,False,100.0,8.389166666666666,4.195333333333333,4.95,0.238,0.7837,0.1004,0.1841,3085.008358438635,2785.008358438635,300.0,0.6995335629695268,44,4,12
0,1772828770.3750718,98.2,26,0.3065,0.6671,0.427,0.2495,56.3037,66.707,24.9471,0.0,0.0,0.0,3.78,2.03,1.75,None,7.176399230957031e-05,10.746,True,None,sfc_cache_p1_6,0,None,114.31,60.62,693.0,93,62,6,6,0,False,100.0,8.408870967741937,4.2696774193548395,5.32258064516129,0.2368,0.8016,0.1046,0.1905,3144.565702503021,2834.565702503021,310.0,0.704894438103815,44,6,12
0,1772828770.3763072,98.2,26,0.3065,0.6671,0.427,0.2495,56.3037,66.707,24.9471,0.0,0.0,0.0,5.08,2.89,2.18,None,7.176399230957031e-05,8.891,True,None,sfc_unique_p1_6,0,None,114.31,60.62,693.0,93,62,6,6,0,False,100.0,8.408870967741937,4.2696774193548395,5.32258064516129,0.2368,0.8016,0.1046,0.1905,3144.565702503021,2834.565702503021,310.0,0.704894438103815,44,6,12
