No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828699.2121177,0.3,6,0.0407,0.2764,0.0964,0.0499,4.6438,27.6383,4.9894,0.0,0.0,0.0,2.18,1.2,0.98,None,0.29204773902893066,22.354,True,None,sfc_cache_p6_1,0,None,16.0,17.32,132.0,18,12,6,1,0,False,100.0,3.5833333333333335,9.14,5.5,0.1602,0.207,0.0575,0.0475,2282.5630707320847,2222.5630707320847,60.0,0.9749960925810065,0,0,12
0,1772828699.2131164,0.3,6,0.0407,0.2764,0.0964,0.0499,4.6438,27.6383,4.9894,0.0,0.0,0.0,3.05,1.64,1.41,None,0.29204773902893066,24.78,True,None,sfc_unique_p6_1,0,None,16.0,17.32,132.0,18,12,6,1,0,False,100.0,3.5833333333333335,9.14,5.5,0.1602,0.207,0.0575,0.0475,2282.5630707320847,2222.5630707320847,60.0,0.9749960925810065,0,0,12
0,1772828713.9579115,15.0,6,0.0561,0.31,0.1095,0.0748,6.5521,30.9974,7.4841,0.0,0.0,0.0,4.02,3.19,0.83,None,0.00014281272888183594,22.766,True,None,sfc_cache_p1_2,0,None,16.0,17.32,132.0,18,14,6,2,0,False,100.0,4.333571428571429,8.786428571428571,7.071428571428571,0.2364,0.2758,0.0878,0.0622,2343.155213589228,2273.155213589228,70.0,0.9611720023108514,0,2,12
0,1772828713.9589283,15.0,6,0.0561,0.31,0.1095,0.0748,6.5521,30.9974,7.4841,0.0,0.0,0.0,5.33,4.15,1.18,None,0.00014281272888183594,25.268,True,None,sfc_unique_p1_2,0,None,16.0,17.32,132.0,18,14,6,2,0,False,100.0,4.333571428571429,8.786428571428571,7.071428571428571,0.2364,0.2758,0.0878,0.0622,2343.155213589228,2273.155213589228,70.0,0.9611720023108514,0,2,12
0,1772828714.0162735,15.1,7,0.0671,0.3327,0.1226,0.0748,8.0284,33.2653,7.4841,0.0,0.0,0.0,4.02,3.19,0.83,None,0.05965065956115723,21.957,True,None,sfc_cache_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,4.64625,8.250625,6.1875,0.2007,0.29,0.0851,0.0748,2381.1416421606564,2301.1416421606564,80.0,0.9430727114484749,4,0,12
0,1772828714.0174885,15.1,7,0.0671,0.3327,0.1226,0.0748,8.0284,33.2653,7.4841,0.0,0.0,0.0,5.33,4.15,1.18,None,0.05965065956115723,24.403,True,None,sfc_unique_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,4.64625,8.250625,6.1875,0.2007,0.29,0.0851,0.0748,2381.1416421606564,2301.1416421606564,80.0,0.9430727114484749,4,0,12
0,1772828714.0743396,15.2,8,0.0782,0.3553,0.1371,0.0748,9.5047,35.5332,7.4841,0.0,0.0,0.0,4.02,3.19,0.83,None,0.11841201782226562,21.812,True,None,sfc_cache_p3_2,0,None,24.0,25.98,198.0,25,18,6,2,0,False,100.0,4.889444444444445,7.833888888888889,5.5,0.1691,0.343,0.0825,0.0844,2426.8573564463704,2336.8573564463704,90.0,0.9235159065489353,6,0,12
0,1772828714.0756018,15.2,8,0.0782,0.3553,0.1371,0.0748,9.5047,35.5332,7.4841,0.0,0.0,0.0,5.44,4.15,1.29,None,0.11841201782226562,24.097,True,None,sfc_unique_p3_2,0,None,24.0,25.98,198.0,25,18,6,2,0,False,100.0,4.889444444444445,7.833888888888889,5.5,0.1691,0.343,0.0825,0.0844,2426.8573564463704,2336.8573564463704,90.0,0.9235159065489353,6,0,12
0,1772828714.2202883,15.3,9,0.0888,0.378,0.1515,0.0748,10.981,37.8011,7.4841,0.0,0.0,0.0,4.02,3.19,0.83,None,0.17145299911499023,108.18,True,None,sfc_cache_p4_2,0,None,28.0,30.31,231.0,29,20,6,2,0,False,100.0,5.0840000000000005,7.5005,4.95,0.1465,0.3695,0.0801,0.0888,2468.145927874942,2368.145927874942,100.0,0.9027702681194109,8,0,12
0,1772828714.2217014,15.3,9,0.0888,0.378,0.1515,0.0748,10.981,37.8011,7.4841,0.0,0.0,0.0,5.44,4.15,1.29,None,0.17145299911499023,24.931,True,None,sfc_unique_p4_2,0,None,28.0,30.31,231.0,29,20,6,2,0,False,100.0,5.0840000000000005,7.5005,4.95,0.1465,0.3695,0.0801,0.0888,2468.145927874942,2368.145927874942,100.0,0.9027702681194109,8,0,12
0,1772828714.280233,15.4,10,0.0991,0.4007,0.166,0.0748,12.4573,40.069,7.4841,0.0,0.0,0.0,4.02,3.19,0.83,None,0.3175225257873535,22.197,True,None,sfc_cache_p5_2,0,None,32.0,34.64,264.0,33,22,6,2,0,False,100.0,5.243181818181818,7.227727272727273,4.5,0.1302,0.372,0.0778,0.0896,2493.9916421606563,2383.9916421606563,110.0,0.8813255993744181,10,0,12
0,1772828714.281319,15.4,10,0.0991,0.4007,0.166,0.0748,12.4573,40.069,7.4841,0.0,0.0,0.0,5.44,4.15,1.29,None,0.3175225257873535,24.387,True,None,sfc_unique_p5_2,0,None,32.0,34.64,264.0,33,22,6,2,0,False,100.0,5.243181818181818,7.227727272727273,4.5,0.1302,0.372,0.0778,0.0896,2493.9916421606563,2383.9916421606563,110.0,0.8813255993744181,10,0,12
0,1772828714.338403,15.4,11,0.108,0.4234,0.1805,0.0748,13.9336,42.337,7.4841,0.0,0.0,0.0,4.02,3.19,0.83,None,0.37690305709838867,22.0,True,None,sfc_cache_p6_2,0,None,36.0,38.97,297.0,37,24,6,2,0,False,100.0,5.3758333333333335,7.000416666666666,4.125,0.1462,0.4232,0.0756,0.0931,2540.066642160656,2420.066642160656,120.0,0.869193254167921,12,0,12
0,1772828714.3395808,15.4,11,0.108,0.4234,0.1805,0.0748,13.9336,42.337,7.4841,0.0,0.0,0.0,4.74,3.3,1.45,None,0.37690305709838867,23.495,True,None,sfc_unique_p6_2,0,None,36.0,38.97,297.0,37,24,6,2,0,False,100.0,5.3758333333333335,7.000416666666666,4.125,0.1462,0.4232,0.0756,0.0931,2540.066642160656,2420.066642160656,120.0,0.869193254167921,12,0,12
0,1772828735.0333433,36.1,11,0.1199,0.4561,0.1936,0.0998,15.8776,45.6128,9.9788,0.0,0.0,0.0,1.79,1.2,0.59,None,0.0007762908935546875,43.937,True,None,sfc_cache_p1_3,0,None,36.0,38.97,297.0,38,26,6,3,0,False,100.0,5.654615384615385,6.961923076923076,5.076923076923077,0.1577,0.4508,0.0803,0.0945,2586.2885892276736,2456.2885892276736,130.0,0.8747356198993526,12,0,14
0,1772828735.0346165,36.1,11,0.1199,0.4561,0.1936,0.0998,15.8776,45.6128,9.9788,0.0,0.0,0.0,2.66,1.64,1.02,None,0.0007762908935546875,23.141,True,None,sfc_unique_p1_3,0,None,36.0,38.97,297.0,38,26,6,3,0,False,100.0,5.654615384615385,6.961923076923076,5.076923076923077,0.1577,0.4508,0.0803,0.0945,2586.2885892276736,2456.2885892276736,130.0,0.8747356198993526,12,0,14
0,1772828735.0923257,36.2,12,0.1294,0.478,0.2068,0.0998,17.3895,47.7976,9.9788,0.0,0.0,0.0,1.79,1.2,0.59,None,0.0917365550994873,21.706,True,None,sfc_cache_p2_3,0,None,40.0,43.3,330.0,42,28,6,3,0,False,100.0,5.750714285714286,6.774285714285715,4.714285714285714,0.1618,0.4606,0.0782,0.0938,2625.5491526079554,2485.5491526079554,140.0,0.8793732963661528,12,0,16
0,1772828735.0935655,36.2,12,0.1294,0.478,0.2068,0.0998,17.3895,47.7976,9.9788,0.0,0.0,0.0,2.66,1.64,1.02,None,0.0917365550994873,23.793,True,None,sfc_unique_p2_3,0,None,40.0,43.3,330.0,42,28,6,3,0,False,100.0,5.750714285714286,6.774285714285715,4.714285714285714,0.1618,0.4606,0.0782,0.0938,2625.5491526079554,2485.5491526079554,140.0,0.8793732963661528,12,0,16
0,1772828735.150175,36.2,13,0.1378,0.4998,0.22,0.0998,18.9015,49.9824,9.9788,0.0,0.0,0.0,1.79,1.2,0.59,None,0.15071797370910645,21.452,True,None,sfc_cache_p3_3,0,None,44.0,47.63,363.0,46,30,6,3,0,False,100.0,5.8340000000000005,6.611666666666666,4.4,0.1631,0.4643,0.0762,0.0919,2649.5899357684566,2499.5899357684566,150.0,0.882760147839512,12,0,18
0,1772828735.1515203,36.2,13,0.1378,0.4998,0.22,0.0998,18.9015,49.9824,9.9788,0.0,0.0,0.0,2.66,1.64,1.02,None,0.15071797370910645,22.881,True,None,sfc_unique_p3_3,0,None,44.0,47.63,363.0,46,30,6,3,0,False,100.0,5.8340000000000005,6.611666666666666,4.4,0.1631,0.4643,0.0762,0.0919,2649.5899357684566,2499.5899357684566,150.0,0.882760147839512,12,0,18
0,1772828735.208444,36.3,14,0.1453,0.5217,0.2331,0.0998,20.4134,52.1671,9.9788,0.0,0.0,0.0,1.79,1.2,0.59,None,0.209059476852417,21.488,True,None,sfc_cache_p4_3,0,None,48.0,51.96,396.0,50,32,6,3,0,False,100.0,5.906875,6.469375,4.125,0.162,0.4626,0.0743,0.0892,2671.894532580096,2511.894532580096,160.0,0.8851336785300841,12,0,20
0,1772828735.2100267,36.3,14,0.1453,0.5217,0.2331,0.0998,20.4134,52.1671,9.9788,0.0,0.0,0.0,2.66,1.64,1.02,None,0.209059476852417,22.762,True,None,sfc_unique_p4_3,0,None,48.0,51.96,396.0,50,32,6,3,0,False,100.0,5.906875,6.469375,4.125,0.162,0.4626,0.0743,0.0892,2671.894532580096,2511.894532580096,160.0,0.8851336785300841,12,0,20
0,1772828735.2620974,36.3,15,0.1559,0.5477,0.2474,0.0998,22.2126,54.7727,9.9788,0.0,0.0,0.0,1.86,1.2,0.66,None,0.2671051025390625,20.644,True,None,sfc_cache_p5_3,0,None,52.0,51.96,429.0,52,34,6,3,0,False,100.0,6.049411764705883,6.392941176470589,3.8823529411764706,0.1886,0.5402,0.0725,0.091,2715.0604847422596,2545.0604847422596,170.0,0.882132886247462,13,0,21
0,1772828735.2637384,36.3,15,0.1559,0.5477,0.2474,0.0998,22.2126,54.7727,9.9788,0.0,0.0,0.0,7.32,5.96,1.35,None,0.2671051025390625,18.941,True,None,sfc_unique_p5_3,0,None,52.0,51.96,429.0,52,34,6,3,0,False,100.0,6.049411764705883,6.392941176470589,3.8823529411764706,0.1886,0.5402,0.0725,0.091,2715.0604847422596,2545.0604847422596,170.0,0.882132886247462,13,0,21
0,1772828735.3133793,36.4,16,0.1671,0.5805,0.2622,0.1247,24.1566,58.0486,12.4735,0.0,0.0,0.0,2.29,1.04,1.25,None,0.3209986686706543,18.093,True,None,sfc_cache_p6_3,0,None,52.0,51.96,429.0,53,36,6,3,0,False,100.0,6.213333333333334,6.398888888888889,4.583333333333333,0.2186,0.6187,0.0943,0.0976,2759.2215667020646,2579.2215667020646,180.0,0.8748466296825034,14,0,22
0,1772828735.3150995,36.4,16,0.1671,0.5805,0.2622,0.1247,24.1566,58.0486,12.4735,0.0,0.0,0.0,12.54,11.16,1.39,None,0.3209986686706543,18.492,True,None,sfc_unique_p6_3,0,None,52.0,51.96,429.0,53,36,6,3,0,False,100.0,6.213333333333334,6.398888888888889,4.583333333333333,0.2186,0.6187,0.0943,0.0976,2759.2215667020646,2579.2215667020646,180.0,0.8748466296825034,14,0,22
0,1772828756.031499,57.1,16,0.1773,0.6132,0.2771,0.1497,26.1005,61.3245,14.9682,0.0,0.0,0.0,3.04,1.37,1.68,None,0.0005123615264892578,22.319,True,None,sfc_cache_p1_4,0,None,52.0,51.96,429.0,54,38,6,4,0,False,100.0,6.36,6.40421052631579,5.2105263157894735,0.2245,0.6456,0.1091,0.1067,2792.3097109521805,2602.3097109521805,190.0,0.8783710773915632,14,0,24
0,1772828756.0340886,57.1,16,0.1773,0.6132,0.2771,0.1497,26.1005,61.3245,14.9682,0.0,0.0,0.0,3.97,1.63,2.34,None,0.0005123615264892578,30.757,True,None,sfc_unique_p1_4,0,None,52.0,51.96,429.0,54,38,6,4,0,False,100.0,6.36,6.40421052631579,5.2105263157894735,0.2245,0.6456,0.1091,0.1067,2792.3097109521805,2602.3097109521805,190.0,0.8783710773915632,14,0,24
0,1772828756.0950224,57.2,17,0.1852,0.6393,0.2919,0.1497,27.8997,63.93,14.9682,0.0,0.0,0.0,3.04,1.37,1.68,None,0.08548378944396973,25.488,True,None,sfc_cache_p2_4,0,None,56.0,51.96,462.0,57,40,6,4,0,False,100.0,6.458499999999999,6.342499999999999,4.95,0.2284,0.6672,0.1066,0.1142,2825.267070494047,2625.267070494047,200.0,0.8817733998995265,14,0,26
0,1772828756.0965135,57.2,17,0.1852,0.6393,0.2919,0.1497,27.8997,63.93,14.9682,0.0,0.0,0.0,3.97,1.63,2.34,None,0.08548378944396973,17.623,True,None,sfc_unique_p2_4,0,None,56.0,51.96,462.0,57,40,6,4,0,False,100.0,6.458499999999999,6.342499999999999,4.95,0.2284,0.6672,0.1066,0.1142,2825.267070494047,2625.267070494047,200.0,0.8817733998995265,14,0,26
0,1772828756.1462429,57.2,18,0.1955,0.6721,0.3072,0.1746,29.8436,67.2059,17.463,0.0,0.0,0.0,3.1,1.2,1.9,None,0.14815235137939453,17.091,True,None,sfc_cache_p3_4,0,None,56.0,51.96,462.0,59,42,6,4,0,False,100.0,6.579523809523809,6.35,5.5,0.2298,0.6898,0.121,0.1216,2878.512698105872,2668.512698105872,210.0,0.8848231994008989,14,0,28
0,1772828756.14805,57.2,18,0.1955,0.6721,0.3072,0.1746,29.8436,67.2059,17.463,0.0,0.0,0.0,3.97,1.63,2.34,None,0.14815235137939453,17.9,True,None,sfc_unique_p3_4,0,None,56.0,51.96,462.0,59,42,6,4,0,False,100.0,6.579523809523809,6.35,5.5,0.2298,0.6898,0.121,0.1216,2878.512698105872,2668.512698105872,210.0,0.8848231994008989,14,0,28
0,1772828756.1989672,57.3,19,0.2027,0.6939,0.3224,0.1746,31.3556,69.3907,17.463,0.0,0.0,0.0,3.1,1.2,1.9,None,0.1997237205505371,17.549,True,None,sfc_cache_p4_4,0,None,60.0,56.29,495.0,63,44,6,4,0,False,100.0,6.598636363636363,6.258409090909091,5.25,0.2263,0.6971,0.1184,0.1269,2915.000083959455,2695.000083959455,220.0,0.887291104175585,14,0,30
0,1772828756.2010186,57.3,19,0.2027,0.6939,0.3224,0.1746,31.3556,69.3907,17.463,0.0,0.0,0.0,3.97,1.63,2.34,None,0.1997237205505371,17.898,True,None,sfc_unique_p4_4,0,None,60.0,56.29,495.0,63,44,6,4,0,False,100.0,6.598636363636363,6.258409090909091,5.25,0.2263,0.6971,0.1184,0.1269,2915.000083959455,2695.000083959455,220.0,0.887291104175585,14,0,30
0,1772828756.252161,57.3,20,0.208,0.7158,0.3377,0.1746,32.8675,71.5754,17.463,0.0,0.0,0.0,3.1,1.2,1.9,None,0.25267577171325684,17.374,True,None,sfc_cache_p5_4,0,None,64.0,60.62,528.0,67,46,6,4,0,False,100.0,6.616086956521738,6.1747826086956525,5.021739130434782,0.2213,0.6987,0.1159,0.1303,2938.199279130481,2708.199279130481,230.0,0.8891781150504635,14,0,32
0,1772828756.2541468,57.3,20,0.208,0.7158,0.3377,0.1746,32.8675,71.5754,17.463,0.0,0.0,0.0,3.97,1.63,2.34,None,0.25267577171325684,18.059,True,None,sfc_unique_p5_4,0,None,64.0,60.62,528.0,67,46,6,4,0,False,100.0,6.616086956521738,6.1747826086956525,5.021739130434782,0.2213,0.6987,0.1159,0.1303,2938.199279130481,2708.199279130481,230.0,0.8891781150504635,14,0,32
0,1772828756.3062942,57.4,21,0.2137,0.7384,0.3542,0.1746,34.3438,73.8434,17.463,0.0,0.0,0.0,3.1,1.2,1.9,None,0.30587267875671387,17.787,True,None,sfc_cache_p6_4,0,None,68.0,64.95,561.0,70,48,6,4,0,False,100.0,6.625208333333333,6.105,4.8125,0.2152,0.7263,0.1134,0.1348,2980.980737109122,2740.980737109122,240.0,0.8881172691952651,15,0,33
0,1772828756.3081746,57.4,21,0.2137,0.7384,0.3542,0.1746,34.3438,73.8434,17.463,0.0,0.0,0.0,4.38,1.84,2.53,None,0.30587267875671387,17.897,True,None,sfc_unique_p6_4,0,None,68.0,64.95,561.0,70,48,6,4,0,False,100.0,6.625208333333333,6.105,4.8125,0.2152,0.7263,0.1134,0.1348,2980.980737109122,2740.980737109122,240.0,0.8881172691952651,15,0,33
0,1772828775.0329957,76.1,21,0.2227,0.772,0.3679,0.1996,36.2521,77.2024,19.9577,0.0,0.0,0.0,2.84,1.34,1.5,None,0.00011873245239257812,18.604,True,None,sfc_cache_p1_5,0,None,68.0,64.95,561.0,70,50,6,5,0,False,100.0,6.7136000000000005,6.1274,5.28,0.2185,0.7325,0.1161,0.1388,3012.897170323795,2762.897170323795,250.0,0.885305289807239,16,0,34
0,1772828775.0349314,76.1,21,0.2227,0.772,0.3679,0.1996,36.2521,77.2024,19.9577,0.0,0.0,0.0,4.62,2.49,2.13,None,0.00011873245239257812,17.807,True,None,sfc_unique_p1_5,0,None,68.0,64.95,561.0,70,50,6,5,0,False,100.0,6.7136000000000005,6.1274,5.28,0.2185,0.7325,0.1161,0.1388,3012.897170323795,2762.897170323795,250.0,0.885305289807239,16,0,34
0,1772828775.0862176,76.2,22,0.2375,0.7829,0.3816,0.2245,39.1324,78.2935,22.4524,0.0,0.0,0.0,5.02,3.13,1.89,None,0.05511665344238281,16.807,True,None,sfc_cache_p2_5,0,None,68.0,64.95,561.0,71,52,6,5,0,False,100.0,6.9682692307692315,5.975,5.711538461538462,0.2031,0.7345,0.1065,0.1437,3035.677014775118,2775.677014775118,260.0,0.8753140895060821,18,0,34
0,1772828775.0881977,76.2,22,0.2375,0.7829,0.3816,0.2245,39.1324,78.2935,22.4524,0.0,0.0,0.0,6.5,4.18,2.32,None,0.05511665344238281,17.041,True,None,sfc_unique_p2_5,0,None,68.0,64.95,561.0,71,52,6,5,0,False,100.0,6.9682692307692315,5.975,5.711538461538462,0.2031,0.7345,0.1065,0.1437,3035.677014775118,2775.677014775118,260.0,0.8753140895060821,18,0,34
0,1772828775.1393075,76.2,23,0.2515,0.7871,0.396,0.2495,42.2999,78.7143,24.9471,0.0,0.0,0.0,3.93,2.01,1.92,None,0.10838055610656738,16.367,True,None,sfc_cache_p3_5,0,None,68.0,64.95,561.0,73,54,6,5,0,False,100.0,7.253333333333334,5.78462962962963,6.111111111111111,0.1906,0.734,0.1228,0.1472,3064.073083495131,2794.073083495131,270.0,0.8687003825018037,20,0,34
0,1772828775.1413577,76.2,23,0.2515,0.7871,0.396,0.2495,42.2999,78.7143,24.9471,0.0,0.0,0.0,6.5,4.18,2.32,None,0.10838055610656738,16.93,True,None,sfc_unique_p3_5,0,None,68.0,64.95,561.0,73,54,6,5,0,False,100.0,7.253333333333334,5.78462962962963,6.111111111111111,0.1906,0.734,0.1228,0.1472,3064.073083495131,2794.073083495131,270.0,0.8687003825018037,20,0,34
0,1772828775.1910648,76.3,24,0.2619,0.7914,0.411,0.2495,44.5678,79.1352,24.9471,0.0,0.0,0.0,3.93,2.01,1.92,None,0.16160249710083008,15.765,True,None,sfc_cache_p4_5,0,None,76.33,64.95,594.0,77,56,6,5,0,False,100.0,7.369285714285715,5.607857142857143,5.892857142857143,0.1909,0.7334,0.1204,0.1491,3090.1452263522733,2810.1452263522733,280.0,0.8623091320015404,22,0,34
0,1772828775.1931796,76.3,24,0.2619,0.7914,0.411,0.2495,44.5678,79.1352,24.9471,0.0,0.0,0.0,6.17,3.82,2.35,None,0.16160249710083008,15.996,True,None,sfc_unique_p4_5,0,None,76.33,64.95,594.0,77,56,6,5,0,False,100.0,7.369285714285715,5.607857142857143,5.892857142857143,0.1909,0.7334,0.1204,0.1491,3090.1452263522733,2810.1452263522733,280.0,0.8623091320015404,22,0,34
0,1772828775.243202,76.3,25,0.2746,0.7914,0.425,0.2495,47.4837,79.1352,24.9471,0.0,0.0,0.0,4.63,2.71,1.92,None,0.2135472297668457,15.543,True,None,sfc_cache_p5_5,0,None,80.33,64.95,627.0,80,58,6,5,0,False,100.0,7.580689655172414,5.41448275862069,5.689655172413793,0.188,0.7334,0.1181,0.1497,3114.430940637988,2824.430940637988,290.0,0.8541191981870606,24,0,34
0,1772828775.2453296,76.3,25,0.2746,0.7914,0.425,0.2495,47.4837,79.1352,24.9471,0.0,0.0,0.0,6.17,3.82,2.35,None,0.2135472297668457,16.099,True,None,sfc_unique_p5_5,0,None,80.33,64.95,627.0,80,58,6,5,0,False,100.0,7.580689655172414,5.41448275862069,5.689655172413793,0.188,0.7334,0.1181,0.1497,3114.430940637988,2824.430940637988,290.0,0.8541191981870606,24,0,34
0,1772828775.2962468,76.4,26,0.2844,0.7914,0.439,0.2495,49.932,79.1352,24.9471,0.0,0.0,0.0,4.63,2.71,1.92,None,0.2657170295715332,15.971,True,None,sfc_cache_p6_5,0,None,88.66,64.95,660.0,84,60,6,5,0,False,100.0,7.7058333333333335,5.234,5.5,0.1815,0.7334,0.1159,0.1494,3129.5623692094164,2829.5623692094164,300.0,0.8464394525770503,26,0,34
0,1772828775.298401,76.4,26,0.2844,0.7914,0.439,0.2495,49.932,79.1352,24.9471,0.0,0.0,0.0,6.17,3.82,2.35,None,0.2657170295715332,16.03,True,None,sfc_unique_p6_5,0,None,88.66,64.95,660.0,84,60,6,5,0,False,100.0,7.7058333333333335,5.234,5.5,0.1815,0.7334,0.1159,0.1494,3129.5623692094164,2829.5623692094164,300.0,0.8464394525770503,26,0,34
0,1772828788.1742003,89.3,26,0.2977,0.7914,0.4537,0.2744,53.2798,79.1352,27.4418,0.0,0.0,0.0,4.86,2.71,2.15,None,0.00020003318786621094,15.561,True,None,sfc_cache_p1_6,0,None,88.66,64.95,660.0,84,62,6,6,0,False,100.0,7.95725806451613,5.065161290322581,5.854838709677419,0.1751,0.7334,0.1121,0.1527,3141.4951195576596,2831.4951195576596,310.0,0.840050724029097,28,0,34
0,1772828788.1763527,89.3,26,0.2977,0.7914,0.4537,0.2744,53.2798,79.1352,27.4418,0.0,0.0,0.0,6.32,3.49,2.83,None,0.00020003318786621094,15.504,True,None,sfc_unique_p1_6,0,None,88.66,64.95,660.0,84,62,6,6,0,False,100.0,7.95725806451613,5.065161290322581,5.854838709677419,0.1751,0.7334,0.1121,0.1527,3141.4951195576596,2831.4951195576596,310.0,0.840050724029097,28,0,34
