No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828724.899016,0.2,6,0.0801,0.1428,0.0789,0.0249,9.468,14.2828,2.4947,0.0,0.0,0.0,2.73,1.71,1.01,None,0.17543649673461914,13.203,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,7.305833333333333,4.723333333333334,2.75,0.1594,0.1635,0.0333,0.0584,2246.186825609086,2186.186825609086,60.0,0.9568690003363045,1,0,11
0,1772828724.8995984,0.2,6,0.0801,0.1428,0.0789,0.0249,9.468,14.2828,2.4947,0.0,0.0,0.0,3.72,2.28,1.44,None,0.17543649673461914,15.132,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,7.305833333333333,4.723333333333334,2.75,0.1594,0.1635,0.0333,0.0584,2246.186825609086,2186.186825609086,60.0,0.9568690003363045,1,0,11
0,1772828754.765545,30.0,6,0.0936,0.1764,0.0934,0.0499,11.3763,17.6419,4.9894,0.0,0.0,0.0,2.73,1.71,1.01,None,0.0004820823669433594,24.414,True,None,sfc_cache_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,7.524285714285715,5.000714285714286,4.714285714285714,0.171,0.1921,0.0323,0.0567,2280.488404312073,2210.488404312073,70.0,0.9557764872438141,1,0,13
0,1772828754.7661622,30.0,6,0.0936,0.1764,0.0934,0.0499,11.3763,17.6419,4.9894,0.0,0.0,0.0,3.69,2.18,1.51,None,0.0004820823669433594,15.582,True,None,sfc_unique_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,7.524285714285715,5.000714285714286,4.714285714285714,0.171,0.1921,0.0323,0.0567,2280.488404312073,2210.488404312073,70.0,0.9557764872438141,1,0,13
0,1772828754.8028004,30.1,7,0.1066,0.2092,0.1091,0.0748,13.3202,20.9178,7.4841,0.0,0.0,0.0,2.22,1.15,1.08,None,0.05106067657470703,13.274,True,None,sfc_cache_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,7.70875,5.188125,6.1875,0.1834,0.2249,0.0621,0.055,2322.3766569045506,2242.3766569045506,80.0,0.954819166596689,1,0,15
0,1772828754.8034868,30.1,7,0.1066,0.2092,0.1091,0.0748,13.3202,20.9178,7.4841,0.0,0.0,0.0,3.69,2.18,1.51,None,0.05106067657470703,16.445,True,None,sfc_unique_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,7.70875,5.188125,6.1875,0.1834,0.2249,0.0621,0.055,2322.3766569045506,2242.3766569045506,80.0,0.954819166596689,1,0,15
0,1772828754.8400116,30.1,8,0.1159,0.2319,0.1236,0.0748,14.7965,23.1857,7.4841,0.0,0.0,0.0,3.32,2.19,1.14,None,0.08847165107727051,13.646,True,None,sfc_cache_p3_2,0,None,28.33,21.65,198.0,26,18,6,2,0,False,100.0,7.611666666666666,5.111666666666667,5.5,0.1819,0.2379,0.0602,0.0532,2363.144726862762,2273.144726862762,90.0,0.9538115373886141,1,0,17
0,1772828754.8408473,30.1,8,0.1159,0.2319,0.1236,0.0748,14.7965,23.1857,7.4841,0.0,0.0,0.0,3.69,2.18,1.51,None,0.08847165107727051,15.262,True,None,sfc_unique_p3_2,0,None,28.33,21.65,198.0,26,18,6,2,0,False,100.0,7.611666666666666,5.111666666666667,5.5,0.1819,0.2379,0.0602,0.0532,2363.144726862762,2273.144726862762,90.0,0.9538115373886141,1,0,17
0,1772828754.948804,30.2,9,0.1248,0.2545,0.1381,0.0748,16.2728,25.4536,7.4841,0.0,0.0,0.0,3.32,2.19,1.14,None,0.12553167343139648,71.707,True,None,sfc_cache_p4_2,0,None,36.66,21.65,231.0,30,20,6,2,0,False,100.0,7.534000000000001,5.0505,4.95,0.1767,0.2438,0.0585,0.0518,2397.831694824378,2297.831694824378,100.0,0.9521580208988197,1,0,19
0,1772828754.9500186,30.2,9,0.1248,0.2545,0.1381,0.0748,16.2728,25.4536,7.4841,0.0,0.0,0.0,3.69,2.18,1.51,None,0.12553167343139648,26.63,True,None,sfc_unique_p4_2,0,None,36.66,21.65,231.0,30,20,6,2,0,False,100.0,7.534000000000001,5.0505,4.95,0.1767,0.2438,0.0585,0.0518,2397.831694824378,2297.831694824378,100.0,0.9521580208988197,1,0,19
0,1772828755.0072558,30.3,10,0.1334,0.2772,0.1526,0.0748,17.7491,27.7215,7.4841,0.0,0.0,0.0,3.32,2.19,1.14,None,0.2350771427154541,22.365,True,None,sfc_cache_p5_2,0,None,44.99,21.65,264.0,34,22,6,2,0,False,100.0,7.470454545454545,5.000454545454546,4.5,0.1692,0.2444,0.0568,0.0506,2420.2264479585674,2310.2264479585674,110.0,0.9500378349108296,1,0,21
0,1772828755.0080864,30.3,10,0.1334,0.2772,0.1526,0.0748,17.7491,27.7215,7.4841,0.0,0.0,0.0,3.69,2.18,1.51,None,0.2350771427154541,22.547,True,None,sfc_unique_p5_2,0,None,44.99,21.65,264.0,34,22,6,2,0,False,100.0,7.470454545454545,5.000454545454546,4.5,0.1692,0.2444,0.0568,0.0506,2420.2264479585674,2310.2264479585674,110.0,0.9500378349108296,1,0,21
0,1772828755.0478842,30.3,11,0.1426,0.2991,0.1663,0.0748,19.2611,29.9063,7.4841,0.0,0.0,0.0,3.32,2.19,1.14,None,0.29268860816955566,13.912,True,None,sfc_cache_p6_2,0,None,53.32,21.65,297.0,37,24,6,2,0,False,100.0,7.4312499999999995,4.945,4.125,0.1636,0.2731,0.0552,0.0533,2456.211074221065,2336.211074221065,120.0,0.9398283308139647,2,0,22
0,1772828755.0486264,30.3,11,0.1426,0.2991,0.1663,0.0748,19.2611,29.9063,7.4841,0.0,0.0,0.0,6.05,4.46,1.59,None,0.29268860816955566,16.583,True,None,sfc_unique_p6_2,0,None,53.32,21.65,297.0,37,24,6,2,0,False,100.0,7.4312499999999995,4.945,4.125,0.1636,0.2731,0.0552,0.0533,2456.211074221065,2336.211074221065,120.0,0.9398283308139647,2,0,22
0,1772828770.818637,46.1,11,0.1529,0.3327,0.1796,0.0998,21.1694,33.2653,9.9788,0.0,0.0,0.0,2.7,1.68,1.02,None,0.0004031658172607422,26.577,True,None,sfc_cache_p1_3,0,None,53.32,21.65,297.0,37,26,6,3,0,False,100.0,7.53923076923077,5.077307692307692,5.076923076923077,0.1914,0.3417,0.0736,0.061,2509.908048373673,2379.908048373673,130.0,0.9387729145893696,2,2,22
0,1772828770.8203466,46.1,11,0.1529,0.3327,0.1796,0.0998,21.1694,33.2653,9.9788,0.0,0.0,0.0,3.9,2.51,1.38,None,0.0004031658172607422,32.453,True,None,sfc_unique_p1_3,0,None,53.32,21.65,297.0,37,26,6,3,0,False,100.0,7.53923076923077,5.077307692307692,5.076923076923077,0.1914,0.3417,0.0736,0.061,2509.908048373673,2379.908048373673,130.0,0.9387729145893696,2,2,22
0,1772828770.8998125,46.2,12,0.1604,0.3553,0.193,0.0998,22.6457,35.5332,9.9788,0.0,0.0,0.0,2.7,1.68,1.02,None,0.07489633560180664,28.618,True,None,sfc_cache_p2_3,0,None,57.32,25.98,330.0,41,28,6,3,0,False,100.0,7.488928571428572,5.036071428571428,4.714285714285714,0.2008,0.3682,0.0717,0.0678,2551.419370150488,2411.419370150488,140.0,0.9335652103469615,2,4,22
0,1772828770.9016836,46.2,12,0.1604,0.3553,0.193,0.0998,22.6457,35.5332,9.9788,0.0,0.0,0.0,3.9,2.51,1.38,None,0.07489633560180664,34.202,True,None,sfc_unique_p2_3,0,None,57.32,25.98,330.0,41,28,6,3,0,False,100.0,7.488928571428572,5.036071428571428,4.714285714285714,0.2008,0.3682,0.0717,0.0678,2551.419370150488,2411.419370150488,140.0,0.9335652103469615,2,4,22
0,1772828770.9863214,46.3,13,0.1677,0.378,0.2064,0.0998,24.122,37.8011,9.9788,0.0,0.0,0.0,2.7,1.68,1.02,None,0.1563718318939209,28.294,True,None,sfc_cache_p3_3,0,None,61.32,30.31,363.0,45,30,6,3,0,False,100.0,7.445333333333334,5.000333333333333,4.4,0.1991,0.3707,0.0698,0.0735,2576.7835490701596,2426.7835490701596,150.0,0.9251394277991513,8,0,22
0,1772828770.9877744,46.3,13,0.1677,0.378,0.2064,0.0998,24.122,37.8011,9.9788,0.0,0.0,0.0,3.9,2.51,1.38,None,0.1563718318939209,39.4,True,None,sfc_unique_p3_3,0,None,61.32,30.31,363.0,45,30,6,3,0,False,100.0,7.445333333333334,5.000333333333333,4.4,0.1991,0.3707,0.0698,0.0735,2576.7835490701596,2426.7835490701596,150.0,0.9251394277991513,8,0,22
0,1772828771.0442061,46.3,14,0.1749,0.3999,0.2204,0.0998,25.6339,39.9859,9.9788,0.0,0.0,0.0,2.7,1.68,1.02,None,0.2417893409729004,21.112,True,None,sfc_cache_p4_3,0,None,65.32,34.64,396.0,49,32,6,3,0,False,100.0,7.4175,4.95875,4.125,0.198,0.3969,0.0681,0.078,2608.034516412676,2448.034516412676,160.0,0.9187912546510344,10,0,22
0,1772828771.0456138,46.3,14,0.1749,0.3999,0.2204,0.0998,25.6339,39.9859,9.9788,0.0,0.0,0.0,3.92,2.46,1.45,None,0.2417893409729004,22.632,True,None,sfc_unique_p4_3,0,None,65.32,34.64,396.0,49,32,6,3,0,False,100.0,7.4175,4.95875,4.125,0.198,0.3969,0.0681,0.078,2608.034516412676,2448.034516412676,160.0,0.9187912546510344,10,0,22
0,1772828771.1036336,46.4,15,0.1827,0.4217,0.2344,0.0998,27.1459,42.1706,9.9788,0.0,0.0,0.0,2.7,1.68,1.02,None,0.2996330261230469,21.927,True,None,sfc_cache_p5_3,0,None,69.32,38.97,429.0,53,34,6,3,0,False,100.0,7.392941176470589,4.922058823529412,3.8823529411764706,0.1938,0.4168,0.0664,0.0809,2642.763273571011,2472.763273571011,170.0,0.9119585059413178,12,0,22
0,1772828771.105126,46.4,15,0.1827,0.4217,0.2344,0.0998,27.1459,42.1706,9.9788,0.0,0.0,0.0,3.92,2.46,1.45,None,0.2996330261230469,22.979,True,None,sfc_unique_p5_3,0,None,69.32,38.97,429.0,53,34,6,3,0,False,100.0,7.392941176470589,4.922058823529412,3.8823529411764706,0.1938,0.4168,0.0664,0.0809,2642.763273571011,2472.763273571011,170.0,0.9119585059413178,12,0,22
0,1772828771.1624403,46.4,16,0.1886,0.4436,0.2484,0.0998,28.6578,44.3554,9.9788,0.0,0.0,0.0,2.7,1.68,1.02,None,0.35916852951049805,20.981,True,None,sfc_cache_p6_3,0,None,73.32,43.3,462.0,57,36,6,3,0,False,100.0,7.371111111111111,4.889444444444445,3.6666666666666665,0.1874,0.4302,0.0648,0.0825,2683.4075236870917,2503.4075236870917,180.0,0.904737549676343,14,0,22
0,1772828771.1641002,46.4,16,0.1886,0.4436,0.2484,0.0998,28.6578,44.3554,9.9788,0.0,0.0,0.0,3.92,2.46,1.45,None,0.35916852951049805,23.316,True,None,sfc_unique_p6_3,0,None,73.32,43.3,462.0,57,36,6,3,0,False,100.0,7.371111111111111,4.889444444444445,3.6666666666666665,0.1874,0.4302,0.0648,0.0825,2683.4075236870917,2503.4075236870917,180.0,0.904737549676343,14,0,22
0,1772828788.8135893,64.1,16,0.1968,0.4771,0.2615,0.1247,30.5661,47.7144,12.4735,0.0,0.0,0.0,4.26,2.73,1.52,None,0.00027060508728027344,12.547,True,None,sfc_cache_p1_4,0,None,73.32,43.3,462.0,57,38,6,4,0,False,100.0,7.448157894736841,4.9828947368421055,4.342105263157895,0.2255,0.5399,0.0865,0.0905,2741.458275159047,2551.458275159047,190.0,0.8995126350025329,16,0,22
0,1772828788.8144724,64.1,16,0.1968,0.4771,0.2615,0.1247,30.5661,47.7144,12.4735,0.0,0.0,0.0,7.91,6.12,1.79,None,0.00027060508728027344,18.085,True,None,sfc_unique_p1_4,0,None,73.32,43.3,462.0,57,38,6,4,0,False,100.0,7.448157894736841,4.9828947368421055,4.342105263157895,0.2255,0.5399,0.0865,0.0905,2741.458275159047,2551.458275159047,190.0,0.8995126350025329,16,0,22
0,1772828788.848709,64.1,17,0.2021,0.499,0.2746,0.1247,32.0781,49.8992,12.4735,0.0,0.0,0.0,4.26,2.73,1.52,None,0.04220151901245117,12.597,True,None,sfc_cache_p2_4,0,None,77.32,47.63,495.0,61,40,6,4,0,False,100.0,7.425749999999999,4.9505,4.125,0.2397,0.5794,0.0846,0.0984,2786.633275159047,2586.633275159047,200.0,0.8948915018023893,18,0,22
0,1772828788.849589,64.1,17,0.2021,0.499,0.2746,0.1247,32.0781,49.8992,12.4735,0.0,0.0,0.0,5.92,3.97,1.96,None,0.04220151901245117,13.301,True,None,sfc_unique_p2_4,0,None,77.32,47.63,495.0,61,40,6,4,0,False,100.0,7.425749999999999,4.9505,4.125,0.2397,0.5794,0.0846,0.0984,2786.633275159047,2586.633275159047,200.0,0.8948915018023893,18,0,22
0,1772828788.883943,64.2,18,0.209,0.5208,0.2878,0.1247,33.59,52.084,12.4735,0.0,0.0,0.0,4.26,2.73,1.52,None,0.07732677459716797,12.577,True,None,sfc_cache_p3_4,0,None,81.32,51.96,528.0,65,42,6,4,0,False,100.0,7.40547619047619,4.921190476190477,3.9285714285714284,0.2459,0.5943,0.0827,0.1057,2825.633275159047,2615.633275159047,210.0,0.8881143068680486,20,0,22
0,1772828788.8848126,64.2,18,0.209,0.5208,0.2878,0.1247,33.59,52.084,12.4735,0.0,0.0,0.0,5.92,3.97,1.96,None,0.07732677459716797,13.416,True,None,sfc_unique_p3_4,0,None,81.32,51.96,528.0,65,42,6,4,0,False,100.0,7.40547619047619,4.921190476190477,3.9285714285714284,0.2459,0.5943,0.0827,0.1057,2825.633275159047,2615.633275159047,210.0,0.8881143068680486,20,0,22
0,1772828788.9189844,64.2,19,0.2139,0.5427,0.3015,0.1247,35.1019,54.2687,12.4735,0.0,0.0,0.0,4.26,2.73,1.52,None,0.11256122589111328,12.863,True,None,sfc_cache_p4_4,0,None,85.32,56.29,561.0,68,44,6,4,0,False,100.0,7.387045454545454,4.8945454545454545,3.75,0.249,0.646,0.0809,0.1134,2871.335458301285,2651.335458301285,220.0,0.8792122446395786,22,0,22
0,1772828788.919917,64.2,19,0.2139,0.5427,0.3015,0.1247,35.1019,54.2687,12.4735,0.0,0.0,0.0,8.02,5.98,2.04,None,0.11256122589111328,12.928,True,None,sfc_unique_p4_4,0,None,85.32,56.29,561.0,68,44,6,4,0,False,100.0,7.387045454545454,4.8945454545454545,3.75,0.249,0.646,0.0809,0.1134,2871.335458301285,2651.335458301285,220.0,0.8792122446395786,22,0,22
0,1772828788.9544032,64.2,20,0.2195,0.5645,0.3153,0.1247,36.6139,56.4535,12.4735,0.0,0.0,0.0,4.26,2.73,1.52,None,0.14751863479614258,12.675,True,None,sfc_cache_p5_4,0,None,89.32,60.62,594.0,72,46,6,4,0,False,100.0,7.370217391304347,4.870217391304348,3.5869565217391304,0.243,0.673,0.0792,0.1202,2911.5819271578075,2681.5819271578075,230.0,0.8688547572221681,24,0,22
0,1772828788.955329,64.2,20,0.2195,0.5645,0.3153,0.1247,36.6139,56.4535,12.4735,0.0,0.0,0.0,8.02,5.98,2.04,None,0.14751863479614258,13.18,True,None,sfc_unique_p5_4,0,None,89.32,60.62,594.0,72,46,6,4,0,False,100.0,7.370217391304347,4.870217391304348,3.5869565217391304,0.243,0.673,0.0792,0.1202,2911.5819271578075,2681.5819271578075,230.0,0.8688547572221681,24,0,22
0,1772828788.9898016,64.3,21,0.2258,0.5864,0.329,0.1247,38.1258,58.6382,12.4735,0.0,0.0,0.0,4.26,2.73,1.52,None,0.18294167518615723,12.612,True,None,sfc_cache_p6_4,0,None,93.32,64.95,627.0,76,48,6,4,0,False,100.0,7.354791666666666,4.847916666666666,3.4375,0.2311,0.6764,0.0775,0.126,2938.849110300045,2698.849110300045,240.0,0.8573267563576104,26,0,22
0,1772828788.99074,64.3,21,0.2258,0.5864,0.329,0.1247,38.1258,58.6382,12.4735,0.0,0.0,0.0,8.02,5.98,2.04,None,0.18294167518615723,13.083,True,None,sfc_unique_p6_4,0,None,93.32,64.95,627.0,76,48,6,4,0,False,100.0,7.354791666666666,4.847916666666666,3.4375,0.2311,0.6764,0.0775,0.126,2938.849110300045,2698.849110300045,240.0,0.8573267563576104,26,0,22
0,1772828810.8685832,86.1,21,0.2327,0.6191,0.3442,0.1497,40.0698,61.9141,14.9682,0.0,0.0,0.0,2.87,1.68,1.19,None,0.0003783702850341797,18.378,True,None,sfc_cache_p1_5,0,None,93.32,64.95,627.0,77,50,6,5,0,False,100.0,7.420599999999999,4.914,3.96,0.2302,0.6841,0.081,0.1283,2982.074771962327,2732.074771962327,250.0,0.8547661222797625,28,0,22
0,1772828810.8703904,86.1,21,0.2327,0.6191,0.3442,0.1497,40.0698,61.9141,14.9682,0.0,0.0,0.0,4.08,2.46,1.62,None,0.0003783702850341797,20.123,True,None,sfc_unique_p1_5,0,None,93.32,64.95,627.0,77,50,6,5,0,False,100.0,7.420599999999999,4.914,3.96,0.2302,0.6841,0.081,0.1283,2982.074771962327,2732.074771962327,250.0,0.8547661222797625,28,0,22
0,1772828810.9248326,86.2,22,0.2368,0.641,0.3595,0.1497,41.5817,64.0989,14.9682,0.0,0.0,0.0,2.87,1.68,1.19,None,0.05603194236755371,21.39,True,None,sfc_cache_p2_5,0,None,97.32,69.28,660.0,81,52,6,5,0,False,100.0,7.404423076923076,4.89173076923077,3.8076923076923075,0.2264,0.6821,0.0794,0.1293,3005.763055509765,2745.763055509765,260.0,0.8522303794344281,30,0,22
0,1772828810.926228,86.2,22,0.2368,0.641,0.3595,0.1497,41.5817,64.0989,14.9682,0.0,0.0,0.0,4.08,2.46,1.62,None,0.05603194236755371,17.645,True,None,sfc_unique_p2_5,0,None,97.32,69.28,660.0,81,52,6,5,0,False,100.0,7.404423076923076,4.89173076923077,3.8076923076923075,0.2264,0.6821,0.0794,0.1293,3005.763055509765,2745.763055509765,260.0,0.8522303794344281,30,0,22
0,1772828810.9751353,86.3,23,0.2476,0.6494,0.3711,0.1497,44.138,64.938,14.9682,0.0,0.0,0.0,3.6,2.42,1.19,None,0.11150288581848145,17.716,True,None,sfc_cache_p3_5,0,None,101.32,69.28,693.0,83,54,6,5,0,False,100.0,7.568518518518518,4.772222222222222,3.6666666666666665,0.2156,0.6834,0.0778,0.1327,3025.1801983669075,2755.1801983669075,270.0,0.8405492167716618,32,0,22
0,1772828810.9769526,86.3,23,0.2476,0.6494,0.3711,0.1497,44.138,64.938,14.9682,0.0,0.0,0.0,5.9,4.01,1.89,None,0.11150288581848145,17.391,True,None,sfc_unique_p3_5,0,None,101.32,69.28,693.0,83,54,6,5,0,False,100.0,7.568518518518518,4.772222222222222,3.6666666666666665,0.2156,0.6834,0.0778,0.1327,3025.1801983669075,2755.1801983669075,270.0,0.8405492167716618,32,0,22
0,1772828811.0311613,86.3,24,0.2584,0.662,0.3836,0.1746,46.9459,66.198,17.463,0.0,0.0,0.0,4.67,3.21,1.46,None,0.1626441478729248,16.079,True,None,sfc_cache_p4_5,0,None,101.32,69.28,693.0,85,56,6,5,0,False,100.0,7.7625,4.691071428571428,4.125,0.2013,0.6811,0.0954,0.1384,3038.8887697954788,2758.8887697954788,280.0,0.8275840956857113,34,0,22
0,1772828811.0322711,86.3,24,0.2584,0.662,0.3836,0.1746,46.9459,66.198,17.463,0.0,0.0,0.0,6.31,4.0,2.31,None,0.1626441478729248,22.108,True,None,sfc_unique_p4_5,0,None,101.32,69.28,693.0,85,56,6,5,0,False,100.0,7.7625,4.691071428571428,4.125,0.2013,0.6811,0.0954,0.1384,3038.8887697954788,2758.8887697954788,280.0,0.8275840956857113,34,0,22
0,1772828811.073295,86.3,25,0.2642,0.688,0.3998,0.1996,48.7094,68.8035,19.9577,0.0,0.0,0.0,3.84,2.3,1.54,None,0.21700048446655273,10.664,True,None,sfc_cache_p5_5,0,None,105.65,69.28,693.0,88,58,6,5,0,False,100.0,7.7763793103448275,4.707586206896552,4.551724137931035,0.2027,0.7273,0.0872,0.146,3080.2066269383367,2790.2066269383367,290.0,0.8210587878459885,36,0,22
0,1772828811.0754657,86.4,25,0.2642,0.688,0.3998,0.1996,48.7094,68.8035,19.9577,0.0,0.0,0.0,6.38,3.65,2.72,None,0.21700048446655273,17.305,True,None,sfc_unique_p5_5,0,None,105.65,69.28,693.0,88,58,6,5,0,False,100.0,7.7763793103448275,4.707586206896552,4.551724137931035,0.2027,0.7273,0.0872,0.146,3080.2066269383367,2790.2066269383367,290.0,0.8210587878459885,36,0,22
0,1772828811.1795573,86.5,26,0.2642,0.688,0.3998,0.1996,48.7094,68.8035,19.9577,0.0,0.0,0.0,None,None,None,None,0.2611269950866699,15.853,False,None,sfc_cache_p6_5,0,None,105.65,69.28,693.0,88,58,6,5,0,False,98.30508474576271,7.7763793103448275,4.707586206896552,4.551724137931035,0.2027,0.7273,0.0872,0.146,3080.2066269383367,2790.2066269383367,290.0,0.8210587878459885,36,0,22
0,1772828811.1808362,86.5,26,0.2642,0.688,0.3998,0.1996,48.7094,68.8035,19.9577,0.0,0.0,0.0,6.38,3.65,2.72,None,0.2611269950866699,9.857,False,None,sfc_unique_p6_5,0,None,105.65,69.28,693.0,88,58,6,5,0,False,96.66666666666667,7.7763793103448275,4.707586206896552,4.551724137931035,0.2027,0.7273,0.0872,0.146,3080.2066269383367,2790.2066269383367,290.0,0.8210587878459885,36,0,22
0,1772828828.8988652,104.2,26,0.2642,0.688,0.3998,0.1996,48.7094,68.8035,19.9577,0.0,0.0,0.0,None,None,None,None,0.00016164779663085938,10.466,False,None,sfc_cache_p1_6,0,None,105.65,69.28,693.0,88,58,6,5,0,False,95.08196721311475,7.7763793103448275,4.707586206896552,4.551724137931035,0.2027,0.7273,0.0872,0.146,3080.2066269383367,2790.2066269383367,290.0,0.8210587878459885,36,0,22
0,1772828828.9000647,104.2,26,0.2642,0.688,0.3998,0.1996,48.7094,68.8035,19.9577,0.0,0.0,0.0,4.01,2.45,1.56,None,0.00016164779663085938,9.491,False,None,sfc_unique_p1_6,0,None,105.65,69.28,693.0,88,58,6,5,0,False,93.54838709677419,7.7763793103448275,4.707586206896552,4.551724137931035,0.2027,0.7273,0.0872,0.146,3080.2066269383367,2790.2066269383367,290.0,0.8210587878459885,36,0,22
