No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828704.106793,25.2,10,0.1166,0.3184,0.1527,0.0748,15.5158,31.8415,7.4841,0.0,0.0,0.0,4.69,3.39,1.3,None,0.20807790756225586,16.362,True,None,sfc_unique_p5_2,0,None,32.0,38.97,264.0,36,22,6,2,0,False,100.0,6.530454545454545,5.743636363636363,4.5,0.1669,0.2787,0.0721,0.0732,2446.7919052778207,2336.7919052778207,110.0,0.9321862026891647,0,10,12
0,1772828704.1549158,25.3,11,0.1297,0.3268,0.165,0.0748,17.6044,32.6807,7.4841,0.0,0.0,0.0,3.01,2.14,0.86,None,0.24605894088745117,14.066,True,None,sfc_cache_p6_2,0,None,36.0,43.3,297.0,40,24,6,2,0,False,100.0,6.792083333333333,5.40375,4.125,0.1575,0.2793,0.0701,0.0773,2470.8784120105247,2350.8784120105247,120.0,0.9182868584512572,9,3,12
0,1772828704.1560426,25.3,11,0.1297,0.3268,0.165,0.0748,17.6044,32.6807,7.4841,0.0,0.0,0.0,4.69,3.39,1.3,None,0.24605894088745117,26.349,True,None,sfc_unique_p6_2,0,None,36.0,43.3,297.0,40,24,6,2,0,False,100.0,6.792083333333333,5.40375,4.125,0.1575,0.2793,0.0701,0.0773,2470.8784120105247,2350.8784120105247,120.0,0.9182868584512572,9,3,12
0,1772828720.9709153,42.1,11,0.1419,0.3596,0.1787,0.0998,19.5484,35.9566,9.9788,0.0,0.0,0.0,1.83,1.02,0.81,None,0.0018696784973144531,15.779,True,None,sfc_cache_p1_3,0,None,36.0,43.3,297.0,41,26,6,3,0,False,100.0,6.961923076923076,5.488076923076923,5.076923076923077,0.155,0.311,0.0932,0.0764,2517.533728524996,2387.533728524996,130.0,0.9183858091229422,9,3,14
0,1772828720.972178,42.1,11,0.1419,0.3596,0.1787,0.0998,19.5484,35.9566,9.9788,0.0,0.0,0.0,3.16,1.92,1.24,None,0.0018696784973144531,24.325,True,None,sfc_unique_p1_3,0,None,36.0,43.3,297.0,41,26,6,3,0,False,100.0,6.961923076923076,5.488076923076923,5.076923076923077,0.155,0.311,0.0932,0.0764,2517.533728524996,2387.533728524996,130.0,0.9183858091229422,9,3,14
0,1772828721.030123,42.2,12,0.1496,0.3923,0.1931,0.1247,21.0247,39.2324,12.4735,0.0,0.0,0.0,1.84,1.02,0.82,None,0.057152509689331055,21.896,True,None,sfc_cache_p2_3,0,None,40.33,43.3,297.0,43,28,6,3,0,False,100.0,6.952857142857143,5.560357142857143,5.892857142857143,0.1493,0.3231,0.1163,0.0739,2563.7545147809938,2423.7545147809938,140.0,0.918071502234525,9,3,16
0,1772828721.0313902,42.2,12,0.1496,0.3923,0.1931,0.1247,21.0247,39.2324,12.4735,0.0,0.0,0.0,3.16,1.92,1.24,None,0.057152509689331055,24.583,True,None,sfc_unique_p2_3,0,None,40.33,43.3,297.0,43,28,6,3,0,False,100.0,6.952857142857143,5.560357142857143,5.892857142857143,0.1493,0.3231,0.1163,0.0739,2563.7545147809938,2423.7545147809938,140.0,0.918071502234525,9,3,16
0,1772828721.0882719,42.2,13,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,2.25,1.43,0.82,None,0.11621809005737305,21.34,True,None,sfc_cache_p3_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,100.0,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.0896473,42.2,13,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,3.05,1.69,1.36,None,0.11621809005737305,23.712,True,None,sfc_unique_p3_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,100.0,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.1440306,42.3,14,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,None,None,None,None,0.17438459396362305,21.208,False,None,sfc_cache_p4_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,96.7741935483871,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.1454484,42.3,14,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,6.29,4.58,1.72,None,0.17438459396362305,20.578,False,None,sfc_unique_p4_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,93.75,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.200165,42.3,15,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,None,None,None,None,0.22932791709899902,21.495,False,None,sfc_cache_p5_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,90.9090909090909,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.2015502,42.3,15,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,6.29,4.58,1.72,None,0.22932791709899902,20.6,False,None,sfc_unique_p5_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,88.23529411764706,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.2561355,42.4,16,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,None,None,None,None,0.28530097007751465,21.26,False,None,sfc_cache_p6_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,85.71428571428571,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828721.2575464,42.4,16,0.1589,0.4192,0.207,0.1497,22.7526,41.9212,14.9682,0.0,0.0,0.0,6.29,4.58,1.72,None,0.28530097007751465,20.677,False,None,sfc_unique_p6_3,0,None,44.66,43.3,297.0,45,30,6,3,0,False,83.33333333333334,7.022666666666667,5.545333333333334,6.6,0.1534,0.352,0.1202,0.0756,2598.633016560904,2448.633016560904,150.0,0.9193351188349806,9,3,18
0,1772828746.0100288,67.1,16,0.1749,0.4301,0.2195,0.1746,25.6329,43.0123,17.463,0.0,0.0,0.0,2.51,1.76,0.75,None,0.00020051002502441406,21.224,True,None,sfc_cache_p1_4,0,None,44.66,43.3,297.0,46,32,6,4,0,False,83.78378378378379,7.4171875,5.3340625,7.21875,0.1577,0.3502,0.1243,0.0836,2633.576053242532,2473.576053242532,160.0,0.91427567779501,9,4,19
0,1772828746.0114233,67.1,16,0.1749,0.4301,0.2195,0.1746,25.6329,43.0123,17.463,0.0,0.0,0.0,6.14,4.97,1.18,None,0.00020051002502441406,23.072,True,None,sfc_unique_p1_4,0,None,44.66,43.3,297.0,46,32,6,4,0,False,84.21052631578947,7.4171875,5.3340625,7.21875,0.1577,0.3502,0.1243,0.0836,2633.576053242532,2473.576053242532,160.0,0.91427567779501,9,4,19
0,1772828746.0681176,67.2,17,0.189,0.441,0.232,0.1746,28.0811,44.1034,17.463,0.0,0.0,0.0,2.51,1.76,0.75,None,0.05886983871459961,20.549,True,None,sfc_cache_p2_4,0,None,48.66,43.3,330.0,49,34,6,4,0,False,84.61538461538461,7.647647058823529,5.14764705882353,6.794117647058823,0.1553,0.3481,0.1213,0.0903,2660.6129082185416,2490.6129082185416,170.0,0.9050552034360263,9,6,19
0,1772828746.0695488,67.2,17,0.189,0.441,0.232,0.1746,28.0811,44.1034,17.463,0.0,0.0,0.0,6.14,4.97,1.18,None,0.05886983871459961,23.252,True,None,sfc_unique_p2_4,0,None,48.66,43.3,330.0,49,34,6,4,0,False,85.0,7.647647058823529,5.14764705882353,6.794117647058823,0.1553,0.3481,0.1213,0.0903,2660.6129082185416,2490.6129082185416,170.0,0.9050552034360263,9,6,19
0,1772828746.1267865,67.2,18,0.2049,0.441,0.243,0.1746,30.997,44.1034,17.463,0.0,0.0,0.0,3.68,2.93,0.75,None,0.11701393127441406,20.499,True,None,sfc_cache_p3_4,0,None,52.66,43.3,363.0,52,36,6,4,0,False,85.36585365853658,7.972777777777777,4.861666666666667,6.416666666666667,0.147,0.3481,0.1184,0.0958,2685.372620337409,2505.372620337409,180.0,0.8953339333863661,14,3,19
0,1772828746.1282663,67.2,18,0.2049,0.441,0.243,0.1746,30.997,44.1034,17.463,0.0,0.0,0.0,6.14,4.97,1.18,None,0.11701393127441406,23.219,True,None,sfc_unique_p3_4,0,None,52.66,43.3,363.0,52,36,6,4,0,False,85.71428571428571,7.972777777777777,4.861666666666667,6.416666666666667,0.147,0.3481,0.1184,0.0958,2685.372620337409,2505.372620337409,180.0,0.8953339333863661,14,3,19
0,1772828746.174662,67.3,19,0.2137,0.4679,0.2592,0.1746,32.7606,46.7922,17.463,0.0,0.0,0.0,2.51,1.77,0.75,None,0.17577409744262695,20.413,True,None,sfc_cache_p4_4,0,None,56.66,43.3,396.0,54,38,6,4,0,False,86.04651162790698,7.9828947368421055,4.886578947368421,6.078947368421052,0.1492,0.3814,0.1156,0.0998,2729.001087292989,2539.001087292989,190.0,0.8944501022030992,14,6,18
0,1772828746.1755588,67.3,19,0.2137,0.4679,0.2592,0.1746,32.7606,46.7922,17.463,0.0,0.0,0.0,3.89,2.68,1.21,None,0.17577409744262695,13.666,True,None,sfc_unique_p4_4,0,None,56.66,43.3,396.0,54,38,6,4,0,False,86.36363636363636,7.9828947368421055,4.886578947368421,6.078947368421052,0.1492,0.3814,0.1156,0.0998,2729.001087292989,2539.001087292989,190.0,0.8944501022030992,14,6,18
0,1772828746.2104197,67.3,20,0.2173,0.4948,0.2753,0.1746,34.0565,49.4809,17.463,0.0,0.0,0.0,2.51,1.77,0.75,None,0.22241735458374023,11.889,True,None,sfc_cache_p5_4,0,None,64.99,43.3,429.0,58,40,6,4,0,False,86.66666666666667,7.883750000000001,4.909000000000001,5.775,0.1465,0.4081,0.113,0.1023,2774.381979569726,2574.381979569726,200.0,0.8933374966252086,14,8,18
0,1772828746.2112675,67.3,20,0.2173,0.4948,0.2753,0.1746,34.0565,49.4809,17.463,0.0,0.0,0.0,3.89,2.68,1.21,None,0.22241735458374023,13.869,True,None,sfc_unique_p5_4,0,None,64.99,43.3,429.0,58,40,6,4,0,False,86.95652173913044,7.883750000000001,4.909000000000001,5.775,0.1465,0.4081,0.113,0.1023,2774.381979569726,2574.381979569726,200.0,0.8933374966252086,14,8,18
0,1772828746.2460155,67.4,21,0.2227,0.5217,0.2915,0.1746,35.3525,52.1696,17.463,0.0,0.0,0.0,2.51,1.77,0.75,None,0.2581362724304199,11.966,True,None,sfc_cache_p6_4,0,None,73.32,43.3,462.0,62,42,6,4,0,False,87.2340425531915,7.794047619047619,4.929285714285714,5.5,0.1433,0.4277,0.1105,0.1038,2813.350593561368,2603.350593561368,210.0,0.8915889241535314,14,10,18
0,1772828746.2469115,67.4,21,0.2227,0.5217,0.2915,0.1746,35.3525,52.1696,17.463,0.0,0.0,0.0,3.89,2.68,1.21,None,0.2581362724304199,13.668,True,None,sfc_unique_p6_4,0,None,73.32,43.3,462.0,62,42,6,4,0,False,87.5,7.794047619047619,4.929285714285714,5.5,0.1433,0.4277,0.1105,0.1038,2813.350593561368,2603.350593561368,210.0,0.8915889241535314,14,10,18
0,1772828763.046768,84.2,21,0.2299,0.5553,0.3048,0.1996,37.2608,55.5287,19.9577,0.0,0.0,0.0,4.04,2.78,1.25,None,0.00031685829162597656,21.379,True,None,sfc_cache_p1_5,0,None,73.32,43.3,462.0,62,44,6,5,0,False,87.75510204081633,7.841363636363636,5.008181818181819,6.0,0.1723,0.5604,0.1067,0.1102,2869.153312427544,2649.153312427544,220.0,0.8865838994800087,16,10,18
0,1772828763.048633,84.2,21,0.2299,0.5553,0.3048,0.1996,37.2608,55.5287,19.9577,0.0,0.0,0.0,9.61,8.06,1.55,None,0.00031685829162597656,19.901,True,None,sfc_unique_p1_5,0,None,73.32,43.3,462.0,62,44,6,5,0,False,88.0,7.841363636363636,5.008181818181819,6.0,0.1723,0.5604,0.1067,0.1102,2869.153312427544,2649.153312427544,220.0,0.8865838994800087,16,10,18
0,1772828763.1014266,84.2,22,0.2387,0.5889,0.3186,0.2245,39.1691,58.8877,22.4524,0.0,0.0,0.0,5.12,3.75,1.37,None,0.06042766571044922,17.371,True,None,sfc_cache_p2_5,0,None,73.32,43.3,462.0,62,46,6,5,0,False,88.23529411764706,7.884565217391304,5.080217391304347,6.456521739130435,0.2006,0.6398,0.1246,0.1194,2916.147424606038,2686.147424606038,230.0,0.8757666647318325,18,10,18
0,1772828763.103312,84.2,22,0.2387,0.5889,0.3186,0.2245,39.1691,58.8877,22.4524,0.0,0.0,0.0,8.57,6.9,1.67,None,0.06042766571044922,19.174,True,None,sfc_unique_p2_5,0,None,73.32,43.3,462.0,62,46,6,5,0,False,88.46153846153845,7.884565217391304,5.080217391304347,6.456521739130435,0.2006,0.6398,0.1246,0.1194,2916.147424606038,2686.147424606038,230.0,0.8757666647318325,18,10,18
0,1772828763.1557586,84.3,23,0.2448,0.6107,0.3338,0.2245,40.681,61.0725,22.4524,0.0,0.0,0.0,5.12,3.75,1.37,None,0.11537718772888184,16.798,True,None,sfc_cache_p3_5,0,None,77.32,47.63,495.0,66,48,6,5,0,False,88.67924528301887,7.847708333333333,5.049166666666667,6.1875,0.211,0.6894,0.122,0.129,2962.113561885245,2722.113561885245,240.0,0.8674459555270189,20,10,18
0,1772828763.1576524,84.3,23,0.2448,0.6107,0.3338,0.2245,40.681,61.0725,22.4524,0.0,0.0,0.0,7.2,5.4,1.81,None,0.11537718772888184,18.41,True,None,sfc_unique_p3_5,0,None,77.32,47.63,495.0,66,48,6,5,0,False,88.88888888888889,7.847708333333333,5.049166666666667,6.1875,0.211,0.6894,0.122,0.129,2962.113561885245,2722.113561885245,240.0,0.8674459555270189,20,10,18
0,1772828763.2107618,84.3,24,0.2509,0.6326,0.3491,0.2245,42.193,63.2572,22.4524,0.0,0.0,0.0,5.12,3.75,1.37,None,0.16949915885925293,16.719,True,None,sfc_cache_p4_5,0,None,81.32,51.96,528.0,70,50,6,5,0,False,89.0909090909091,7.8138,5.0206,5.94,0.2144,0.7169,0.1195,0.137,3004.409699164451,2754.409699164451,250.0,0.8570620989674427,22,10,18
0,1772828763.212751,84.3,24,0.2509,0.6326,0.3491,0.2245,42.193,63.2572,22.4524,0.0,0.0,0.0,7.2,5.4,1.81,None,0.16949915885925293,19.158,True,None,sfc_unique_p4_5,0,None,81.32,51.96,528.0,70,50,6,5,0,False,89.28571428571429,7.8138,5.0206,5.94,0.2144,0.7169,0.1195,0.137,3004.409699164451,2754.409699164451,250.0,0.8570620989674427,22,10,18
0,1772828763.2661648,84.4,25,0.2558,0.6544,0.3643,0.2245,43.7049,65.442,22.4524,0.0,0.0,0.0,5.12,3.75,1.37,None,0.2245180606842041,16.744,True,None,sfc_cache_p5_5,0,None,85.32,56.29,561.0,74,52,6,5,0,False,89.47368421052632,7.7825,4.994230769230769,5.711538461538462,0.2119,0.7228,0.1171,0.1433,3030.689104184594,2770.689104184594,260.0,0.844983086656026,24,10,18
0,1772828763.2681637,84.4,25,0.2558,0.6544,0.3643,0.2245,43.7049,65.442,22.4524,0.0,0.0,0.0,7.2,5.4,1.81,None,0.2245180606842041,19.143,True,None,sfc_unique_p5_5,0,None,85.32,56.29,561.0,74,52,6,5,0,False,89.65517241379311,7.7825,4.994230769230769,5.711538461538462,0.2119,0.7228,0.1171,0.1433,3030.689104184594,2770.689104184594,260.0,0.844983086656026,24,10,18
0,1772828763.4115396,84.5,26,0.2615,0.6763,0.3796,0.2245,45.2169,67.6268,22.4524,0.0,0.0,0.0,5.12,3.75,1.37,None,0.280076265335083,16.518,True,None,sfc_cache_p6_5,0,None,89.32,60.62,594.0,78,54,6,5,0,False,89.83050847457628,7.7535185185185185,4.969814814814815,5.5,0.2052,0.7538,0.1148,0.1479,3059.010765170029,2789.010765170029,270.0,0.825364998836111,26,10,18
0,1772828763.4138832,84.5,26,0.2615,0.6763,0.3796,0.2245,45.2169,67.6268,22.4524,0.0,0.0,0.0,7.3,5.49,1.81,None,0.280076265335083,18.018,True,None,sfc_unique_p6_5,0,None,89.32,60.62,594.0,78,54,6,5,0,False,90.0,7.7535185185185185,4.969814814814815,5.5,0.2052,0.7538,0.1148,0.1479,3059.010765170029,2789.010765170029,270.0,0.825364998836111,26,10,18
0,1772828776.059573,97.2,26,0.2776,0.6763,0.394,0.2495,48.5647,67.6268,24.9471,0.0,0.0,0.0,6.99,4.74,2.26,None,0.00038123130798339844,14.034,True,None,sfc_cache_p1_6,0,None,89.32,60.62,594.0,79,56,6,6,0,False,90.1639344262295,8.030178571428571,4.792321428571428,5.892857142857143,0.213,0.7538,0.1102,0.1561,3091.5053866617022,2811.5053866617022,280.0,0.8102137512967073,28,10,18
