No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828738.2975044,0.3,6,0.0812,0.1437,0.0841,0.0249,9.4324,14.366,2.4947,0.0,0.0,0.0,4.71,3.81,0.9,None,0.2968113422393799,22.682,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,7.278333333333333,4.7508333333333335,2.75,0.1231,0.2496,0.0333,0.0333,2265.8527688742165,2205.8527688742165,60.0,0.6523513404030079,12,0,0
0,1772828738.2984445,0.3,6,0.0812,0.1437,0.0841,0.0249,9.4324,14.366,2.4947,0.0,0.0,0.0,7.69,6.32,1.37,None,0.2968113422393799,25.36,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,7.278333333333333,4.7508333333333335,2.75,0.1231,0.2496,0.0333,0.0333,2265.8527688742165,2205.8527688742165,60.0,0.6523513404030079,12,0,0
0,1772828751.0245152,13.0,6,0.0954,0.1773,0.0983,0.0499,11.3407,17.725,4.9894,0.0,0.0,0.0,4.77,3.5,1.26,None,0.0003235340118408203,21.709,True,None,sfc_cache_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,7.500714285714286,5.024285714285715,4.714285714285714,0.1712,0.3658,0.0593,0.0447,2323.1946576253786,2253.1946576253786,70.0,0.6595325713564961,14,0,0
0,1772828751.025529,13.0,6,0.0954,0.1773,0.0983,0.0499,11.3407,17.725,4.9894,0.0,0.0,0.0,9.98,8.31,1.66,None,0.0003235340118408203,23.857,True,None,sfc_unique_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,7.500714285714286,5.024285714285715,4.714285714285714,0.1712,0.3658,0.0593,0.0447,2323.1946576253786,2253.1946576253786,70.0,0.6595325713564961,14,0,0
0,1772828751.082249,13.1,7,0.1057,0.1991,0.1132,0.0499,12.8526,19.9098,4.9894,0.0,0.0,0.0,4.77,3.5,1.26,None,0.05706429481506348,21.817,True,None,sfc_cache_p2_2,0,None,24.0,25.98,198.0,24,16,6,2,0,False,100.0,7.438125,4.938125,4.125,0.1881,0.4071,0.0574,0.0559,2367.660794904585,2287.660794904585,80.0,0.6591886312612478,16,0,0
0,1772828751.0833719,13.1,7,0.1057,0.1991,0.1132,0.0499,12.8526,19.9098,4.9894,0.0,0.0,0.0,6.92,5.23,1.7,None,0.05706429481506348,24.002,True,None,sfc_unique_p2_2,0,None,24.0,25.98,198.0,24,16,6,2,0,False,100.0,7.438125,4.938125,4.125,0.1881,0.4071,0.0574,0.0559,2367.660794904585,2287.660794904585,80.0,0.6591886312612478,16,0,0
0,1772828751.1399815,13.1,8,0.1162,0.2209,0.1281,0.0499,14.3646,22.0945,4.9894,0.0,0.0,0.0,4.77,3.5,1.26,None,0.11463379859924316,22.136,True,None,sfc_cache_p3_2,0,None,28.0,30.31,231.0,28,18,6,2,0,False,100.0,7.389444444444444,4.871111111111111,3.6666666666666665,0.1941,0.4158,0.0557,0.0649,2405.951932183792,2315.951932183792,90.0,0.6490072883547512,18,0,0
0,1772828751.1410844,13.1,8,0.1162,0.2209,0.1281,0.0499,14.3646,22.0945,4.9894,0.0,0.0,0.0,6.92,5.23,1.7,None,0.11463379859924316,23.614,True,None,sfc_unique_p3_2,0,None,28.0,30.31,231.0,28,18,6,2,0,False,100.0,7.389444444444444,4.871111111111111,3.6666666666666665,0.1941,0.4158,0.0557,0.0649,2405.951932183792,2315.951932183792,90.0,0.6490072883547512,18,0,0
0,1772828751.2977529,13.3,9,0.1324,0.2209,0.141,0.0499,16.8128,22.0945,4.9894,0.0,0.0,0.0,4.77,3.5,1.26,None,0.17222070693969727,122.861,True,None,sfc_cache_p4_2,0,None,32.0,34.64,264.0,32,20,6,2,0,False,100.0,7.784000000000001,4.384,3.3,0.1934,0.4158,0.054,0.0723,2428.138483159931,2328.138483159931,100.0,0.6227182523608981,20,0,0
0,1772828751.2989168,13.3,9,0.1324,0.2209,0.141,0.0499,16.8128,22.0945,4.9894,0.0,0.0,0.0,11.48,9.79,1.7,None,0.17222070693969727,22.819,True,None,sfc_unique_p4_2,0,None,32.0,34.64,264.0,32,20,6,2,0,False,100.0,7.784000000000001,4.384,3.3,0.1934,0.4158,0.054,0.0723,2428.138483159931,2328.138483159931,100.0,0.6227182523608981,20,0,0
0,1772828751.3525476,13.3,10,0.145,0.2402,0.157,0.0499,18.9015,24.0248,4.9894,0.0,0.0,0.0,5.5,4.23,1.26,None,0.33003854751586914,21.288,True,None,sfc_cache_p5_2,0,None,36.0,34.64,297.0,35,22,6,2,0,False,100.0,7.955454545454546,4.333636363636364,3.0,0.1967,0.4072,0.0525,0.0782,2452.555588830832,2342.555588830832,110.0,0.5951768635598879,22,0,0
0,1772828751.3537908,13.4,10,0.145,0.2402,0.157,0.0499,18.9015,24.0248,4.9894,0.0,0.0,0.0,8.32,6.62,1.7,None,0.33003854751586914,21.455,True,None,sfc_unique_p5_2,0,None,36.0,34.64,297.0,35,22,6,2,0,False,100.0,7.955454545454546,4.333636363636364,3.0,0.1967,0.4072,0.0525,0.0782,2452.555588830832,2342.555588830832,110.0,0.5951768635598879,22,0,0
0,1772828751.4064069,13.4,11,0.1542,0.2621,0.1731,0.0499,20.4134,26.2096,4.9894,0.0,0.0,0.0,5.43,4.17,1.26,None,0.38493847846984863,20.288,True,None,sfc_cache_p6_2,0,None,40.0,38.97,330.0,38,24,6,2,0,False,100.0,7.8758333333333335,4.33375,2.75,0.1914,0.4086,0.051,0.0796,2471.9581580925565,2351.9581580925565,120.0,0.5917505452409816,24,0,0
0,1772828751.4076524,13.4,11,0.1542,0.2621,0.1731,0.0499,20.4134,26.2096,4.9894,0.0,0.0,0.0,7.77,6.07,1.7,None,0.38493847846984863,20.876,True,None,sfc_unique_p6_2,0,None,40.0,38.97,330.0,38,24,6,2,0,False,100.0,7.8758333333333335,4.33375,2.75,0.1914,0.4086,0.051,0.0796,2471.9581580925565,2351.9581580925565,120.0,0.5917505452409816,24,0,0
0,1772828777.0819385,39.1,11,0.1647,0.2949,0.1868,0.0748,22.3573,29.4854,7.4841,0.0,0.0,0.0,1.74,1.01,0.73,None,0.0012807846069335938,41.818,True,None,sfc_cache_p1_3,0,None,40.0,38.97,330.0,39,26,6,3,0,False,100.0,7.962307692307693,4.500384615384616,3.8076923076923075,0.1964,0.4496,0.0736,0.0899,2510.0110910750673,2380.0110910750673,130.0,0.6223330567141736,24,0,2
0,1772828777.0832171,39.1,11,0.1647,0.2949,0.1868,0.0748,22.3573,29.4854,7.4841,0.0,0.0,0.0,3.08,1.92,1.16,None,0.0012807846069335938,32.068,True,None,sfc_unique_p1_3,0,None,40.0,38.97,330.0,39,26,6,3,0,False,100.0,7.962307692307693,4.500384615384616,3.8076923076923075,0.1964,0.4496,0.0736,0.0899,2510.0110910750673,2380.0110910750673,130.0,0.6223330567141736,24,0,2
0,1772828777.1521251,39.1,12,0.1721,0.3276,0.2012,0.0998,23.8336,32.7613,9.9788,0.0,0.0,0.0,1.84,1.01,0.83,None,0.09884023666381836,24.868,True,None,sfc_cache_p2_3,0,None,44.33,38.97,330.0,41,28,6,3,0,False,100.0,7.881785714285714,4.6432142857142855,4.714285714285714,0.1976,0.4847,0.0971,0.0989,2549.386187809319,2409.386187809319,140.0,0.647729100850528,24,0,4
0,1772828777.153761,39.2,12,0.1721,0.3276,0.2012,0.0998,23.8336,32.7613,9.9788,0.0,0.0,0.0,3.08,1.92,1.16,None,0.09884023666381836,28.649,True,None,sfc_unique_p2_3,0,None,44.33,38.97,330.0,41,28,6,3,0,False,100.0,7.881785714285714,4.6432142857142855,4.714285714285714,0.1976,0.4847,0.0971,0.0989,2549.386187809319,2409.386187809319,140.0,0.647729100850528,24,0,4
0,1772828777.2071657,39.2,13,0.1823,0.3612,0.2146,0.1247,25.7419,36.1204,12.4735,0.0,0.0,0.0,2.27,1.44,0.83,None,0.16975760459899902,19.56,True,None,sfc_cache_p3_3,0,None,44.33,38.97,330.0,43,30,6,3,0,False,100.0,7.945333333333334,4.7780000000000005,5.5,0.2003,0.5124,0.114,0.1049,2597.4453117839357,2447.4453117839357,150.0,0.6687963894008199,24,0,6
0,1772828777.2085297,39.2,13,0.1823,0.3612,0.2146,0.1247,25.7419,36.1204,12.4735,0.0,0.0,0.0,3.08,1.92,1.16,None,0.16975760459899902,20.329,True,None,sfc_unique_p3_3,0,None,44.33,38.97,330.0,43,30,6,3,0,False,100.0,7.945333333333334,4.7780000000000005,5.5,0.2003,0.5124,0.114,0.1049,2597.4453117839357,2447.4453117839357,150.0,0.6687963894008199,24,0,6
0,1772828777.261399,39.3,14,0.1901,0.3839,0.2279,0.1247,27.2182,38.3883,12.4735,0.0,0.0,0.0,2.27,1.44,0.83,None,0.22422027587890625,19.561,True,None,sfc_cache_p4_3,0,None,48.33,43.3,363.0,47,32,6,3,0,False,100.0,7.8759375,4.760625,5.15625,0.1997,0.5189,0.1112,0.1085,2629.8106577056196,2469.8106577056196,160.0,0.686851184754955,24,0,8
0,1772828777.2628329,39.3,14,0.1901,0.3839,0.2279,0.1247,27.2182,38.3883,12.4735,0.0,0.0,0.0,3.08,1.92,1.16,None,0.22422027587890625,20.185,True,None,sfc_unique_p4_3,0,None,48.33,43.3,363.0,47,32,6,3,0,False,100.0,7.8759375,4.760625,5.15625,0.1997,0.5189,0.1112,0.1085,2629.8106577056196,2469.8106577056196,160.0,0.686851184754955,24,0,8
0,1772828777.3163352,39.3,15,0.1967,0.4066,0.2413,0.1247,28.6945,40.6562,12.4735,0.0,0.0,0.0,2.27,1.44,0.83,None,0.27834439277648926,19.971,True,None,sfc_cache_p5_3,0,None,52.33,47.63,396.0,51,34,6,3,0,False,100.0,7.814705882352941,4.745294117647059,4.852941176470588,0.1983,0.5191,0.1085,0.1099,2652.2100540838896,2482.2100540838896,170.0,0.7022184339757032,24,0,10
0,1772828777.3177602,39.3,15,0.1967,0.4066,0.2413,0.1247,28.6945,40.6562,12.4735,0.0,0.0,0.0,3.08,1.92,1.16,None,0.27834439277648926,20.363,True,None,sfc_unique_p5_3,0,None,52.33,47.63,396.0,51,34,6,3,0,False,100.0,7.814705882352941,4.745294117647059,4.852941176470588,0.1983,0.5191,0.1085,0.1099,2652.2100540838896,2482.2100540838896,170.0,0.7022184339757032,24,0,10
0,1772828777.3704977,39.4,16,0.203,0.4292,0.256,0.1247,30.1708,42.9241,12.4735,0.0,0.0,0.0,2.27,1.44,0.83,None,0.3333730697631836,19.738,True,None,sfc_cache_p6_3,0,None,56.33,51.96,429.0,55,36,6,3,0,False,100.0,7.760277777777778,4.7316666666666665,4.583333333333333,0.1962,0.5429,0.1059,0.1088,2687.1338274935783,2507.1338274935783,180.0,0.7153538194012874,24,0,12
0,1772828777.3719606,39.4,16,0.203,0.4292,0.256,0.1247,30.1708,42.9241,12.4735,0.0,0.0,0.0,3.18,1.92,1.26,None,0.3333730697631836,19.771,True,None,sfc_unique_p6_3,0,None,56.33,51.96,429.0,55,36,6,3,0,False,100.0,7.760277777777778,4.7316666666666665,4.583333333333333,0.1962,0.5429,0.1059,0.1088,2687.1338274935783,2507.1338274935783,180.0,0.7153538194012874,24,0,12
0,1772828800.0686195,62.1,16,0.2113,0.462,0.2692,0.1497,32.1148,46.2,14.9682,0.0,0.0,0.0,2.1,1.44,0.66,None,0.00028443336486816406,20.143,True,None,sfc_cache_p1_4,0,None,56.33,51.96,429.0,56,38,6,4,0,False,100.0,7.825526315789474,4.824736842105263,5.2105263157894735,0.1965,0.5655,0.1091,0.1092,2740.3686208692166,2550.3686208692166,190.0,0.7259708875845535,24,0,14
0,1772828800.0703454,62.1,16,0.2113,0.462,0.2692,0.1497,32.1148,46.2,14.9682,0.0,0.0,0.0,2.95,1.86,1.09,None,0.00028443336486816406,20.336,True,None,sfc_unique_p1_4,0,None,56.33,51.96,429.0,56,38,6,4,0,False,100.0,7.825526315789474,4.824736842105263,5.2105263157894735,0.1965,0.5655,0.1091,0.1092,2740.3686208692166,2550.3686208692166,190.0,0.7259708875845535,24,0,14
0,1772828800.125134,62.1,17,0.2174,0.4838,0.2824,0.1497,33.6267,48.3847,14.9682,0.0,0.0,0.0,2.1,1.44,0.66,None,0.057543039321899414,19.926,True,None,sfc_cache_p2_4,0,None,60.33,56.29,462.0,60,40,6,4,0,False,100.0,7.78425,4.80025,4.95,0.1944,0.573,0.1066,0.1084,2779.7808635561073,2579.7808635561073,200.0,0.7355815560545634,24,0,16
0,1772828800.1269135,62.1,17,0.2174,0.4838,0.2824,0.1497,33.6267,48.3847,14.9682,0.0,0.0,0.0,2.95,1.86,1.09,None,0.057543039321899414,19.965,True,None,sfc_unique_p2_4,0,None,60.33,56.29,462.0,60,40,6,4,0,False,100.0,7.78425,4.80025,4.95,0.1944,0.573,0.1066,0.1084,2779.7808635561073,2579.7808635561073,200.0,0.7355815560545634,24,0,16
0,1772828800.180318,62.2,18,0.2233,0.5057,0.2955,0.1497,35.1387,50.5695,14.9682,0.0,0.0,0.0,2.1,1.44,0.66,None,0.11415576934814453,19.931,True,None,sfc_cache_p3_4,0,None,64.33,60.62,495.0,64,42,6,4,0,False,100.0,7.746904761904762,4.778095238095238,4.714285714285714,0.1945,0.6019,0.1042,0.1126,2811.969766202756,2601.969766202756,210.0,0.7457586525248641,24,0,18
0,1772828800.1821334,62.2,18,0.2233,0.5057,0.2955,0.1497,35.1387,50.5695,14.9682,0.0,0.0,0.0,3.78,2.14,1.65,None,0.11415576934814453,18.166,True,None,sfc_unique_p3_4,0,None,64.33,60.62,495.0,64,42,6,4,0,False,100.0,7.746904761904762,4.778095238095238,4.714285714285714,0.1945,0.6019,0.1042,0.1126,2811.969766202756,2601.969766202756,210.0,0.7457586525248641,24,0,18
0,1772828800.2335985,62.2,19,0.229,0.5485,0.3114,0.1746,36.6506,54.8533,17.463,0.0,0.0,0.0,1.78,0.64,1.14,None,0.16939902305603027,18.962,True,None,sfc_cache_p4_4,0,None,64.33,60.62,495.0,65,44,6,4,0,False,100.0,7.712954545454545,4.947272727272727,5.25,0.1939,0.6211,0.1233,0.1174,2844.158668849406,2624.158668849406,220.0,0.7501404853258982,25,0,19
0,1772828800.235369,62.2,19,0.229,0.5485,0.3114,0.1746,36.6506,54.8533,17.463,0.0,0.0,0.0,3.78,2.14,1.65,None,0.16939902305603027,17.288,True,None,sfc_unique_p4_4,0,None,64.33,60.62,495.0,65,44,6,4,0,False,100.0,7.712954545454545,4.947272727272727,5.25,0.1939,0.6211,0.1233,0.1174,2844.158668849406,2624.158668849406,220.0,0.7501404853258982,25,0,19
0,1772828800.2841823,62.3,20,0.2361,0.5813,0.3246,0.1996,38.5945,58.1292,19.9577,0.0,0.0,0.0,2.94,1.72,1.22,None,0.22261738777160645,16.415,True,None,sfc_cache_p5_4,0,None,64.33,60.62,495.0,67,46,6,4,0,False,100.0,7.768913043478261,5.014782608695652,5.739130434782608,0.1944,0.6438,0.1364,0.1237,2895.436721782388,2665.436721782388,230.0,0.758270357854029,25,0,21
0,1772828800.2860296,62.3,20,0.2361,0.5813,0.3246,0.1996,38.5945,58.1292,19.9577,0.0,0.0,0.0,3.78,2.14,1.65,None,0.22261738777160645,17.066,True,None,sfc_unique_p5_4,0,None,64.33,60.62,495.0,67,46,6,4,0,False,100.0,7.768913043478261,5.014782608695652,5.739130434782608,0.1944,0.6438,0.1364,0.1237,2895.436721782388,2665.436721782388,230.0,0.758270357854029,25,0,21
0,1772828800.3357918,62.3,21,0.2414,0.6031,0.3377,0.1996,40.1065,60.314,19.9577,0.0,0.0,0.0,2.94,1.72,1.22,None,0.273221492767334,16.451,True,None,sfc_cache_p6_4,0,None,68.33,64.95,528.0,71,48,6,4,0,False,100.0,7.736875,4.986458333333333,5.5,0.1925,0.6515,0.1336,0.1286,2926.7004580461244,2686.7004580461244,240.0,0.7654028963724588,25,0,23
0,1772828800.3377564,62.3,21,0.2414,0.6031,0.3377,0.1996,40.1065,60.314,19.9577,0.0,0.0,0.0,3.78,2.14,1.65,None,0.273221492767334,17.547,True,None,sfc_unique_p6_4,0,None,68.33,64.95,528.0,71,48,6,4,0,False,100.0,7.736875,4.986458333333333,5.5,0.1925,0.6515,0.1336,0.1286,2926.7004580461244,2686.7004580461244,240.0,0.7654028963724588,25,0,23
0,1772828819.0993135,81.1,21,0.2515,0.6224,0.3563,0.2245,42.6271,62.2442,22.4524,0.0,0.0,0.0,3.49,2.47,1.03,None,0.00029778480529785156,16.579,True,None,sfc_cache_p1_5,0,None,68.33,64.95,528.0,72,50,6,5,0,False,100.0,7.8942,4.9402,5.94,0.1914,0.6517,0.1225,0.1331,2953.217251112213,2703.217251112213,250.0,0.7595195213896521,27,0,23
0,1772828819.101297,81.1,21,0.2515,0.6224,0.3563,0.2245,42.6271,62.2442,22.4524,0.0,0.0,0.0,4.56,3.1,1.46,None,0.00029778480529785156,17.378,True,None,sfc_unique_p1_5,0,None,68.33,64.95,528.0,72,50,6,5,0,False,100.0,7.8942,4.9402,5.94,0.1914,0.6517,0.1225,0.1331,2953.217251112213,2703.217251112213,250.0,0.7595195213896521,27,0,23
0,1772828819.1507258,81.1,22,0.2611,0.6417,0.3783,0.2495,45.1477,64.1745,24.9471,0.0,0.0,0.0,3.81,2.3,1.51,None,0.052626609802246094,15.874,True,None,sfc_cache_p2_5,0,None,68.33,64.95,528.0,73,52,6,5,0,False,100.0,8.039423076923077,4.8975,6.346153846153846,0.1879,0.6561,0.1264,0.1349,2977.2759634731465,2717.2759634731465,260.0,0.746957841943413,29,0,23
0,1772828819.1527102,81.1,22,0.2611,0.6417,0.3783,0.2495,45.1477,64.1745,24.9471,0.0,0.0,0.0,5.08,3.13,1.94,None,0.052626609802246094,17.052,True,None,sfc_unique_p2_5,0,None,68.33,64.95,528.0,73,52,6,5,0,False,100.0,8.039423076923077,4.8975,6.346153846153846,0.1879,0.6561,0.1264,0.1349,2977.2759634731465,2717.2759634731465,260.0,0.746957841943413,29,0,23
0,1772828819.199455,81.2,23,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,4.62,2.45,2.17,None,0.10407042503356934,14.664,True,None,sfc_cache_p3_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,100.0,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.2014425,81.2,23,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,4.38,2.39,1.99,None,0.10407042503356934,14.896,True,None,sfc_unique_p3_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,100.0,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.2478392,81.2,24,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,5.83,2.67,3.16,None,0.15281224250793457,14.626,False,None,sfc_cache_p4_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,98.18181818181819,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.2498655,81.2,24,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,None,None,None,None,0.15281224250793457,14.3,False,None,sfc_unique_p4_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,96.42857142857143,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.2960236,81.3,25,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,5.83,2.67,3.16,None,0.20119142532348633,14.836,False,None,sfc_cache_p5_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,94.73684210526315,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.2980857,81.3,25,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,None,None,None,None,0.20119142532348633,14.167,False,None,sfc_unique_p5_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,93.10344827586206,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.3444672,81.3,26,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,5.83,2.67,3.16,None,0.2494208812713623,14.63,False,None,sfc_cache_p6_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,91.52542372881356,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828819.3463914,81.3,26,0.267,0.6753,0.3932,0.2744,47.056,67.5335,27.4418,0.0,0.0,0.0,None,None,None,None,0.2494208812713623,14.285,False,None,sfc_unique_p6_5,0,None,68.33,64.95,528.0,73,54,6,5,0,False,90.0,8.068888888888889,4.962962962962963,6.722222222222222,0.1889,0.7077,0.1423,0.1436,3013.4910615033436,2743.4910615033436,270.0,0.7501423329107395,30,0,24
0,1772828846.180137,108.2,26,0.2672,0.6636,0.2486,0.2994,46.0117,66.3567,29.9365,0.0,0.0,0.0,3.58,2.24,1.34,None,0.00018644332885742188,9.511,True,None,sfc_cache_p1_6,0,None,60.33,56.29,462.0,67,52,6,6,0,False,90.1639344262295,8.19326923076923,5.064038461538461,7.615384615384615,0.2073,0.7288,0.1642,0.1446,3023.6160492069725,2763.6160492069725,260.0,0.78909262453448,26,2,24
