No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828682.593779,0.2,6,0.0402,0.2756,0.1005,0.0748,4.6438,27.5552,7.4841,0.0,0.0,0.0,2.43,1.48,0.95,None,0.19210171699523926,13.032,True,None,sfc_cache_p6_1,0,None,12.0,21.65,99.0,18,12,6,1,0,False,100.0,3.5833333333333335,9.112499999999999,8.25,0.1152,0.2061,0.09,0.0486,2282.116158489398,2222.116158489398,60.0,0.9723609388280726,0,0,12
0,1772828682.5943599,0.2,6,0.0402,0.2756,0.1005,0.0748,4.6438,27.5552,7.4841,0.0,0.0,0.0,3.3,1.92,1.39,None,0.19210171699523926,15.051,True,None,sfc_unique_p6_1,0,None,12.0,21.65,99.0,18,12,6,1,0,False,100.0,3.5833333333333335,9.112499999999999,8.25,0.1152,0.2061,0.09,0.0486,2282.116158489398,2222.116158489398,60.0,0.9723609388280726,0,0,12
0,1772828698.4593482,16.0,6,0.056,0.3083,0.1137,0.0998,6.5878,30.8311,9.9788,0.0,0.0,0.0,3.26,2.5,0.76,None,0.00045680999755859375,21.999,True,None,sfc_cache_p1_2,0,None,12.0,21.65,99.0,19,14,6,2,0,False,100.0,4.357142857142857,8.739285714285714,9.428571428571429,0.197,0.2739,0.119,0.0623,2342.401872775112,2272.401872775112,70.0,0.9586567324972967,0,2,12
0,1772828698.460373,16.0,6,0.056,0.3083,0.1137,0.0998,6.5878,30.8311,9.9788,0.0,0.0,0.0,4.53,3.34,1.19,None,0.00045680999755859375,24.615,True,None,sfc_unique_p1_2,0,None,12.0,21.65,99.0,19,14,6,2,0,False,100.0,4.357142857142857,8.739285714285714,9.428571428571429,0.197,0.2739,0.119,0.0623,2342.401872775112,2272.401872775112,70.0,0.9586567324972967,0,2,12
0,1772828698.5173523,16.1,7,0.067,0.3302,0.1268,0.0998,8.0997,33.0158,9.9788,0.0,0.0,0.0,3.26,2.5,0.76,None,0.05864286422729492,21.683,True,None,sfc_cache_p2_2,0,None,16.0,25.98,132.0,23,16,6,2,0,False,100.0,4.6875,8.18875,8.25,0.1808,0.2889,0.1153,0.0723,2381.401872775112,2301.401872775112,80.0,0.9402282082566731,4,0,12
0,1772828698.518458,16.1,7,0.067,0.3302,0.1268,0.0998,8.0997,33.0158,9.9788,0.0,0.0,0.0,4.53,3.34,1.19,None,0.05864286422729492,24.978,True,None,sfc_unique_p2_2,0,None,16.0,25.98,132.0,23,16,6,2,0,False,100.0,4.6875,8.18875,8.25,0.1808,0.2889,0.1153,0.0723,2381.401872775112,2301.401872775112,80.0,0.9402282082566731,4,0,12
0,1772828698.5750232,16.2,8,0.0775,0.3528,0.1413,0.0998,9.576,35.2837,9.9788,0.0,0.0,0.0,3.26,2.5,0.76,None,0.11673212051391602,21.679,True,None,sfc_cache_p3_2,0,None,20.0,30.31,165.0,26,18,6,2,0,False,100.0,4.926111111111111,7.77888888888889,7.333333333333333,0.1587,0.342,0.1118,0.0776,2426.9761584893977,2336.9761584893977,90.0,0.9190532658733555,6,0,12
0,1772828698.5761466,16.2,8,0.0775,0.3528,0.1413,0.0998,9.576,35.2837,9.9788,0.0,0.0,0.0,4.65,3.43,1.21,None,0.11673212051391602,24.224,True,None,sfc_unique_p3_2,0,None,20.0,30.31,165.0,26,18,6,2,0,False,100.0,4.926111111111111,7.77888888888889,7.333333333333333,0.1587,0.342,0.1118,0.0776,2426.9761584893977,2336.9761584893977,90.0,0.9190532658733555,6,0,12
0,1772828698.7312467,16.3,9,0.0875,0.3755,0.1558,0.0998,11.0523,37.5517,9.9788,0.0,0.0,0.0,3.26,2.5,0.76,None,0.17417144775390625,21.869,True,None,sfc_cache_p4_2,0,None,24.0,34.64,198.0,30,20,6,2,0,False,100.0,5.117,7.4510000000000005,6.6,0.1405,0.3685,0.1085,0.0779,2468.2647299179694,2368.2647299179694,100.0,0.8961828080079115,8,0,12
0,1772828698.732434,16.3,9,0.0875,0.3755,0.1558,0.0998,11.0523,37.5517,9.9788,0.0,0.0,0.0,4.65,3.43,1.21,None,0.17417144775390625,24.338,True,None,sfc_unique_p4_2,0,None,24.0,34.64,198.0,30,20,6,2,0,False,100.0,5.117,7.4510000000000005,6.6,0.1405,0.3685,0.1085,0.0779,2468.2647299179694,2368.2647299179694,100.0,0.8961828080079115,8,0,12
0,1772828698.7890959,16.4,10,0.0966,0.3982,0.1702,0.0998,12.5286,39.8196,9.9788,0.0,0.0,0.0,3.26,2.5,0.76,None,0.33048582077026367,21.711,True,None,sfc_cache_p5_2,0,None,28.0,38.97,231.0,34,22,6,2,0,False,100.0,5.273181818181818,7.1827272727272735,6.0,0.1263,0.3707,0.1054,0.0755,2493.5447299179696,2383.5447299179696,110.0,0.8723092200373151,10,0,12
0,1772828698.7903152,16.4,10,0.0966,0.3982,0.1702,0.0998,12.5286,39.8196,9.9788,0.0,0.0,0.0,4.65,3.43,1.21,None,0.33048582077026367,23.901,True,None,sfc_unique_p5_2,0,None,28.0,38.97,231.0,34,22,6,2,0,False,100.0,5.273181818181818,7.1827272727272735,6.0,0.1263,0.3707,0.1054,0.0755,2493.5447299179696,2383.5447299179696,110.0,0.8723092200373151,10,0,12
0,1772828698.8468235,16.4,11,0.1098,0.4066,0.1845,0.0998,14.6173,40.6587,9.9788,0.0,0.0,0.0,3.26,2.5,0.76,None,0.38845109939575195,21.56,True,None,sfc_cache_p6_2,0,None,32.0,43.3,264.0,38,24,6,2,0,False,100.0,5.639583333333333,6.722916666666666,5.5,0.117,0.3719,0.1025,0.0715,2512.4075870608267,2392.4075870608267,120.0,0.8478569570660076,12,0,12
0,1772828698.8480957,16.4,11,0.1098,0.4066,0.1845,0.0998,14.6173,40.6587,9.9788,0.0,0.0,0.0,4.57,3.34,1.24,None,0.38845109939575195,23.355,True,None,sfc_unique_p6_2,0,None,32.0,43.3,264.0,38,24,6,2,0,False,100.0,5.639583333333333,6.722916666666666,5.5,0.117,0.3719,0.1025,0.0715,2512.4075870608267,2392.4075870608267,120.0,0.8478569570660076,12,0,12
0,1772828716.4856992,34.1,11,0.1211,0.4402,0.1993,0.1247,16.5256,44.0177,12.4735,0.0,0.0,0.0,3.18,2.5,0.68,None,0.00040340423583984375,18.753,True,None,sfc_cache_p1_3,0,None,32.0,43.3,264.0,39,26,6,3,0,False,100.0,5.885384615384615,6.718461538461539,6.346153846153846,0.1096,0.4186,0.0928,0.0753,2553.770444203684,2423.770444203684,130.0,0.8256201605275802,14,0,12
0,1772828716.4864223,34.1,11,0.1211,0.4402,0.1993,0.1247,16.5256,44.0177,12.4735,0.0,0.0,0.0,4.83,3.44,1.4,None,0.00040340423583984375,13.539,True,None,sfc_unique_p1_3,0,None,32.0,43.3,264.0,39,26,6,3,0,False,100.0,5.885384615384615,6.718461538461539,6.346153846153846,0.1096,0.4186,0.0928,0.0753,2553.770444203684,2423.770444203684,130.0,0.8256201605275802,14,0,12
0,1772828716.5371654,34.1,12,0.1345,0.4671,0.2135,0.1497,18.7211,46.7065,14.9682,0.0,0.0,0.0,3.31,2.46,0.85,None,0.04301905632019043,18.149,True,None,sfc_cache_p2_3,0,None,32.0,43.3,264.0,40,28,6,3,0,False,100.0,6.191071428571428,6.619642857142857,7.071428571428571,0.1155,0.445,0.1142,0.0805,2592.4054442036836,2452.4054442036836,140.0,0.8115745257133528,16,0,12
0,1772828716.5385435,34.1,12,0.1345,0.4671,0.2135,0.1497,18.7211,46.7065,14.9682,0.0,0.0,0.0,4.75,3.36,1.4,None,0.04301905632019043,22.735,True,None,sfc_unique_p2_3,0,None,32.0,43.3,264.0,40,28,6,3,0,False,100.0,6.191071428571428,6.619642857142857,7.071428571428571,0.1155,0.445,0.1142,0.0805,2592.4054442036836,2452.4054442036836,140.0,0.8115745257133528,16,0,12
0,1772828716.5876894,34.2,13,0.1454,0.5007,0.2274,0.1746,20.6294,50.0655,17.463,0.0,0.0,0.0,4.25,3.11,1.15,None,0.0957326889038086,20.126,True,None,sfc_cache_p3_3,0,None,32.0,43.3,264.0,41,30,6,3,0,False,100.0,6.367333333333334,6.6226666666666665,7.7,0.1311,0.4779,0.1351,0.0883,2632.3579697692244,2482.3579697692244,150.0,0.8067825107947814,18,0,12
0,1772828716.5884674,34.2,13,0.1454,0.5007,0.2274,0.1746,20.6294,50.0655,17.463,0.0,0.0,0.0,4.75,3.36,1.4,None,0.0957326889038086,16.631,True,None,sfc_unique_p3_3,0,None,32.0,43.3,264.0,41,30,6,3,0,False,100.0,6.367333333333334,6.6226666666666665,7.7,0.1311,0.4779,0.1351,0.0883,2632.3579697692244,2482.3579697692244,150.0,0.8067825107947814,18,0,12
0,1772828716.6326842,34.2,14,0.1536,0.5233,0.2427,0.1746,22.1057,52.3334,17.463,0.0,0.0,0.0,4.25,3.11,1.15,None,0.14507484436035156,18.805,True,None,sfc_cache_p4_3,0,None,36.0,47.63,297.0,44,32,6,3,0,False,100.0,6.3965625,6.49,7.21875,0.1484,0.5566,0.1317,0.0944,2671.4933896638636,2511.4933896638636,160.0,0.7953360956761193,20,0,12
0,1772828716.6334856,34.2,14,0.1536,0.5233,0.2427,0.1746,22.1057,52.3334,17.463,0.0,0.0,0.0,6.54,4.99,1.55,None,0.14507484436035156,15.649,True,None,sfc_unique_p4_3,0,None,36.0,47.63,297.0,44,32,6,3,0,False,100.0,6.3965625,6.49,7.21875,0.1484,0.5566,0.1317,0.0944,2671.4933896638636,2511.4933896638636,160.0,0.7953360956761193,20,0,12
0,1772828716.6638858,34.2,15,0.1604,0.5452,0.2567,0.1746,23.6177,54.5182,17.463,0.0,0.0,0.0,4.25,3.11,1.15,None,0.1898648738861084,11.477,True,None,sfc_cache_p5_3,0,None,40.0,51.96,330.0,48,34,6,3,0,False,100.0,6.432058823529411,6.363235294117647,6.794117647058823,0.1593,0.5944,0.1285,0.1021,2715.95952694307,2545.95952694307,170.0,0.7852708719079989,22,0,12
0,1772828716.664658,34.2,15,0.1604,0.5452,0.2567,0.1746,23.6177,54.5182,17.463,0.0,0.0,0.0,6.3,4.72,1.58,None,0.1898648738861084,10.909,True,None,sfc_unique_p5_3,0,None,40.0,51.96,330.0,48,34,6,3,0,False,100.0,6.432058823529411,6.363235294117647,6.794117647058823,0.1593,0.5944,0.1285,0.1021,2715.95952694307,2545.95952694307,170.0,0.7852708719079989,22,0,12
0,1772828716.695051,34.3,16,0.1683,0.567,0.2707,0.1746,25.1296,56.703,17.463,0.0,0.0,0.0,4.25,3.11,1.15,None,0.22103404998779297,11.466,True,None,sfc_cache_p6_3,0,None,44.0,56.29,363.0,52,36,6,3,0,False,100.0,6.463611111111111,6.250555555555556,6.416666666666667,0.1637,0.6121,0.1254,0.108,2753.788935062066,2573.788935062066,180.0,0.7714776272904023,24,0,12
0,1772828716.6958358,34.3,16,0.1683,0.567,0.2707,0.1746,25.1296,56.703,17.463,0.0,0.0,0.0,6.3,4.72,1.58,None,0.22103404998779297,10.914,True,None,sfc_unique_p6_3,0,None,44.0,56.29,363.0,52,36,6,3,0,False,100.0,6.463611111111111,6.250555555555556,6.416666666666667,0.1637,0.6121,0.1254,0.108,2753.788935062066,2573.788935062066,180.0,0.7714776272904023,24,0,12
0,1772828731.5304785,49.1,16,0.1774,0.5998,0.2839,0.1996,27.0735,59.9788,19.9577,0.0,0.0,0.0,3.15,1.57,1.57,None,0.00031948089599609375,13.234,True,None,sfc_cache_p1_4,0,None,44.0,56.29,363.0,53,38,6,4,0,False,100.0,6.597105263157895,6.263684210526316,6.947368421052632,0.1712,0.6526,0.1377,0.1183,2794.296983351804,2604.296983351804,190.0,0.7790679193168064,24,2,12
0,1772828731.5315316,49.1,16,0.1774,0.5998,0.2839,0.1996,27.0735,59.9788,19.9577,0.0,0.0,0.0,4.41,2.4,2.01,None,0.00031948089599609375,13.808,True,None,sfc_unique_p1_4,0,None,44.0,56.29,363.0,53,38,6,4,0,False,100.0,6.597105263157895,6.263684210526316,6.947368421052632,0.1712,0.6526,0.1377,0.1183,2794.296983351804,2604.296983351804,190.0,0.7790679193168064,24,2,12
0,1772828731.5692835,49.2,17,0.1832,0.6216,0.2971,0.1996,28.5855,62.1636,19.9577,0.0,0.0,0.0,3.15,1.57,1.57,None,0.038047075271606445,14.715,True,None,sfc_cache_p2_4,0,None,48.0,60.62,396.0,57,40,6,4,0,False,100.0,6.61725,6.16725,6.6,0.1741,0.6723,0.1346,0.1277,2829.2385976529963,2629.2385976529963,200.0,0.7851535111411825,24,4,12
0,1772828731.5703468,49.2,17,0.1832,0.6216,0.2971,0.1996,28.5855,62.1636,19.9577,0.0,0.0,0.0,4.41,2.4,2.01,None,0.038047075271606445,11.576,True,None,sfc_unique_p2_4,0,None,48.0,60.62,396.0,57,40,6,4,0,False,100.0,6.61725,6.16725,6.6,0.1741,0.6723,0.1346,0.1277,2829.2385976529963,2629.2385976529963,200.0,0.7851535111411825,24,4,12
0,1772828731.614645,49.2,18,0.1888,0.6435,0.3102,0.1996,30.0974,64.3484,19.9577,0.0,0.0,0.0,3.15,1.57,1.57,None,0.0765078067779541,21.07,True,None,sfc_cache_p3_4,0,None,52.0,64.95,429.0,61,42,6,4,0,False,100.0,6.63547619047619,6.08,6.285714285714286,0.1756,0.6859,0.1316,0.136,2869.882847769077,2659.882847769077,210.0,0.7899546430413432,24,6,12
0,1772828731.61564,49.2,18,0.1888,0.6435,0.3102,0.1996,30.0974,64.3484,19.9577,0.0,0.0,0.0,4.41,2.4,2.01,None,0.0765078067779541,12.096,True,None,sfc_unique_p3_4,0,None,52.0,64.95,429.0,61,42,6,4,0,False,100.0,6.63547619047619,6.08,6.285714285714286,0.1756,0.6859,0.1316,0.136,2869.882847769077,2659.882847769077,210.0,0.7899546430413432,24,6,12
0,1772828731.6478908,49.2,19,0.1958,0.6653,0.3234,0.1996,31.6094,66.5331,19.9577,0.0,0.0,0.0,3.15,1.57,1.57,None,0.12179422378540039,11.818,True,None,sfc_cache_p4_4,0,None,56.0,69.28,462.0,65,44,6,4,0,False,100.0,6.652045454545455,6.000681818181818,6.0,0.1756,0.6935,0.1287,0.1431,2905.432298318528,2685.432298318528,220.0,0.7936514957604732,24,8,12
0,1772828731.6488466,49.2,19,0.1958,0.6653,0.3234,0.1996,31.6094,66.5331,19.9577,0.0,0.0,0.0,4.41,2.4,2.01,None,0.12179422378540039,10.661,True,None,sfc_unique_p4_4,0,None,56.0,69.28,462.0,65,44,6,4,0,False,100.0,6.652045454545455,6.000681818181818,6.0,0.1756,0.6935,0.1287,0.1431,2905.432298318528,2685.432298318528,220.0,0.7936514957604732,24,8,12
0,1772828731.681472,49.3,20,0.201,0.6872,0.3366,0.1996,33.1213,68.7179,19.9577,0.0,0.0,0.0,3.15,1.57,1.57,None,0.15493106842041016,12.168,True,None,sfc_cache_p5_4,0,None,60.0,73.61,495.0,69,46,6,4,0,False,100.0,6.667173913043478,5.928260869565217,5.739130434782608,0.1745,0.6954,0.126,0.1489,2927.693558185422,2697.693558185422,230.0,0.7963928991016143,24,10,12
0,1772828731.6826434,49.3,20,0.201,0.6872,0.3366,0.1996,33.1213,68.7179,19.9577,0.0,0.0,0.0,4.41,2.4,2.01,None,0.15493106842041016,11.312,True,None,sfc_unique_p5_4,0,None,60.0,73.61,495.0,69,46,6,4,0,False,100.0,6.667173913043478,5.928260869565217,5.739130434782608,0.1745,0.6954,0.126,0.1489,2927.693558185422,2697.693558185422,230.0,0.7963928991016143,24,10,12
0,1772828731.7144544,49.3,21,0.2115,0.6872,0.3487,0.1996,35.5696,68.7179,19.9577,0.0,0.0,0.0,3.15,1.57,1.57,None,0.18874430656433105,11.802,True,None,sfc_cache_p6_4,0,None,64.0,77.94,528.0,72,48,6,4,0,False,100.0,6.861666666666667,5.6812499999999995,5.5,0.1918,0.6954,0.1234,0.1546,2955.209033859422,2715.209033859422,240.0,0.7917182406429798,25,11,12
0,1772828731.7154534,49.3,21,0.2115,0.6872,0.3487,0.1996,35.5696,68.7179,19.9577,0.0,0.0,0.0,11.89,9.79,2.1,None,0.18874430656433105,10.324,True,None,sfc_unique_p6_4,0,None,64.0,77.94,528.0,72,48,6,4,0,False,100.0,6.861666666666667,5.6812499999999995,5.5,0.1918,0.6954,0.1234,0.1546,2955.209033859422,2715.209033859422,240.0,0.7917182406429798,25,11,12
0,1772828750.5704849,68.2,21,0.2187,0.7199,0.3619,0.2245,37.5135,71.9938,22.4524,0.0,0.0,0.0,2.32,1.34,0.99,None,0.00016736984252929688,17.822,True,None,sfc_cache_p1_5,0,None,64.0,77.94,528.0,73,50,6,5,0,False,100.0,6.9472000000000005,5.7139999999999995,5.94,0.1958,0.7228,0.1272,0.1575,3001.0734511322903,2751.0734511322903,250.0,0.7981035684495599,25,11,14
0,1772828750.5724366,68.2,21,0.2187,0.7199,0.3619,0.2245,37.5135,71.9938,22.4524,0.0,0.0,0.0,3.33,1.92,1.42,None,0.00016736984252929688,17.0,True,None,sfc_unique_p1_5,0,None,64.0,77.94,528.0,73,50,6,5,0,False,100.0,6.9472000000000005,5.7139999999999995,5.94,0.1958,0.7228,0.1272,0.1575,3001.0734511322903,2751.0734511322903,250.0,0.7981035684495599,25,11,14
0,1772828750.622944,68.2,22,0.224,0.7418,0.3751,0.2245,39.0254,74.1785,22.4524,0.0,0.0,0.0,2.32,1.34,0.99,None,0.05274558067321777,17.798,True,None,sfc_cache_p2_5,0,None,68.0,82.27,561.0,77,52,6,5,0,False,100.0,6.94923076923077,5.660961538461539,5.711538461538462,0.1969,0.7339,0.1247,0.1585,3040.3340145125717,2780.3340145125717,260.0,0.803849366502529,25,11,16
0,1772828750.6248617,68.2,22,0.224,0.7418,0.3751,0.2245,39.0254,74.1785,22.4524,0.0,0.0,0.0,3.33,1.92,1.42,None,0.05274558067321777,17.169,True,None,sfc_unique_p2_5,0,None,68.0,82.27,561.0,77,52,6,5,0,False,100.0,6.94923076923077,5.660961538461539,5.711538461538462,0.1969,0.7339,0.1247,0.1585,3040.3340145125717,2780.3340145125717,260.0,0.803849366502529,25,11,16
0,1772828750.6811528,68.3,23,0.2291,0.7636,0.3882,0.2245,40.5374,76.3633,22.4524,0.0,0.0,0.0,2.32,1.34,0.99,None,0.10513162612915039,17.706,True,None,sfc_cache_p3_5,0,None,72.0,86.6,594.0,81,54,6,5,0,False,100.0,6.9511111111111115,5.611851851851852,5.5,0.1972,0.7393,0.1222,0.1579,3065.17923970991,2795.17923970991,270.0,0.8088163017800143,25,11,18
0,1772828750.6837008,68.3,23,0.2291,0.7636,0.3882,0.2245,40.5374,76.3633,22.4524,0.0,0.0,0.0,3.33,1.92,1.42,None,0.10513162612915039,22.971,True,None,sfc_unique_p3_5,0,None,72.0,86.6,594.0,81,54,6,5,0,False,100.0,6.9511111111111115,5.611851851851852,5.5,0.1972,0.7393,0.1222,0.1579,3065.17923970991,2795.17923970991,270.0,0.8088163017800143,25,11,18
0,1772828750.749537,68.3,24,0.2341,0.7855,0.4014,0.2245,42.0493,78.548,22.4524,0.0,0.0,0.0,2.32,1.34,0.99,None,0.16454410552978516,22.798,True,None,sfc_cache_p4_5,0,None,76.0,90.93,627.0,85,56,6,5,0,False,100.0,6.952857142857143,5.566249999999999,5.303571428571429,0.1968,0.7396,0.1199,0.1561,3087.4838365215487,2807.4838365215487,280.0,0.813089528536749,25,11,20
0,1772828750.7523267,68.3,24,0.2341,0.7855,0.4014,0.2245,42.0493,78.548,22.4524,0.0,0.0,0.0,3.33,1.92,1.42,None,0.16454410552978516,22.501,True,None,sfc_unique_p4_5,0,None,76.0,90.93,627.0,85,56,6,5,0,False,100.0,6.952857142857143,5.566249999999999,5.303571428571429,0.1968,0.7396,0.1199,0.1561,3087.4838365215487,2807.4838365215487,280.0,0.813089528536749,25,11,20
0,1772828750.816035,68.4,25,0.2412,0.8124,0.4156,0.2245,43.8129,81.2368,22.4524,0.0,0.0,0.0,2.4,1.34,1.06,None,0.23329687118530273,23.445,True,None,sfc_cache_p5_5,0,None,80.0,90.93,660.0,87,58,6,5,0,False,100.0,6.994655172413793,5.558275862068966,5.120689655172414,0.2105,0.8173,0.1176,0.1579,3131.0588373357114,2841.0588373357114,290.0,0.8144331661134152,26,11,21
0,1772828750.818821,68.4,25,0.2412,0.8124,0.4156,0.2245,43.8129,81.2368,22.4524,0.0,0.0,0.0,8.22,6.44,1.78,None,0.23329687118530273,18.549,True,None,sfc_unique_p5_5,0,None,80.0,90.93,660.0,87,58,6,5,0,False,100.0,6.994655172413793,5.558275862068966,5.120689655172414,0.2105,0.8173,0.1176,0.1579,3131.0588373357114,2841.0588373357114,290.0,0.8144331661134152,26,11,21
0,1772828750.8798058,68.5,26,0.2515,0.8166,0.4279,0.2245,46.5484,81.6576,22.4524,0.0,0.0,0.0,5.19,3.64,1.55,None,0.2997429370880127,20.093,True,None,sfc_cache_p6_5,0,None,84.0,90.93,693.0,88,60,6,5,0,False,100.0,7.183666666666666,5.400833333333334,4.95,0.2164,0.8165,0.1154,0.1644,3161.45168331531,2861.45168331531,300.0,0.8142954561936482,27,11,22
0,1772828750.8825295,68.5,26,0.2515,0.8166,0.4279,0.2245,46.5484,81.6576,22.4524,0.0,0.0,0.0,5.53,3.23,2.31,None,0.2997429370880127,17.648,True,None,sfc_unique_p6_5,0,None,84.0,90.93,693.0,88,60,6,5,0,False,100.0,7.183666666666666,5.400833333333334,4.95,0.2164,0.8165,0.1154,0.1644,3161.45168331531,2861.45168331531,300.0,0.8142954561936482,27,11,22
0,1772828765.6794245,83.3,26,0.2572,0.8502,0.4417,0.2495,48.4567,85.0166,24.9471,0.0,0.0,0.0,4.22,3.26,0.96,None,0.0001933574676513672,17.22,True,None,sfc_cache_p1_6,0,None,84.0,90.93,693.0,88,62,6,6,0,False,100.0,7.236935483870968,5.441612903225806,5.32258064516129,0.2293,0.8988,0.1115,0.1735,3207.588652636661,2897.588652636661,310.0,0.8061235662699862,29,11,22
