No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772828703.3849268,0.3,6,0.0847,0.1327,0.0836,0.0249,9.9022,13.2698,2.4947,0.0,0.0,0.0,3.32,2.37,0.95,None,0.29761695861816406,13.715,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,7.640833333333333,4.388333333333333,2.75,0.0988,0.1666,0.0333,0.0289,2265.4142857142856,2205.4142857142856,60.0,0.7231486505332586,12,0,0
0,1772828703.385508,0.3,6,0.0847,0.1327,0.0836,0.0249,9.9022,13.2698,2.4947,0.0,0.0,0.0,4.64,3.26,1.38,None,0.29761695861816406,15.401,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,7.640833333333333,4.388333333333333,2.75,0.0988,0.1666,0.0333,0.0289,2265.4142857142856,2205.4142857142856,60.0,0.7231486505332586,12,0,0
0,1772828724.1488993,21.0,6,0.0988,0.1663,0.0969,0.0499,11.8104,16.6289,4.9894,0.0,0.0,0.0,3.32,2.37,0.95,None,0.0003650188446044922,22.068,True,None,sfc_cache_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,7.811428571428571,4.713571428571428,4.714285714285714,0.13,0.2428,0.0323,0.0328,2309.280037186241,2239.280037186241,70.0,0.7078976402488681,14,0,0
0,1772828724.1496239,21.0,6,0.0988,0.1663,0.0969,0.0499,11.8104,16.6289,4.9894,0.0,0.0,0.0,7.67,5.93,1.73,None,0.0003650188446044922,25.459,True,None,sfc_unique_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,7.811428571428571,4.713571428571428,4.714285714285714,0.13,0.2428,0.0323,0.0328,2309.280037186241,2239.280037186241,70.0,0.7078976402488681,14,0,0
0,1772828724.1871874,21.1,7,0.1155,0.1923,0.1134,0.0748,14.0416,19.2345,7.4841,0.0,0.0,0.0,3.77,2.5,1.26,None,0.05710768699645996,13.384,True,None,sfc_cache_p2_2,0,None,20.0,21.65,165.0,20,16,6,2,0,False,100.0,8.12625,4.770625,6.1875,0.1401,0.2887,0.0562,0.0385,2357.163608614813,2277.163608614813,80.0,0.6980672159218433,16,0,0
0,1772828724.1879184,21.1,7,0.1155,0.1923,0.1134,0.0748,14.0416,19.2345,7.4841,0.0,0.0,0.0,5.72,3.86,1.86,None,0.05710768699645996,16.773,True,None,sfc_unique_p2_2,0,None,20.0,21.65,165.0,20,16,6,2,0,False,100.0,8.12625,4.770625,6.1875,0.1401,0.2887,0.0562,0.0385,2357.163608614813,2277.163608614813,80.0,0.6980672159218433,16,0,0
0,1772828724.2277713,21.1,8,0.1279,0.2251,0.1286,0.0998,15.9856,22.5103,9.9788,0.0,0.0,0.0,4.53,3.09,1.43,None,0.09540796279907227,14.953,True,None,sfc_cache_p3_2,0,None,20.0,21.65,165.0,22,18,6,2,0,False,100.0,8.223333333333334,4.962777777777777,7.333333333333333,0.151,0.3209,0.0808,0.0463,2401.3115463278587,2311.3115463278587,90.0,0.6953554617482032,18,0,0
0,1772828724.2285256,21.1,8,0.1279,0.2251,0.1286,0.0998,15.9856,22.5103,9.9788,0.0,0.0,0.0,5.72,3.86,1.86,None,0.09540796279907227,16.421,True,None,sfc_unique_p3_2,0,None,20.0,21.65,165.0,22,18,6,2,0,False,100.0,8.223333333333334,4.962777777777777,7.333333333333333,0.151,0.3209,0.0808,0.0463,2401.3115463278587,2311.3115463278587,90.0,0.6953554617482032,18,0,0
0,1772828724.3207443,21.2,9,0.1436,0.236,0.1411,0.0998,18.4338,23.6015,9.9788,0.0,0.0,0.0,4.49,3.06,1.43,None,0.13591980934143066,14.73,True,None,sfc_cache_p4_2,0,None,24.0,21.65,198.0,25,20,6,2,0,False,100.0,8.5345,4.683,6.6,0.1667,0.3286,0.0784,0.0535,2432.6916640842887,2332.6916640842887,100.0,0.6870175755635939,20,0,0
0,1772828724.3213847,21.2,9,0.1436,0.236,0.1411,0.0998,18.4338,23.6015,9.9788,0.0,0.0,0.0,9.77,7.9,1.86,None,0.13591980934143066,14.092,True,None,sfc_unique_p4_2,0,None,24.0,21.65,198.0,25,20,6,2,0,False,100.0,8.5345,4.683,6.6,0.1667,0.3286,0.0784,0.0535,2432.6916640842887,2332.6916640842887,100.0,0.6870175755635939,20,0,0
0,1772828724.3546846,21.2,10,0.1602,0.236,0.1536,0.0998,20.8821,23.6015,9.9788,0.0,0.0,0.0,4.49,3.06,1.43,None,0.22865605354309082,12.055,True,None,sfc_cache_p5_2,0,None,28.0,25.98,231.0,29,22,6,2,0,False,100.0,8.789090909090909,4.257272727272727,6.0,0.1684,0.3286,0.0762,0.0597,2454.285714285714,2344.285714285714,110.0,0.6769494643231945,22,0,0
0,1772828724.3552759,21.2,10,0.1602,0.236,0.1536,0.0998,20.8821,23.6015,9.9788,0.0,0.0,0.0,9.77,7.9,1.86,None,0.22865605354309082,13.309,True,None,sfc_unique_p5_2,0,None,28.0,25.98,231.0,29,22,6,2,0,False,100.0,8.789090909090909,4.257272727272727,6.0,0.1684,0.3286,0.0762,0.0597,2454.285714285714,2344.285714285714,110.0,0.6769494643231945,22,0,0
0,1772828724.388645,21.3,11,0.1689,0.2587,0.1687,0.0998,22.3584,25.8694,9.9788,0.0,0.0,0.0,4.49,3.06,1.43,None,0.2625558376312256,11.984,True,None,sfc_cache_p6_2,0,None,32.0,30.31,264.0,32,24,6,2,0,False,100.0,8.62625,4.2775,5.5,0.1725,0.3749,0.0741,0.0643,2496.075,2376.075,120.0,0.6823256849600919,24,0,0
0,1772828724.3892846,21.3,11,0.1689,0.2587,0.1687,0.0998,22.3584,25.8694,9.9788,0.0,0.0,0.0,5.97,4.11,1.86,None,0.2625558376312256,13.144,True,None,sfc_unique_p6_2,0,None,32.0,30.31,264.0,32,24,6,2,0,False,100.0,8.62625,4.2775,5.5,0.1725,0.3749,0.0741,0.0643,2496.075,2376.075,120.0,0.6823256849600919,24,0,0
0,1772828741.164251,38.1,11,0.1787,0.2923,0.1824,0.1247,24.2667,29.2284,12.4735,0.0,0.0,0.0,5.37,4.4,0.97,None,0.0004405975341796875,15.354,True,None,sfc_cache_p1_3,0,None,32.0,30.31,264.0,32,26,6,3,0,False,100.0,8.642307692307693,4.461153846153846,6.346153846153846,0.1899,0.4553,0.0751,0.0708,2539.3721800433837,2409.3721800433837,130.0,0.6618699453077852,26,0,0
0,1772828741.16504,38.1,11,0.1787,0.2923,0.1824,0.1247,24.2667,29.2284,12.4735,0.0,0.0,0.0,9.15,7.62,1.53,None,0.0004405975341796875,12.994,True,None,sfc_unique_p1_3,0,None,32.0,30.31,264.0,32,26,6,3,0,False,100.0,8.642307692307693,4.461153846153846,6.346153846153846,0.1899,0.4553,0.0751,0.0708,2539.3721800433837,2409.3721800433837,130.0,0.6618699453077852,26,0,0
0,1772828741.1982286,38.1,12,0.1973,0.3024,0.1978,0.1497,27.1826,30.2364,14.9682,0.0,0.0,0.0,3.72,2.12,1.59,None,0.04122304916381836,12.155,True,None,sfc_cache_p2_3,0,None,32.0,30.31,264.0,33,28,6,3,0,False,100.0,8.989285714285714,4.285357142857142,7.071428571428571,0.2001,0.4687,0.0974,0.079,2567.4887016072744,2427.4887016072744,140.0,0.6493455667096871,28,0,0
0,1772828741.198971,38.1,12,0.1973,0.3024,0.1978,0.1497,27.1826,30.2364,14.9682,0.0,0.0,0.0,13.2,11.54,1.66,None,0.04122304916381836,12.193,True,None,sfc_unique_p2_3,0,None,32.0,30.31,264.0,33,28,6,3,0,False,100.0,8.989285714285714,4.285357142857142,7.071428571428571,0.2001,0.4687,0.0974,0.079,2567.4887016072744,2427.4887016072744,140.0,0.6493455667096871,28,0,0
0,1772828741.2301998,38.1,13,0.2114,0.3108,0.2124,0.1746,29.7032,31.0755,17.463,0.0,0.0,0.0,4.51,2.91,1.59,None,0.07511353492736816,10.805,True,None,sfc_cache_p3_3,0,None,36.33,30.31,264.0,36,30,6,3,0,False,100.0,9.168000000000001,4.110666666666666,7.7,0.2003,0.4673,0.109,0.0852,2583.690088134346,2433.690088134346,150.0,0.6390204128823327,30,0,0
0,1772828741.2309935,38.1,13,0.2114,0.3108,0.2124,0.1746,29.7032,31.0755,17.463,0.0,0.0,0.0,9.15,7.49,1.66,None,0.07511353492736816,11.883,True,None,sfc_unique_p3_3,0,None,36.33,30.31,264.0,36,30,6,3,0,False,100.0,9.168000000000001,4.110666666666666,7.7,0.2003,0.4673,0.109,0.0852,2583.690088134346,2433.690088134346,150.0,0.6390204128823327,30,0,0
0,1772828741.2615519,38.1,14,0.218,0.3326,0.2275,0.1746,31.2152,33.2603,17.463,0.0,0.0,0.0,4.51,2.91,1.59,None,0.10714888572692871,11.164,True,None,sfc_cache_p4_3,0,None,44.66,30.31,297.0,40,32,6,3,0,False,100.0,9.0325,4.1246875,7.21875,0.2011,0.4922,0.1063,0.0924,2614.2231983340057,2454.2231983340057,160.0,0.6517003619014178,31,1,0
0,1772828741.2624738,38.1,14,0.218,0.3326,0.2275,0.1746,31.2152,33.2603,17.463,0.0,0.0,0.0,5.5,3.48,2.03,None,0.10714888572692871,10.13,True,None,sfc_unique_p4_3,0,None,44.66,30.31,297.0,40,32,6,3,0,False,100.0,9.0325,4.1246875,7.21875,0.2011,0.4922,0.1063,0.0924,2614.2231983340057,2454.2231983340057,160.0,0.6517003619014178,31,1,0
0,1772828741.2899652,38.2,15,0.226,0.3662,0.2437,0.1996,33.1235,36.6193,19.9577,0.0,0.0,0.0,6.26,4.05,2.21,None,0.13836288452148438,8.968,True,None,sfc_cache_p5_3,0,None,44.66,30.31,297.0,41,34,6,3,0,False,100.0,9.020882352941175,4.274117647058823,7.764705882352941,0.2182,0.586,0.1177,0.1014,2661.5442706044378,2491.5442706044378,170.0,0.6584007645937063,32,2,0
0,1772828741.290818,38.2,15,0.226,0.3662,0.2437,0.1996,33.1235,36.6193,19.9577,0.0,0.0,0.0,10.05,7.96,2.09,None,0.13836288452148438,9.478,True,None,sfc_unique_p5_3,0,None,44.66,30.31,297.0,41,34,6,3,0,False,100.0,9.020882352941175,4.274117647058823,7.764705882352941,0.2182,0.586,0.1177,0.1014,2661.5442706044378,2491.5442706044378,170.0,0.6584007645937063,32,2,0
0,1772828741.3185208,38.2,16,0.2328,0.3889,0.2596,0.1996,34.5998,38.8872,19.9577,0.0,0.0,0.0,6.26,4.05,2.21,None,0.16669893264770508,9.057,True,None,sfc_cache_p6_3,0,None,48.66,34.64,330.0,44,36,6,3,0,False,100.0,8.899444444444445,4.286666666666666,7.333333333333333,0.235,0.6659,0.1149,0.1103,2703.7754450698853,2523.7754450698853,180.0,0.6574723154990383,35,1,0
0,1772828741.3193827,38.2,16,0.2328,0.3889,0.2596,0.1996,34.5998,38.8872,19.9577,0.0,0.0,0.0,13.7,11.33,2.37,None,0.16669893264770508,9.163,True,None,sfc_unique_p6_3,0,None,48.66,34.64,330.0,44,36,6,3,0,False,100.0,8.899444444444445,4.286666666666666,7.333333333333333,0.235,0.6659,0.1149,0.1103,2703.7754450698853,2523.7754450698853,180.0,0.6574723154990383,35,1,0
0,1772828760.1977692,57.1,16,0.2405,0.4216,0.2727,0.2245,36.5437,42.1631,22.4524,0.0,0.0,0.0,2.97,2.2,0.77,None,0.000377655029296875,15.83,True,None,sfc_cache_p1_4,0,None,48.66,34.64,330.0,45,38,6,4,0,False,100.0,8.904736842105264,4.403157894736842,7.815789473684211,0.2377,0.6936,0.12,0.1166,2752.0949776499815,2562.0949776499815,190.0,0.6690095096045648,35,3,0
0,1772828760.1994152,57.1,16,0.2405,0.4216,0.2727,0.2245,36.5437,42.1631,22.4524,0.0,0.0,0.0,4.68,3.48,1.2,None,0.000377655029296875,15.197,True,None,sfc_unique_p1_4,0,None,48.66,34.64,330.0,45,38,6,4,0,False,100.0,8.904736842105264,4.403157894736842,7.815789473684211,0.2377,0.6936,0.12,0.1166,2752.0949776499815,2562.0949776499815,190.0,0.6690095096045648,35,3,0
0,1772828760.24667,57.1,17,0.246,0.4435,0.2859,0.2245,38.0556,44.3478,22.4524,0.0,0.0,0.0,2.97,2.2,0.77,None,0.05030107498168945,15.581,True,None,sfc_cache_p2_4,0,None,52.66,38.97,363.0,49,40,6,4,0,False,100.0,8.8095,4.39975,7.425,0.2372,0.7042,0.1172,0.1215,2793.1685134803483,2593.1685134803483,200.0,0.6784199715900571,35,5,0
0,1772828760.248381,57.1,17,0.246,0.4435,0.2859,0.2245,38.0556,44.3478,22.4524,0.0,0.0,0.0,4.68,3.48,1.2,None,0.05030107498168945,15.326,True,None,sfc_unique_p2_4,0,None,52.66,38.97,363.0,49,40,6,4,0,False,100.0,8.8095,4.39975,7.425,0.2372,0.7042,0.1172,0.1215,2793.1685134803483,2593.1685134803483,200.0,0.6784199715900571,35,5,0
0,1772828760.2953815,57.2,18,0.2514,0.4653,0.2991,0.2245,39.5676,46.5326,22.4524,0.0,0.0,0.0,2.97,2.2,0.77,None,0.09931159019470215,15.473,True,None,sfc_cache_p3_4,0,None,56.66,43.3,396.0,53,42,6,4,0,False,100.0,8.723333333333333,4.3966666666666665,7.071428571428571,0.2359,0.7088,0.1146,0.1248,2819.3974254134855,2609.3974254134855,210.0,0.6859105001535516,35,7,0
0,1772828760.297146,57.2,18,0.2514,0.4653,0.2991,0.2245,39.5676,46.5326,22.4524,0.0,0.0,0.0,4.68,3.48,1.2,None,0.09931159019470215,15.079,True,None,sfc_unique_p3_4,0,None,56.66,43.3,396.0,53,42,6,4,0,False,100.0,8.723333333333333,4.3966666666666665,7.071428571428571,0.2359,0.7088,0.1146,0.1248,2819.3974254134855,2609.3974254134855,210.0,0.6859105001535516,35,7,0
0,1772828760.3440585,57.2,19,0.2556,0.4872,0.3122,0.2245,41.0795,48.7174,22.4524,0.0,0.0,0.0,2.97,2.2,0.77,None,0.14811921119689941,15.521,True,None,sfc_cache_p4_4,0,None,60.66,47.63,429.0,57,44,6,4,0,False,100.0,8.645,4.393863636363637,6.75,0.2338,0.708,0.1121,0.1266,2843.085708960924,2623.085708960924,220.0,0.6917558586891661,35,9,0
0,1772828760.345881,57.2,19,0.2556,0.4872,0.3122,0.2245,41.0795,48.7174,22.4524,0.0,0.0,0.0,4.68,3.48,1.2,None,0.14811921119689941,15.034,True,None,sfc_unique_p4_4,0,None,60.66,47.63,429.0,57,44,6,4,0,False,100.0,8.645,4.393863636363637,6.75,0.2338,0.708,0.1121,0.1266,2843.085708960924,2623.085708960924,220.0,0.6917558586891661,35,9,0
0,1772828760.392675,57.3,20,0.2632,0.5141,0.3273,0.2245,42.8431,51.4061,22.4524,0.0,0.0,0.0,3.11,2.2,0.91,None,0.1968555450439453,15.168,True,None,sfc_cache_p5_4,0,None,64.66,47.63,462.0,59,46,6,4,0,False,100.0,8.624130434782609,4.434782608695652,6.456521739130435,0.2315,0.735,0.1098,0.1261,2887.2092316354324,2657.2092316354324,230.0,0.6911613060252639,46,0,0
0,1772828760.3939664,57.3,20,0.2632,0.5141,0.3273,0.2245,42.8431,51.4061,22.4524,0.0,0.0,0.0,4.8,3.53,1.27,None,0.1968555450439453,14.401,True,None,sfc_unique_p5_4,0,None,64.66,47.63,462.0,59,46,6,4,0,False,100.0,8.624130434782609,4.434782608695652,6.456521739130435,0.2315,0.735,0.1098,0.1261,2887.2092316354324,2657.2092316354324,230.0,0.6911613060252639,46,0,0
0,1772828760.4215062,57.3,21,0.2657,0.5409,0.3423,0.2245,44.1391,54.0948,22.4524,0.0,0.0,0.0,3.11,2.2,0.91,None,0.24405527114868164,8.668,True,None,sfc_cache_p6_4,0,None,72.99,47.63,495.0,63,48,6,4,0,False,100.0,8.514791666666666,4.472291666666666,6.1875,0.2274,0.7418,0.1075,0.1238,2912.5613257385126,2672.5613257385126,240.0,0.6907253512961757,48,0,0
0,1772828760.4225547,57.3,21,0.2657,0.5409,0.3423,0.2245,44.1391,54.0948,22.4524,0.0,0.0,0.0,4.8,3.53,1.27,None,0.24405527114868164,8.21,True,None,sfc_unique_p6_4,0,None,72.99,47.63,495.0,63,48,6,4,0,False,100.0,8.514791666666666,4.472291666666666,6.1875,0.2274,0.7418,0.1075,0.1238,2912.5613257385126,2672.5613257385126,240.0,0.6907253512961757,48,0,0
0,1772828777.2181113,74.1,21,0.274,0.5737,0.3568,0.2495,46.083,57.3707,24.9471,0.0,0.0,0.0,2.13,1.05,1.08,None,0.00016736984252929688,7.981,True,None,sfc_cache_p1_5,0,None,72.99,47.63,495.0,64,50,6,5,0,False,100.0,8.5342,4.5534,6.6,0.2283,0.7808,0.1251,0.1325,2952.935880760955,2702.935880760955,250.0,0.7013317633761939,48,0,2
0,1772828777.219095,74.1,21,0.274,0.5737,0.3568,0.2495,46.083,57.3707,24.9471,0.0,0.0,0.0,3.49,1.98,1.51,None,0.00016736984252929688,7.465,True,None,sfc_unique_p1_5,0,None,72.99,47.63,495.0,64,50,6,5,0,False,100.0,8.5342,4.5534,6.6,0.2283,0.7808,0.1251,0.1325,2952.935880760955,2702.935880760955,250.0,0.7013317633761939,48,0,2
0,1772828777.2448547,74.1,22,0.2809,0.6073,0.3705,0.2744,47.9913,60.7298,27.4418,0.0,0.0,0.0,2.89,1.57,1.32,None,0.0276336669921875,7.546,True,None,sfc_cache_p2_5,0,None,72.99,47.63,495.0,65,52,6,5,0,False,100.0,8.545769230769231,4.634615384615385,6.980769230769231,0.2291,0.8153,0.1347,0.1405,2996.62571205642,2736.62571205642,260.0,0.711355064190302,48,0,4
0,1772828777.245877,74.1,22,0.2809,0.6073,0.3705,0.2744,47.9913,60.7298,27.4418,0.0,0.0,0.0,3.49,1.98,1.51,None,0.0276336669921875,7.312,True,None,sfc_unique_p2_5,0,None,72.99,47.63,495.0,65,52,6,5,0,False,100.0,8.545769230769231,4.634615384615385,6.980769230769231,0.2291,0.8153,0.1347,0.1405,2996.62571205642,2736.62571205642,260.0,0.711355064190302,48,0,4
0,1772828777.2719798,74.2,23,0.285,0.63,0.3841,0.2744,49.4676,62.9977,27.4418,0.0,0.0,0.0,2.89,1.57,1.32,None,0.05443000793457031,7.755,True,None,sfc_cache_p3_5,0,None,76.99,51.96,528.0,69,54,6,5,0,False,100.0,8.482407407407408,4.62962962962963,6.722222222222222,0.2273,0.8292,0.1321,0.1476,3038.0453839338384,2768.0453839338384,270.0,0.7203076708562876,48,0,6
0,1772828777.2730029,74.2,23,0.285,0.63,0.3841,0.2744,49.4676,62.9977,27.4418,0.0,0.0,0.0,3.49,1.98,1.51,None,0.05443000793457031,7.332,True,None,sfc_unique_p3_5,0,None,76.99,51.96,528.0,69,54,6,5,0,False,100.0,8.482407407407408,4.62962962962963,6.722222222222222,0.2273,0.8292,0.1321,0.1476,3038.0453839338384,2768.0453839338384,270.0,0.7203076708562876,48,0,6
0,1772828777.2991347,74.2,24,0.2901,0.6527,0.3977,0.2744,50.9439,65.2656,27.4418,0.0,0.0,0.0,2.89,1.57,1.32,None,0.0815424919128418,7.605,True,None,sfc_cache_p4_5,0,None,80.99,56.29,561.0,73,56,6,5,0,False,100.0,8.42357142857143,4.625,6.482142857142857,0.225,0.8371,0.1295,0.1538,3072.3964905736775,2792.3964905736775,280.0,0.7283055540730812,48,0,8
0,1772828777.30016,74.2,24,0.2901,0.6527,0.3977,0.2744,50.9439,65.2656,27.4418,0.0,0.0,0.0,3.49,1.98,1.51,None,0.0815424919128418,7.293,True,None,sfc_unique_p4_5,0,None,80.99,56.29,561.0,73,56,6,5,0,False,100.0,8.42357142857143,4.625,6.482142857142857,0.225,0.8371,0.1295,0.1538,3072.3964905736775,2792.3964905736775,280.0,0.7283055540730812,48,0,8
0,1772828777.32625,74.2,25,0.294,0.6753,0.4114,0.2744,52.4202,67.5335,27.4418,0.0,0.0,0.0,2.89,1.57,1.32,None,0.10870003700256348,7.597,True,None,sfc_cache_p5_5,0,None,84.99,60.62,594.0,77,58,6,5,0,False,100.0,8.368793103448276,4.620689655172414,6.258620689655173,0.2223,0.8394,0.1271,0.1591,3094.052194025155,2804.052194025155,290.0,0.7354486870680645,48,0,10
0,1772828777.3273137,74.2,25,0.294,0.6753,0.4114,0.2744,52.4202,67.5335,27.4418,0.0,0.0,0.0,3.49,1.98,1.51,None,0.10870003700256348,7.273,True,None,sfc_unique_p5_5,0,None,84.99,60.62,594.0,77,58,6,5,0,False,100.0,8.368793103448276,4.620689655172414,6.258620689655173,0.2223,0.8394,0.1271,0.1591,3094.052194025155,2804.052194025155,290.0,0.7354486870680645,48,0,10
0,1772828777.3532107,74.2,26,0.2969,0.6972,0.4245,0.2744,53.9321,69.7183,27.4418,0.0,0.0,0.0,2.89,1.57,1.32,None,0.13586974143981934,7.74,True,None,sfc_cache_p6_5,0,None,88.99,64.95,627.0,81,60,6,5,0,False,100.0,8.323166666666667,4.611166666666667,6.05,0.2219,0.864,0.1247,0.1644,3126.241096671805,2826.241096671805,300.0,0.7427529850982967,48,0,12
0,1772828777.3543222,74.2,26,0.2969,0.6972,0.4245,0.2744,53.9321,69.7183,27.4418,0.0,0.0,0.0,3.83,2.08,1.75,None,0.13586974143981934,6.92,True,None,sfc_unique_p6_5,0,None,88.99,64.95,627.0,81,60,6,5,0,False,100.0,8.323166666666667,4.611166666666667,6.05,0.2219,0.864,0.1247,0.1644,3126.241096671805,2826.241096671805,300.0,0.7427529850982967,48,0,12
0,1772828791.2761574,88.2,26,0.307,0.7081,0.4377,0.2994,56.8124,70.8094,29.9365,0.0,0.0,0.0,5.98,4.05,1.93,None,0.000171661376953125,13.217,True,None,sfc_cache_p1_6,0,None,88.99,64.95,627.0,81,62,6,6,0,False,100.0,8.484838709677419,4.532258064516129,6.387096774193548,0.2302,0.8771,0.1284,0.1742,3161.3216979165163,2851.3216979165163,310.0,0.7325767408818612,50,0,12
0,1772828791.2785914,88.2,26,0.307,0.7081,0.4377,0.2994,56.8124,70.8094,29.9365,0.0,0.0,0.0,18.12,15.98,2.14,None,0.000171661376953125,12.008,True,None,sfc_unique_p1_6,0,None,88.99,64.95,627.0,81,62,6,6,0,False,100.0,8.484838709677419,4.532258064516129,6.387096774193548,0.2302,0.8771,0.1284,0.1742,3161.3216979165163,2851.3216979165163,310.0,0.7325767408818612,50,0,12
