timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828770.8203466;0.00;0.00;97.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;572.33;0.00;4820.00;2560.00;684.67;0.00;0.00;310.00;470.00;3620.00;4180.00;0.00;0.00;0.00;460.00;0.00;460.00;0.00;0.00
1772828770.8998125;0.00;0.00;194.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1144.66;0.00;4820.00;2560.00;684.67;0.00;0.00;620.00;470.00;3620.00;4180.00;0.00;0.00;0.00;920.00;0.00;460.00;0.00;0.00
1772828770.9016836;0.00;0.00;194.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1144.66;0.00;4820.00;2560.00;684.67;0.00;0.00;620.00;470.00;3620.00;4180.00;0.00;0.00;0.00;920.00;0.00;460.00;0.00;0.00
1772828770.9863214;0.00;0.00;291.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1716.99;0.00;4820.00;2560.00;684.67;0.00;0.00;930.00;470.00;3620.00;4180.00;0.00;0.00;0.00;1380.00;0.00;460.00;0.00;0.00
1772828770.9877744;0.00;0.00;291.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1716.99;0.00;4820.00;2560.00;684.67;0.00;0.00;930.00;470.00;3620.00;4180.00;0.00;0.00;0.00;1380.00;0.00;460.00;0.00;0.00
1772828771.0442061;0.00;0.00;388.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2353.99;0.00;4820.00;2560.00;684.67;0.00;0.00;1410.00;470.00;3620.00;4180.00;0.00;0.00;0.00;1680.00;0.00;460.00;0.00;0.00
1772828771.0456138;0.00;0.00;388.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2353.99;0.00;4820.00;2560.00;684.67;0.00;0.00;1410.00;470.00;3620.00;4180.00;0.00;0.00;0.00;1680.00;0.00;460.00;0.00;0.00
1772828771.1036336;0.00;0.00;485.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2990.99;0.00;4820.00;2560.00;684.67;0.00;0.00;1890.00;470.00;3620.00;4180.00;0.00;0.00;0.00;1980.00;0.00;460.00;0.00;0.00
1772828771.105126;0.00;0.00;485.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2990.99;0.00;4820.00;2560.00;684.67;0.00;0.00;1890.00;470.00;3620.00;4180.00;0.00;0.00;0.00;1980.00;0.00;460.00;0.00;0.00
1772828771.1624403;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;0.00;0.00;0.00;2280.00;0.00;460.00;0.00;0.00
1772828771.1641002;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;0.00;0.00;0.00;2280.00;0.00;460.00;0.00;0.00
1772828788.8135893;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;310.00;80.00;150.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;150.00;160.00;0.00;2430.00;310.00;460.00;0.00;0.00
1772828788.8144724;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;310.00;80.00;150.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;150.00;160.00;0.00;2430.00;310.00;460.00;0.00;0.00
1772828788.848709;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;310.00;320.00;450.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;150.00;640.00;0.00;2730.00;310.00;460.00;0.00;0.00
1772828788.849589;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;310.00;320.00;450.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;150.00;640.00;0.00;2730.00;310.00;460.00;0.00;0.00
1772828788.883943;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;310.00;560.00;750.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;150.00;1120.00;0.00;3030.00;310.00;460.00;0.00;0.00
1772828788.8848126;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;310.00;560.00;750.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;150.00;1120.00;0.00;3030.00;310.00;460.00;0.00;0.00
1772828788.9189844;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;684.67;640.00;900.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;470.00;1280.00;0.00;3180.00;460.00;460.00;0.00;0.00
1772828788.919917;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;684.67;640.00;900.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;470.00;1280.00;0.00;3180.00;460.00;460.00;0.00;0.00
1772828788.9544032;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;1059.34;720.00;1050.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;790.00;1440.00;0.00;3330.00;610.00;460.00;0.00;0.00
1772828788.955329;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;1059.34;720.00;1050.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;790.00;1440.00;0.00;3330.00;610.00;460.00;0.00;0.00
1772828788.9898016;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1434.01;800.00;1200.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;1110.00;1600.00;0.00;3480.00;760.00;460.00;0.00;0.00
1772828788.99074;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1434.01;800.00;1200.00;3627.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2370.00;470.00;3620.00;4180.00;1110.00;1600.00;0.00;3480.00;760.00;460.00;0.00;0.00
1772828810.8685832;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1434.01;800.00;1440.00;4167.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2850.00;470.00;3620.00;4180.00;1110.00;1600.00;0.00;3780.00;760.00;460.00;0.00;0.00
1772828810.8703904;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1434.01;800.00;1440.00;4167.99;0.00;4820.00;2560.00;684.67;0.00;0.00;2850.00;470.00;3620.00;4180.00;1110.00;1600.00;0.00;3780.00;760.00;460.00;0.00;0.00
1772828810.9248326;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1434.01;800.00;1680.00;4707.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1110.00;1600.00;0.00;4080.00;760.00;460.00;0.00;0.00
1772828810.926228;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1434.01;800.00;1680.00;4707.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1110.00;1600.00;0.00;4080.00;760.00;460.00;0.00;0.00
1772828810.9751353;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1584.01;960.00;1760.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1110.00;1824.67;0.00;4230.00;910.00;460.00;0.00;0.00
1772828810.9769526;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1584.01;960.00;1760.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1110.00;1824.67;0.00;4230.00;910.00;460.00;0.00;0.00
1772828811.0311613;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1734.01;1264.67;1910.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;1937.00;0.00;4380.00;1060.00;460.00;0.00;0.00
1772828811.0322711;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1734.01;1264.67;1910.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;1937.00;0.00;4380.00;1060.00;460.00;0.00;0.00
1772828811.073295;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828811.0754657;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828811.1795573;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828811.1808362;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828828.8988652;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828828.9000647;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828828.9335532;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828828.9347458;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
1772828828.9655902;0.00;0.00;582.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;1894.01;1424.67;2220.00;4937.99;0.00;4820.00;2560.00;684.67;0.00;0.00;3330.00;470.00;3620.00;4180.00;1334.67;2049.33;320.00;4530.00;1210.00;460.00;0.00;0.00
