timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828682.593779;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828682.5943599;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.4593482;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;540.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;480.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.460373;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;540.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;480.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.5173523;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1080.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;960.00;600.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.518458;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1080.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;960.00;600.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.5750232;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1780.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;1270.00;1060.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.5761466;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1780.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;1270.00;1060.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.7312467;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2480.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;1580.00;1520.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.732434;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2480.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;1580.00;1520.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.7890959;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3180.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;1890.00;1980.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.7903152;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3180.00;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;1890.00;1980.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.8468235;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3944.67;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2274.67;2280.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828698.8480957;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3944.67;0.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2274.67;2280.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828716.4856992;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;4367.00;310.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2580.00;0.00;310.00;0.00;0.00;0.00;0.00
1772828716.4864223;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;4367.00;310.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2580.00;0.00;310.00;0.00;0.00;0.00;0.00
1772828716.5371654;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;4624.00;770.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2842.33;0.00;770.00;0.00;0.00;0.00;0.00
1772828716.5385435;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;4624.00;770.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2842.33;0.00;770.00;0.00;0.00;0.00;0.00
1772828716.5876894;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;230.00;32.33;4688.67;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;160.00;1080.00;150.00;0.00;0.00;0.00
1772828716.5884674;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;230.00;32.33;4688.67;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;160.00;1080.00;150.00;0.00;0.00;0.00
1772828716.6326842;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;610.00;224.66;4913.34;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;470.00;1080.00;610.00;0.00;0.00;0.00
1772828716.6334856;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;610.00;224.66;4913.34;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;470.00;1080.00;610.00;0.00;0.00;0.00
1772828716.6638858;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;1150.00;321.66;4913.34;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;950.00;1080.00;910.00;0.00;0.00;0.00
1772828716.664658;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;1150.00;321.66;4913.34;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;950.00;1080.00;910.00;0.00;0.00;0.00
1772828716.695051;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828716.6958358;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;0.00;1450.00;2680.00;2560.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.5304785;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;240.00;300.00;1344.67;2360.00;0.00;0.00;0.00;480.00;1450.00;2680.00;2860.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.5315316;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;240.00;300.00;1344.67;2360.00;0.00;0.00;0.00;480.00;1450.00;2680.00;2860.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.5692835;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;480.00;600.00;1344.67;2360.00;0.00;0.00;0.00;960.00;1450.00;2680.00;3160.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.5703468;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;480.00;600.00;1344.67;2360.00;0.00;0.00;0.00;960.00;1450.00;2680.00;3160.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.614645;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;720.00;900.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;1450.00;2680.00;3460.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.61564;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;720.00;900.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;1450.00;2680.00;3460.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.6478908;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;960.00;1200.00;1344.67;2360.00;0.00;0.00;0.00;1920.00;1450.00;2680.00;3760.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.6488466;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;960.00;1200.00;1344.67;2360.00;0.00;0.00;0.00;1920.00;1450.00;2680.00;3760.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.681472;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;1200.00;1500.00;1344.67;2360.00;0.00;0.00;0.00;2400.00;1450.00;2680.00;4060.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.6826434;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;418.66;4913.34;1080.00;1200.00;1500.00;1344.67;2360.00;0.00;0.00;0.00;2400.00;1450.00;2680.00;4060.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;0.00
1772828731.7144544;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;2360.00;0.00;0.00;0.00;2560.00;1450.00;2680.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828731.7154534;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;2360.00;0.00;0.00;0.00;2560.00;1450.00;2680.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.5704849;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;2900.00;0.00;0.00;0.00;2560.00;1930.00;2980.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.5724366;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;2900.00;0.00;0.00;0.00;2560.00;1930.00;2980.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.622944;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;3440.00;0.00;0.00;0.00;2560.00;2410.00;3280.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.6248617;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;3440.00;0.00;0.00;0.00;2560.00;2410.00;3280.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.6811528;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;3980.00;0.00;0.00;0.00;2560.00;2890.00;3580.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.6837008;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;3980.00;0.00;0.00;0.00;2560.00;2890.00;3580.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.749537;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;4520.00;0.00;0.00;0.00;2560.00;3370.00;3880.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.7523267;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;4520.00;0.00;0.00;0.00;2560.00;3370.00;3880.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;0.00;0.00;150.00
1772828750.816035;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;4927.00;310.00;0.00;0.00;2560.00;3632.33;4030.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;310.00;0.00;150.00
1772828750.818821;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1650.00;1344.67;4927.00;310.00;0.00;0.00;2560.00;3632.33;4030.00;4210.00;2434.67;2992.33;1430.00;1080.00;1210.00;310.00;0.00;150.00
1772828750.8798058;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1960.00;1504.67;4959.33;620.00;0.00;0.00;2560.00;3744.66;4030.00;4360.00;2434.67;2992.33;1430.00;1080.00;1210.00;460.00;0.00;150.00
1772828750.8825295;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;160.00;1850.00;483.33;4978.01;1144.67;1280.00;1960.00;1504.67;4959.33;620.00;0.00;0.00;2560.00;3744.66;4030.00;4360.00;2434.67;2992.33;1430.00;1080.00;1210.00;460.00;0.00;150.00
1772828765.6794245;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;97.00;0.00;390.00;2000.00;483.33;4978.01;1144.67;1280.00;1960.00;1504.67;4959.33;620.00;0.00;240.00;2560.00;3744.66;4030.00;4360.00;2434.67;2992.33;1580.00;1080.00;1360.00;460.00;0.00;620.00
1772828765.6812887;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;97.00;0.00;390.00;2000.00;483.33;4978.01;1144.67;1280.00;1960.00;1504.67;4959.33;620.00;0.00;240.00;2560.00;3744.66;4030.00;4360.00;2434.67;2992.33;1580.00;1080.00;1360.00;460.00;0.00;620.00
1772828765.7210371;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;194.00;0.00;550.00;2150.00;483.33;4978.01;1144.67;1280.00;1960.00;1504.67;4959.33;850.00;80.00;400.00;2560.00;3744.66;4030.00;4360.00;2434.67;2992.33;1580.00;1080.00;1510.00;610.00;160.00;620.00
1772828765.7226324;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;194.00;0.00;550.00;2150.00;483.33;4978.01;1144.67;1280.00;1960.00;1504.67;4959.33;850.00;80.00;400.00;2560.00;3744.66;4030.00;4360.00;2434.67;2992.33;1580.00;1080.00;1510.00;610.00;160.00;620.00
