timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828679.1809373;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3304.67;0.00;0.00;0.00;0.00;2710.00;1960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828679.1819863;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3304.67;0.00;0.00;0.00;0.00;2710.00;1960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828703.898978;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;300.00;0.00;3304.67;0.00;0.00;0.00;540.00;2710.00;1960.00;300.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00
1772828703.8995476;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;300.00;0.00;3304.67;0.00;0.00;0.00;540.00;2710.00;1960.00;300.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00
1772828703.9363453;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;600.00;0.00;3304.67;0.00;0.00;0.00;850.00;2710.00;1960.00;600.00;0.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00
1772828703.9370396;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;600.00;0.00;3304.67;0.00;0.00;0.00;850.00;2710.00;1960.00;600.00;0.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00
1772828704.0292478;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;900.00;0.00;3304.67;0.00;0.00;0.00;1170.00;2710.00;1960.00;900.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00
1772828704.0298796;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;900.00;0.00;3304.67;0.00;0.00;0.00;1170.00;2710.00;1960.00;900.00;0.00;0.00;0.00;1120.00;0.00;0.00;0.00;0.00
1772828704.067986;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;1200.00;0.00;3304.67;0.00;0.00;0.00;1490.00;2710.00;1960.00;1200.00;0.00;0.00;0.00;1280.00;0.00;0.00;0.00;0.00
1772828704.0687673;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;1200.00;0.00;3304.67;0.00;0.00;0.00;1490.00;2710.00;1960.00;1200.00;0.00;0.00;0.00;1280.00;0.00;0.00;0.00;0.00
1772828704.1060216;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;1500.00;0.00;3304.67;0.00;0.00;0.00;1810.00;2710.00;1960.00;1500.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00
1772828704.106793;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;1500.00;0.00;3304.67;0.00;0.00;0.00;1810.00;2710.00;1960.00;1500.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00
1772828704.1549158;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1800.00;0.00;3304.67;0.00;0.00;0.00;1810.00;2710.00;1960.00;1800.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828704.1560426;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1800.00;0.00;3304.67;0.00;0.00;0.00;1810.00;2710.00;1960.00;1800.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828720.9709153;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1800.00;0.00;3844.67;0.00;0.00;0.00;1810.00;3010.00;2500.00;1800.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828720.972178;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1800.00;0.00;3844.67;0.00;0.00;0.00;1810.00;3010.00;2500.00;1800.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.030123;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1800.00;0.00;4464.67;0.00;0.00;0.00;1810.00;3390.00;2960.00;1800.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.0313902;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1800.00;0.00;4464.67;0.00;0.00;0.00;1810.00;3390.00;2960.00;1800.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.0882719;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.0896473;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.1440306;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.1454484;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.200165;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.2015502;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.2561355;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828721.2575464;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1950.00;160.00;4839.34;0.00;0.00;0.00;1960.00;3502.33;3110.00;2110.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828746.0100288;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;1680.00;2250.00;160.00;4839.34;0.00;0.00;0.00;2120.00;3502.33;3110.00;2410.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828746.0114233;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;1680.00;2250.00;160.00;4839.34;0.00;0.00;0.00;2120.00;3502.33;3110.00;2410.00;0.00;0.00;0.00;1824.67;0.00;0.00;0.00;0.00
1772828746.0681176;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;1920.00;2550.00;160.00;4839.34;0.00;0.00;0.00;2120.00;3502.33;3110.00;2710.00;0.00;0.00;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.0695488;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;1920.00;2550.00;160.00;4839.34;0.00;0.00;0.00;2120.00;3502.33;3110.00;2710.00;0.00;0.00;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.1267865;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;2160.00;2850.00;160.00;4839.34;0.00;0.00;0.00;2120.00;3502.33;3110.00;3010.00;0.00;0.00;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.1282663;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;2160.00;2850.00;160.00;4839.34;0.00;0.00;0.00;2120.00;3502.33;3110.00;3010.00;0.00;0.00;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.174662;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;2400.00;3310.00;160.00;4839.34;0.00;0.00;0.00;2270.00;3502.33;3110.00;3470.00;0.00;112.33;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.1755588;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;2400.00;3310.00;160.00;4839.34;0.00;0.00;0.00;2270.00;3502.33;3110.00;3470.00;0.00;112.33;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.2104197;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;2640.00;3770.00;160.00;4839.34;0.00;0.00;0.00;2420.00;3502.33;3110.00;3930.00;0.00;224.66;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.2112675;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;2640.00;3770.00;160.00;4839.34;0.00;0.00;0.00;2420.00;3502.33;3110.00;3930.00;0.00;224.66;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.2460155;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4839.34;0.00;0.00;0.00;2570.00;3502.33;3110.00;4390.00;0.00;336.99;0.00;1984.67;0.00;0.00;0.00;0.00
1772828746.2469115;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4839.34;0.00;0.00;0.00;2570.00;3502.33;3110.00;4390.00;0.00;336.99;0.00;1984.67;0.00;0.00;0.00;0.00
1772828763.046768;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;150.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;80.00;32.33;160.00;2570.00;3502.33;3260.00;4390.00;0.00;336.99;150.00;1984.67;0.00;160.00;0.00;310.00
1772828763.048633;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;150.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;80.00;32.33;160.00;2570.00;3502.33;3260.00;4390.00;0.00;336.99;150.00;1984.67;0.00;160.00;0.00;310.00
1772828763.1014266;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;380.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;240.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;150.00;1984.67;0.00;470.00;160.00;460.00
1772828763.103312;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;380.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;240.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;150.00;1984.67;0.00;470.00;160.00;460.00
1772828763.1557586;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;920.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;480.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;470.00;1984.67;0.00;470.00;320.00;760.00
1772828763.1576524;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;920.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;480.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;470.00;1984.67;0.00;470.00;320.00;760.00
1772828763.2107618;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;1460.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;720.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;790.00;1984.67;0.00;470.00;480.00;1060.00
1772828763.212751;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;1460.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;720.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;790.00;1984.67;0.00;470.00;480.00;1060.00
1772828763.2661648;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;2000.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;960.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;1110.00;1984.67;0.00;470.00;640.00;1360.00
1772828763.2681637;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;2000.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;960.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;1110.00;1984.67;0.00;470.00;640.00;1360.00
1772828763.4115396;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;2540.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;1200.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;1110.00;1984.67;0.00;470.00;1120.00;1660.00
1772828763.4138832;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;2540.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;230.00;192.33;1200.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;1110.00;1984.67;0.00;470.00;1120.00;1660.00
1772828776.059573;0.00;0.00;0.00;97.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;374.67;432.33;1440.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;1110.00;1984.67;0.00;470.00;1120.00;1960.00
1772828776.0608609;0.00;0.00;0.00;97.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;374.67;432.33;1440.00;2570.00;3652.33;3260.00;4390.00;0.00;336.99;1110.00;1984.67;0.00;470.00;1120.00;1960.00
1772828776.093649;0.00;0.00;0.00;194.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;3470.00;80.00;230.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;471.67;624.66;1680.00;2570.00;3652.33;3260.00;4390.00;160.00;336.99;1110.00;1984.67;150.00;470.00;1120.00;2110.00
1772828776.095134;0.00;0.00;0.00;194.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;3470.00;80.00;230.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;471.67;624.66;1680.00;2570.00;3652.33;3260.00;4390.00;160.00;336.99;1110.00;1984.67;150.00;470.00;1120.00;2110.00
1772828776.1268163;0.00;0.00;0.00;291.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;3710.00;470.00;460.00;0.00;1440.00;2880.00;4230.00;160.00;4989.34;568.67;721.66;1824.67;2570.00;3652.33;3260.00;4390.00;320.00;336.99;1260.00;1984.67;610.00;470.00;1120.00;2334.67
