timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828685.8170898;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;680.00;780.00;240.00;1867.00;1250.00;0.00;610.00;1440.00;480.00;1300.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828685.8184938;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;680.00;780.00;240.00;1867.00;1250.00;0.00;610.00;1440.00;480.00;1300.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828685.9938126;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1060.00;1020.00;240.00;1867.00;1250.00;0.00;920.00;1440.00;480.00;1760.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828685.9948688;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1060.00;1020.00;240.00;1867.00;1250.00;0.00;920.00;1440.00;480.00;1760.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828686.050215;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1260.00;240.00;1867.00;1250.00;0.00;1230.00;1440.00;480.00;2220.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828686.0514338;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1260.00;240.00;1867.00;1250.00;0.00;1230.00;1440.00;480.00;2220.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828686.1074011;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1820.00;1500.00;240.00;1867.00;1250.00;0.00;1540.00;1440.00;480.00;2680.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828686.1086297;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1820.00;1500.00;240.00;1867.00;1250.00;0.00;1540.00;1440.00;480.00;2680.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828686.1651227;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2360.00;1740.00;240.00;1867.00;1250.00;0.00;2020.00;1440.00;480.00;2980.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828686.1663995;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2360.00;1740.00;240.00;1867.00;1250.00;0.00;2020.00;1440.00;480.00;2980.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.7473083;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2900.00;1740.00;240.00;1867.00;1250.00;0.00;2500.00;1440.00;480.00;3280.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.7485998;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2900.00;1740.00;240.00;1867.00;1250.00;0.00;2500.00;1440.00;480.00;3280.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.8037448;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3440.00;1740.00;240.00;1867.00;1250.00;0.00;2980.00;1440.00;480.00;3580.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.8051083;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3440.00;1740.00;240.00;1867.00;1250.00;0.00;2980.00;1440.00;480.00;3580.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.862214;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3980.00;1740.00;240.00;1867.00;1250.00;0.00;3460.00;1440.00;480.00;3880.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.8636088;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3980.00;1740.00;240.00;1867.00;1250.00;0.00;3460.00;1440.00;480.00;3880.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.9202824;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4520.00;1740.00;240.00;1867.00;1250.00;0.00;3940.00;1440.00;480.00;4180.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.9217284;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4520.00;1740.00;240.00;1867.00;1250.00;0.00;3940.00;1440.00;480.00;4180.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.9738882;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4862.33;2050.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;800.00;4480.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828707.9753885;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4862.33;2050.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;800.00;4480.00;0.00;0.00;0.00;0.00;0.00;1734.67;610.00;0.00
1772828708.0267737;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4942.33;2360.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;1120.00;4790.00;0.00;0.00;0.00;150.00;0.00;1734.67;610.00;0.00
1772828708.0282564;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4942.33;2360.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;1120.00;4790.00;0.00;0.00;0.00;150.00;0.00;1734.67;610.00;0.00
1772828734.7518682;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;182.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;1280.00;4940.00;150.00;310.00;0.00;470.00;0.00;1734.67;610.00;0.00
1772828734.7530015;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;182.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;1280.00;4940.00;150.00;310.00;0.00;470.00;0.00;1734.67;610.00;0.00
1772828734.7877755;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;550.00;182.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;1280.00;4940.00;300.00;780.00;0.00;940.00;0.00;1734.67;610.00;0.00
1772828734.7888517;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;550.00;182.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4052.33;1440.00;1280.00;4940.00;300.00;780.00;0.00;940.00;0.00;1734.67;610.00;0.00
1772828734.8199618;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;780.00;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;300.00;940.00;0.00;1400.00;0.00;1734.67;610.00;0.00
1772828734.8208451;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;780.00;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;300.00;940.00;0.00;1400.00;0.00;1734.67;610.00;0.00
1772828734.8526483;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;1074.67;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;620.00;1250.00;0.00;1550.00;0.00;1734.67;610.00;0.00
1772828734.853782;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;1074.67;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;620.00;1250.00;0.00;1550.00;0.00;1734.67;610.00;0.00
1772828734.8896997;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;920.00;1369.34;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;940.00;1560.00;0.00;1700.00;0.00;1734.67;610.00;0.00
1772828734.890815;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;920.00;1369.34;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;940.00;1560.00;0.00;1700.00;0.00;1734.67;610.00;0.00
1772828734.9270556;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;0.00;1850.00;0.00;1734.67;610.00;0.00
1772828734.9282002;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;0.00;1850.00;0.00;1734.67;610.00;0.00
1772828760.8034809;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;380.00;240.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;310.00;1850.00;460.00;1734.67;610.00;0.00
1772828760.8048933;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;380.00;240.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;310.00;1850.00;460.00;1734.67;610.00;0.00
1772828760.8458235;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;920.00;480.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;790.00;1850.00;760.00;1734.67;610.00;0.00
1772828760.8473184;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;920.00;480.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;790.00;1850.00;760.00;1734.67;610.00;0.00
1772828760.8888104;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1460.00;720.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;1270.00;1850.00;1060.00;1734.67;610.00;0.00
1772828760.890247;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1460.00;720.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;1270.00;1850.00;1060.00;1734.67;610.00;0.00
1772828760.93132;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;2000.00;960.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;1430.00;1850.00;1360.00;1734.67;610.00;0.00
1772828760.9328134;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;2000.00;960.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;1430.00;1850.00;1360.00;1734.67;610.00;0.00
1772828760.9792588;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;2540.00;1200.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;1590.00;1850.00;1660.00;1734.67;610.00;0.00
1772828760.9803991;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;2540.00;1200.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1260.00;1870.00;1590.00;1850.00;1660.00;1734.67;610.00;0.00
1772828761.0089488;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1484.67;1870.00;1750.00;1850.00;1960.00;1734.67;610.00;0.00
1772828761.0099838;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;2590.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1280.00;4940.00;1484.67;1870.00;1750.00;1850.00;1960.00;1734.67;610.00;0.00
1772828778.9490304;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;3370.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1820.00;5240.00;1484.67;1870.00;1750.00;1850.00;1960.00;1734.67;610.00;0.00
1772828778.9513037;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;3370.00;240.00;1867.00;1250.00;0.00;4202.33;1440.00;1820.00;5240.00;1484.67;1870.00;1750.00;1850.00;1960.00;1734.67;610.00;0.00
1772828779.0006166;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;4102.33;240.00;1867.00;1250.00;0.00;4202.33;1440.00;2204.67;5540.00;1484.67;1870.00;1750.00;1850.00;1960.00;1734.67;610.00;0.00
1772828779.0028818;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;4102.33;240.00;1867.00;1250.00;0.00;4202.33;1440.00;2204.67;5540.00;1484.67;1870.00;1750.00;1850.00;1960.00;1734.67;610.00;0.00
1772828779.0516312;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;3080.00;1440.00;1230.00;1664.01;652.33;4974.66;4102.33;480.00;2167.00;1250.00;0.00;4202.33;1920.00;2204.67;5540.00;1484.67;1870.00;1750.00;1850.00;1960.00;2034.67;610.00;0.00
