timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828699.2121177;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828699.2131164;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828713.9579115;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;390.00;150.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;150.00;470.00;0.00;150.00;0.00;0.00;0.00;0.00
1772828713.9589283;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;390.00;150.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;150.00;470.00;0.00;150.00;0.00;0.00;0.00;0.00
1772828714.0162735;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;780.00;300.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;300.00;940.00;0.00;300.00;0.00;0.00;0.00;0.00
1772828714.0174885;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;780.00;300.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;300.00;940.00;0.00;300.00;0.00;0.00;0.00;0.00
1772828714.0743396;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1330.00;450.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;610.00;1250.00;0.00;450.00;0.00;0.00;0.00;0.00
1772828714.0756018;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1330.00;450.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;610.00;1250.00;0.00;450.00;0.00;0.00;0.00;0.00
1772828714.2202883;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1880.00;600.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;920.00;1560.00;0.00;600.00;0.00;0.00;0.00;0.00
1772828714.2217014;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1880.00;600.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;920.00;1560.00;0.00;600.00;0.00;0.00;0.00;0.00
1772828714.280233;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2430.00;750.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;1230.00;1870.00;0.00;750.00;0.00;0.00;0.00;0.00
1772828714.281319;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2430.00;750.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;1230.00;1870.00;0.00;750.00;0.00;0.00;0.00;0.00
1772828714.338403;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828714.3395808;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;2360.00;0.00;0.00;0.00;0.00;2020.00;2680.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.0333433;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;2900.00;0.00;0.00;0.00;0.00;2500.00;2980.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.0346165;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;2900.00;0.00;0.00;0.00;0.00;2500.00;2980.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.0923257;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;3440.00;0.00;0.00;0.00;0.00;2980.00;3280.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.0935655;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;3440.00;0.00;0.00;0.00;0.00;2980.00;3280.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.150175;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;3980.00;0.00;0.00;0.00;0.00;3460.00;3580.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.1515203;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;3980.00;0.00;0.00;0.00;0.00;3460.00;3580.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.208444;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;4520.00;0.00;0.00;0.00;0.00;3940.00;3880.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.2100267;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;4520.00;0.00;0.00;0.00;0.00;3940.00;3880.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;0.00;0.00;0.00
1772828735.2620974;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;4927.00;160.00;150.00;0.00;0.00;4052.33;4030.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;320.00;150.00;0.00
1772828735.2637384;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1106.32;4927.00;160.00;150.00;0.00;0.00;4052.33;4030.00;1760.00;1230.00;2180.00;0.00;1210.00;0.00;320.00;150.00;0.00
1772828735.3133793;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1336.32;4991.67;224.67;460.00;0.00;0.00;4052.33;4180.00;1990.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828735.3150995;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;0.00;1336.32;4991.67;224.67;460.00;0.00;0.00;4052.33;4180.00;1990.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.031499;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;310.00;1758.65;4991.67;224.67;460.00;0.00;320.00;4052.33;4340.00;2290.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.0340886;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;310.00;1758.65;4991.67;224.67;460.00;0.00;320.00;4052.33;4340.00;2290.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.0950224;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;620.00;2228.65;4991.67;224.67;460.00;0.00;640.00;4052.33;4452.33;2590.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.0965135;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;620.00;2228.65;4991.67;224.67;460.00;0.00;640.00;4052.33;4452.33;2590.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.1462429;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;1160.00;2468.65;4991.67;224.67;460.00;0.00;1120.00;4052.33;4452.33;2890.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.14805;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;1160.00;2468.65;4991.67;224.67;460.00;0.00;1120.00;4052.33;4452.33;2890.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.1989672;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;1700.00;2708.65;4991.67;224.67;460.00;0.00;1600.00;4052.33;4452.33;3190.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.2010186;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;1700.00;2708.65;4991.67;224.67;460.00;0.00;1600.00;4052.33;4452.33;3190.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.252161;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;2240.00;2948.65;4991.67;224.67;460.00;0.00;2080.00;4052.33;4452.33;3490.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.2541468;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1210.00;0.00;2240.00;2948.65;4991.67;224.67;460.00;0.00;2080.00;4052.33;4452.33;3490.00;1230.00;2180.00;0.00;1210.00;0.00;470.00;460.00;0.00
1772828756.3062942;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1360.00;160.00;2630.00;3188.65;4991.67;224.67;460.00;0.00;2240.00;4052.33;4452.33;3640.00;1230.00;2330.00;0.00;1520.00;0.00;470.00;460.00;0.00
1772828756.3081746;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1360.00;160.00;2630.00;3188.65;4991.67;224.67;460.00;0.00;2240.00;4052.33;4452.33;3640.00;1230.00;2330.00;0.00;1520.00;0.00;470.00;460.00;0.00
1772828775.0329957;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;679.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1510.00;320.00;2924.67;3188.65;4991.67;224.67;460.00;0.00;2400.00;4052.33;4452.33;3790.00;1230.00;2480.00;0.00;1830.00;0.00;470.00;460.00;0.00
1772828775.0349314;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;679.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;1510.00;320.00;2924.67;3188.65;4991.67;224.67;460.00;0.00;2400.00;4052.33;4452.33;3790.00;1230.00;2480.00;0.00;1830.00;0.00;470.00;460.00;0.00
1772828775.0862176;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;776.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;2050.00;512.33;3117.00;3188.65;4991.67;224.67;460.00;0.00;2400.00;4052.33;4452.33;3790.00;1230.00;2640.00;0.00;2130.00;0.00;470.00;460.00;0.00
1772828775.0881977;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;776.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2670.00;2050.00;512.33;3117.00;3188.65;4991.67;224.67;460.00;0.00;2400.00;4052.33;4452.33;3790.00;1230.00;2640.00;0.00;2130.00;0.00;470.00;460.00;0.00
1772828775.1393075;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;873.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2900.00;2440.00;752.33;3309.33;3188.65;4991.67;224.67;460.00;0.00;2512.33;4052.33;4452.33;3790.00;1230.00;2790.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.1413577;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;873.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2900.00;2440.00;752.33;3309.33;3188.65;4991.67;224.67;460.00;0.00;2512.33;4052.33;4452.33;3790.00;1230.00;2790.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.1910648;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;970.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3440.00;2680.00;992.33;3406.33;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3090.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.1931796;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;970.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3440.00;2680.00;992.33;3406.33;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3090.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.243202;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1067.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3980.00;2920.00;1232.33;3503.33;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3390.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.2453296;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1067.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3980.00;2920.00;1232.33;3503.33;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3390.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.2962468;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4520.00;3160.00;1472.33;3600.33;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3690.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828775.298401;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4520.00;3160.00;1472.33;3600.33;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3690.00;0.00;2280.00;0.00;470.00;460.00;0.00
1772828788.1742003;0.00;582.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4900.00;3390.00;1712.33;3792.66;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3840.00;0.00;2280.00;150.00;470.00;460.00;0.00
1772828788.1763527;0.00;582.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4900.00;3390.00;1712.33;3792.66;3188.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;3790.00;1230.00;3840.00;0.00;2280.00;150.00;470.00;460.00;0.00
1772828788.2238023;0.00;582.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4900.00;3390.00;1712.33;4129.66;3728.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;4090.00;1230.00;3840.00;0.00;2280.00;150.00;470.00;460.00;0.00
1772828788.2260094;0.00;582.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4900.00;3390.00;1712.33;4129.66;3728.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;4090.00;1230.00;3840.00;0.00;2280.00;150.00;470.00;460.00;0.00
1772828788.2741802;0.00;582.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;4900.00;3390.00;1712.33;4466.66;4268.65;4991.67;224.67;460.00;0.00;2624.66;4052.33;4452.33;4390.00;1230.00;3840.00;0.00;2280.00;150.00;470.00;460.00;0.00
