timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828751.0245152;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;380.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;407.00;192.33;0.00;2390.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;1960.00;310.00;460.00
1772828751.025529;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;380.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;407.00;192.33;0.00;2390.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;1960.00;310.00;460.00
1772828751.082249;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;920.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;504.00;289.33;0.00;2390.00;0.00;0.00;0.00;0.00;790.00;0.00;0.00;1960.00;310.00;760.00
1772828751.0833719;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;920.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;504.00;289.33;0.00;2390.00;0.00;0.00;0.00;0.00;790.00;0.00;0.00;1960.00;310.00;760.00
1772828751.1399815;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;1460.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;601.00;386.33;0.00;2390.00;0.00;0.00;0.00;0.00;1270.00;0.00;0.00;1960.00;310.00;1060.00
1772828751.1410844;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;1460.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;601.00;386.33;0.00;2390.00;0.00;0.00;0.00;0.00;1270.00;0.00;0.00;1960.00;310.00;1060.00
1772828751.2977529;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;2000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;698.00;578.66;0.00;2390.00;0.00;0.00;0.00;0.00;1430.00;0.00;0.00;1960.00;310.00;1360.00
1772828751.2989168;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;2000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;698.00;578.66;0.00;2390.00;0.00;0.00;0.00;0.00;1430.00;0.00;0.00;1960.00;310.00;1360.00
1772828751.3525476;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;2540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;890.33;818.66;0.00;2390.00;0.00;0.00;0.00;0.00;1430.00;0.00;0.00;2184.67;470.00;1660.00
1772828751.3537908;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;2540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3542.66;890.33;818.66;0.00;2390.00;0.00;0.00;0.00;0.00;1430.00;0.00;0.00;2184.67;470.00;1660.00
1772828751.4064069;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3852.66;1147.33;898.66;0.00;2710.00;0.00;0.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828751.4076524;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3852.66;1147.33;898.66;0.00;2710.00;0.00;0.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.0819385;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;540.00;0.00;3852.66;1147.33;898.66;0.00;2710.00;300.00;540.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.0832171;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;540.00;0.00;3852.66;1147.33;898.66;0.00;2710.00;300.00;540.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.1521251;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;1160.00;0.00;3852.66;1147.33;898.66;0.00;2710.00;680.00;1000.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.153761;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;1160.00;0.00;3852.66;1147.33;898.66;0.00;2710.00;680.00;1000.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.2071657;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;1732.33;0.00;3852.66;1147.33;898.66;0.00;2710.00;990.00;1460.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.2085297;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;1732.33;0.00;3852.66;1147.33;898.66;0.00;2710.00;990.00;1460.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.261399;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;2304.66;0.00;3852.66;1147.33;898.66;0.00;2710.00;1300.00;1920.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.2628329;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;2304.66;0.00;3852.66;1147.33;898.66;0.00;2710.00;1300.00;1920.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.3163352;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;2876.99;0.00;3852.66;1147.33;898.66;0.00;2710.00;1610.00;2380.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.3177602;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;2876.99;0.00;3852.66;1147.33;898.66;0.00;2710.00;1610.00;2380.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.3704977;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;3609.32;0.00;3852.66;1147.33;898.66;0.00;2710.00;2080.00;2680.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828777.3719606;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;3609.32;0.00;3852.66;1147.33;898.66;0.00;2710.00;2080.00;2680.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.0686195;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;4149.32;0.00;3852.66;1147.33;898.66;0.00;2710.00;2560.00;2980.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.0703454;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;4149.32;0.00;3852.66;1147.33;898.66;0.00;2710.00;2560.00;2980.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.125134;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;4689.32;0.00;3852.66;1147.33;898.66;0.00;2710.00;3040.00;3280.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.1269135;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;0.00;4689.32;0.00;3852.66;1147.33;898.66;0.00;2710.00;3040.00;3280.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.180318;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;310.00;4919.32;0.00;3852.66;1147.33;898.66;320.00;2710.00;3200.00;3580.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.1821334;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;310.00;4919.32;0.00;3852.66;1147.33;898.66;320.00;2710.00;3200.00;3580.00;0.00;0.00;1590.00;0.00;0.00;2334.67;470.00;1810.00
1772828800.2335985;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;620.00;4999.32;80.00;4002.66;1147.33;898.66;640.00;2940.00;3200.00;3890.00;0.00;0.00;1590.00;0.00;0.00;2484.67;470.00;1810.00
1772828800.235369;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;620.00;4999.32;80.00;4002.66;1147.33;898.66;640.00;2940.00;3200.00;3890.00;0.00;0.00;1590.00;0.00;0.00;2484.67;470.00;1810.00
1772828800.2841823;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;1160.00;4999.32;80.00;4002.66;1147.33;898.66;1120.00;2940.00;3200.00;4190.00;0.00;0.00;1590.00;0.00;0.00;2484.67;470.00;1810.00
1772828800.2860296;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;1160.00;4999.32;80.00;4002.66;1147.33;898.66;1120.00;2940.00;3200.00;4190.00;0.00;0.00;1590.00;0.00;0.00;2484.67;470.00;1810.00
1772828800.3357918;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;1700.00;4999.32;80.00;4002.66;1147.33;898.66;1600.00;2940.00;3200.00;4490.00;0.00;0.00;1590.00;0.00;0.00;2484.67;470.00;1810.00
1772828800.3377564;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;2770.00;0.00;0.00;0.00;0.00;0.00;1700.00;4999.32;80.00;4002.66;1147.33;898.66;1600.00;2940.00;3200.00;4490.00;0.00;0.00;1590.00;0.00;0.00;2484.67;470.00;1810.00
1772828819.0993135;0.00;0.00;0.00;582.00;97.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3310.00;0.00;0.00;0.00;0.00;0.00;1700.00;4999.32;80.00;4242.66;1387.33;1138.66;1600.00;3164.67;3200.00;4490.00;0.00;0.00;1750.00;0.00;0.00;2484.67;470.00;2110.00
1772828819.101297;0.00;0.00;0.00;582.00;97.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3310.00;0.00;0.00;0.00;0.00;0.00;1700.00;4999.32;80.00;4242.66;1387.33;1138.66;1600.00;3164.67;3200.00;4490.00;0.00;0.00;1750.00;0.00;0.00;2484.67;470.00;2110.00
1772828819.1507258;0.00;0.00;0.00;582.00;194.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3647.00;0.00;0.00;0.00;0.00;0.00;1700.00;4999.32;80.00;4879.66;1724.33;1475.66;1600.00;3164.67;3200.00;4490.00;0.00;0.00;1974.67;0.00;0.00;2784.67;470.00;2270.00
1772828819.1527102;0.00;0.00;0.00;582.00;194.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3647.00;0.00;0.00;0.00;0.00;0.00;1700.00;4999.32;80.00;4879.66;1724.33;1475.66;1600.00;3164.67;3200.00;4490.00;0.00;0.00;1974.67;0.00;0.00;2784.67;470.00;2270.00
1772828819.199455;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.2014425;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.2478392;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.2498655;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.2960236;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.2980857;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.3444672;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828819.3463914;0.00;0.00;0.00;582.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;150.00;0.00;0.00;1700.00;4999.32;390.00;4911.99;1756.66;1507.99;1600.00;3314.67;3510.00;4490.00;0.00;150.00;1974.67;0.00;160.00;2784.67;470.00;2270.00
1772828846.180137;0.00;0.00;0.00;388.00;291.00;582.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;390.00;300.00;0.00;1700.00;4999.32;390.00;0.00;1756.66;1507.99;1600.00;924.67;3510.00;4490.00;0.00;630.00;1974.67;300.00;160.00;0.00;470.00;2270.00
1772828846.1811724;0.00;0.00;0.00;388.00;291.00;582.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;390.00;300.00;0.00;1700.00;4999.32;390.00;0.00;1756.66;1507.99;1600.00;924.67;3510.00;4490.00;0.00;630.00;1974.67;300.00;160.00;0.00;470.00;2270.00
1772828846.2114515;0.00;0.00;0.00;388.00;291.00;582.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;630.00;600.00;0.00;1700.00;4999.32;390.00;0.00;1756.66;1507.99;1600.00;924.67;3510.00;4490.00;0.00;1110.00;1974.67;600.00;160.00;0.00;470.00;2270.00
1772828846.212443;0.00;0.00;0.00;388.00;291.00;582.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;630.00;600.00;0.00;1700.00;4999.32;390.00;0.00;1756.66;1507.99;1600.00;924.67;3510.00;4490.00;0.00;1110.00;1974.67;600.00;160.00;0.00;470.00;2270.00
1772828846.2424555;0.00;0.00;0.00;388.00;291.00;582.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3679.33;80.00;80.00;870.00;1060.00;0.00;1700.00;4999.32;390.00;0.00;1756.66;1507.99;1600.00;924.67;3510.00;4490.00;0.00;1420.00;1974.67;1060.00;160.00;0.00;470.00;2270.00
