timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828686.1659768;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;930.00;2888.66;1410.00;0.00;0.00;2440.00;1010.00;150.00;0.00;0.00;0.00;0.00;0.00;1820.00;770.00;0.00
1772828686.221754;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;930.00;3118.66;1714.67;310.00;0.00;2600.00;1010.00;150.00;0.00;0.00;0.00;0.00;0.00;2194.67;920.00;310.00
1772828686.2229505;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;930.00;3118.66;1714.67;310.00;0.00;2600.00;1010.00;150.00;0.00;0.00;0.00;0.00;0.00;2194.67;920.00;310.00
1772828686.2781029;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;1240.00;3413.33;1859.34;310.00;0.00;2910.00;1320.00;150.00;0.00;0.00;0.00;0.00;0.00;2344.67;920.00;310.00
1772828686.279294;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;1240.00;3413.33;1859.34;310.00;0.00;2910.00;1320.00;150.00;0.00;0.00;0.00;0.00;0.00;2344.67;920.00;310.00
1772828686.4373126;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1630.00;3510.33;1956.34;310.00;0.00;3060.00;1790.00;300.00;0.00;0.00;0.00;0.00;0.00;2344.67;920.00;310.00
1772828686.4385364;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1630.00;3510.33;1956.34;310.00;0.00;3060.00;1790.00;300.00;0.00;0.00;0.00;0.00;0.00;2344.67;920.00;310.00
1772828686.4933794;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;0.00;0.00;0.00;0.00;0.00;2494.67;920.00;310.00
1772828686.494626;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;0.00;0.00;0.00;0.00;0.00;2494.67;920.00;310.00
1772828703.1234548;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;572.33;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;310.00;0.00;0.00;0.00;460.00;2494.67;920.00;310.00
1772828703.1242342;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;572.33;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;310.00;0.00;0.00;0.00;460.00;2494.67;920.00;310.00
1772828703.1581984;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;1304.66;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;780.00;0.00;0.00;0.00;760.00;2494.67;920.00;310.00
1772828703.1592035;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;1304.66;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;780.00;0.00;0.00;0.00;760.00;2494.67;920.00;310.00
1772828703.2079873;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;2036.99;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1250.00;0.00;0.00;0.00;1060.00;2494.67;920.00;310.00
1772828703.2094252;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;2036.99;0.00;0.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1250.00;0.00;0.00;0.00;1060.00;2494.67;920.00;310.00
1772828703.2623944;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;2036.99;390.00;150.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1400.00;470.00;0.00;150.00;1060.00;2494.67;920.00;310.00
1772828703.2638443;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;2036.99;390.00;150.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1400.00;470.00;0.00;150.00;1060.00;2494.67;920.00;310.00
1772828703.3169537;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;2036.99;780.00;300.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1550.00;940.00;0.00;300.00;1060.00;2494.67;920.00;310.00
1772828703.318431;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;2036.99;780.00;300.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1550.00;940.00;0.00;300.00;1060.00;2494.67;920.00;310.00
1772828703.3707893;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1774.67;1100.00;0.00;600.00;1060.00;2494.67;920.00;310.00
1772828703.3723392;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;0.00;0.00;450.00;1710.00;3852.66;2148.67;534.67;0.00;3380.00;1950.00;450.00;1774.67;1100.00;0.00;600.00;1060.00;2494.67;920.00;310.00
1772828727.168997;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;300.00;240.00;450.00;1710.00;3852.66;2148.67;534.67;540.00;3380.00;1950.00;930.00;1774.67;1100.00;0.00;900.00;1060.00;2494.67;920.00;310.00
1772828727.1706629;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;300.00;240.00;450.00;1710.00;3852.66;2148.67;534.67;540.00;3380.00;1950.00;930.00;1774.67;1100.00;0.00;900.00;1060.00;2494.67;920.00;310.00
1772828727.224156;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;600.00;480.00;450.00;1710.00;3852.66;2148.67;534.67;1010.00;3380.00;1950.00;1250.00;1774.67;1100.00;0.00;1200.00;1060.00;2494.67;920.00;310.00
1772828727.225847;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;600.00;480.00;450.00;1710.00;3852.66;2148.67;534.67;1010.00;3380.00;1950.00;1250.00;1774.67;1100.00;0.00;1200.00;1060.00;2494.67;920.00;310.00
1772828727.2791061;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;900.00;720.00;450.00;1710.00;3852.66;2148.67;534.67;1480.00;3380.00;1950.00;1570.00;1774.67;1100.00;0.00;1500.00;1060.00;2494.67;920.00;310.00
1772828727.2808063;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;900.00;720.00;450.00;1710.00;3852.66;2148.67;534.67;1480.00;3380.00;1950.00;1570.00;1774.67;1100.00;0.00;1500.00;1060.00;2494.67;920.00;310.00
1772828727.3334732;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;1200.00;960.00;450.00;1710.00;3852.66;2148.67;534.67;1950.00;3380.00;1950.00;1890.00;1774.67;1100.00;0.00;1800.00;1060.00;2494.67;920.00;310.00
1772828727.33524;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;1200.00;960.00;450.00;1710.00;3852.66;2148.67;534.67;1950.00;3380.00;1950.00;1890.00;1774.67;1100.00;0.00;1800.00;1060.00;2494.67;920.00;310.00
1772828727.3883088;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;1500.00;1200.00;450.00;1710.00;3852.66;2148.67;534.67;2420.00;3380.00;1950.00;2210.00;1774.67;1100.00;0.00;2100.00;1060.00;2494.67;920.00;310.00
1772828727.390098;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;1500.00;1200.00;450.00;1710.00;3852.66;2148.67;534.67;2420.00;3380.00;1950.00;2210.00;1774.67;1100.00;0.00;2100.00;1060.00;2494.67;920.00;310.00
1772828727.4415863;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;1960.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2420.00;3380.00;1950.00;2434.67;1774.67;1100.00;0.00;2400.00;1060.00;2494.67;920.00;310.00
1772828727.4434066;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2036.99;1020.00;600.00;1960.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2420.00;3380.00;1950.00;2434.67;1774.67;1100.00;0.00;2400.00;1060.00;2494.67;920.00;310.00
1772828757.2151055;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;600.00;1960.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2420.00;3380.00;1950.00;2434.67;1934.67;1324.67;0.00;2400.00;1360.00;2494.67;920.00;310.00
1772828757.2169876;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;600.00;1960.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2420.00;3380.00;1950.00;2434.67;1934.67;1324.67;0.00;2400.00;1360.00;2494.67;920.00;310.00
1772828757.263077;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;840.00;2340.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2570.00;3380.00;1950.00;2434.67;1934.67;1437.00;0.00;2860.00;1360.00;2494.67;920.00;310.00
1772828757.264099;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;840.00;2340.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2570.00;3380.00;1950.00;2434.67;1934.67;1437.00;0.00;2860.00;1360.00;2494.67;920.00;310.00
1772828757.2944522;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1080.00;2720.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2720.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;3320.00;1360.00;2494.67;920.00;310.00
1772828757.2954998;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1080.00;2720.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2720.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;3320.00;1360.00;2494.67;920.00;310.00
1772828757.3255458;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1320.00;3100.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2870.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;3780.00;1360.00;2494.67;920.00;310.00
1772828757.3265824;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1320.00;3100.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2870.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;3780.00;1360.00;2494.67;920.00;310.00
1772828757.3563871;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1560.00;3640.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2870.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;4080.00;1360.00;2494.67;920.00;310.00
1772828757.3574889;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1560.00;3640.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2870.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;4080.00;1360.00;2494.67;920.00;310.00
1772828757.3873672;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4180.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2870.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;4380.00;1360.00;2494.67;920.00;310.00
1772828757.3885243;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4180.00;1440.00;450.00;1710.00;3852.66;2148.67;534.67;2870.00;3380.00;1950.00;2434.67;1934.67;1549.33;0.00;4380.00;1360.00;2494.67;920.00;310.00
1772828776.3031678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4640.00;1664.67;300.00;0.00;0.00;318.67;534.67;2982.33;0.00;0.00;2509.34;1934.67;1549.33;0.00;4680.00;1360.00;0.00;0.00;310.00
1772828776.304699;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4640.00;1664.67;300.00;0.00;0.00;318.67;534.67;2982.33;0.00;0.00;2509.34;1934.67;1549.33;0.00;4680.00;1360.00;0.00;0.00;310.00
1772828776.3476436;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4902.33;2054.67;460.00;150.00;0.00;318.67;534.67;2982.33;150.00;310.00;2509.34;1934.67;1549.33;0.00;4830.00;1360.00;0.00;0.00;310.00
1772828776.3492286;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4902.33;2054.67;460.00;150.00;0.00;318.67;534.67;2982.33;150.00;310.00;2509.34;1934.67;1549.33;0.00;4830.00;1360.00;0.00;0.00;310.00
1772828776.4496994;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;582.00;0.00;0.00;2336.99;1260.00;1800.00;4902.33;2294.67;700.00;450.00;0.00;318.67;534.67;2982.33;450.00;850.00;2509.34;1934.67;1549.33;0.00;4830.00;1360.00;0.00;0.00;310.00
