timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828753.0489793;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;1160.00;0.00;0.00;0.00;0.00;2370.00;0.00;680.00;1000.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.1074188;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;1732.33;0.00;0.00;0.00;0.00;2370.00;0.00;990.00;1460.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.1085103;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;1732.33;0.00;0.00;0.00;0.00;2370.00;0.00;990.00;1460.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.254374;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;2304.66;0.00;0.00;0.00;0.00;2370.00;0.00;1300.00;1920.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.2555428;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;2304.66;0.00;0.00;0.00;0.00;2370.00;0.00;1300.00;1920.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.3143175;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;2876.99;0.00;0.00;0.00;0.00;2370.00;0.00;1610.00;2380.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.3154867;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;2876.99;0.00;0.00;0.00;0.00;2370.00;0.00;1610.00;2380.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.3739183;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;3609.32;0.00;0.00;0.00;0.00;2370.00;0.00;2080.00;2680.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828753.37515;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;3609.32;0.00;0.00;0.00;0.00;2370.00;0.00;2080.00;2680.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828779.0351903;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;4149.32;0.00;0.00;0.00;0.00;2370.00;0.00;2560.00;2980.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828779.0365229;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;4149.32;0.00;0.00;0.00;0.00;2370.00;0.00;2560.00;2980.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828779.09545;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;4689.32;0.00;0.00;0.00;0.00;2370.00;0.00;3040.00;3280.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828779.0967672;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3627.99;0.00;4689.32;0.00;0.00;0.00;0.00;2370.00;0.00;3040.00;3280.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
1772828779.1522286;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3777.99;160.00;4919.32;0.00;0.00;0.00;0.00;2690.00;0.00;3200.00;3430.00;0.00;0.00;0.00;2430.00;0.00;0.00;0.00;0.00
1772828779.1536372;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3777.99;160.00;4919.32;0.00;0.00;0.00;0.00;2690.00;0.00;3200.00;3430.00;0.00;0.00;0.00;2430.00;0.00;0.00;0.00;0.00
1772828779.208585;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4077.99;400.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3590.00;0.00;0.00;0.00;2730.00;0.00;0.00;0.00;0.00
1772828779.2099967;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4077.99;400.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3590.00;0.00;0.00;0.00;2730.00;0.00;0.00;0.00;0.00
1772828779.2639894;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828779.2654467;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828779.3183172;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828779.3197727;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.055667;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.0572436;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.1106791;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.1122172;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.1653256;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.166827;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.2201066;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.2216125;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.2757602;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.277325;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.3308887;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828794.3324316;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4697.99;640.00;4919.32;0.00;0.00;0.00;0.00;3240.00;0.00;3200.00;3702.33;0.00;0.00;0.00;3030.00;0.00;0.00;0.00;0.00
1772828819.1099942;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;380.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;240.00;0.00;0.00;3200.00;3702.33;0.00;0.00;150.00;0.00;0.00;0.00;160.00;460.00
1772828819.1112916;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;380.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;240.00;0.00;0.00;3200.00;3702.33;0.00;0.00;150.00;0.00;0.00;0.00;160.00;460.00
1772828819.1675904;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;920.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;480.00;0.00;0.00;3200.00;3702.33;0.00;0.00;470.00;0.00;0.00;0.00;320.00;760.00
1772828819.1689193;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;920.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;480.00;0.00;0.00;3200.00;3702.33;0.00;0.00;470.00;0.00;0.00;0.00;320.00;760.00
1772828819.2253425;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;1460.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;720.00;0.00;0.00;3200.00;3702.33;0.00;0.00;790.00;0.00;0.00;0.00;480.00;1060.00
1772828819.226726;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;1460.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;720.00;0.00;0.00;3200.00;3702.33;0.00;0.00;790.00;0.00;0.00;0.00;480.00;1060.00
1772828819.283325;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;2000.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;960.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1110.00;0.00;0.00;0.00;640.00;1360.00
1772828819.2847586;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;2000.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;960.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1110.00;0.00;0.00;0.00;640.00;1360.00
1772828819.3402026;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;2540.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;1200.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1110.00;0.00;0.00;0.00;800.00;1660.00
1772828819.341676;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;2540.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;1200.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1110.00;0.00;0.00;0.00;800.00;1660.00
1772828819.3968709;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828819.3983588;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828836.1369345;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3230.00;230.00;192.33;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1260.00;0.00;470.00;0.00;1280.00;2110.00
1772828836.138465;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3230.00;230.00;192.33;0.00;0.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;0.00;1260.00;0.00;470.00;0.00;1280.00;2110.00
1772828836.1901417;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3380.00;390.00;352.33;80.00;150.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;160.00;1260.00;150.00;470.00;0.00;1280.00;2260.00
1772828836.191734;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3380.00;390.00;352.33;80.00;150.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;160.00;1260.00;150.00;470.00;0.00;1280.00;2260.00
1772828836.2433257;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3380.00;390.00;352.33;320.00;450.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;640.00;1260.00;450.00;470.00;0.00;1280.00;2260.00
1772828836.2449534;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3380.00;390.00;352.33;320.00;450.00;0.00;640.00;4919.32;0.00;0.00;0.00;1440.00;0.00;0.00;3200.00;3702.33;0.00;640.00;1260.00;450.00;470.00;0.00;1280.00;2260.00
