timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828736.3424191;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;0.00;0.00;0.00;0.00;1270.00;0.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;0.00;0.00;0.00
1772828736.343395;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;0.00;0.00;0.00;0.00;1270.00;0.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;0.00;0.00;0.00
1772828760.0904546;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;240.00;300.00;0.00;0.00;1270.00;480.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;300.00;0.00;0.00
1772828760.091528;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;240.00;300.00;0.00;0.00;1270.00;480.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;300.00;0.00;0.00
1772828760.1509335;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;480.00;600.00;0.00;0.00;1270.00;960.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;600.00;0.00;0.00
1772828760.1519787;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;480.00;600.00;0.00;0.00;1270.00;960.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;600.00;0.00;0.00
1772828760.2117033;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;720.00;900.00;0.00;0.00;1270.00;1440.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;900.00;0.00;0.00
1772828760.2127488;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;720.00;900.00;0.00;0.00;1270.00;1440.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;900.00;0.00;0.00
1772828760.3666415;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;960.00;1200.00;0.00;0.00;1270.00;1920.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;1200.00;0.00;0.00
1772828760.3678384;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;960.00;1200.00;0.00;0.00;1270.00;1920.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;1200.00;0.00;0.00
1772828760.4276874;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;1200.00;1500.00;0.00;0.00;1270.00;2400.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;1500.00;0.00;0.00
1772828760.4288793;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;1200.00;1500.00;0.00;0.00;1270.00;2400.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;1500.00;0.00;0.00
1772828760.4880414;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;1344.67;1960.00;0.00;0.00;1270.00;2710.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828760.4893732;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;600.00;0.00;1344.67;1960.00;0.00;0.00;1270.00;2710.00;0.00;600.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.1231103;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1140.00;0.00;1344.67;1960.00;0.00;0.00;1750.00;2710.00;0.00;900.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.1244051;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1140.00;0.00;1344.67;1960.00;0.00;0.00;1750.00;2710.00;0.00;900.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.1833768;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1370.00;310.00;1344.67;1960.00;0.00;0.00;1910.00;2710.00;320.00;1200.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.1846879;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1370.00;310.00;1344.67;1960.00;0.00;0.00;1910.00;2710.00;320.00;1200.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.2433252;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1600.00;620.00;1344.67;1960.00;0.00;0.00;2070.00;2710.00;640.00;1500.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.2447917;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1600.00;620.00;1344.67;1960.00;0.00;0.00;2070.00;2710.00;640.00;1500.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.3038588;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1830.00;930.00;1344.67;1960.00;0.00;0.00;2230.00;2710.00;960.00;1800.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.3052428;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;1830.00;930.00;1344.67;1960.00;0.00;0.00;2230.00;2710.00;960.00;1800.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.3643618;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;2060.00;1240.00;1344.67;1960.00;0.00;0.00;2390.00;2710.00;1280.00;2100.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.36582;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;2060.00;1240.00;1344.67;1960.00;0.00;0.00;2390.00;2710.00;1280.00;2100.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.424749;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828777.4262717;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1700.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;300.00;1580.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828795.1215057;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;840.00;1700.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;780.00;1880.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828795.122617;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;840.00;1700.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;780.00;1880.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828795.19071;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1380.00;1700.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;1260.00;2180.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828795.1916869;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1380.00;1700.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;1260.00;2180.00;0.00;1860.00;0.00;1960.00;0.00;0.00
1772828795.230493;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1834.67;1850.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;1644.67;2330.00;0.00;2010.00;0.00;1960.00;0.00;0.00
1772828795.2318583;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1834.67;1850.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;1644.67;2330.00;0.00;2010.00;0.00;1960.00;0.00;0.00
1772828795.276048;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2289.34;2000.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;2029.34;2480.00;0.00;2160.00;0.00;1960.00;0.00;0.00
1772828795.2774634;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2289.34;2000.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;2029.34;2480.00;0.00;2160.00;0.00;1960.00;0.00;0.00
1772828795.3211496;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2721.67;2300.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;2029.34;2864.67;0.00;2460.00;0.00;1960.00;0.00;0.00
1772828795.322573;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2721.67;2300.00;640.00;2290.00;1550.00;1344.67;1960.00;0.00;0.00;2550.00;2710.00;1600.00;2400.00;2029.34;2864.67;0.00;2460.00;0.00;1960.00;0.00;0.00
1772828795.3602471;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;2786.34;2380.00;720.00;2440.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;2550.00;2179.34;2864.67;0.00;2460.00;310.00;1960.00;0.00;0.00
1772828795.361442;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;2786.34;2380.00;720.00;2440.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;2550.00;2179.34;2864.67;0.00;2460.00;310.00;1960.00;0.00;0.00
1772828817.1735117;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;470.00;2851.01;2460.00;800.00;2590.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;2700.00;2179.34;2864.67;320.00;2460.00;310.00;1960.00;0.00;150.00
1772828817.1754348;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;470.00;2851.01;2460.00;800.00;2590.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;2700.00;2179.34;2864.67;320.00;2460.00;310.00;1960.00;0.00;150.00
1772828817.2335896;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;320.00;630.00;2915.68;2540.00;880.00;2740.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;2850.00;2179.34;2864.67;640.00;2460.00;310.00;1960.00;0.00;300.00
1772828817.2355611;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;320.00;630.00;2915.68;2540.00;880.00;2740.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;2850.00;2179.34;2864.67;640.00;2460.00;310.00;1960.00;0.00;300.00
1772828817.2939079;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;480.00;790.00;2980.35;2620.00;960.00;2890.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;3000.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;0.00;450.00
1772828817.295884;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;480.00;790.00;2980.35;2620.00;960.00;2890.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;3000.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;0.00;450.00
1772828817.3530715;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;640.00;950.00;3045.02;2700.00;1040.00;3040.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;3150.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;0.00;600.00
1772828817.3551178;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;640.00;950.00;3045.02;2700.00;1040.00;3040.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;3150.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;0.00;600.00
1772828817.411662;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;800.00;1110.00;3109.69;2780.00;1120.00;3190.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;3300.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;0.00;750.00
1772828817.4137352;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;800.00;1110.00;3109.69;2780.00;1120.00;3190.00;1550.00;1344.67;1960.00;0.00;0.00;2780.00;2710.00;1600.00;3300.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;0.00;750.00
1772828817.5721092;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;1550.00;1344.67;1960.00;0.00;150.00;2780.00;2710.00;1600.00;3450.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;150.00;1060.00
1772828817.5742543;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;1550.00;1344.67;1960.00;0.00;150.00;2780.00;2710.00;1600.00;3450.00;2179.34;2864.67;960.00;2460.00;310.00;1960.00;150.00;1060.00
1772828841.210394;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;1940.00;1504.67;2110.00;0.00;150.00;2780.00;2710.00;1760.00;3600.00;2179.34;2864.67;960.00;2460.00;310.00;2110.00;150.00;1060.00
1772828841.212675;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;1940.00;1504.67;2110.00;0.00;150.00;2780.00;2710.00;1760.00;3600.00;2179.34;2864.67;960.00;2460.00;310.00;2110.00;150.00;1060.00
1772828841.2678041;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;2330.00;1664.67;2260.00;0.00;150.00;2780.00;2710.00;1920.00;3750.00;2179.34;2864.67;960.00;2460.00;310.00;2260.00;150.00;1060.00
1772828841.2700992;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;2330.00;1664.67;2260.00;0.00;150.00;2780.00;2710.00;1920.00;3750.00;2179.34;2864.67;960.00;2460.00;310.00;2260.00;150.00;1060.00
1772828841.3250349;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;960.00;1174.67;3174.36;2860.00;1200.00;3340.00;2720.00;1824.67;2410.00;0.00;150.00;2780.00;2710.00;2080.00;3900.00;2179.34;2864.67;960.00;2460.00;310.00;2410.00;150.00;1060.00
