timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828693.5685704;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;2540.00;0.00;3110.00;930.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;800.00;1660.00
1772828693.6213796;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828693.622596;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.2855947;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;240.00;300.00;0.00;0.00;0.00;1440.00;0.00;0.00;300.00;540.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.286966;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;240.00;300.00;0.00;0.00;0.00;1440.00;0.00;0.00;300.00;540.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.3403068;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;480.00;680.00;0.00;0.00;0.00;1440.00;0.00;0.00;610.00;1000.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.3416853;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;480.00;680.00;0.00;0.00;0.00;1440.00;0.00;0.00;610.00;1000.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.3948674;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;720.00;1060.00;0.00;0.00;0.00;1440.00;0.00;0.00;920.00;1460.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.3964002;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;720.00;1060.00;0.00;0.00;0.00;1440.00;0.00;0.00;920.00;1460.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.4544873;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;960.00;1440.00;0.00;0.00;0.00;1440.00;0.00;0.00;1230.00;1920.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.4560468;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;960.00;1440.00;0.00;0.00;0.00;1440.00;0.00;0.00;1230.00;1920.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.5067222;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;1200.00;1820.00;0.00;0.00;0.00;1440.00;0.00;0.00;1540.00;2380.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.5075655;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;1200.00;1820.00;0.00;0.00;0.00;1440.00;0.00;0.00;1540.00;2380.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.5405312;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;0.00;0.00;1440.00;0.00;0.00;2020.00;2680.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828710.5415184;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3080.00;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;0.00;0.00;1440.00;0.00;0.00;2020.00;2680.00;1893.98;930.00;1110.00;0.00;1510.00;0.00;1280.00;1960.00
1772828730.3261607;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;0.00;0.00;1584.67;0.00;0.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;0.00;1280.00;2260.00
1772828730.327773;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;0.00;0.00;1584.67;0.00;0.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;0.00;1280.00;2260.00
1772828730.377843;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;540.00;97.00;1584.67;0.00;480.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;300.00;1280.00;2260.00
1772828730.3794205;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;540.00;97.00;1584.67;0.00;480.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;300.00;1280.00;2260.00
1772828730.429912;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;1080.00;194.00;1584.67;0.00;960.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;600.00;1280.00;2260.00
1772828730.431552;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;1080.00;194.00;1584.67;0.00;960.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;600.00;1280.00;2260.00
1772828730.4825008;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;1620.00;291.00;1584.67;0.00;1440.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;900.00;1280.00;2260.00
1772828730.4842536;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;1620.00;291.00;1584.67;0.00;1440.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;900.00;1280.00;2260.00
1772828730.535295;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;2160.00;388.00;1584.67;0.00;1920.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;1200.00;1280.00;2260.00
1772828730.5370858;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;2160.00;388.00;1584.67;0.00;1920.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;1200.00;1280.00;2260.00
1772828730.5879226;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;1500.00;1280.00;2260.00
1772828730.58976;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;3110.00;930.00;0.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1510.00;1500.00;1280.00;2260.00
1772828748.3550994;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;3410.00;1170.00;240.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1810.00;1500.00;1280.00;2260.00
1772828748.3570516;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;3410.00;1170.00;240.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;0.00;1810.00;1500.00;1280.00;2260.00
1772828748.4081109;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;3710.00;1480.00;480.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;112.33;2110.00;1500.00;1280.00;2260.00
1772828748.4100826;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;3710.00;1480.00;480.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;112.33;2110.00;1500.00;1280.00;2260.00
1772828748.4615948;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4010.00;1790.00;720.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;224.66;2410.00;1500.00;1280.00;2260.00
1772828748.463612;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4010.00;1790.00;720.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;224.66;2410.00;1500.00;1280.00;2260.00
1772828748.5148292;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828748.5168993;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;0.00;1440.00;2360.00;0.00;2700.00;485.00;1584.67;0.00;2400.00;2020.00;2680.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828748.5667846;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;240.00;1740.00;2360.00;0.00;2700.00;485.00;1584.67;480.00;2400.00;2020.00;2980.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828748.5689735;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;240.00;1740.00;2360.00;0.00;2700.00;485.00;1584.67;480.00;2400.00;2020.00;2980.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828748.6188617;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;480.00;2040.00;2360.00;0.00;2700.00;485.00;1584.67;960.00;2400.00;2020.00;3280.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828748.6209638;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;480.00;2040.00;2360.00;0.00;2700.00;485.00;1584.67;960.00;2400.00;2020.00;3280.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828770.3750718;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;720.00;2340.00;2360.00;0.00;2700.00;485.00;1584.67;1440.00;2400.00;2020.00;3580.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828770.3763072;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;720.00;2340.00;2360.00;0.00;2700.00;485.00;1584.67;1440.00;2400.00;2020.00;3580.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828770.4057703;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;960.00;2640.00;2360.00;0.00;2700.00;485.00;1584.67;1920.00;2400.00;2020.00;3880.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828770.4069648;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;960.00;2640.00;2360.00;0.00;2700.00;485.00;1584.67;1920.00;2400.00;2020.00;3880.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
1772828770.4367342;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;1164.00;0.00;3844.67;0.00;4310.00;2100.00;960.00;1200.00;2940.00;2360.00;0.00;2700.00;485.00;1584.67;2400.00;2400.00;2020.00;4180.00;1893.98;930.00;1334.67;336.99;2710.00;1500.00;1280.00;2260.00
