timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772828651.1495488,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.00,None,13.00,None,0.00,None,0.00,None
1772828651.150111,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.00,None,13.00,None,0.00,None,0.00,None
1772828651.186303,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,1.67,None,8.33,None,21.67,None,0.00,None,0.00,None
1772828651.1868103,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,1.67,None,8.33,None,21.67,None,0.00,None,0.00,None
1772828651.2225096,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,3.34,None,11.66,None,30.34,None,0.00,None,0.00,None
1772828651.222978,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,3.34,None,11.66,None,30.34,None,0.00,None,0.00,None
1772828651.2591386,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.01,None,14.99,None,39.01,None,0.00,None,0.00,None
1772828651.2597287,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.01,None,14.99,None,39.01,None,0.00,None,0.00,None
1772828651.2956088,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,6.68,None,18.32,None,47.68,None,0.00,None,0.00,None
1772828651.296169,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,6.68,None,18.32,None,47.68,None,0.00,None,0.00,None
1772828651.3310258,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,17.02,None,21.65,None,47.68,None,0.00,None,0.00,None
1772828651.33158,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,17.02,None,21.65,None,47.68,None,0.00,None,0.00,None
1772828672.1785743,0.00,None,17.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,22.02,None,21.65,None,47.68,None,0.00,None,0.00,None
